epoch,train_start_utc,train_end_utc,train_seconds,validation_seconds,mean_batch_loss,validation_macro_f1,validation_fraud_f1,validation_auroc,validation_auprc,validation_gmean,validation_fraud_precision,validation_fraud_recall,is_best_checkpoint
10,2026-09-09T10:02:27.726327+00:00,2026-09-09T10:02:33.259819+00:00,5.533469848000095,11.617422687002545,1.8989053169886272,0.5625237089692328,0.37885963250615645,0.7577826563724018,0.39087496477046013,0.6847022296026639,0.25271670457417234,0.75642965204236,True
11,2026-09-09T10:02:44.889439+00:00,2026-09-09T10:02:50.448343+00:00,5.558877252999082,0.0,1.8806403875350952,,,,,,,,False
12,2026-09-09T10:02:50.449212+00:00,2026-09-09T10:02:55.977552+00:00,5.52829598199969,0.0,1.8867087761561077,,,,,,,,False
13,2026-09-09T10:02:55.978478+00:00,2026-09-09T10:03:01.986212+00:00,6.007710882000538,0.0,1.8739891449610393,,,,,,,,False
14,2026-09-09T10:03:01.986923+00:00,2026-09-09T10:03:07.545661+00:00,5.558718745000078,0.0,1.8928442001342773,,,,,,,,False
15,2026-09-09T10:03:07.546511+00:00,2026-09-09T10:03:13.083284+00:00,5.536749619001057,11.576914400000533,1.9056808551152546,0.5346860230791332,0.36608066184074456,0.7593678321798032,0.40686154534803187,0.6710176069202696,0.23705357142857142,0.8033282904689864,True
16,2026-09-09T10:03:24.671930+00:00,2026-09-09T10:03:30.189602+00:00,5.517653078000876,0.0,1.8974307775497437,,,,,,,,False
17,2026-09-09T10:03:30.190603+00:00,2026-09-09T10:03:36.305762+00:00,6.1151398139991215,0.0,1.883966088294983,,,,,,,,False
18,2026-09-09T10:03:36.306581+00:00,2026-09-09T10:03:41.832815+00:00,5.52621694300251,0.0,1.8709618250528972,,,,,,,,False
19,2026-09-09T10:03:41.833898+00:00,2026-09-09T10:03:47.363425+00:00,5.529504468999221,0.0,1.8700645764668782,,,,,,,,False
20,2026-09-09T10:03:47.364281+00:00,2026-09-09T10:03:52.870308+00:00,5.5060054320019844,11.570816411000123,1.8661398887634277,0.5694810740113864,0.385,0.7625584149078405,0.41912829740913754,0.6907061162038235,0.2581227436823105,0.7571860816944024,True
21,2026-09-09T10:04:04.454659+00:00,2026-09-09T10:04:10.014983+00:00,5.560306392999337,0.0,1.8600183725357056,,,,,,,,False
22,2026-09-09T10:04:10.015742+00:00,2026-09-09T10:04:15.582453+00:00,5.5666838889992505,0.0,1.8665268023808796,,,,,,,,False
23,2026-09-09T10:04:15.583430+00:00,2026-09-09T10:04:21.650252+00:00,6.066800401000364,0.0,1.8481675386428833,,,,,,,,False
24,2026-09-09T10:04:21.651083+00:00,2026-09-09T10:04:27.300803+00:00,5.649686071999895,0.0,1.8217458327611287,,,,,,,,False
25,2026-09-09T10:04:27.302029+00:00,2026-09-09T10:04:32.727553+00:00,5.425501806999819,12.141822151999804,1.845861275990804,0.6268127716243728,0.4247363374880153,0.7718571889607375,0.434931927880026,0.7077750438866935,0.31087719298245614,0.670196671709531,True
26,2026-09-09T10:04:44.881419+00:00,2026-09-09T10:04:50.640539+00:00,5.7590988780029875,0.0,1.8498535950978596,,,,,,,,False
27,2026-09-09T10:04:50.642011+00:00,2026-09-09T10:04:56.295870+00:00,5.653837355999713,0.0,1.8405569394429524,,,,,,,,False
28,2026-09-09T10:04:56.297021+00:00,2026-09-09T10:05:02.520671+00:00,6.223629055999481,0.0,1.8113530079523723,,,,,,,,False
29,2026-09-09T10:05:02.521733+00:00,2026-09-09T10:05:08.136818+00:00,5.615063082997949,0.0,1.8345006306966145,,,,,,,,False
30,2026-09-09T10:05:08.137722+00:00,2026-09-09T10:05:13.816507+00:00,5.6787558129981335,11.688733596998645,1.8395351966222127,0.6161495100769488,0.4213345235438518,0.7799505096392501,0.4560961012984882,0.7146274799777453,0.2988287432731877,0.7140695915279879,True
31,2026-09-09T10:05:25.516706+00:00,2026-09-09T10:05:31.012674+00:00,5.495949739000935,0.0,1.8497400283813477,,,,,,,,False
32,2026-09-09T10:05:31.013717+00:00,2026-09-09T10:05:36.612097+00:00,5.598357917002431,0.0,1.8378530740737915,,,,,,,,False
33,2026-09-09T10:05:36.613335+00:00,2026-09-09T10:05:42.710470+00:00,6.097114640000655,0.0,1.8302469650904338,,,,,,,,False
34,2026-09-09T10:05:42.711527+00:00,2026-09-09T10:05:48.455771+00:00,5.744221403001575,0.0,1.8357295195261638,,,,,,,,False
35,2026-09-09T10:05:48.457459+00:00,2026-09-09T10:05:54.137887+00:00,5.680406412000593,11.771598734998406,1.8109238147735596,0.617013042057249,0.42251004912907547,0.785049576926571,0.4641134310627002,0.7157055776879692,0.2997465145754119,0.7155824508320726,True
36,2026-09-09T10:06:05.921275+00:00,2026-09-09T10:06:11.434839+00:00,5.513545799996791,0.0,1.8203057448069255,,,,,,,,False
37,2026-09-09T10:06:11.436372+00:00,2026-09-09T10:06:17.115484+00:00,5.679091457997856,0.0,1.82515553633372,,,,,,,,False
38,2026-09-09T10:06:17.116485+00:00,2026-09-09T10:06:23.248203+00:00,6.13169278800342,0.0,1.8015400568644206,,,,,,,,False
39,2026-09-09T10:06:23.249256+00:00,2026-09-09T10:06:28.778319+00:00,5.529037231000984,0.0,1.831775466601054,,,,,,,,False
40,2026-09-09T10:06:28.779720+00:00,2026-09-09T10:06:34.406963+00:00,5.627221193997684,11.568900354999641,1.8259412844975789,0.5961265478781558,0.4094809971393543,0.7915505728225729,0.4644908732341698,0.7123704113776914,0.280515117581187,0.7579425113464447,True
41,2026-09-09T10:06:45.988911+00:00,2026-09-09T10:06:51.612699+00:00,5.623769057001482,0.0,1.8147090276082356,,,,,,,,False
42,2026-09-09T10:06:51.614826+00:00,2026-09-09T10:06:57.260610+00:00,5.645747448998009,0.0,1.8091825644175212,,,,,,,,False
43,2026-09-09T10:06:57.261671+00:00,2026-09-09T10:07:03.385430+00:00,6.123731935000251,0.0,1.8081042766571045,,,,,,,,False
44,2026-09-09T10:07:03.386355+00:00,2026-09-09T10:07:08.933337+00:00,5.546954138000729,0.0,1.8266056776046753,,,,,,,,False
45,2026-09-09T10:07:08.934894+00:00,2026-09-09T10:07:14.665698+00:00,5.7307848220007145,11.92647462899913,1.8192609548568726,0.6624128286513182,0.4562394127611519,0.7952247083364052,0.45919884352322793,0.7072665314571595,0.36396396396396397,0.6111951588502269,True
46,2026-09-09T10:07:26.606665+00:00,2026-09-09T10:07:32.169155+00:00,5.562463275000482,0.0,1.8259081840515137,,,,,,,,False
47,2026-09-09T10:07:32.170640+00:00,2026-09-09T10:07:37.748872+00:00,5.5782108579987835,0.0,1.814767320950826,,,,,,,,False
48,2026-09-09T10:07:37.750269+00:00,2026-09-09T10:07:44.049729+00:00,6.299437630001194,0.0,1.7972876628239949,,,,,,,,False
49,2026-09-09T10:07:44.051110+00:00,2026-09-09T10:07:49.628908+00:00,5.577778525999747,0.0,1.8049243688583374,,,,,,,,False
50,2026-09-09T10:07:49.630045+00:00,2026-09-09T10:07:55.333659+00:00,5.703588511001726,11.722971404000418,1.781101107597351,0.6591369353649212,0.45748116254036597,0.7989751482172206,0.47140182306143374,0.7178542058967295,0.35505430242272346,0.642965204236006,True
51,2026-09-09T10:08:07.070576+00:00,2026-09-09T10:08:12.707749+00:00,5.6371534440004325,0.0,1.7925270795822144,,,,,,,,False
52,2026-09-09T10:08:12.709516+00:00,2026-09-09T10:08:18.360208+00:00,5.6506662190004135,0.0,1.7885984579722087,,,,,,,,False
53,2026-09-09T10:08:18.361579+00:00,2026-09-09T10:08:24.522989+00:00,6.161386298001162,0.0,1.7945491075515747,,,,,,,,False
54,2026-09-09T10:08:24.524230+00:00,2026-09-09T10:08:30.163243+00:00,5.638989235001645,0.0,1.787903904914856,,,,,,,,False
55,2026-09-09T10:08:30.164362+00:00,2026-09-09T10:08:35.819426+00:00,5.655019522000657,11.745163234998472,1.7951128085454304,0.6485873256923567,0.4491869918699187,0.8014043407798744,0.4784051553689398,0.7210648738835407,0.33817903596021426,0.6686838124054463,True
56,2026-09-09T10:08:47.578407+00:00,2026-09-09T10:08:53.406390+00:00,5.827956373002962,0.0,1.785661260286967,,,,,,,,False
57,2026-09-09T10:08:53.407538+00:00,2026-09-09T10:08:59.082305+00:00,5.67474328300159,0.0,1.7855099042256672,,,,,,,,False
58,2026-09-09T10:08:59.083530+00:00,2026-09-09T10:09:05.351174+00:00,6.267622818002565,0.0,1.7937229474385579,,,,,,,,False
59,2026-09-09T10:09:05.352979+00:00,2026-09-09T10:09:10.941931+00:00,5.5889261860029364,0.0,1.8130946556727092,,,,,,,,False
60,2026-09-09T10:09:10.943542+00:00,2026-09-09T10:09:16.645551+00:00,5.701981517999229,11.644204533000448,1.7781670093536377,0.6076705364006941,0.4227811265849096,0.8030134437692743,0.48093031300181627,0.7244049237402894,0.29148753224419605,0.7692889561270801,True
61,2026-09-09T10:09:28.303411+00:00,2026-09-09T10:09:33.906409+00:00,5.602977676000592,0.0,1.7930827140808105,,,,,,,,False
62,2026-09-09T10:09:33.907612+00:00,2026-09-09T10:09:39.430314+00:00,5.5226780410012,0.0,1.763547658920288,,,,,,,,False
63,2026-09-09T10:09:39.431902+00:00,2026-09-09T10:09:45.590457+00:00,6.15853525700004,0.0,1.776801625887553,,,,,,,,False
64,2026-09-09T10:09:45.591639+00:00,2026-09-09T10:09:51.217022+00:00,5.625356381999154,0.0,1.7763302723566692,,,,,,,,False
65,2026-09-09T10:09:51.218300+00:00,2026-09-09T10:09:56.826460+00:00,5.608140694999747,11.633182775000023,1.7801861763000488,0.645608263405748,0.4518787878787879,0.8066326732089678,0.48334517120619613,0.7316997395394278,0.3325008919015341,0.7049924357034796,True
66,2026-09-09T10:10:08.473358+00:00,2026-09-09T10:10:14.043043+00:00,5.569653744998504,0.0,1.7836999893188477,,,,,,,,False
67,2026-09-09T10:10:14.044798+00:00,2026-09-09T10:10:19.637111+00:00,5.592274602000543,0.0,1.774656852086385,,,,,,,,False
68,2026-09-09T10:10:19.638778+00:00,2026-09-09T10:10:25.846853+00:00,6.2080244649987435,0.0,1.7458064158757527,,,,,,,,False
69,2026-09-09T10:10:25.848958+00:00,2026-09-09T10:10:31.380147+00:00,5.531165735999821,0.0,1.784985621770223,,,,,,,,False
70,2026-09-09T10:10:31.381690+00:00,2026-09-09T10:10:36.988859+00:00,5.607149938998191,11.600365703001444,1.7592746416727703,0.6449812988120385,0.4509090909090909,0.809110011930521,0.4876423744205217,0.7307904639544546,0.33178737067427755,0.7034795763993948,True
71,2026-09-09T10:10:48.603214+00:00,2026-09-09T10:10:54.207827+00:00,5.604593329997442,0.0,1.7819270690282185,,,,,,,,False
72,2026-09-09T10:10:54.209343+00:00,2026-09-09T10:10:59.800175+00:00,5.590811284000665,0.0,1.7829443216323853,,,,,,,,False
73,2026-09-09T10:10:59.801844+00:00,2026-09-09T10:11:06.327378+00:00,6.525513314001728,0.0,1.7582944234212239,,,,,,,,False
74,2026-09-09T10:11:06.328775+00:00,2026-09-09T10:11:11.923787+00:00,5.594990221001353,0.0,1.7418394088745117,,,,,,,,False
75,2026-09-09T10:11:11.925392+00:00,2026-09-09T10:11:17.611887+00:00,5.686474571000872,11.68684304099952,1.7660455703735352,0.6841040620615949,0.4760064412238325,0.8132708613415912,0.4826296600796425,0.695672361254869,0.414469994391475,0.5590015128593041,True
76,2026-09-09T10:11:29.312717+00:00,2026-09-09T10:11:34.949682+00:00,5.6369455979984195,0.0,1.7653658390045166,,,,,,,,False
77,2026-09-09T10:11:34.951218+00:00,2026-09-09T10:11:40.558723+00:00,5.607482257997617,0.0,1.7725074291229248,,,,,,,,False
78,2026-09-09T10:11:40.560569+00:00,2026-09-09T10:11:46.710918+00:00,6.15032568999959,0.0,1.766210714975993,,,,,,,,False
79,2026-09-09T10:11:46.712419+00:00,2026-09-09T10:11:52.370615+00:00,5.658176053999341,0.0,1.8066620826721191,,,,,,,,False
80,2026-09-09T10:11:52.372344+00:00,2026-09-09T10:11:58.000851+00:00,5.628488562000712,11.709513978999894,1.756911834081014,0.685778492149947,0.47992351816443596,0.8146902003794502,0.4875636363934323,0.7012395130683086,0.414647577092511,0.5695915279878971,True
81,2026-09-09T10:12:09.724758+00:00,2026-09-09T10:12:15.346823+00:00,5.622046575997956,0.0,1.780940850575765,,,,,,,,False
82,2026-09-09T10:12:15.349096+00:00,2026-09-09T10:12:20.951327+00:00,5.602212372999929,0.0,1.7871044079462688,,,,,,,,False
83,2026-09-09T10:12:20.952847+00:00,2026-09-09T10:12:27.137821+00:00,6.184945853001409,0.0,1.7467119693756104,,,,,,,,False
84,2026-09-09T10:12:27.139335+00:00,2026-09-09T10:12:32.745099+00:00,5.605745835000562,0.0,1.7737638155619304,,,,,,,,False
85,2026-09-09T10:12:32.747442+00:00,2026-09-09T10:12:38.534460+00:00,5.786997670002165,11.930741349002346,1.7489856878916423,0.6020116809977347,0.42206619859578737,0.8142461858029331,0.4931013418678164,0.7270483510132641,0.2871962871962872,0.7957639939485628,False
86,2026-09-09T10:12:50.467844+00:00,2026-09-09T10:12:56.147420+00:00,5.679558156996791,0.0,1.726420243581136,,,,,,,,False
87,2026-09-09T10:12:56.149678+00:00,2026-09-09T10:13:01.758057+00:00,5.608351994000259,0.0,1.7598960399627686,,,,,,,,False
88,2026-09-09T10:13:01.760391+00:00,2026-09-09T10:13:07.918241+00:00,6.157830901000125,0.0,1.7364999850591023,,,,,,,,False
89,2026-09-09T10:13:07.920405+00:00,2026-09-09T10:13:13.528849+00:00,5.608419570999104,0.0,1.7302626371383667,,,,,,,,False
90,2026-09-09T10:13:13.531562+00:00,2026-09-09T10:13:19.177822+00:00,5.646240529000352,11.732544526999845,1.773712436358134,0.5555597057809447,0.39285714285714285,0.8158129298989982,0.4997880889599056,0.7013830573737498,0.25483580746738643,0.857034795763994,True
91,2026-09-09T10:13:30.924492+00:00,2026-09-09T10:13:36.433305+00:00,5.508793859000434,0.0,1.7785058816274006,,,,,,,,False
92,2026-09-09T10:13:36.436057+00:00,2026-09-09T10:13:42.106160+00:00,5.670073528002831,0.0,1.781459927558899,,,,,,,,False
93,2026-09-09T10:13:42.108088+00:00,2026-09-09T10:13:48.275555+00:00,6.167444765997061,0.0,1.7371562719345093,,,,,,,,False
94,2026-09-09T10:13:48.277561+00:00,2026-09-09T10:13:53.981680+00:00,5.704097647998424,0.0,1.7528715133666992,,,,,,,,False
95,2026-09-09T10:13:53.984102+00:00,2026-09-09T10:13:59.759591+00:00,5.775467273000686,11.700843607002753,1.7328983942667644,0.6532763608826927,0.4623287671232877,0.8179867046570661,0.49507718124364813,0.7398973497910942,0.34164859002169196,0.7148260211800302,True
96,2026-09-09T10:14:11.475233+00:00,2026-09-09T10:14:17.090733+00:00,5.615479561001848,0.0,1.7188671429951985,,,,,,,,False
97,2026-09-09T10:14:17.093020+00:00,2026-09-09T10:14:22.658617+00:00,5.565578680998442,0.0,1.739598035812378,,,,,,,,False
98,2026-09-09T10:14:22.660754+00:00,2026-09-09T10:14:28.885198+00:00,6.224422257000697,0.0,1.7121480305989583,,,,,,,,False
99,2026-09-09T10:14:28.887143+00:00,2026-09-09T10:14:34.535246+00:00,5.648080939001375,0.0,1.731140414873759,,,,,,,,False
