epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,0.978549063205719,0.3870743103325367,3495821312,1.6951673030853271
1,0.4332255581393838,0.38473672699183226,3571251712,1.6935935020446777
2,0.43234690092504025,0.3843277394771576,3571251712,1.6932408809661865
3,0.43689970672130585,0.3826258033514023,3571251712,1.6910197734832764
4,0.4366108924150467,0.3860591985285282,3571251712,1.6902573108673096
5,0.4324315283447504,0.38233862072229385,3571251712,1.6892023086547852
6,0.43246373906731606,0.38262774981558323,3571251712,1.687910795211792
7,0.43235632590949535,0.38260988891124725,3571251712,1.6857094764709473
8,0.4338462995365262,0.3831703858450055,3571251712,1.68436861038208
9,0.43262674752622843,0.3831572476774454,3571251712,1.6805723905563354
10,0.43334254901856184,0.3832146981731057,3571251712,1.6763741970062256
11,0.4324704222381115,0.38287473376840353,3571251712,1.670332908630371
12,0.4327139100059867,0.3854208365082741,3571251712,1.663633108139038
13,0.4320906475186348,0.382942758500576,3571251712,1.6602907180786133
14,0.43271749280393124,0.3830641368404031,3571251712,1.6492290496826172
15,0.43238404765725136,0.3836899930611253,3571251712,1.6430578231811523
16,0.4329509334638715,0.3831285582855344,3571251712,1.6314923763275146
17,0.432540126144886,0.38314103428274393,3571251712,1.6192615032196045
18,0.43180916737765074,0.38255989365279675,3571251712,1.6144940853118896
19,0.4323573363944888,0.3834274634718895,3571251712,1.5885155200958252
20,0.432381734251976,0.38314818125218153,3571251712,1.574552059173584
21,0.4320183815434575,0.383536783978343,3571251712,1.5553810596466064
22,0.4332501105964184,0.3826910750940442,3571251712,1.5551714897155762
23,0.4321157010272145,0.3839982794597745,3571251712,1.5542584657669067
24,0.4321510633453727,0.383510947227478,3571251712,1.5395658016204834
25,0.4315925696864724,0.3830866403877735,3571251712,1.540507197380066
26,0.4325451338663697,0.3849504953250289,3571251712,1.534226655960083
27,0.43334339279681444,0.3827876700088382,3571251712,1.5362812280654907
28,0.4324754737317562,0.3831136515364051,3571251712,1.4945917129516602
29,0.43193368054926395,0.3824800420552492,3571251712,1.4924957752227783
30,0.43264690320938826,0.38318275194615126,3571251712,1.496778964996338
31,0.43228034395724535,0.3825764795765281,3571251712,1.4993618726730347
32,0.43226827308535576,0.38303591776639223,3571251712,1.4710021018981934
33,0.432144183665514,0.3868304379284382,3571251712,1.472525715827942
34,0.4336918080225587,0.3828343013301492,3571251712,1.4653961658477783
35,0.4327317327260971,0.3848057808354497,3571251712,1.4464545249938965
36,0.43419784028083086,0.3837354741990566,3571251712,1.4463623762130737
37,0.4317115116864443,0.3824515976011753,3571251712,1.4448366165161133
38,0.4326699646189809,0.3827125718817115,3571251712,1.4341490268707275
39,0.43197943083941936,0.3826990043744445,3571251712,1.4178669452667236
40,0.433798068203032,0.38260948192328215,3571251712,1.4213510751724243
41,0.43235715571790934,0.38243763241916895,3571251712,1.4061498641967773
42,0.4323958773165941,0.38270031567662954,3571251712,1.3844960927963257
43,0.43382491264492273,0.3829697696492076,3571251712,1.3787473440170288
44,0.43217520974576473,0.3832093747332692,3571251712,1.3649104833602905
45,0.43442615307867527,0.38389038015156984,3571251712,1.3870954513549805
46,0.43375153187662363,0.3849663594737649,3571251712,1.3600605726242065
47,0.43298298213630915,0.3843310419470072,3571251712,1.352851152420044
48,0.43253639433532953,0.3839143617078662,3571251712,1.355011224746704
49,0.43564138002693653,0.38456564769148827,3571251712,1.3371113538742065
50,0.4330972572788596,0.3863464165478945,3571251712,1.3489991426467896
51,0.43435355741530657,0.3854133589193225,3571251712,1.3302288055419922
52,0.43358458671718836,0.38395257852971554,3571251712,1.3430373668670654
53,0.43230355996638536,0.3832979407161474,3571251712,1.325803518295288
54,0.4325297763571143,0.3845961596816778,3571251712,1.3312839269638062
55,0.4325323039665818,0.3825657879933715,3571251712,1.3206672668457031
56,0.43210891261696815,0.382902511395514,3571251712,1.297140121459961
57,0.43251376040279865,0.38357099518179893,3571251712,1.3051695823669434
58,0.43213031254708767,0.3834880832582712,3571251712,1.2794952392578125
59,0.43236812949180603,0.38285999465733767,3571251712,1.2981626987457275
60,0.432064357213676,0.3831789968535304,3571251712,1.2880375385284424
61,0.43221049197018147,0.38372641522437334,3571251712,1.2953392267227173
62,0.43275280576199293,0.38594354316592216,3571251712,1.282185673713684
63,0.432938102632761,0.38444572780281305,3571251712,1.2808945178985596
64,0.43455662578344345,0.3845627913251519,3571251712,1.2605617046356201
65,0.43525664042681456,0.38251234497874975,3571251712,1.2542743682861328
66,0.4361653020605445,0.38361300993710756,3571251712,1.2725255489349365
67,0.4312581541016698,0.3862413689494133,3571251712,1.2483868598937988
68,0.4333877209573984,0.3840869702398777,3571251712,1.2368950843811035
69,0.4338061809539795,0.38360829744488,3571251712,1.2356020212173462
70,0.4349643662571907,0.38302756007760763,3571251712,1.2454924583435059
71,0.43347469344735146,0.38531402312219143,3571251712,1.222748041152954
72,0.4343414939939976,0.386157363653183,3571251712,1.2454540729522705
73,0.4325608918443322,0.3836988816037774,3571251712,1.2405799627304077
74,0.43528567627072334,0.3838289985433221,3571251712,1.2360901832580566
75,0.4355618003755808,0.38639054633677006,3571251712,1.2165824174880981
76,0.4335313690826297,0.3850164255127311,3571251712,1.2260046005249023
77,0.43474937323480844,0.3843621267005801,3571251712,1.2088911533355713
78,0.43264309223741293,0.3836189452558756,3571251712,1.2176644802093506
79,0.4339265888556838,0.38769068103283644,3571251712,1.2273471355438232
80,0.43387257773429155,0.3829237511381507,3571251712,1.213370680809021
81,0.4328883709385991,0.38355527352541685,3571251712,1.2074693441390991
82,0.43220650870352983,0.3839748203754425,3571251712,1.2076886892318726
83,0.43304720148444176,0.3851975901052356,3571251712,1.2091823816299438
84,0.4358340669423342,0.3826034292578697,3571251712,1.181342363357544
85,0.43518305849283934,0.38295768294483423,3571251712,1.189734697341919
86,0.4315667385235429,0.38242253474891186,3571251712,1.1893370151519775
87,0.43351928424090147,0.3837553607299924,3571251712,1.2056013345718384
88,0.43338845018297434,0.38251992501318455,3571251712,1.1887212991714478
89,0.43482345901429653,0.38684799429029226,3571251712,1.2034173011779785
90,0.5256301052868366,0.38517352286726236,3571251712,1.1830919981002808
91,0.43477922677993774,0.3863907353952527,3571251712,1.1726126670837402
92,0.4337744787335396,0.3859177455306053,3571251712,1.1761797666549683
93,0.43471370451152325,0.3839987274259329,3571251712,1.1804125308990479
94,0.43375205900520086,0.3828071905300021,3571251712,1.1637147665023804
95,0.43894115183502436,0.3856384325772524,3571251712,1.1771438121795654
96,0.43524479679763317,0.3855018364265561,3571251712,1.1649343967437744
97,0.4341291394084692,0.38598106522113085,3571251712,1.1938858032226562
98,0.43520788196474314,0.38365246821194887,3571251712,1.1644736528396606
99,0.43299398198723793,0.38661716785281897,3571251712,1.1682085990905762
