epoch,train_seconds,validation_seconds,cumulative_seconds,train_loss,validation_auroc,validation_auprc,validation_macro_f1,validation_threshold,is_best_checkpoint,timestamp_utc,notes
29,0.018198467965703458,0.00907627900596708,1.179132547986228,0.5618812441825867,0.7772865702495099,0.4024732786817613,0.6559268367147825,0.71,True,2026-09-13T22:45:41.439506+00:00,stage1_unrefined
30,0.018373547005467117,0.009273133997339755,1.206779228989035,0.5583458542823792,0.7781557739688933,0.4042946123121686,0.655630170318167,0.72,True,2026-09-13T22:45:42.193722+00:00,stage1_unrefined
31,0.018345832999330014,0.00902411702554673,1.2341491790139116,0.5572658777236938,0.7803115250539677,0.40497238728223695,0.6553020142784507,0.68,True,2026-09-13T22:45:43.010540+00:00,stage1_unrefined
32,0.019024486013222486,0.009013836970552802,1.262187501997687,0.5542707443237305,0.7821554364325651,0.4085631987173657,0.6560180108501455,0.69,True,2026-09-13T22:45:43.841224+00:00,stage1_unrefined
33,0.01841574697755277,0.009012917056679726,1.2896161660319194,0.5514024496078491,0.7834419837982564,0.4109843840850753,0.657515657963174,0.73,True,2026-09-13T22:45:44.617647+00:00,stage1_unrefined
34,0.018437306978739798,0.009276187978684902,1.3173296609893441,0.5495333075523376,0.7859680236771247,0.41203404310924396,0.6563474662311707,0.7,True,2026-09-13T22:45:45.385483+00:00,stage1_unrefined
35,0.018325709970667958,0.008999719051644206,1.3446550900116563,0.5457959175109863,0.788242007826266,0.4138253409029993,0.659400326455077,0.7,True,2026-09-13T22:45:46.140927+00:00,stage1_unrefined
36,0.01824320899322629,0.00898811500519514,1.3718864140100777,0.544215977191925,0.790752172055806,0.4208232149055341,0.6611268615093722,0.74,True,2026-09-13T22:45:46.909522+00:00,stage1_unrefined
37,0.018644960946403444,0.009005528001580387,1.3995369029580615,0.5422511696815491,0.7936453542033762,0.42545484014557755,0.663001729551481,0.69,True,2026-09-13T22:45:47.666634+00:00,stage1_unrefined
38,0.018181308987550437,0.0090643489966169,1.4267825609422289,0.5384588837623596,0.796060741283172,0.42931953749855234,0.6677593752632862,0.7,True,2026-09-13T22:45:48.429811+00:00,stage1_unrefined
39,0.01854095997987315,0.00900644704233855,1.4543299679644406,0.5351150035858154,0.7978557861735966,0.43149461610496825,0.6696785285240168,0.72,True,2026-09-13T22:45:49.236664+00:00,stage1_unrefined
40,0.018327670986764133,0.009037405950948596,1.4816950449021533,0.533065676689148,0.7992713410680641,0.43156930584736664,0.6706055178014335,0.66,True,2026-09-13T22:45:50.089473+00:00,stage1_unrefined
41,0.01875588798429817,0.00930188101483509,1.5097528139012866,0.5328055620193481,0.800494099788706,0.438927228108855,0.6742443350723293,0.74,True,2026-09-13T22:45:50.923596+00:00,stage1_unrefined
42,0.018312172032892704,0.009314647992141545,1.5373796339263208,0.5334039926528931,0.8033755539791148,0.44513401319296614,0.6760786667783943,0.62,True,2026-09-13T22:45:51.712204+00:00,stage1_unrefined
43,0.018264149024616927,0.009005060011986643,1.5646488429629244,0.5317264199256897,0.804519268175473,0.4478950530280522,0.6776253049187222,0.71,True,2026-09-13T22:45:52.469599+00:00,stage1_unrefined
44,0.018312632048036903,0.009005905012600124,1.5919673800235614,0.5249853134155273,0.8055479435074792,0.4483802406042079,0.6776141472409205,0.66,True,2026-09-13T22:45:53.221097+00:00,stage1_unrefined
45,0.018264022015500814,0.008998442033771425,1.6192298440728337,0.5201853513717651,0.8074381946192515,0.45245504093776107,0.6777738390641617,0.66,True,2026-09-13T22:45:53.977285+00:00,stage1_unrefined
46,0.018352759012486786,0.009065357968211174,1.6466479610535316,0.5198460221290588,0.8088744402999306,0.45673889640090953,0.6793859107308129,0.73,True,2026-09-13T22:45:54.780382+00:00,stage1_unrefined
47,0.01865664799697697,0.009400652954354882,1.6747052620048635,0.5213245153427124,0.8108330568205222,0.46324295348949324,0.6833156513037411,0.6,True,2026-09-13T22:45:55.625814+00:00,stage1_unrefined
48,0.01826709898887202,0.00900959997670725,1.7019819609704427,0.5193244814872742,0.8119382022471912,0.46593369770690385,0.6849271548512922,0.71,True,2026-09-13T22:45:56.476882+00:00,stage1_unrefined
49,0.018452870950568467,0.00901602697558701,1.7294508588965982,0.5139224529266357,0.8125850038521095,0.46758756359667286,0.6866344016852028,0.67,True,2026-09-13T22:45:57.237878+00:00,stage1_unrefined
50,0.018304480996448547,0.00902359903557226,1.756778938928619,0.5094280242919922,0.8141721397133419,0.4709232428849206,0.6870849141441066,0.65,True,2026-09-13T22:45:58.061989+00:00,stage1_unrefined
51,0.018284529040101916,0.0091230200487189,1.7841864880174398,0.5087710618972778,0.8146720081313837,0.47120957776758454,0.6866145610215519,0.73,True,2026-09-13T22:45:58.847498+00:00,stage1_unrefined
52,0.01827519101789221,0.009002260980196297,1.8114639400155284,0.5106009840965271,0.8159073529523941,0.4756004744277202,0.6924639055410549,0.62,True,2026-09-13T22:45:59.607729+00:00,stage1_unrefined
53,0.018277135968673974,0.00904367194743827,1.8387847479316406,0.5103351473808289,0.8168405836899395,0.47825923320598007,0.6915933106870711,0.75,True,2026-09-13T22:46:00.367147+00:00,stage1_unrefined
54,0.01859876897651702,0.008998341974802315,1.86638185888296,0.5076720714569092,0.817580589182056,0.4812068945280644,0.6938972908758484,0.65,True,2026-09-13T22:46:01.119460+00:00,stage1_unrefined
55,0.018271384004037827,0.00902802700875327,1.893681269895751,0.5022637248039246,0.8190805758331615,0.483909210424764,0.6942069876564892,0.68,True,2026-09-13T22:46:01.881744+00:00,stage1_unrefined
56,0.018552155001088977,0.009055700968019664,1.9212891258648597,0.49857452511787415,0.8194236900920693,0.4838859524879094,0.6941972096100053,0.73,False,2026-09-13T22:46:02.638478+00:00,stage1_unrefined
57,0.018334302003495395,0.009046141989529133,1.9486695698578842,0.4979761242866516,0.8192104891797676,0.4850218829556565,0.6951280307167136,0.65,True,2026-09-13T22:46:03.397248+00:00,stage1_unrefined
58,0.01831587200285867,0.009230398980434984,1.9762158408411779,0.49965354800224304,0.8204235222773977,0.485129800296642,0.6959797145896195,0.78,True,2026-09-13T22:46:04.172579+00:00,stage1_unrefined
59,0.018328130012378097,0.009018268960062414,2.0035622398136184,0.5046558976173401,0.8206090719085868,0.4879585067030121,0.6961828012642004,0.63,True,2026-09-13T22:46:04.945176+00:00,stage1_unrefined
60,0.018327875004615635,0.009046352992299944,2.030936467810534,0.5099670886993408,0.8210807169500446,0.4857758566007024,0.6955213658594643,0.75,False,2026-09-13T22:46:05.710244+00:00,stage1_unrefined
61,0.018382392008788884,0.009234766999725252,2.058553626819048,0.5049084424972534,0.821561992265269,0.49045092209141405,0.6966564095613103,0.7,True,2026-09-13T22:46:06.469853+00:00,stage1_unrefined
62,0.018260876997373998,0.009019600984174758,2.085834104800597,0.49108457565307617,0.8212067209775967,0.49118136728922446,0.6974689861226874,0.67,True,2026-09-13T22:46:07.225910+00:00,stage1_unrefined
63,0.018249106011353433,0.009003529034089297,2.1130867398460396,0.49422505497932434,0.8219818149919524,0.48915671932098026,0.6971818859041938,0.81,False,2026-09-13T22:46:07.984788+00:00,stage1_unrefined
64,0.01844247296685353,0.009173406986519694,2.140702619799413,0.49985966086387634,0.8226621795311867,0.4934610644254663,0.6990990346687844,0.7,True,2026-09-13T22:46:08.741871+00:00,stage1_unrefined
65,0.018254277005326003,0.009021928010042757,2.1679788248147815,0.4893561005592346,0.8225787012670007,0.49366680205681135,0.6988191988750336,0.7,True,2026-09-13T22:46:09.508572+00:00,stage1_unrefined
66,0.018288641003891826,0.009183062007650733,2.195450527826324,0.4884275496006012,0.8229032700977139,0.4921130641407263,0.7004734309821767,0.79,False,2026-09-13T22:46:10.267616+00:00,stage1_unrefined
67,0.018751587020233274,0.009009133034851402,2.223211247881409,0.4936178922653198,0.8233187067591172,0.49614085721871637,0.7001278707401413,0.72,True,2026-09-13T22:46:11.021947+00:00,stage1_unrefined
68,0.01826678798533976,0.009112397965509444,2.250590433832258,0.4857313930988312,0.8241870523352935,0.4979145628359235,0.7006638014525407,0.72,True,2026-09-13T22:46:11.779870+00:00,stage1_unrefined
69,0.01831599499564618,0.009171123034320772,2.278077551862225,0.48431769013404846,0.82468682540409,0.4981412324427675,0.6998909436375286,0.79,True,2026-09-13T22:46:12.539542+00:00,stage1_unrefined
70,0.01846945600118488,0.009104740980546921,2.3056517488439567,0.48784932494163513,0.8240054120231584,0.5001171361374104,0.7020309123523902,0.71,True,2026-09-13T22:46:13.297048+00:00,stage1_unrefined
71,0.01829713798360899,0.009117743000388145,2.333066629827954,0.4821108281612396,0.8245649213940823,0.5006729150224554,0.7015764785531216,0.72,True,2026-09-13T22:46:14.052250+00:00,stage1_unrefined
72,0.018292880966328084,0.008996816002763808,2.3603563267970458,0.47991788387298584,0.8249300136540118,0.49816517945653216,0.6991119465775503,0.78,False,2026-09-13T22:46:14.808790+00:00,stage1_unrefined
73,0.01844672003062442,0.0090015780297108,2.387804624857381,0.48294931650161743,0.8246127390405579,0.5004246658008846,0.7011968882038153,0.71,False,2026-09-13T22:46:15.570435+00:00,stage1_unrefined
74,0.018413840036373585,0.009388930979184806,2.4156073958729394,0.4796751141548157,0.825621104983333,0.5029093561639715,0.7003167237487192,0.76,True,2026-09-13T22:46:16.336826+00:00,stage1_unrefined
75,0.018371341982856393,0.009008065972011536,2.4429868038278073,0.4756009578704834,0.826172557343036,0.5036514767569817,0.7025325264705763,0.78,True,2026-09-13T22:46:17.092872+00:00,stage1_unrefined
76,0.0182885589892976,0.00901264394633472,2.4702880067634396,0.47650375962257385,0.8253858783953866,0.5029745816574118,0.7007443858423352,0.67,False,2026-09-13T22:46:17.849541+00:00,stage1_unrefined
77,0.018704545043874532,0.009036630974151194,2.4980291827814654,0.47790151834487915,0.8265157192765662,0.5017506488341136,0.7004065556965569,0.76,False,2026-09-13T22:46:18.621705+00:00,stage1_unrefined
78,0.01835927099455148,0.009053872025106102,2.525442325801123,0.47724348306655884,0.8262636635468393,0.5037172394822805,0.7011149095053404,0.69,True,2026-09-13T22:46:19.375651+00:00,stage1_unrefined
79,0.01826586399693042,0.009009857021737844,2.552718046819791,0.4734436869621277,0.826521201858166,0.5054490697366062,0.7029354565409943,0.75,True,2026-09-13T22:46:20.131281+00:00,stage1_unrefined
80,0.01852166501339525,0.008999427023809403,2.580239138856996,0.4701377749443054,0.8269337780422129,0.5061189846084273,0.7028472017351969,0.73,True,2026-09-13T22:46:20.910166+00:00,stage1_unrefined
81,0.018695848993957043,0.009004489984363317,2.607939477835316,0.469417929649353,0.8265623927320991,0.5047199886644119,0.7030462902469397,0.66,False,2026-09-13T22:46:21.756302+00:00,stage1_unrefined
82,0.018381770991254598,0.009009225002955645,2.6353304738295265,0.47039806842803955,0.8272338421169058,0.5038710575532805,0.7003022035148894,0.77,False,2026-09-13T22:46:22.633913+00:00,stage1_unrefined
83,0.01835656096227467,0.009069934021681547,2.6627569688134827,0.4734854996204376,0.8263384173550883,0.5041820535034105,0.7007433962411802,0.62,False,2026-09-13T22:46:23.474903+00:00,stage1_unrefined
84,0.01835386798484251,0.009252017014659941,2.690362853812985,0.47874772548675537,0.8277384779972081,0.5058528116619845,0.7004788149302764,0.83,False,2026-09-13T22:46:24.292352+00:00,stage1_unrefined
85,0.01869477500440553,0.009114945016335696,2.7181725738337263,0.4839862287044525,0.8280585177387736,0.508036164729398,0.7044703325917547,0.64,True,2026-09-13T22:46:25.067090+00:00,stage1_unrefined
86,0.01828568399650976,0.009124418022111058,2.745582675852347,0.4776475429534912,0.8275426783221584,0.5058385316825134,0.7021700713775503,0.72,False,2026-09-13T22:46:25.821993+00:00,stage1_unrefined
87,0.01833177200751379,0.009052013978362083,2.772966461838223,0.46546101570129395,0.8279467207487585,0.5058940320069066,0.7016914773412288,0.72,False,2026-09-13T22:46:26.574643+00:00,stage1_unrefined
88,0.018127314979210496,0.008997452969197184,2.8000912297866307,0.46432021260261536,0.8282201347094137,0.5089424451727576,0.7039495400802098,0.63,True,2026-09-13T22:46:27.322990+00:00,stage1_unrefined
89,0.018311936990357935,0.009035661001689732,2.8274388277786784,0.4708024263381958,0.8288605002402801,0.509907329433904,0.7033428426946449,0.78,True,2026-09-13T22:46:28.088329+00:00,stage1_unrefined
90,0.018362144008278847,0.009045205020811409,2.8548461768077686,0.4684869349002838,0.8285006521888373,0.5108734598489881,0.7028336507458021,0.72,True,2026-09-13T22:46:28.872574+00:00,stage1_unrefined
91,0.018289257946889848,0.009043622005265206,2.8821790567599237,0.4600251615047455,0.828414027399559,0.5098576137009306,0.7032840941698857,0.65,False,2026-09-13T22:46:29.644106+00:00,stage1_unrefined
92,0.01844210794661194,0.009106077020987868,2.9097272417275235,0.46322572231292725,0.8289519401664416,0.5088287422201802,0.7041120465118837,0.75,False,2026-09-13T22:46:30.408090+00:00,stage1_unrefined
93,0.018802343984134495,0.009123413998167962,2.937652999709826,0.4663383364677429,0.8288862445364882,0.5124079445027778,0.7032300826585942,0.63,True,2026-09-13T22:46:31.163095+00:00,stage1_unrefined
94,0.018271041044499725,0.00919015402905643,2.965114194783382,0.45972248911857605,0.8289049329885505,0.5125623569492452,0.7041275556127041,0.68,True,2026-09-13T22:46:31.919083+00:00,stage1_unrefined
95,0.018269981956109405,0.008993945026304573,2.992378121765796,0.45703667402267456,0.8296914689123319,0.5115419182281395,0.7032906119256613,0.76,False,2026-09-13T22:46:32.680870+00:00,stage1_unrefined
96,0.018399433989543468,0.009031711029820144,3.0198092667851597,0.4620586335659027,0.828298464114358,0.5105527047807933,0.7035595440221358,0.64,False,2026-09-13T22:46:33.434052+00:00,stage1_unrefined
97,0.018607584992423654,0.009037001989781857,3.047453853767365,0.4593346118927002,0.8293164603309,0.5125264037236196,0.7050531825278268,0.71,False,2026-09-13T22:46:34.196659+00:00,stage1_unrefined
98,0.018370583013165742,0.00899341399781406,3.074817850778345,0.4547208547592163,0.8303289739658422,0.5141272563146989,0.7055036396949721,0.73,True,2026-09-13T22:46:34.968044+00:00,stage1_unrefined
99,0.018304670986253768,0.009080349991563708,3.1022028717561625,0.45346349477767944,0.8288844329008291,0.5126892965036278,0.7060573109888704,0.66,False,2026-09-13T22:46:35.738128+00:00,stage1_unrefined
100,0.021024646004661918,0.009130135003942996,3.1323576527647674,0.8164171576499939,0.6166451177372481,0.214522662448007,0.5639767613343813,0.18,True,2026-09-13T22:46:36.547246+00:00,stage2_refined
101,0.01796700299018994,0.00887078302912414,3.1591954387840815,0.9926987290382385,0.6557331117416875,0.24885823306040464,0.5782817640054875,0.34,True,2026-09-13T22:46:37.249590+00:00,stage2_refined
102,0.017928542045410722,0.008977018005680293,3.1861009988351725,0.7449127435684204,0.633378338177075,0.2391470058086193,0.5689500110350916,0.57,False,2026-09-13T22:46:37.955220+00:00,stage2_refined
103,0.01802995800971985,0.008821163966786116,3.2129521208116785,0.6730130314826965,0.6235102157181324,0.233216653231975,0.5709405056460566,0.67,False,2026-09-13T22:46:38.656949+00:00,stage2_refined
104,0.017624490021262318,0.008833157015033066,3.239409767847974,0.7058092355728149,0.6301693593293516,0.23995166156587,0.5753830805986374,0.67,False,2026-09-13T22:46:39.358157+00:00,stage2_refined
105,0.017574831028468907,0.008860018977429718,3.2658446178538725,0.7078549265861511,0.6477087099628519,0.25627238874077385,0.5845513354287367,0.65,True,2026-09-13T22:46:40.063505+00:00,stage2_refined
106,0.017869724018964916,0.008821100986097008,3.2925354428589344,0.6862595081329346,0.6691409795800056,0.2771386542759471,0.596392575667764,0.6,True,2026-09-13T22:46:40.771191+00:00,stage2_refined
107,0.017921085003763437,0.00891074794344604,3.319367275806144,0.6661378741264343,0.6857055272050466,0.2950556233595108,0.6046839757297261,0.56,True,2026-09-13T22:46:41.496600+00:00,stage2_refined
108,0.017925110994838178,0.008828992955386639,3.3461213797563687,0.6566583514213562,0.6969024367453108,0.3084402716727695,0.6110483811741995,0.52,True,2026-09-13T22:46:42.229368+00:00,stage2_refined
109,0.01790142001118511,0.008936969970818609,3.3729597697383724,0.6550084948539734,0.7029233125090582,0.3150732465720675,0.6122928892536097,0.47,True,2026-09-13T22:46:42.947893+00:00,stage2_refined
110,0.01830385997891426,0.008849307021591812,3.4001129367388785,0.6530307531356812,0.7063961227182926,0.3175893905003436,0.615195799498814,0.5,True,2026-09-13T22:46:43.665116+00:00,stage2_refined
111,0.017927953973412514,0.0088207499939017,3.4268616407061927,0.6462303996086121,0.7085533993912905,0.31877493180954036,0.6153192202128722,0.52,True,2026-09-13T22:46:44.385674+00:00,stage2_refined
112,0.017920528014656156,0.009068494022358209,3.453850662743207,0.6365181803703308,0.7105147810399932,0.3195048457508567,0.6182731280139642,0.57,True,2026-09-13T22:46:45.115955+00:00,stage2_refined
113,0.017948052962310612,0.008822473988402635,3.4806211896939203,0.6279786229133606,0.7141468721633599,0.32311613413567775,0.62041139198595,0.61,True,2026-09-13T22:46:45.846195+00:00,stage2_refined
114,0.01794622401939705,0.008831001003272831,3.50739841471659,0.623684287071228,0.7221227411763808,0.3315595622418772,0.627811480672194,0.65,True,2026-09-13T22:46:46.577734+00:00,stage2_refined
115,0.01812904904363677,0.008870568999554962,3.534398032759782,0.6204798221588135,0.7329663340884994,0.3423673490741349,0.6333030827293047,0.66,True,2026-09-13T22:46:47.307576+00:00,stage2_refined
116,0.017968371976166964,0.00884131999919191,3.561207724735141,0.611748456954956,0.7436252355126356,0.3527607175281141,0.6364216891300047,0.64,True,2026-09-13T22:46:48.046686+00:00,stage2_refined
117,0.01790421101031825,0.00883081101346761,3.5879427467589267,0.6010476350784302,0.7520828565871072,0.3616738640613223,0.6418402800381331,0.61,True,2026-09-13T22:46:48.794167+00:00,stage2_refined
118,0.01792851695790887,0.008871144033037126,3.6147424077498727,0.5947080254554749,0.7580076679863003,0.36860296836121276,0.6441809894824023,0.59,True,2026-09-13T22:46:49.547621+00:00,stage2_refined
119,0.01796189503511414,0.008841721981298178,3.641546024766285,0.5911516547203064,0.7622121406286948,0.37478999676372543,0.6460779837240604,0.63,True,2026-09-13T22:46:50.296512+00:00,stage2_refined
120,0.01793396199354902,0.008857540029566735,3.6683375267894007,0.585787832736969,0.7653655308664576,0.3816641496477686,0.6474658908397024,0.67,True,2026-09-13T22:46:51.059923+00:00,stage2_refined
121,0.017951053974684328,0.008837840985506773,3.695126421749592,0.5808711647987366,0.7679893037216717,0.3878775250745561,0.6496681644684498,0.7,True,2026-09-13T22:46:51.824796+00:00,stage2_refined
122,0.017914736992679536,0.008887186006177217,3.7219283447484486,0.5796753168106079,0.7706859234002303,0.39231168502509944,0.6529879465610173,0.74,True,2026-09-13T22:46:52.603362+00:00,stage2_refined
123,0.01796232000924647,0.008842318027745932,3.748732982785441,0.5762382745742798,0.77288491536801,0.3940743869806522,0.6556401459196767,0.69,True,2026-09-13T22:46:53.372019+00:00,stage2_refined
124,0.01793958799680695,0.008826503995805979,3.775499074778054,0.571561872959137,0.7742997074685158,0.39509903309930267,0.6566449610725303,0.66,True,2026-09-13T22:46:54.154671+00:00,stage2_refined
125,0.017901764018461108,0.00884143600706011,3.802242274803575,0.5694782733917236,0.7749182856968504,0.39687049777199596,0.6547557659387029,0.64,True,2026-09-13T22:46:54.927399+00:00,stage2_refined
126,0.017944644030649215,0.008819636015687138,3.8290065548499115,0.5666454434394836,0.7744880222278161,0.39814917348725115,0.6577781812591756,0.69,True,2026-09-13T22:46:55.710596+00:00,stage2_refined
127,0.017967118008527905,0.008820193994324654,3.855793866852764,0.5648589730262756,0.7740175213773008,0.39903790915486687,0.6576952081010605,0.7,True,2026-09-13T22:46:56.478619+00:00,stage2_refined
128,0.017905751999933273,0.008824546006508172,3.8825241648592055,0.5648950934410095,0.7747182906550111,0.4007296049783946,0.660543313749853,0.68,True,2026-09-13T22:46:57.250691+00:00,stage2_refined
129,0.017898613994475454,0.00882453698432073,3.9092473158380017,0.5627100467681885,0.7759229806936848,0.40326606159148004,0.662448945666398,0.65,True,2026-09-13T22:46:58.056004+00:00,stage2_refined
130,0.01791726000374183,0.008819360984489322,3.935983936826233,0.561687171459198,0.7771989442931571,0.4064211624041504,0.6609491472062256,0.66,True,2026-09-13T22:46:58.821099+00:00,stage2_refined
131,0.01787211699411273,0.008876587031409144,3.9627326408517547,0.5593442916870117,0.7787347345858411,0.4091141769955338,0.6589522968136815,0.71,True,2026-09-13T22:46:59.588312+00:00,stage2_refined
132,0.018198409001342952,0.008825313998386264,3.989756363851484,0.5563517212867737,0.7812847071252584,0.4126280210908292,0.6608343801812505,0.67,True,2026-09-13T22:47:00.365796+00:00,stage2_refined
133,0.01786185399396345,0.008926009992137551,4.016544227837585,0.5539649724960327,0.7838987066828379,0.4153316701684261,0.6613056929287043,0.71,True,2026-09-13T22:47:01.166215+00:00,stage2_refined
134,0.017902503022924066,0.00888411101186648,4.0433308418723755,0.5508670806884766,0.7857773251866939,0.41732343654709364,0.6632728253055356,0.68,True,2026-09-13T22:47:01.942632+00:00,stage2_refined
135,0.01790884096408263,0.0088189989910461,4.070058681827504,0.5489298105239868,0.7878454026407928,0.4212962896284921,0.666163207725371,0.68,True,2026-09-13T22:47:02.720809+00:00,stage2_refined
136,0.01790916599566117,0.008820713963359594,4.096788561786525,0.5460447072982788,0.7895801391336186,0.42562386070802405,0.666724538324627,0.7,True,2026-09-13T22:47:03.493236+00:00,stage2_refined
137,0.017894865013659,0.008830548962578177,4.123513975762762,0.5439493656158447,0.7912377857616879,0.4281530002376219,0.6684082758120904,0.67,True,2026-09-13T22:47:04.269858+00:00,stage2_refined
138,0.01808598602656275,0.008847703982610255,4.150447665771935,0.541290819644928,0.7931765696392747,0.4307437360833173,0.6686487157884848,0.67,True,2026-09-13T22:47:05.040648+00:00,stage2_refined
139,0.017803611990530044,0.008817373949568719,4.177068651712034,0.5390390157699585,0.7948933327993775,0.43363928814407837,0.6709479980991659,0.68,True,2026-09-13T22:47:05.807518+00:00,stage2_refined
