epoch,train_start_utc,train_end_utc,train_seconds,validation_seconds,mean_batch_loss,validation_macro_f1,validation_fraud_f1,validation_auroc,validation_auprc,validation_gmean,validation_fraud_precision,validation_fraud_recall,is_best_checkpoint
47,2026-09-09T09:16:07.094153+00:00,2026-09-09T09:16:12.975239+00:00,5.881066469999496,0.0,1.8415412108103435,,,,,,,,False
48,2026-09-09T09:16:12.976310+00:00,2026-09-09T09:16:18.359253+00:00,5.382923653000034,0.0,1.8298725684483845,,,,,,,,False
49,2026-09-09T09:16:18.360930+00:00,2026-09-09T09:16:23.776178+00:00,5.415224197997304,0.0,1.8290202617645264,,,,,,,,False
50,2026-09-09T09:16:23.777726+00:00,2026-09-09T09:16:29.224286+00:00,5.4465421570021135,11.203395707001619,1.8301332394282024,0.5673623837307209,0.3885350318471338,0.779750970558478,0.4561810629782688,0.6956611061099807,0.2582171314741036,0.7844175491679274,True
51,2026-09-09T09:16:40.441170+00:00,2026-09-09T09:16:45.865578+00:00,5.424388044000807,0.0,1.816316803296407,,,,,,,,False
52,2026-09-09T09:16:45.867147+00:00,2026-09-09T09:16:51.744882+00:00,5.877711889999773,0.0,1.835269808769226,,,,,,,,False
53,2026-09-09T09:16:51.746538+00:00,2026-09-09T09:16:57.164336+00:00,5.417777497001225,0.0,1.8088968992233276,,,,,,,,False
54,2026-09-09T09:16:57.165950+00:00,2026-09-09T09:17:02.583806+00:00,5.417836198001169,0.0,1.8065342903137207,,,,,,,,False
55,2026-09-09T09:17:02.585353+00:00,2026-09-09T09:17:08.026751+00:00,5.441373798999848,11.083165479001764,1.805841286977132,0.5991748776820791,0.40887214898514335,0.7832463330620938,0.4588316142521292,0.7094805455088237,0.28261498409025165,0.7390317700453858,True
56,2026-09-09T09:17:19.121885+00:00,2026-09-09T09:17:24.521544+00:00,5.399640186002216,0.0,1.8077078660329182,,,,,,,,False
57,2026-09-09T09:17:24.523520+00:00,2026-09-09T09:17:30.408529+00:00,5.884984914999222,0.0,1.7899198134740193,,,,,,,,False
58,2026-09-09T09:17:30.409658+00:00,2026-09-09T09:17:35.702417+00:00,5.2927170250004565,0.0,1.7950498660405476,,,,,,,,False
59,2026-09-09T09:17:35.703985+00:00,2026-09-09T09:17:40.998370+00:00,5.294346299000608,0.0,1.7997568845748901,,,,,,,,False
60,2026-09-09T09:17:41.000401+00:00,2026-09-09T09:17:46.459878+00:00,5.459457230001135,11.245641878002061,1.7963438034057617,0.5935238213411507,0.40572012257405515,0.786457584595719,0.46377013851075666,0.7084826276689442,0.2779177162048699,0.7511346444780636,True
61,2026-09-09T09:17:57.719115+00:00,2026-09-09T09:18:03.202358+00:00,5.483224802999757,0.0,1.796700080235799,,,,,,,,False
62,2026-09-09T09:18:03.204399+00:00,2026-09-09T09:18:09.194202+00:00,5.989772311997513,0.0,1.7862733999888103,,,,,,,,False
63,2026-09-09T09:18:09.195747+00:00,2026-09-09T09:18:14.586196+00:00,5.390418322000187,0.0,1.812071959177653,,,,,,,,False
64,2026-09-09T09:18:14.588236+00:00,2026-09-09T09:18:19.916914+00:00,5.328654438999365,0.0,1.784132440884908,,,,,,,,False
65,2026-09-09T09:18:19.918761+00:00,2026-09-09T09:18:25.387831+00:00,5.4690371270007745,11.110776428999088,1.7862095435460408,0.6147481827472128,0.4233289646133683,0.7886867031202796,0.46879700321795115,0.7193268704948051,0.2976044226044226,0.7329803328290468,True
66,2026-09-09T09:18:36.511502+00:00,2026-09-09T09:18:41.889073+00:00,5.377547709002101,0.0,1.7966856559117634,,,,,,,,False
67,2026-09-09T09:18:41.890778+00:00,2026-09-09T09:18:47.811539+00:00,5.920738428001641,0.0,1.8064650297164917,,,,,,,,False
68,2026-09-09T09:18:47.813685+00:00,2026-09-09T09:18:53.205045+00:00,5.39133590700294,0.0,1.795161286989848,,,,,,,,False
69,2026-09-09T09:18:53.206991+00:00,2026-09-09T09:18:58.534124+00:00,5.327093035997677,0.0,1.7917580604553223,,,,,,,,False
70,2026-09-09T09:18:58.535899+00:00,2026-09-09T09:19:03.931760+00:00,5.395820246001676,11.209373486999539,1.8005337715148926,0.5846702728925808,0.40149429807314196,0.7901211668605806,0.4682012830338091,0.7070460487363753,0.27125398512221044,0.7723146747352496,True
71,2026-09-09T09:19:15.155364+00:00,2026-09-09T09:19:20.570880+00:00,5.41549862300235,0.0,1.7796456416447957,,,,,,,,False
72,2026-09-09T09:19:20.573006+00:00,2026-09-09T09:19:26.492247+00:00,5.919188665000547,0.0,1.7993228038152058,,,,,,,,False
73,2026-09-09T09:19:26.494023+00:00,2026-09-09T09:19:31.893329+00:00,5.3992827300025965,0.0,1.7909313837687175,,,,,,,,False
74,2026-09-09T09:19:31.895391+00:00,2026-09-09T09:19:37.233204+00:00,5.337787237000157,0.0,1.7892910639444988,,,,,,,,False
75,2026-09-09T09:19:37.235071+00:00,2026-09-09T09:19:42.512970+00:00,5.27786598700186,11.205802394000784,1.7850155433019002,0.675801381503462,0.4714625445897741,0.7975583380685162,0.4765889322232407,0.7095857567486611,0.3883447600391773,0.5998487140695915,True
76,2026-09-09T09:19:53.732064+00:00,2026-09-09T09:19:59.144751+00:00,5.412667109998438,0.0,1.8014876047770183,,,,,,,,False
77,2026-09-09T09:19:59.147265+00:00,2026-09-09T09:20:05.094084+00:00,5.946797626998887,0.0,1.7866496642430623,,,,,,,,False
78,2026-09-09T09:20:05.095917+00:00,2026-09-09T09:20:10.440372+00:00,5.344428315998812,0.0,1.7722557385762532,,,,,,,,False
79,2026-09-09T09:20:10.442063+00:00,2026-09-09T09:20:15.942219+00:00,5.500136825001391,0.0,1.7697068850199382,,,,,,,,False
80,2026-09-09T09:20:15.944378+00:00,2026-09-09T09:20:21.336377+00:00,5.39197973300179,11.223224284000025,1.8026033242543538,0.5568667161123064,0.38792184724689166,0.7951162092651884,0.47472225189998235,0.6960165688966984,0.25348189415041783,0.8260211800302572,False
81,2026-09-09T09:20:32.561834+00:00,2026-09-09T09:20:38.015800+00:00,5.453943700998934,0.0,1.785989761352539,,,,,,,,False
82,2026-09-09T09:20:38.018134+00:00,2026-09-09T09:20:44.071814+00:00,6.0536622230029025,0.0,1.7905792792638142,,,,,,,,False
83,2026-09-09T09:20:44.073802+00:00,2026-09-09T09:20:49.457522+00:00,5.383701046001079,0.0,1.8145551284154255,,,,,,,,False
84,2026-09-09T09:20:49.459770+00:00,2026-09-09T09:20:54.991326+00:00,5.53151422800147,0.0,1.7642085552215576,,,,,,,,False
85,2026-09-09T09:20:54.993195+00:00,2026-09-09T09:21:00.382548+00:00,5.3893341360017075,11.245931340003153,1.795652151107788,0.6229149203901454,0.4312849162011173,0.7966468194258371,0.4735185369713699,0.7242840717548067,0.30605772280367904,0.7299546142208775,False
86,2026-09-09T09:21:11.630806+00:00,2026-09-09T09:21:17.076999+00:00,5.44615698099733,0.0,1.7848507165908813,,,,,,,,False
87,2026-09-09T09:21:17.079030+00:00,2026-09-09T09:21:22.947873+00:00,5.868817250000575,0.0,1.786935528119405,,,,,,,,False
88,2026-09-09T09:21:22.950412+00:00,2026-09-09T09:21:28.405060+00:00,5.454627046001406,0.0,1.7766608794530232,,,,,,,,False
89,2026-09-09T09:21:28.407174+00:00,2026-09-09T09:21:33.830047+00:00,5.422845083998254,0.0,1.7557059526443481,,,,,,,,False
90,2026-09-09T09:21:33.832555+00:00,2026-09-09T09:21:39.220259+00:00,5.387683732998994,11.098412603001634,1.7827058633168538,0.6535825720198201,0.45545571245186134,0.8010949409183408,0.47749669598173317,0.7249104036183961,0.344733773804897,0.6709531013615734,True
91,2026-09-09T09:21:50.333176+00:00,2026-09-09T09:21:55.767519+00:00,5.4343234750012925,0.0,1.7857139905293782,,,,,,,,False
92,2026-09-09T09:21:55.770161+00:00,2026-09-09T09:22:01.705810+00:00,5.935630062002019,0.0,1.7665647665659587,,,,,,,,False
93,2026-09-09T09:22:01.707946+00:00,2026-09-09T09:22:07.157698+00:00,5.449732278000738,0.0,1.765798568725586,,,,,,,,False
94,2026-09-09T09:22:07.160545+00:00,2026-09-09T09:22:12.601395+00:00,5.4408226739979,0.0,1.7557086944580078,,,,,,,,False
95,2026-09-09T09:22:12.603875+00:00,2026-09-09T09:22:18.008984+00:00,5.405088380997768,11.253134432998195,1.7714447975158691,0.5604547207039666,0.3914285714285714,0.8023140600206552,0.47734553958335046,0.6998843104351307,0.25619448340345957,0.8290468986384266,True
96,2026-09-09T09:22:29.276222+00:00,2026-09-09T09:22:34.709464+00:00,5.433221458999469,0.0,1.7852750221888225,,,,,,,,False
97,2026-09-09T09:22:34.712249+00:00,2026-09-09T09:22:40.658013+00:00,5.945720689000154,0.0,1.7718636989593506,,,,,,,,False
98,2026-09-09T09:22:40.660397+00:00,2026-09-09T09:22:46.085590+00:00,5.425174042000435,0.0,1.7620816230773926,,,,,,,,False
99,2026-09-09T09:22:46.088229+00:00,2026-09-09T09:22:51.444542+00:00,5.356294001001515,0.0,1.7551326751708984,,,,,,,,False
