epoch,train_start_utc,train_end_utc,train_seconds,validation_seconds,mean_batch_loss,validation_macro_f1,validation_fraud_f1,validation_auroc,validation_auprc,validation_gmean,validation_fraud_precision,validation_fraud_recall,is_best_checkpoint
37,2026-09-09T08:57:30.748915+00:00,2026-09-09T08:57:39.692109+00:00,8.943171750001056,0.0,1.8234104812145233,,,,,,,,False
38,2026-09-09T08:57:39.693359+00:00,2026-09-09T08:57:49.219447+00:00,9.526064467998367,0.0,1.8324486315250397,,,,,,,,False
39,2026-09-09T08:57:49.220491+00:00,2026-09-09T08:57:58.273781+00:00,9.053263200999936,0.0,1.827415019273758,,,,,,,,False
40,2026-09-09T08:57:58.274850+00:00,2026-09-09T08:58:07.944102+00:00,9.66922651799905,11.612631109997892,1.827562928199768,0.6030960168270887,0.41496030087755953,0.7911205157688883,0.47005778511082685,0.7158738031197498,0.28666281755196305,0.7511346444780636,True
41,2026-09-09T08:58:19.571411+00:00,2026-09-09T08:58:29.229875+00:00,9.658444657998189,0.0,1.835105836391449,,,,,,,,False
42,2026-09-09T08:58:29.231235+00:00,2026-09-09T08:58:38.192562+00:00,8.961305385997548,0.0,1.8147623538970947,,,,,,,,False
43,2026-09-09T08:58:38.193847+00:00,2026-09-09T08:58:47.209806+00:00,9.0159388639986,0.0,1.8196642696857452,,,,,,,,False
44,2026-09-09T08:58:47.211161+00:00,2026-09-09T08:58:56.861691+00:00,9.650513855001918,0.0,1.8090234398841858,,,,,,,,False
45,2026-09-09T08:58:56.862756+00:00,2026-09-09T08:59:05.894115+00:00,9.031339017998107,12.184562080001342,1.8334519863128662,0.6513280254891337,0.45202668034889687,0.7982598616464196,0.47001434566476247,0.7219205176789176,0.3420031055900621,0.6664145234493192,True
46,2026-09-09T08:59:18.092726+00:00,2026-09-09T08:59:27.103158+00:00,9.010401224000816,0.0,1.8137276768684387,,,,,,,,False
47,2026-09-09T08:59:27.104566+00:00,2026-09-09T08:59:36.598101+00:00,9.493514675999904,0.0,1.8024146258831024,,,,,,,,False
48,2026-09-09T08:59:36.599453+00:00,2026-09-09T08:59:45.581351+00:00,8.981877825997799,0.0,1.798193484544754,,,,,,,,False
49,2026-09-09T08:59:45.582796+00:00,2026-09-09T08:59:54.590868+00:00,9.008039053001994,0.0,1.8185099363327026,,,,,,,,False
50,2026-09-09T08:59:54.592347+00:00,2026-09-09T09:00:04.320068+00:00,9.72770047299855,11.608238675002212,1.7882364094257355,0.6625027423772446,0.46061269146608314,0.8007212975457908,0.47278768272068833,0.7174421857692679,0.3607540702656384,0.6369137670196672,True
51,2026-09-09T09:00:15.942988+00:00,2026-09-09T09:00:25.512717+00:00,9.56966174199988,0.0,1.8122053146362305,,,,,,,,False
52,2026-09-09T09:00:25.513923+00:00,2026-09-09T09:00:34.488703+00:00,8.974734184997942,0.0,1.808154970407486,,,,,,,,False
53,2026-09-09T09:00:34.489990+00:00,2026-09-09T09:00:44.133603+00:00,9.643558867999673,0.0,1.795855462551117,,,,,,,,False
54,2026-09-09T09:00:44.134896+00:00,2026-09-09T09:00:53.242560+00:00,9.107640975002141,0.0,1.7931424379348755,,,,,,,,False
55,2026-09-09T09:00:53.243732+00:00,2026-09-09T09:01:02.341842+00:00,9.098087149999628,12.168238189002295,1.7881510257720947,0.6378951315082072,0.4461574398505022,0.8052138691284301,0.4766472953027792,0.7322859261586872,0.32274417032781344,0.7223903177004538,True
56,2026-09-09T09:01:14.524046+00:00,2026-09-09T09:01:23.631824+00:00,9.1077505989997,0.0,1.8071775436401367,,,,,,,,False
57,2026-09-09T09:01:23.633842+00:00,2026-09-09T09:01:33.294526+00:00,9.660661189998791,0.0,1.8071676194667816,,,,,,,,False
58,2026-09-09T09:01:33.296269+00:00,2026-09-09T09:01:42.386324+00:00,9.090031666000868,0.0,1.8109379410743713,,,,,,,,False
59,2026-09-09T09:01:42.388040+00:00,2026-09-09T09:01:51.460156+00:00,9.072093776001566,0.0,1.7913105189800262,,,,,,,,False
60,2026-09-09T09:01:51.461880+00:00,2026-09-09T09:02:01.073325+00:00,9.61140552299912,12.152660334999382,1.7772813439369202,0.6498528587275347,0.4510551741673023,0.8076669402405985,0.4855616664386183,0.7226456118184902,0.3397165836844121,0.6709531013615734,True
61,2026-09-09T09:02:13.241090+00:00,2026-09-09T09:02:22.337266+00:00,9.096154774000752,0.0,1.7697859406471252,,,,,,,,False
62,2026-09-09T09:02:22.338859+00:00,2026-09-09T09:02:31.346825+00:00,9.007947807000164,0.0,1.765584111213684,,,,,,,,False
63,2026-09-09T09:02:31.348456+00:00,2026-09-09T09:02:40.935731+00:00,9.587255578000622,0.0,1.7885231375694275,,,,,,,,False
64,2026-09-09T09:02:40.937517+00:00,2026-09-09T09:02:49.992751+00:00,9.055210492999322,0.0,1.7776199877262115,,,,,,,,False
65,2026-09-09T09:02:49.994336+00:00,2026-09-09T09:02:59.050805+00:00,9.056448544000887,12.186917244998767,1.7614899277687073,0.635130169399177,0.44505620555173203,0.8101997199936117,0.48385882180394907,0.7339764814666417,0.3193941389529141,0.7337367624810892,True
66,2026-09-09T09:03:11.251982+00:00,2026-09-09T09:03:20.261252+00:00,9.00922005800021,0.0,1.7899418473243713,,,,,,,,False
67,2026-09-09T09:03:20.262976+00:00,2026-09-09T09:03:29.788039+00:00,9.525024595001014,0.0,1.7781968116760254,,,,,,,,False
68,2026-09-09T09:03:29.790031+00:00,2026-09-09T09:03:38.780592+00:00,8.990541760998894,0.0,1.7744943499565125,,,,,,,,False
69,2026-09-09T09:03:38.782567+00:00,2026-09-09T09:03:48.505160+00:00,9.722571721998975,0.0,1.7652638852596283,,,,,,,,False
70,2026-09-09T09:03:48.507238+00:00,2026-09-09T09:03:57.693659+00:00,9.186391345003358,12.355569893999927,1.7716803550720215,0.6663092813751208,0.46875,0.8155856216700123,0.49341607362123074,0.7276473076221304,0.36401673640167365,0.6580937972768532,True
71,2026-09-09T09:04:10.064410+00:00,2026-09-09T09:04:19.070401+00:00,9.00596865099942,0.0,1.7580856680870056,,,,,,,,False
72,2026-09-09T09:04:19.072720+00:00,2026-09-09T09:04:28.043870+00:00,8.971129284000199,0.0,1.7611950933933258,,,,,,,,False
73,2026-09-09T09:04:28.046031+00:00,2026-09-09T09:04:37.315647+00:00,9.269594385001255,0.0,1.779975026845932,,,,,,,,False
74,2026-09-09T09:04:37.317867+00:00,2026-09-09T09:04:46.155965+00:00,8.838076420001016,0.0,1.7554983496665955,,,,,,,,False
75,2026-09-09T09:04:46.157598+00:00,2026-09-09T09:04:55.087510+00:00,8.929893625998375,12.000795126998128,1.7550338804721832,0.6716315378409864,0.4744083654375344,0.8183922509389472,0.4876180152748406,0.7283343169281769,0.3728373702422145,0.6520423600605144,True
76,2026-09-09T09:05:07.102976+00:00,2026-09-09T09:05:16.576643+00:00,9.473645596001006,0.0,1.764394074678421,,,,,,,,False
77,2026-09-09T09:05:16.578225+00:00,2026-09-09T09:05:25.337856+00:00,8.759603165002773,0.0,1.7797306180000305,,,,,,,,False
78,2026-09-09T09:05:25.339321+00:00,2026-09-09T09:05:34.049559+00:00,8.710215961000358,0.0,1.7979536056518555,,,,,,,,False
79,2026-09-09T09:05:34.051135+00:00,2026-09-09T09:05:43.188910+00:00,9.137756067000737,0.0,1.7765783369541168,,,,,,,,False
80,2026-09-09T09:05:43.190414+00:00,2026-09-09T09:05:51.833320+00:00,8.642888256999868,11.659628253000847,1.752370297908783,0.6896292246901208,0.48755905511811026,0.8194554056659178,0.49269837808002936,0.7101028813876626,0.41770102536427417,0.5854765506807866,True
81,2026-09-09T09:06:03.508745+00:00,2026-09-09T09:06:12.073704+00:00,8.564937854000163,0.0,1.7658703923225403,,,,,,,,False
82,2026-09-09T09:06:12.075331+00:00,2026-09-09T09:06:21.316203+00:00,9.24085274800018,0.0,1.7576110661029816,,,,,,,,False
83,2026-09-09T09:06:21.317993+00:00,2026-09-09T09:06:29.665964+00:00,8.347935150999547,0.0,1.7635553479194641,,,,,,,,False
84,2026-09-09T09:06:29.667613+00:00,2026-09-09T09:06:38.200733+00:00,8.53310245999819,0.0,1.7728225886821747,,,,,,,,False
85,2026-09-09T09:06:38.202328+00:00,2026-09-09T09:06:47.163558+00:00,8.96121057900018,11.281403999997565,1.7662226855754852,0.677153340294837,0.4828918322295806,0.8235935923395666,0.5020415885756375,0.735138405693318,0.38010425716768026,0.6618759455370651,True
86,2026-09-09T09:06:58.457474+00:00,2026-09-09T09:07:06.883238+00:00,8.425746000997606,0.0,1.7544044852256775,,,,,,,,False
87,2026-09-09T09:07:06.885056+00:00,2026-09-09T09:07:15.315029+00:00,8.42995376700128,0.0,1.7375370264053345,,,,,,,,False
88,2026-09-09T09:07:15.316554+00:00,2026-09-09T09:07:24.224412+00:00,8.907837175996974,0.0,1.7553808391094208,,,,,,,,False
89,2026-09-09T09:07:24.226172+00:00,2026-09-09T09:07:32.564502+00:00,8.338307811001869,0.0,1.7371013760566711,,,,,,,,False
90,2026-09-09T09:07:32.566276+00:00,2026-09-09T09:07:40.979511+00:00,8.41321533899827,11.250060529997427,1.7465337216854095,0.6780401730930699,0.4825076966134901,0.823532947632347,0.5003570012672657,0.7318369106125572,0.3829409151488227,0.6520423600605144,False
91,2026-09-09T09:07:52.231873+00:00,2026-09-09T09:08:01.062528+00:00,8.83063518900235,0.0,1.748935729265213,,,,,,,,False
92,2026-09-09T09:08:01.064917+00:00,2026-09-09T09:08:09.544666+00:00,8.479731144998368,0.0,1.7555468678474426,,,,,,,,False
93,2026-09-09T09:08:09.546727+00:00,2026-09-09T09:08:17.931407+00:00,8.384660620999057,0.0,1.741383671760559,,,,,,,,False
94,2026-09-09T09:08:17.933787+00:00,2026-09-09T09:08:26.860709+00:00,8.92689805199916,0.0,1.7316537201404572,,,,,,,,False
95,2026-09-09T09:08:26.862876+00:00,2026-09-09T09:08:35.206191+00:00,8.343296443999861,11.170024818999082,1.753274291753769,0.621203669898449,0.44023569023569026,0.8265665447028818,0.5081239737998442,0.740728876301016,0.30495626822157434,0.7912254160363086,True
96,2026-09-09T09:08:46.391527+00:00,2026-09-09T09:08:54.758351+00:00,8.366804813998897,0.0,1.7639791667461395,,,,,,,,False
97,2026-09-09T09:08:54.760440+00:00,2026-09-09T09:09:03.146652+00:00,8.386192983998626,0.0,1.7430860996246338,,,,,,,,False
98,2026-09-09T09:09:03.148870+00:00,2026-09-09T09:09:11.957226+00:00,8.80833557799997,0.0,1.7454120516777039,,,,,,,,False
99,2026-09-09T09:09:11.959477+00:00,2026-09-09T09:09:20.248827+00:00,8.289329855000688,0.0,1.7404800951480865,,,,,,,,False
