epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,0.6725541660562158,0.04800892435014248,27816960,1.7290493249893188
1,0.05612614192068577,0.046317522414028645,29369344,1.7294366359710693
2,0.055462826043367386,0.04700625687837601,29369344,1.7241990566253662
3,0.057844625785946846,0.046380121260881424,29369344,1.7217381000518799
4,0.060783120803534985,0.04650686215609312,29369344,1.7232730388641357
5,0.06054594833403826,0.04620925150811672,29369344,1.7174580097198486
6,0.0605933777987957,0.04639951325953007,29369344,1.7206101417541504
7,0.06035770568996668,0.0461987005546689,29369344,1.7181940078735352
8,0.06031015608459711,0.04656258225440979,29369344,1.714693307876587
9,0.06026199646294117,0.046358841471374035,29369344,1.7189912796020508
10,0.060625708661973476,0.04640174191445112,29369344,1.7155275344848633
11,0.0602800277993083,0.04663082305341959,29369344,1.7153849601745605
12,0.06026669591665268,0.04627832118421793,29369344,1.7065937519073486
13,0.060275825671851635,0.04613596946001053,29369344,1.7049318552017212
14,0.0602981261909008,0.04622237104922533,29369344,1.7121737003326416
15,0.06044389773160219,0.04674742463976145,29369344,1.7093348503112793
16,0.06047149747610092,0.04627393092960119,29369344,1.7062907218933105
17,0.06017862632870674,0.0460920101031661,29369344,1.7051987648010254
18,0.060264186933636665,0.04671054519712925,29369344,1.7054297924041748
19,0.060029665008187294,0.046119789592921734,29369344,1.7042018175125122
20,0.060184585861861706,0.046043138951063156,29369344,1.6991997957229614
21,0.060516257770359516,0.04632121231406927,29369344,1.7020869255065918
22,0.0606423607096076,0.04626857116818428,29369344,1.701357364654541
23,0.06042045820504427,0.04648956283926964,29369344,1.697464942932129
24,0.060056865215301514,0.046292152255773544,29369344,1.7047696113586426
25,0.06012075487524271,0.046388003043830395,29369344,1.7011690139770508
26,0.06033547781407833,0.04613226093351841,29369344,1.6953303813934326
