epoch,train_seconds,validation_seconds,cumulative_seconds,train_loss,validation_auroc,validation_auprc,validation_macro_f1,validation_threshold,is_best_checkpoint,timestamp_utc,notes
10,7.239712825976312,10.630480560997967,199.42110770294676,1.8667645653088887,0.7249917999649114,0.3153146477632941,0.6129694834149902,0.65,True,2026-09-13T21:28:41.828660+00:00,
11,6.7280202460242435,10.689919488038868,216.83904743700987,1.8603154420852661,0.7300709112336667,0.31953982361284994,0.6156833059376532,0.64,True,2026-09-13T21:28:59.951878+00:00,
12,6.721392981999088,10.62032021698542,234.18076063599437,1.8499609430631,0.7341858986094266,0.3227962535674206,0.6180213008017063,0.69,True,2026-09-13T21:29:18.007909+00:00,
13,7.17848615400726,10.56401467701653,251.92326146701816,1.84664386510849,0.7386481479362609,0.32702311129377365,0.6184195233172922,0.65,True,2026-09-13T21:29:36.463640+00:00,
14,6.882843878003769,10.842609276005533,269.64871462102747,1.843284050623576,0.7404737522597771,0.3250720186220933,0.6194192030247819,0.62,False,2026-09-13T21:29:54.900846+00:00,
15,7.140912023023702,10.651974908949342,287.4416015530005,1.8418545325597127,0.7440974049749423,0.3324610700713596,0.624184753569089,0.69,True,2026-09-13T21:30:13.426587+00:00,
16,6.703915630991105,10.9417392880423,305.0872564720339,1.8264853358268738,0.7464132951173559,0.33297031938480925,0.6256767992760991,0.6,True,2026-09-13T21:30:31.897064+00:00,
17,7.6512694919947535,10.899223032000009,323.6377489960287,1.7994478742281597,0.7491385195694791,0.3404517934875879,0.6296954777313863,0.72,True,2026-09-13T21:30:51.184984+00:00,
18,6.739503299992066,10.772101913986262,341.149354210007,1.8228142857551575,0.7501849298610951,0.3388002436652314,0.6287362438445958,0.64,False,2026-09-13T21:31:09.411565+00:00,
19,7.778806034999434,10.788495281012729,359.71665552601917,1.8208021521568298,0.7541137478355722,0.3483706602403003,0.6350784168969207,0.64,True,2026-09-13T21:31:28.724967+00:00,
20,7.5008867679862306,11.208516308979597,378.426058602985,1.793150822321574,0.7540915314614369,0.34509235393934307,0.6355264091964049,0.62,False,2026-09-13T21:31:48.168982+00:00,
21,7.0606293979799375,11.560577243042644,397.0472652440076,1.7802564700444539,0.756673016926398,0.35335438172659356,0.6398831469136438,0.68,True,2026-09-13T21:32:07.530170+00:00,
22,7.0691321669728495,11.284644502971787,415.4010419139522,1.7861903309822083,0.7570999908464725,0.3514310302147433,0.6390592290542543,0.62,False,2026-09-13T21:32:26.613656+00:00,
23,7.514327851997223,11.303745003999211,434.21911476994865,1.7817562222480774,0.760046473222118,0.360808584266041,0.6429930290104084,0.67,True,2026-09-13T21:32:46.167450+00:00,
24,7.01323585602222,11.040639968006872,452.27299059397774,1.802387773990631,0.7593514725737431,0.3570608563934749,0.6409770133397149,0.67,False,2026-09-13T21:33:04.954239+00:00,
25,6.994432192004751,11.070320623985026,470.3377434099675,1.7824967503547668,0.7636079582294026,0.36886653963867755,0.6447147608723983,0.65,True,2026-09-13T21:33:23.771467+00:00,
26,7.678253906022292,11.150687935994938,489.16668525198475,1.7895270586013794,0.7624351625132535,0.36384480705560385,0.6425821662456171,0.7,False,2026-09-13T21:33:43.326759+00:00,
27,7.073317209025845,11.156924000999425,507.39692646201,1.7641314069430034,0.7664024062335522,0.37494071456958494,0.646425786966465,0.67,True,2026-09-13T21:34:02.293430+00:00,
28,7.726766638981644,11.084882554016076,526.2085756550077,1.7725166479746501,0.7658199653691541,0.37102973927545796,0.6452355127680871,0.63,False,2026-09-13T21:34:21.836170+00:00,
29,7.013200321001932,11.069864764984231,544.2916407409939,1.766111155351003,0.768732980159729,0.38064864394949494,0.6480074835530049,0.69,True,2026-09-13T21:34:40.669904+00:00,
30,7.510938933992293,11.63237886101706,563.4349585360033,1.7799138228098552,0.7678387472634767,0.37633249979869254,0.6469473199603377,0.66,False,2026-09-13T21:35:00.575723+00:00,
31,7.3418329149717465,11.441970211977605,582.2187616629526,1.7877623637517293,0.7713011644049826,0.3877717940174897,0.6507022473613959,0.65,True,2026-09-13T21:35:20.121418+00:00,
32,7.7984077879809774,11.482929847028572,601.5000992979622,1.759727696577708,0.770129989626002,0.3834291753633834,0.6479570805879118,0.67,False,2026-09-13T21:35:40.148706+00:00,
33,7.176629533991218,11.065347888041288,619.7420767199947,1.754337231318156,0.773422160690176,0.39459078653021706,0.6525517461222105,0.71,True,2026-09-13T21:35:59.158133+00:00,
34,7.038366394001059,11.10222000698559,637.8826631209813,1.7526833017667134,0.7722348242141316,0.38965934024994486,0.652738135834386,0.69,False,2026-09-13T21:36:18.036360+00:00,
35,7.478341949987225,11.060066397010814,656.4210714679793,1.7640035351117451,0.7755204161803854,0.40097637971567596,0.6537013250478966,0.63,True,2026-09-13T21:36:37.323219+00:00,
36,7.01018278702395,11.164888608036563,674.5961428630399,1.749117334683736,0.7740908449468714,0.3952945671455167,0.6524653645087339,0.67,False,2026-09-13T21:36:56.258910+00:00,
37,7.457664951973129,11.11798971396638,693.1717975289794,1.7409422596295674,0.7776331647558677,0.40714361131760207,0.6574968439248824,0.69,True,2026-09-13T21:37:15.586839+00:00,
38,7.031037353037391,11.138706341967918,711.3415412239847,1.764241357644399,0.77608688604621,0.3998014840274101,0.6567737124111876,0.71,False,2026-09-13T21:37:34.496852+00:00,
39,7.456782465975266,11.086671296041459,729.8849949860014,1.7507416208585103,0.7797941123748063,0.4122502737281554,0.6598503249849574,0.67,True,2026-09-13T21:37:53.790048+00:00,
40,7.04154311097227,11.092578544979915,748.0191166419536,1.727181315422058,0.7786874413602143,0.4056001330719281,0.6576223255472153,0.63,False,2026-09-13T21:38:12.658469+00:00,
41,7.552360322035383,11.257695113949012,766.829172077938,1.7471797267595928,0.7822644682944689,0.41732415160599645,0.660506347442464,0.67,True,2026-09-13T21:38:32.223439+00:00,
42,7.585724703967571,11.15072005201364,785.5656168339192,1.7476860880851746,0.7804636547747087,0.40932658860132254,0.6573982680265462,0.67,False,2026-09-13T21:38:51.709825+00:00,
43,7.1135015579639,12.350530457042623,805.0296488489257,1.74040283759435,0.7826350908106212,0.4175949834105088,0.6624497533374017,0.78,True,2026-09-13T21:39:11.950079+00:00,
44,9.022764560999349,14.193585539993364,828.2459989499184,1.7398201028505962,0.782207592469698,0.41183878054719253,0.6579512531824585,0.65,False,2026-09-13T21:39:35.914204+00:00,
45,9.474648408999201,14.098283488012385,851.81893084693,1.726306935151418,0.7856229070840676,0.4233863685110102,0.6606755837849343,0.65,True,2026-09-13T21:40:00.241060+00:00,
46,8.997407783987,14.212231473997235,875.0285701049143,1.7357659339904785,0.7830918136952028,0.4143417125939408,0.6595287016822909,0.72,False,2026-09-13T21:40:24.211350+00:00,
47,9.056861957011279,14.802123753994238,898.8875558159198,1.7142377694447835,0.7868955334599572,0.42695671516358047,0.6630023490777253,0.69,True,2026-09-13T21:40:48.834143+00:00,
48,9.835108553001191,14.342374273983296,923.0650386429043,1.7456616560618083,0.7841734555329261,0.4169303956302889,0.6586217472822049,0.64,False,2026-09-13T21:41:13.836956+00:00,
49,9.418201530002989,15.11668015801115,947.5999203309184,1.7535868485768635,0.7876143237450131,0.4296963644461515,0.6638672273474424,0.68,True,2026-09-13T21:41:39.247384+00:00,
50,9.552359728957526,14.338471756025683,971.4907518159016,1.7246102492014568,0.7859311235192263,0.4226996906735046,0.6613330445363843,0.75,False,2026-09-13T21:42:03.995201+00:00,
51,9.552921871014405,14.845944293017965,995.889617979934,1.7322807908058167,0.7900623202666729,0.4348526205619161,0.6674892670557748,0.68,True,2026-09-13T21:42:29.181341+00:00,
52,9.861821512982715,14.702626156038605,1020.4540656489553,1.7154078086217244,0.7882281821857099,0.42584852792657285,0.6644770996575775,0.67,False,2026-09-13T21:42:54.517354+00:00,
53,9.487997332005762,15.059933927026577,1045.0019969079876,1.7123495539029439,0.791525168386767,0.43687296098759343,0.6702694688172242,0.71,True,2026-09-13T21:43:19.904929+00:00,
54,9.84900409198599,14.183354598004371,1069.034355597978,1.6941553950309753,0.7887995148630403,0.4262320675330614,0.6665568851992503,0.71,False,2026-09-13T21:43:44.786298+00:00,
55,9.811294988030568,15.040648283960763,1093.8862988699693,1.726411759853363,0.7924757050123192,0.438827295745255,0.6692593295803938,0.71,True,2026-09-13T21:44:10.416249+00:00,
56,9.475553569965996,14.26793632999761,1117.629788769933,1.6826903025309246,0.7906302203711755,0.4307316138221684,0.6651730027740685,0.66,False,2026-09-13T21:44:34.931351+00:00,
57,9.949101938982494,15.037226412969176,1142.6161171218846,1.7494645913441975,0.7939456089765593,0.4432572905455619,0.6699179911585161,0.69,True,2026-09-13T21:45:00.745114+00:00,
58,9.42191765998723,14.871872685966082,1166.909907467838,1.7070800463358562,0.7921484187281175,0.4355294067157732,0.6680324542442655,0.75,False,2026-09-13T21:45:25.820796+00:00,
59,9.54892304999521,14.261570886010304,1190.7204014038434,1.7129402955373128,0.795419469934476,0.4469908598283153,0.6719821093011378,0.75,True,2026-09-13T21:45:50.444378+00:00,
60,9.055125073995441,14.285399067040998,1214.0609255448799,1.6927081147829692,0.7929811513612058,0.4361927270633429,0.6669644467623094,0.65,False,2026-09-13T21:46:14.536953+00:00,
61,9.524163525959011,14.111337444977835,1237.6964265158167,1.7038356065750122,0.7958434403533262,0.4474759377540244,0.672011813890536,0.69,True,2026-09-13T21:46:38.969633+00:00,
62,8.979471223021392,14.222386973968241,1260.8982847128063,1.723188002904256,0.793968492795411,0.4383257940687747,0.6673855702957698,0.7,False,2026-09-13T21:47:02.959216+00:00,
63,9.649361874966417,14.20123828202486,1284.7488848697976,1.6953686475753784,0.7980423369718606,0.45029723050652043,0.6737186339338938,0.71,True,2026-09-13T21:47:27.602196+00:00,
64,8.373874119017273,10.547362891025841,1303.6701218798407,1.6957671244939168,0.7959701595002174,0.44188114398928874,0.670489450041803,0.71,False,2026-09-13T21:47:47.247014+00:00,
65,7.134828599984758,10.620408260961995,1321.4253587407875,1.7121551831563313,0.7990181888220174,0.4527000114863713,0.6751682734874943,0.67,True,2026-09-13T21:48:05.731075+00:00,
66,6.675500874000136,10.623930166009814,1338.7247897807974,1.7175096074740093,0.7979585726599389,0.4443539690357704,0.6723802041637399,0.68,False,2026-09-13T21:48:23.748276+00:00,
67,7.131964557047468,10.187810948991682,1356.0445652868366,1.716929316520691,0.8026974778217656,0.45636644648511465,0.6772275026552727,0.67,True,2026-09-13T21:48:41.804748+00:00,
68,7.163810476020444,10.539882451994345,1373.7482582148514,1.7064282298088074,0.7992832120490935,0.44479184378326286,0.6743239674381548,0.66,False,2026-09-13T21:49:00.231648+00:00,
69,6.707686370995361,10.630727639014367,1391.086672224861,1.703021248181661,0.8031625437653034,0.460381878710923,0.6801334929850644,0.69,True,2026-09-13T21:49:18.310247+00:00,
70,7.199320761952549,10.555336608027574,1408.8413295948412,1.677519698937734,0.8015048017879891,0.45213727832819983,0.6747069341729065,0.67,False,2026-09-13T21:49:36.779207+00:00,
71,6.732016686000861,10.904667426017113,1426.4780137068592,1.696693201859792,0.8067020030969435,0.4653249725446469,0.6830812051396635,0.69,True,2026-09-13T21:49:55.168877+00:00,
72,7.469523796986323,10.63178345799679,1444.5793209618423,1.7107399702072144,0.8035123324713761,0.45624356909937913,0.6803133073316845,0.7,False,2026-09-13T21:50:13.990628+00:00,
73,6.759562425024342,10.826519627007656,1462.1654030138743,1.676737646261851,0.8094340450200995,0.4699315173447417,0.6843847264218944,0.69,True,2026-09-13T21:50:32.308112+00:00,
74,7.161953886039555,10.58420445403317,1479.911561353947,1.6840510567029316,0.8061573205336506,0.45591298877206865,0.6778872642509006,0.71,False,2026-09-13T21:50:50.771808+00:00,
75,6.959854431974236,10.654581527982373,1497.5259973139036,1.6828257044156392,0.8063249445067393,0.45974717403249704,0.6858060485293332,0.76,False,2026-09-13T21:51:09.104454+00:00,
76,7.162307524995413,10.69971032202011,1515.3880151609192,1.6780702869097393,0.8073269220500852,0.4608116539590675,0.6813595411059237,0.7,False,2026-09-13T21:51:27.708240+00:00,
77,7.573187339003198,11.19460791698657,1534.155810416909,1.6642032861709595,0.8119360568891737,0.4719533564655495,0.6889638138223059,0.69,True,2026-09-13T21:51:47.231715+00:00,
78,7.096897743991576,11.241729817003943,1552.4944379779045,1.6742522319157918,0.8085877727941906,0.4600476942755193,0.6863831329501198,0.7,False,2026-09-13T21:52:06.312290+00:00,
79,7.9224504649755545,11.230622844013851,1571.6475112868939,1.6823430856068928,0.8126249075112322,0.47440530357427974,0.692424392701191,0.65,True,2026-09-13T21:52:26.241817+00:00,
80,7.720768650993705,11.716324028966483,1591.084603966854,1.7003831068674724,0.8109913842422024,0.46532073017979814,0.6868753343366644,0.65,False,2026-09-13T21:52:46.512391+00:00,
81,7.5305896399659105,11.277676164987497,1609.8928697718075,1.6859662930170696,0.8151171460826716,0.47684603024455485,0.6913448984622161,0.72,True,2026-09-13T21:53:06.077963+00:00,
82,7.114295839972328,11.281117784965318,1628.288283396745,1.6743189493815105,0.8121927847319161,0.46656430994365683,0.6877502077043836,0.72,False,2026-09-13T21:53:25.214074+00:00,
83,7.6367735539679416,12.026296488998923,1647.951353439712,1.6627435088157654,0.8157187044707352,0.4783354862877959,0.6955553671927389,0.67,True,2026-09-13T21:53:45.745614+00:00,
84,7.501201139006298,11.724014299048577,1667.1765688777668,1.691363553206126,0.8119144602851323,0.46447904362655956,0.6915917752393669,0.67,False,2026-09-13T21:54:05.803544+00:00,
85,7.8883910669828765,13.63780037703691,1688.7027603217866,1.696156919002533,0.8160454663340886,0.4729459165213321,0.6949557776899953,0.72,False,2026-09-13T21:54:28.118004+00:00,
86,7.362781678966712,11.996037052944303,1708.0615790536976,1.6702186067899067,0.8141337139675201,0.4693713842066017,0.6922482833520498,0.68,False,2026-09-13T21:54:48.252898+00:00,
87,8.368105940986425,11.508565590018407,1727.9382505847025,1.6806475122769673,0.8180388376545611,0.48294024091077814,0.6999584473228609,0.68,True,2026-09-13T21:55:08.868774+00:00,
88,6.842525026993826,11.081659872957971,1745.8624354846543,1.6871559023857117,0.8141819130109765,0.46810484318419365,0.6940532395733536,0.65,False,2026-09-13T21:55:27.514816+00:00,
89,7.311857082997449,10.74252524599433,1763.916817813646,1.6784229675928752,0.8182562339336523,0.480888024135112,0.6983941215654692,0.71,False,2026-09-13T21:55:46.315890+00:00,
90,7.50554204598302,11.117798825958744,1782.5401586855878,1.6681939562161763,0.8150334771199951,0.46874060492443226,0.694919284025667,0.69,False,2026-09-13T21:56:05.676732+00:00,
91,6.98523800203111,10.964721001975704,1800.4901176895946,1.6923491954803467,0.8158575806463916,0.4696102059163652,0.6966499807470158,0.72,False,2026-09-13T21:56:24.406124+00:00,
92,7.4650522689917125,10.984662786999252,1818.9398327455856,1.6348470449447632,0.8158187258289663,0.47089673644733354,0.6937712094096317,0.73,False,2026-09-13T21:56:43.610136+00:00,
93,6.979979153024033,10.99275757902069,1836.9125694776303,1.6663631399472554,0.8183248853902072,0.4772563543655833,0.698469357012373,0.7,False,2026-09-13T21:57:02.355700+00:00,
94,7.352044657978695,10.78606003295863,1855.0506741685676,1.665904700756073,0.814645453366591,0.46629163063108237,0.693171954112247,0.69,False,2026-09-13T21:57:21.225382+00:00,
95,6.867050589993596,10.909721565025393,1872.8274463235866,1.679828902085622,0.8190989782374882,0.4828925439341646,0.6983713945274458,0.68,False,2026-09-13T21:57:39.743389+00:00,
96,7.2552763990242966,10.802676091028843,1890.8853988136398,1.6766679286956787,0.8149127649755524,0.4668598352481107,0.6950837559116941,0.75,False,2026-09-13T21:57:58.563220+00:00,
97,6.8658735119970515,10.875010807008948,1908.6262831326458,1.6724119186401367,0.8194175877403754,0.48163218848439754,0.695668536884225,0.68,False,2026-09-13T21:58:17.074504+00:00,
98,7.5798517890507355,10.460370696964674,1926.6665056186612,1.7218403816223145,0.8150892087538235,0.46662998308989434,0.6940709988204418,0.69,False,2026-09-13T21:58:35.880842+00:00,
99,7.538420405006036,10.807912795979064,1945.0128388196463,1.6746033628781636,0.820641729025073,0.48451787171977057,0.7014535725065412,0.78,True,2026-09-13T21:58:54.994426+00:00,
