epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,4.131630128249526,3.591680208221078,3964071936,1.6915384531021118
1,3.5420800242573023,3.4833973897621036,4049550848,1.6587834358215332
2,3.536400114186108,3.590476014651358,4049550848,1.5493967533111572
3,3.549233376979828,3.4879686580970883,4049550848,1.587409496307373
4,3.5373823093250394,3.5870598359033465,4049550848,1.4507288932800293
5,3.5389350345358253,3.5043379329144955,4049550848,1.4071986675262451
6,3.5324969608336687,3.5797362001612782,4049550848,1.3792425394058228
7,3.5457031158730388,3.4836249463260174,4049550848,1.388319730758667
8,3.5290761487558484,3.5814839052036405,4049550848,1.3905837535858154
9,3.5510578183457255,3.4775082264095545,4049550848,1.351680040359497
10,3.5298793530091643,3.577996015548706,4049550848,1.3102669715881348
11,3.5418441370129585,3.478347158059478,4049550848,1.6682460308074951
12,3.5502006877213717,3.5771019980311394,4049550848,1.3122458457946777
13,3.526611258275807,3.477693459019065,4049550848,1.3272199630737305
14,3.541956275701523,3.562064565718174,4049550848,1.3281506299972534
15,3.527958300895989,3.4793892297893763,4049550848,1.3105928897857666
16,3.636596405878663,3.4802639838308096,4049550848,1.2963588237762451
17,3.5469317846000195,3.4854370448738337,4049550848,1.2690422534942627
18,3.6315016029402614,3.5359728233888745,4049550848,1.2892591953277588
19,3.5635257409885526,3.491309286095202,4049550848,1.2518560886383057
20,3.6434642281383276,3.509523150511086,4049550848,1.2354851961135864
21,3.5361028648912907,3.486225640401244,4049550848,1.2072170972824097
22,3.6329810936003923,3.4846559409052134,4049550848,1.1918096542358398
23,3.5314881475642323,3.47798837069422,4049550848,1.1801775693893433
24,3.637118107639253,3.4799832040444016,4049550848,1.114473581314087
25,3.5337917394936085,3.4757243525236845,4049550848,1.0997438430786133
26,3.6271105958148837,3.478801400400698,4049550848,1.0770585536956787
27,3.541278636083007,3.479473242536187,4049550848,1.069030523300171
28,3.629128485918045,3.4793251687660813,4049550848,1.2159769535064697
29,3.537029973231256,3.4766930993646383,4049550848,1.1262776851654053
30,3.668266615830362,3.483796547167003,4049550848,1.041473150253296
31,3.5449512135237455,3.5874169087037444,4049550848,0.9893555641174316
32,3.599162577651441,3.488573471084237,4049550848,1.026291847229004
