=== Run: splitgnn_amazon_unified_tr30_seed2_a6000_20260917T232243Z ===
Result dir: /workspace/splitgnn_vast/results/splitgnn/amazon/unified/tr30/seed_2
Split overlap checks: PASSED
train=3584 valid=2389 test=4777
Model source commit: 32fbdb836781d5c02523844a7079425f89be8831
Config SHA256: ea402ebac69389cd4cb2f9786d1c15c0ee8858e3ef071c51157bedad0b463360
Split SHA256: 194b49f7cac03b0081747e62cd5d422718e854d4350e200337c19b7663dca8dc
epoch 42: loss=1.0569 val_auprc=0.4236 val_auc=0.8623 val_f1_macro=0.6669 (best_epoch=40, best_auprc=0.4299)
epoch 43: loss=1.0684 val_auprc=0.4168 val_auc=0.8630 val_f1_macro=0.6681 (best_epoch=40, best_auprc=0.4299)
epoch 44: loss=1.0834 val_auprc=0.4128 val_auc=0.8632 val_f1_macro=0.6518 (best_epoch=40, best_auprc=0.4299)
epoch 45: loss=1.0300 val_auprc=0.4134 val_auc=0.8622 val_f1_macro=0.6247 (best_epoch=40, best_auprc=0.4299)
epoch 46: loss=1.0320 val_auprc=0.4177 val_auc=0.8632 val_f1_macro=0.6223 (best_epoch=40, best_auprc=0.4299)
epoch 47: loss=1.0220 val_auprc=0.4167 val_auc=0.8646 val_f1_macro=0.6392 (best_epoch=40, best_auprc=0.4299)
epoch 48: loss=1.0182 val_auprc=0.4129 val_auc=0.8649 val_f1_macro=0.6515 (best_epoch=40, best_auprc=0.4299)
epoch 49: loss=1.0120 val_auprc=0.4164 val_auc=0.8643 val_f1_macro=0.6550 (best_epoch=40, best_auprc=0.4299)
epoch 50: loss=1.0558 val_auprc=0.4210 val_auc=0.8637 val_f1_macro=0.6564 (best_epoch=40, best_auprc=0.4299)
epoch 51: loss=1.0242 val_auprc=0.4274 val_auc=0.8665 val_f1_macro=0.6523 (best_epoch=40, best_auprc=0.4299)
epoch 52: loss=0.9925 val_auprc=0.4335 val_auc=0.8720 val_f1_macro=0.6446 (best_epoch=52, best_auprc=0.4335)
epoch 53: loss=1.0091 val_auprc=0.4352 val_auc=0.8723 val_f1_macro=0.6435 (best_epoch=53, best_auprc=0.4352)
epoch 54: loss=1.0280 val_auprc=0.4315 val_auc=0.8714 val_f1_macro=0.6431 (best_epoch=53, best_auprc=0.4352)
epoch 55: loss=1.0122 val_auprc=0.4205 val_auc=0.8690 val_f1_macro=0.6458 (best_epoch=53, best_auprc=0.4352)
epoch 56: loss=0.9884 val_auprc=0.4378 val_auc=0.8690 val_f1_macro=0.6493 (best_epoch=56, best_auprc=0.4378)
epoch 57: loss=1.0259 val_auprc=0.4456 val_auc=0.8762 val_f1_macro=0.6457 (best_epoch=57, best_auprc=0.4456)
epoch 58: loss=0.9722 val_auprc=0.4380 val_auc=0.8780 val_f1_macro=0.6436 (best_epoch=57, best_auprc=0.4456)
epoch 59: loss=0.9889 val_auprc=0.4299 val_auc=0.8770 val_f1_macro=0.6446 (best_epoch=57, best_auprc=0.4456)
epoch 60: loss=0.9607 val_auprc=0.4237 val_auc=0.8747 val_f1_macro=0.6428 (best_epoch=57, best_auprc=0.4456)
epoch 61: loss=0.9308 val_auprc=0.4301 val_auc=0.8747 val_f1_macro=0.6475 (best_epoch=57, best_auprc=0.4456)
epoch 62: loss=0.9387 val_auprc=0.4311 val_auc=0.8742 val_f1_macro=0.6530 (best_epoch=57, best_auprc=0.4456)
epoch 63: loss=0.9551 val_auprc=0.4360 val_auc=0.8759 val_f1_macro=0.6424 (best_epoch=57, best_auprc=0.4456)
epoch 64: loss=0.9008 val_auprc=0.4419 val_auc=0.8759 val_f1_macro=0.6165 (best_epoch=57, best_auprc=0.4456)
