epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,0.7502743033692241,0.13326705433428288,330851840,1.7131444215774536
1,0.13742990605533123,0.13010903727263212,347557376,1.9321320056915283
2,0.1363245602697134,0.12994767632335424,346965504,1.6699498891830444
3,0.13794121984392405,0.12994362507015467,347557376,1.6735485792160034
4,0.13904616609215736,0.1301573459059,346965504,1.657796025276184
5,0.13908775616437197,0.12991064507514238,347557376,1.6592822074890137
6,0.13935599755495787,0.12972760573029518,346965504,1.6412172317504883
7,0.13908912520855665,0.13010916672647,347557376,1.6405928134918213
8,0.1390870250761509,0.1299306359142065,346965504,1.6224358081817627
9,0.13907341472804546,0.13014038652181625,347557376,1.6267178058624268
10,0.1391157452017069,0.13018578756600618,346965504,1.6060820817947388
11,0.139121956191957,0.13014606665819883,347557376,1.590076208114624
12,0.13935230672359467,0.12998191732913256,346965504,1.5861120223999023
13,0.1390835251659155,0.13056513015180826,347557376,1.574121117591858
14,0.1391096469014883,0.1298103565350175,346965504,1.5451579093933105
15,0.1392057165503502,0.13007873855531216,347557376,1.511878252029419
16,0.13903779536485672,0.1298696966841817,346965504,1.5031299591064453
17,0.13895682618021965,0.1299368068575859,347557376,1.4753153324127197
18,0.13875039480626583,0.13186478707939386,346965504,1.473358154296875
19,0.1402567932382226,0.1305277505889535,347557376,1.4430038928985596
20,0.13961581885814667,0.130254908464849,346965504,1.3981775045394897
21,0.1394904786720872,0.1303537990897894,347557376,1.3785645961761475
22,0.13948307931423187,0.13050294015556574,346965504,1.3903377056121826
23,0.1423888737335801,0.13038340862840414,347557376,1.32261061668396
24,0.1394849382340908,0.12987553607672453,346965504,1.3287936449050903
25,0.13938652910292149,0.1300834584981203,347557376,1.3167996406555176
26,0.13929708767682314,0.13016704842448235,346965504,1.2909152507781982
27,0.13940848782658577,0.13017397746443748,347557376,1.294924259185791
28,0.13966686092317104,0.1304903905838728,346965504,1.2792692184448242
29,0.13908306695520878,0.13031424954533577,347557376,1.2337777614593506
30,0.13960764929652214,0.13026829063892365,346965504,1.2464215755462646
31,0.13922215718775988,0.13024560920894146,347557376,1.24782133102417
32,0.14098740741610527,0.12980003748089075,346965504,1.2031790018081665
33,0.13961074966937304,0.1302715800702572,347557376,1.2304997444152832
34,0.14484867826104164,0.13180497754365206,346965504,1.241001844406128
35,0.1397342709824443,0.13015834894031286,347557376,1.1780962944030762
36,0.13932028971612453,0.1300758682191372,346965504,1.3084228038787842
37,0.13922013901174068,0.13013755902647972,347557376,1.2028350830078125
38,0.13935302849859,0.1299557676538825,346965504,1.1919136047363281
39,0.13937103934586048,0.130665042437613,347557376,1.1700565814971924
40,0.1394918505102396,0.13010737858712673,346965504,1.130731225013733
41,0.13928466849029064,0.13023557979613543,347557376,1.172741413116455
42,0.13956749998033047,0.13028044998645782,346965504,1.2290246486663818
43,0.13926618918776512,0.1302045090124011,347557376,1.1625323295593262
44,0.13933500926941633,0.13015548046678305,346965504,1.1823389530181885
45,0.1383508536964655,0.13049214240163565,347557376,1.1746889352798462
46,0.13938619941473007,0.13003896828740835,346965504,1.1412227153778076
47,0.13921900931745768,0.12999566923826933,347557376,1.1781582832336426
48,0.1393029699102044,0.1302864095196128,346965504,1.132116436958313
49,0.1393980300053954,0.1302138902246952,347557376,1.150697946548462
50,0.13952966034412384,0.13028627075254917,346965504,1.1356182098388672
51,0.13954316079616547,0.1303148092702031,347557376,1.0690498352050781
52,0.13954430166631937,0.131437917239964,346965504,1.1497085094451904
53,0.13981282338500023,0.1303179608657956,347557376,1.1201419830322266
54,0.13946900982409716,0.13017783034592867,346965504,1.1402907371520996
55,0.1391230085864663,0.13037024065852165,347557376,1.1175203323364258
56,0.1392482789233327,0.13021462969481945,346965504,1.096644639968872
57,0.1393796605989337,0.13010018970817327,347557376,1.0774343013763428
58,0.14052214566618204,0.12995257880538702,346965504,1.086094856262207
59,0.13896572776138783,0.12990138866007328,347557376,1.1441279649734497
60,0.13914167881011963,0.12973525747656822,346965504,1.1102430820465088
61,0.13911231886595488,0.1299621295183897,347557376,1.1012039184570312
62,0.1387891285121441,0.12942395638674498,346965504,1.0614370107650757
63,0.13863854575902224,0.12957780808210373,347557376,1.0744987726211548
64,0.13868001755326986,0.12965902872383595,346965504,1.0414948463439941
65,0.1387955481186509,0.12966871820390224,347557376,1.053877830505371
66,0.1388191869482398,0.12982275895774364,346965504,1.052605390548706
67,0.13874013721942902,0.1296479683369398,347557376,1.0182774066925049
68,0.138709488324821,0.12959700729697943,346965504,1.0091423988342285
69,0.13876106962561607,0.1298924908041954,347557376,1.0489864349365234
