epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,4.103944353759289,3.589551605284214,3964071936,1.7127885818481445
1,3.5870514288544655,3.4949784530326724,4049550848,1.818643569946289
2,3.551662934012711,3.579019376076758,4049550848,1.7061275243759155
3,3.5984316915273666,3.469105717726052,4049550848,1.5424776077270508
4,3.5898255705833435,3.6003929022699594,4049550848,1.4661321640014648
5,3.5580101190134883,3.476162894628942,4049550848,1.4559147357940674
6,3.5270618526265025,3.6033701095730066,4049550848,1.4290380477905273
7,3.528245836496353,3.444191252812743,4049550848,1.3980482816696167
8,3.506516802124679,3.5658885492011905,4049550848,1.3715336322784424
9,3.5019853971898556,3.441648201085627,4049550848,1.3892393112182617
10,3.5185223827138543,3.568259868770838,4049550848,1.2952606678009033
11,3.505850854329765,3.4446378648281097,4049550848,1.271175742149353
12,3.506976880133152,3.5782686388120055,4049550848,1.2127320766448975
13,3.501794036477804,3.4397101905196905,4049550848,1.2144180536270142
14,3.6111265812069178,3.439252331852913,4049550848,1.1647534370422363
15,3.4989007590338588,3.5590373827144504,4049550848,1.1614022254943848
16,3.504828537814319,3.4410187657922506,4049550848,1.136427402496338
17,3.503536293283105,3.5573078095912933,4049550848,1.1524947881698608
18,3.5062548276036978,3.438208577223122,4049550848,1.1271270513534546
19,3.5042949076741934,3.5631823800504208,4049550848,1.098893165588379
20,3.494730291888118,3.438984184525907,4049550848,1.097908616065979
21,3.5038905404508114,3.5602943198755383,4049550848,1.0730459690093994
22,3.5004279455170035,3.441286152228713,4049550848,1.0365618467330933
23,3.502015683799982,3.558112838305533,4049550848,1.0479466915130615
24,3.509194292128086,3.4404968842864037,4049550848,1.035990834236145
25,3.503969774581492,3.5584177868440747,4049550848,1.0011533498764038
26,3.4988278597593307,3.4558392176404595,4049550848,1.0253067016601562
27,3.618751248344779,3.439421924762428,4049550848,0.9983391761779785
28,3.5015870919451118,3.439063686877489,4049550848,0.9736462831497192
29,3.6336391055956483,3.4385101040825248,4049550848,0.9887961149215698
30,3.4956946494057775,3.4507577987387776,4049550848,0.9809279441833496
31,3.624269602820277,3.4535919101908803,4049550848,0.9434895515441895
32,3.507427773438394,3.564610908739269,4049550848,0.9257471561431885
33,3.534894567914307,3.447460839524865,4049550848,1.0084291696548462
34,3.5049890093505383,3.561985310167074,4049550848,0.934076189994812
35,3.5003526508808136,3.446960773319006,4049550848,1.001139760017395
36,3.616784119978547,3.446140957996249,4049550848,0.9704076647758484
37,3.502517762593925,3.444896205328405,4049550848,1.002173900604248
38,3.6225755494087934,3.441877563484013,4049550848,0.9341889023780823
39,3.5008716313168406,3.4433986730873585,4049550848,0.9454520344734192
40,3.630898244678974,3.4399728793650866,4049550848,1.0089566707611084
41,3.5043405797332525,3.4411779921501875,4049550848,0.9462741613388062
42,3.6248447420075536,3.439241516403854,4049550848,0.9416071176528931
43,3.5036769630387425,3.4703014101833105,4049550848,0.9479823708534241
44,3.667137812823057,3.5290804458782077,4049550848,0.9351931214332581
45,3.5977034447714686,3.5179981477558613,4049550848,0.9123626947402954
46,3.6459894767031074,3.4841213449835777,4049550848,0.901448130607605
47,3.5402343422174454,3.4994609830901027,4049550848,0.934751570224762
48,3.7197303734719753,3.4571118503808975,4049550848,0.9098086953163147
49,3.5209100572392344,3.45243214443326,4049550848,0.9189578890800476
50,3.621877834200859,3.457658849656582,4049550848,0.9011356830596924
51,3.5029822075739503,3.5658337622880936,4049550848,0.9072903394699097
52,3.507481030188501,3.4910205276682973,4049550848,0.8920679092407227
53,3.5034975009039044,3.5986862629652023,4049550848,0.9473640322685242
54,3.5431258529424667,3.443283874541521,4049550848,0.9187975525856018
55,3.621051335707307,3.446977407671511,4049550848,0.9311320781707764
56,3.5149265863001347,3.448564240708947,4049550848,0.9266616106033325
57,3.635166156105697,3.4461394986137748,4049550848,0.9404308795928955
58,3.5047545628622174,3.447254404425621,4049550848,0.9705917835235596
59,3.620091916061938,3.446441817097366,4049550848,0.942082941532135
60,3.503356736153364,3.461011791601777,4049550848,0.8881790637969971
61,3.6190924663096666,3.444073467515409,4049550848,0.8887678980827332
62,3.50498410128057,3.44540008995682,4049550848,0.9308230876922607
63,3.6239969171583652,3.4583216113969684,4049550848,0.922081470489502
64,3.4997806139290333,3.4543158914893866,4049550848,0.8498009443283081
65,3.6510154521092772,3.4552368987351656,4049550848,0.8993549346923828
66,3.4994320971891284,3.556270412169397,4049550848,0.9057270884513855
67,3.49915259052068,3.4492808682844043,4049550848,0.9102833271026611
68,3.5023040138185024,3.5633756080642343,4049550848,0.8869995474815369
69,3.5302344923838973,3.445451973937452,4049550848,0.8530684113502502
70,3.6221626298502088,3.44370339717716,4049550848,0.8967889547348022
71,3.5010059773921967,3.4487657202407718,4049550848,0.8902502059936523
72,3.626036122441292,3.44310915004462,4049550848,0.8705019354820251
73,3.505501859821379,3.4482817901298404,4049550848,0.8763144016265869
74,3.621708206832409,3.4507903531193733,4049550848,0.8474726676940918
75,3.502062737941742,3.443827096372843,4049550848,1.2573184967041016
76,3.6190911810845137,3.4393261885270476,4049550848,0.8896950483322144
77,3.499561931937933,3.4477008040994406,4049550848,1.2039728164672852
78,3.622082741931081,3.4516446385532618,4049550848,1.1225022077560425
79,3.5551204113289714,3.4658598033711314,4049550848,1.0838708877563477
80,3.641665888018906,3.4640907887369394,4049550848,1.0600323677062988
81,3.5678752595558763,3.5781948873773217,4049550848,1.0354490280151367
