epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
56,3.2253741901367903,2.972500180825591,19395115520,0.761017918586731
57,3.3422761550173163,2.977393780834973,19395115520,0.7612226009368896
58,3.2314518010243773,2.972776227630675,19395115520,0.7779008746147156
59,3.2263952316716313,3.087902620434761,19395115520,0.75604647397995
60,3.233946492895484,2.9736007871106267,19395115520,0.7541019916534424
61,3.2320865001529455,3.0876724869012833,19395115520,0.7527999877929688
62,3.3974801851436496,3.1297492226585746,19395115520,0.7444610595703125
63,3.2437236355617642,3.0555645218119025,19395115520,0.7525254487991333
64,3.249936558306217,2.9782794043421745,19395115520,0.7604956030845642
65,3.258565880358219,3.0630725976079702,19395115520,0.742009699344635
66,3.2310899943113327,2.983994647860527,19395115520,0.7673331499099731
67,3.2128697503358126,2.952278034761548,19395115520,0.7519280910491943
68,3.306838628835976,2.967798875644803,19395115520,0.7484275698661804
69,3.2588294371962547,2.968881786800921,19395115520,0.7502779960632324
70,3.3575228517875075,2.948584072291851,19395115520,0.757938802242279
71,3.2356543820351362,2.9696118561550975,19395115520,0.7410202026367188
72,3.2103411946445704,3.0535882525146008,19395115520,0.7391971945762634
73,3.2108886931091547,2.9561169976368546,19395115520,0.7669544219970703
74,3.210756754502654,3.0463417563587427,19395115520,0.7533062100410461
75,3.209744306281209,2.96888389904052,19395115520,0.7372635006904602
76,3.2160984249785542,3.0485901357606053,19395115520,0.7557893395423889
77,3.2283400362357497,2.946827528066933,19395115520,0.7414823174476624
78,3.2076491490006447,2.9462810214608908,19395115520,0.7434594631195068
79,3.309447068721056,2.9487517587840557,19395115520,0.7440260052680969
80,3.2186087667942047,2.9461355954408646,19395115520,0.7462682723999023
81,3.307122217491269,2.9824442537501454,19395115520,0.7379174828529358
82,3.2537023751065135,2.9769032150506973,19395115520,0.7459611892700195
83,3.31501280143857,2.975487422198057,19395115520,0.7478119134902954
84,3.2274507749825716,2.952548443339765,19395115520,0.7413731217384338
85,3.3141852309927344,2.9467888586223125,19395115520,0.7318243980407715
86,3.2125750966370106,2.9630830148234963,19395115520,0.7468162775039673
87,3.3527118461206555,2.9519618963822722,19395115520,0.7354384660720825
88,3.2111128494143486,2.9619296472519636,19395115520,0.739642858505249
89,3.3171818926930428,2.9522981764748693,19395115520,0.7439925074577332
90,3.2160313688218594,2.9634874491021037,19395115520,0.7260658144950867
91,3.3084580479189754,2.965804971754551,19395115520,0.7313196063041687
92,3.2095185555517673,2.9607881363481283,19395115520,0.7332884073257446
93,3.3206628020852804,2.9539026860147715,19395115520,0.7380556464195251
94,3.2119539892300963,2.951700602658093,19395115520,0.7309843897819519
95,3.2132159639149904,3.0422267466783524,19395115520,0.7261836528778076
96,3.2205159310251474,2.9493436301127076,19395115520,0.7400672435760498
97,3.2157934177666903,3.0874076522886753,19395115520,0.7176845073699951
98,3.2177150323987007,2.9492924883961678,19395115520,0.7368674278259277
99,3.20907511562109,3.059805478900671,19395115520,0.708088755607605
