epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,0.9583426471799612,0.3884023679420352,3495821312,1.6954941749572754
1,0.4786550384014845,0.38634244818240404,3570308608,1.6927945613861084
2,0.4692338006570935,0.38500612508505583,3570308608,1.6935317516326904
3,0.47087468672543764,0.38654864858835936,3570308608,1.6918103694915771
4,0.4689060617238283,0.3829614520072937,3570308608,1.6903798580169678
5,0.4685776112601161,0.3830372542142868,3570308608,1.688434362411499
6,0.46877023577690125,0.38269795197993517,3570308608,1.6870343685150146
7,0.46713695023208857,0.38381321262568235,3570308608,1.6841020584106445
8,0.46826926339417696,0.3841879181563854,3570308608,1.680343508720398
9,0.4670937340706587,0.3846888244152069,3570308608,1.6762642860412598
10,0.46752931736409664,0.3830635314807296,3570308608,1.6716175079345703
11,0.46912593860179186,0.3841734938323498,3570308608,1.665898084640503
12,0.4682058887556195,0.38572599831968546,3570308608,1.6606676578521729
13,0.46643214393407106,0.38287453446537256,3570308608,1.6501710414886475
14,0.4671440711244941,0.3828450236469507,3570308608,1.6411046981811523
15,0.4668418066576123,0.3830788917839527,3570308608,1.630046010017395
16,0.466587258502841,0.38436073902994394,3570308608,1.6127877235412598
17,0.468271566554904,0.38495510537177324,3570308608,1.602421522140503
18,0.4671152839437127,0.383344997651875,3570308608,1.5848515033721924
19,0.4709782740101218,0.3840568847954273,3570308608,1.581193208694458
20,0.47159370221197605,0.38289197720587254,3570308608,1.5649876594543457
21,0.4698985628783703,0.3838058849796653,3570308608,1.5625157356262207
22,0.4692613873630762,0.3840085845440626,3570308608,1.5529190301895142
23,0.46783863566815853,0.38411420304328203,3570308608,1.5485656261444092
24,0.4704701332375407,0.3829451994970441,3570308608,1.539548397064209
25,0.4670587247237563,0.38228907622396946,3570308608,1.5266681909561157
26,0.47119276504963636,0.3834347641095519,3570308608,1.5356173515319824
27,0.4669432630762458,0.382634119130671,3570308608,1.5208590030670166
28,0.46671728044748306,0.3830675883218646,3570308608,1.5153093338012695
29,0.4669020865112543,0.3834629012271762,3570308608,1.509023904800415
30,0.4671717407181859,0.38390079978853464,3570308608,1.4915499687194824
31,0.4668421661481261,0.3833762304857373,3570308608,1.4924079179763794
32,0.47055617440491915,0.3853123439475894,3570308608,1.488922357559204
33,0.4671958824619651,0.38282551895827055,3570308608,1.4693031311035156
34,0.4672719268128276,0.38260658364742994,3570308608,1.4695465564727783
35,0.46735118608921766,0.38461059518158436,3570308608,1.4601917266845703
36,0.4684600196778774,0.38384125381708145,3570308608,1.4477355480194092
37,0.4685329431667924,0.3852784000337124,3570308608,1.4432425498962402
38,0.4697902277112007,0.3830487011000514,3570308608,1.4259722232818604
