epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
71,0.140880536288023,0.13598691951483488,347557376,0.6881777048110962
72,0.1425870070233941,0.13057007733732462,346965504,0.7017754912376404
73,0.13938572816550732,0.1308473777025938,347557376,0.7051284909248352
74,0.13867421355098486,0.13110785000026226,346965504,0.9294230937957764
75,0.1410769885405898,0.132110926322639,347557376,0.8079708814620972
76,0.13867516350001097,0.12996841315180063,346965504,0.7511488199234009
77,0.13787093944847584,0.13264424819499254,347557376,0.7099584937095642
78,0.1399261811748147,0.1306595066562295,346965504,0.7442330121994019
79,0.13816909957677126,0.13015334494411945,347557376,0.8018754720687866
80,0.14019728265702724,0.13141069188714027,346965504,0.8336308002471924
81,0.1393634183332324,0.1321495557203889,347557376,0.7498590350151062
82,0.1445251377299428,0.13161743246018887,346965504,0.7139682769775391
83,0.13888288475573063,0.13007075432687998,347557376,0.7755013704299927
84,0.1389201655983925,0.13310958165675402,346965504,0.8325551748275757
85,0.1397486813366413,0.1294283512979746,347557376,0.746371328830719
86,0.1399860419332981,0.1305498369038105,346965504,0.7820924520492554
87,0.13807315099984407,0.1291073989123106,347557376,0.6843408942222595
88,0.13819129206240177,0.12962016183882952,346965504,0.7807159423828125
89,0.13798443973064423,0.12931425962597132,347557376,0.749933123588562
90,0.13814505096524954,0.12926836870610714,346965504,0.7948414087295532
91,0.13654601108282804,0.12984627299010754,347557376,0.7862004041671753
92,0.13804135099053383,0.12937239091843367,346965504,0.800905168056488
93,0.13812774047255516,0.1295716306194663,347557376,0.7786123752593994
94,0.1380416015163064,0.12932888977229595,346965504,0.7139198780059814
95,0.13803282100707293,0.1293019913136959,347557376,0.7218174338340759
96,0.13788844924420118,0.22631376329809427,346965504,0.7041019797325134
97,0.13814433198422194,0.12943741027265787,347557376,0.7189136147499084
98,0.13785462826490402,0.12946814112365246,346965504,0.6455036997795105
99,0.13800126127898693,0.1293721403926611,347557376,0.8342599868774414
