epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,1.0445398930460215,0.3841342059895396,3495821312,1.700577974319458
1,0.4564538160338998,0.38119408395141363,3571251712,1.6955598592758179
2,0.45041026547551155,0.3806818537414074,3571251712,1.692433476448059
3,0.45055762212723494,0.3808601526543498,3571251712,1.693786382675171
4,0.4509141594171524,0.3802681379020214,3571251712,1.693277359008789
5,0.45105733443051577,0.38115299493074417,3571251712,1.6908706426620483
6,0.45054706186056137,0.3807354224845767,3571251712,1.6882270574569702
7,0.4510111603885889,0.3811590811237693,3571251712,1.6872913837432861
8,0.4506960893049836,0.38103874400258064,3571251712,1.6857608556747437
9,0.4505079621449113,0.38067426159977913,3571251712,1.6825778484344482
10,0.45030037872493267,0.38093340676277876,3571251712,1.6794934272766113
11,0.4505774388089776,0.3804754260927439,3571251712,1.6743948459625244
12,0.45095633156597614,0.3805288514122367,3571251712,1.6680488586425781
13,0.45062716491520405,0.38043314032256603,3571251712,1.6635334491729736
14,0.44998535700142384,0.3808337962254882,3571251712,1.6553893089294434
15,0.4512863392010331,0.38091356959193945,3571251712,1.6446938514709473
16,0.45252326503396034,0.38094327598810196,3571251712,1.6371476650238037
17,0.45062876399606466,0.3813579138368368,3571251712,1.6273610591888428
18,0.45095152128487825,0.3810112876817584,3571251712,1.6215124130249023
19,0.4503214228898287,0.3807688457891345,3571251712,1.6176244020462036
20,0.44996111188083887,0.38094487413764,3571251712,1.603532314300537
21,0.4508767919614911,0.380828944966197,3571251712,1.5902824401855469
22,0.45049396250396967,0.380368210375309,3571251712,1.5845139026641846
23,0.45062000304460526,0.3832782544195652,3571251712,1.5762155055999756
24,0.4506125133484602,0.3808730123564601,3571251712,1.577873706817627
25,0.45100295823067427,0.3818300450220704,3571251712,1.5683921575546265
26,0.4504056638106704,0.38057044241577387,3571251712,1.5700830221176147
27,0.4509711004793644,0.38058167789131403,3571251712,1.554031491279602
28,0.45061561930924654,0.38124693743884563,3571251712,1.5375540256500244
29,0.45119787100702524,0.38040895108133554,3571251712,1.5255708694458008
30,0.4505970189347863,0.38093814440071583,3571251712,1.5136946439743042
31,0.4514780603349209,0.38106975704431534,3571251712,1.4997892379760742
32,0.45052951853722334,0.3807754125446081,3571251712,1.4880752563476562
33,0.45045165345072746,0.38064336217939854,3571251712,1.4677989482879639
34,0.4504184667021036,0.38092232774943113,3571251712,1.4583687782287598
35,0.45286769792437553,0.38074636086821556,3571251712,1.4573695659637451
36,0.44995268154889345,0.3817558530718088,3571251712,1.4471369981765747
37,0.4509521471336484,0.3803200740367174,3571251712,1.4548954963684082
38,0.4513411093503237,0.3814849881455302,3571251712,1.4309065341949463
39,0.4512934433296323,0.3807821562513709,3571251712,1.4216277599334717
40,0.45052310079336166,0.3829656234011054,3571251712,1.41081702709198
41,0.45065946597605944,0.3814937314018607,3571251712,1.4091105461120605
42,0.4507291791960597,0.38101046066731215,3571251712,1.4099986553192139
43,0.45024179108440876,0.38127238396555185,3571251712,1.3999156951904297
44,0.45028991997241974,0.38114382699131966,3571251712,1.3848309516906738
45,0.4503023261204362,0.38102305214852095,3571251712,1.380549669265747
46,0.4506939500570297,0.3813294041901827,3571251712,1.3784563541412354
47,0.4505922859534621,0.38088268134742975,3571251712,1.3794384002685547
48,0.45014492608606815,0.38038691971451044,3571251712,1.359031081199646
49,0.45037439558655024,0.38083282578736544,3571251712,1.3498543500900269
50,0.44978669192641973,0.3808528911322355,3571251712,1.3492028713226318
51,0.45113332476466894,0.38134527299553156,3571251712,1.3422527313232422
52,0.45061857905238867,0.3807131974026561,3571251712,1.333426594734192
53,0.4504374172538519,0.3805081518366933,3571251712,1.3354620933532715
54,0.45104573108255863,0.3808482587337494,3571251712,1.3293864727020264
55,0.4535607732832432,0.38119100127369165,3571251712,1.3267874717712402
56,0.450933919288218,0.382505027577281,3571251712,1.3227624893188477
57,0.4532158300280571,0.3818360846489668,3571251712,1.3210711479187012
58,0.4515251414850354,0.3836913416162133,3571251712,1.3020384311676025
59,0.4500949066132307,0.3807714730501175,3571251712,1.3056066036224365
60,0.45038928370922804,0.38088066782802343,3571251712,1.3030407428741455
61,0.4513298198580742,0.3805275075137615,3571251712,1.2943035364151
62,0.4503465536981821,0.38041927851736546,3571251712,1.2934997081756592
63,0.4498765729367733,0.38058726862072945,3571251712,1.283121943473816
64,0.4498697267845273,0.3805396920070052,3571251712,1.2788095474243164
65,0.4499977622181177,0.3808456128463149,3571251712,1.280289888381958
66,0.45026336144655943,0.38090500701218843,3571251712,1.2832798957824707
67,0.4506206652149558,0.38019573129713535,3571251712,1.2813992500305176
68,0.45012273732572794,0.3814663626253605,3571251712,1.267496109008789
69,0.45108450669795275,0.38106319308280945,3571251712,1.2771251201629639
70,0.4500115318223834,0.38092540577054024,3571251712,1.2682194709777832
71,0.45012934692204,0.3802447225898504,3571251712,1.2485432624816895
72,0.4503007885068655,0.38034513127058744,3571251712,1.2682079076766968
73,0.4506552629172802,0.38059353083372116,3571251712,1.271461009979248
74,0.4538177624344826,0.38118408992886543,3571251712,1.2527462244033813
75,0.4508706396445632,0.38187351543456316,3571251712,1.2611342668533325
76,0.4507252061739564,0.38117915112525225,3571251712,1.2448337078094482
