epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,0.6928047342225909,0.04747975058853626,27816960,1.7156630754470825
1,0.05581703037023544,0.046257831156253815,29369344,1.7315378189086914
2,0.054911112412810326,0.046083949506282806,29369344,1.7222185134887695
3,0.05771471653133631,0.04611964896321297,29369344,1.7138004302978516
4,0.05777664761990309,0.04651797283440828,29369344,1.7241528034210205
5,0.05814965069293976,0.04647448379546404,29369344,1.7083371877670288
6,0.057956879027187824,0.04629586078226566,29369344,1.712256908416748
7,0.05794591922312975,0.046175639145076275,29369344,1.7144532203674316
8,0.05826991144567728,0.046410562470555305,29369344,1.7144734859466553
9,0.057897268794476986,0.04629591014236212,29369344,1.7075166702270508
10,0.060838294215500355,0.04643422178924084,29369344,1.7196656465530396
11,0.06071638222783804,0.046267361380159855,29369344,1.7052706480026245
12,0.0602991096675396,0.04610661882907152,29369344,1.701963186264038
13,0.06027477979660034,0.045884246937930584,29369344,1.6960277557373047
14,0.06040243897587061,0.04631880111992359,29369344,1.709294319152832
15,0.06018122751265764,0.046097319573163986,29369344,1.7064337730407715
16,0.0602720994502306,0.04618733003735542,29369344,1.7019073963165283
17,0.060314929112792015,0.04678431525826454,29369344,1.7041735649108887
18,0.06113606598228216,0.04604773875325918,29369344,1.6935031414031982
19,0.06023622862994671,0.04596157930791378,29369344,1.7128231525421143
20,0.0601814491674304,0.046081457287073135,29369344,1.6880192756652832
21,0.060503480955958366,0.04609463922679424,29369344,1.6981966495513916
22,0.06034358870238066,0.045923927798867226,29369344,1.6979851722717285
23,0.06009373627603054,0.046030959114432335,29369344,1.6838064193725586
24,0.06005944684147835,0.046092428267002106,29369344,1.6870880126953125
25,0.06002741679549217,0.04594799783080816,29369344,1.687617301940918
26,0.060358548536896706,0.045924488455057144,29369344,1.688633680343628
27,0.060214538127183914,0.045731065794825554,29369344,1.6945888996124268
28,0.06020677834749222,0.04593832790851593,29369344,1.6868562698364258
29,0.0597737655043602,0.045789976604282856,29369344,1.6909607648849487
30,0.059795115143060684,0.04650919325649738,29369344,1.71495521068573
31,0.06052542105317116,0.04607150889933109,29369344,1.6859188079833984
32,0.06071097310632467,0.046274179592728615,29369344,1.6802327632904053
33,0.06037394888699055,0.04592933785170317,29369344,1.6855731010437012
34,0.05999067611992359,0.04619650077074766,29369344,1.6913988590240479
35,0.060043368488550186,0.045935336500406265,29369344,1.669067144393921
36,0.06034328043460846,0.04589685797691345,29369344,1.6885709762573242
37,0.0602102680131793,0.04604033939540386,29369344,1.6601759195327759
38,0.06016524787992239,0.04601302929222584,29369344,1.678431749343872
39,0.05992888566106558,0.04589605797082186,29369344,1.6774933338165283
40,0.0599968358874321,0.046042848378419876,29369344,1.687415361404419
41,0.05975714512169361,0.05076983943581581,29369344,1.6840285062789917
42,0.08030746784061193,0.047675082460045815,29369344,1.6701810359954834
43,0.06050540041178465,0.046641694381833076,29369344,1.6755034923553467
44,0.06250598840415478,0.050141433253884315,29369344,1.653294324874878
45,0.06312418356537819,0.04848155938088894,29369344,1.685276985168457
46,0.062191495671868324,0.04688481520861387,29369344,1.675148367881775
47,0.06588080618530512,0.04824154730886221,29369344,1.678525447845459
48,0.060781633481383324,0.046740914694964886,29369344,1.652092456817627
49,0.06266594864428043,0.046426923014223576,29369344,1.6711678504943848
50,0.06078110449016094,0.04858559090644121,29369344,1.6606206893920898
51,0.062298206612467766,0.047871953807771206,29369344,1.6712353229522705
52,0.06714359764009714,0.04702248703688383,29369344,1.652632474899292
53,0.062190935015678406,0.046583954244852066,29369344,1.6610817909240723
54,0.06307043228298426,0.04704670701175928,29369344,1.6529242992401123
55,0.06171213090419769,0.04669556487351656,29369344,1.6334644556045532
56,0.06249267794191837,0.04752047173678875,29369344,1.655102014541626
57,0.06361255701631308,0.04736607056111097,29369344,1.6708736419677734
58,0.06258421950042248,0.04801595490425825,29369344,1.6440205574035645
59,0.06441505532711744,0.04770680330693722,29369344,1.668554425239563
60,0.06107121612876654,0.04703156743198633,29369344,1.6586322784423828
61,0.06479363795369864,0.047537071630358696,29369344,1.6412711143493652
62,0.06175289209932089,0.04806188587099314,29369344,1.641497254371643
63,0.061342897824943066,0.047282859683036804,29369344,1.634009838104248
64,0.06856712885200977,0.049042053520679474,29369344,1.6534945964813232
