epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
38,3.1929302234202623,3.093758915551007,19395115520,0.7000218629837036
39,3.2207369385287166,3.0457226559519768,19395115520,0.662179708480835
40,3.2056891350075603,3.0992262670770288,19395115520,0.6656315326690674
41,3.272582134231925,3.038493564352393,19395115520,0.6663579344749451
42,3.23038868047297,2.9402055526152253,19395115520,0.6683789491653442
43,3.282538404688239,2.936595761217177,19395115520,0.6465067863464355
44,3.1856000423431396,2.935735567472875,19395115520,0.6315776109695435
45,3.2804302778095007,2.9326153732836246,19395115520,0.6356740593910217
46,3.187767376191914,2.938170581124723,19395115520,0.6317301988601685
47,3.276418291963637,2.9353891611099243,19395115520,0.6556670665740967
48,3.175304912030697,2.935481949709356,19395115520,0.6299498081207275
49,3.287191014736891,2.9450610065832734,19395115520,0.6309947967529297
50,3.1901505580171943,2.941713315434754,19395115520,0.619271993637085
51,3.281535062007606,2.9494469463825226,19395115520,0.6114628314971924
52,3.183968539349735,2.933329014107585,19395115520,0.6212619543075562
53,3.28054057713598,2.9381997706368566,19395115520,0.5949946045875549
54,3.1944773262366652,2.969325182028115,19395115520,0.6344341039657593
55,3.279951590113342,2.946173081174493,19395115520,0.5958150029182434
56,3.1879581743851304,2.9498241394758224,19395115520,0.6120907664299011
57,3.2781410785391927,2.96490958891809,19395115520,0.5817395448684692
58,3.223320853896439,2.945342834107578,19395115520,0.5934656858444214
59,3.1910550147295,3.0517319524660707,19395115520,0.6049597859382629
60,3.175518070347607,2.933626541867852,19395115520,0.5655654072761536
61,3.178488140925765,3.0403942707926035,19395115520,0.5941506028175354
62,3.192528168670833,2.9323598239570856,19395115520,0.5678790211677551
63,3.189063895493746,3.036509427241981,19395115520,0.5813828706741333
64,3.1857760744169354,2.947871156036854,19395115520,0.5721518397331238
65,3.182489993982017,3.0413058614358306,19395115520,0.5890565514564514
66,3.17858705855906,2.942882664501667,19395115520,0.565450131893158
67,3.185139186680317,2.948454027995467,19395115520,0.5669286251068115
68,3.2750973431393504,2.9325765799731016,19395115520,0.5664361715316772
69,3.179168718867004,2.9368771463632584,19395115520,0.5695340633392334
70,3.283698736689985,2.9457028098404408,19395115520,0.5760036706924438
71,3.182136310264468,2.9349530395120382,19395115520,0.5824233293533325
72,3.183427478186786,3.036560715176165,19395115520,0.574164867401123
73,3.1879634615033865,2.940293158404529,19395115520,0.5602493286132812
74,3.195887355133891,3.038497343659401,19395115520,0.5445457100868225
75,3.180555042810738,2.93886577244848,19395115520,0.5611536502838135
76,3.184781257994473,3.0321935331448913,19395115520,0.5563737154006958
77,3.1889577005058527,2.9525046460330486,19395115520,0.5733780264854431
78,3.183892399072647,2.938230103813112,19395115520,0.5879150629043579
79,3.279383409768343,2.9386014631018043,19395115520,0.5786029696464539
80,3.187430441379547,2.943356671370566,19395115520,0.560626745223999
81,3.2814969681203365,2.9332118052989244,19395115520,0.5531365275382996
82,3.180931532755494,2.9402853222563863,19395115520,0.5544723272323608
83,3.290385433472693,2.94076812453568,19395115520,0.5418492555618286
84,3.1852685883641243,2.941679213196039,19395115520,0.5519094467163086
85,3.301862413994968,2.9372837087139487,19395115520,0.5598642230033875
86,3.187120587565005,2.9431467382237315,19395115520,0.5426729917526245
87,3.298262254334986,2.9423608630895615,19395115520,0.5547829270362854
88,3.1899347649887204,2.9475992685183883,19395115520,0.5448052287101746
89,3.2858810257166624,2.9424374010413885,19395115520,0.5464589595794678
90,3.1884256415069103,2.936814379878342,19395115520,0.5875711441040039
91,3.2794412495568395,2.9435350904241204,19395115520,0.5493032932281494
92,3.185746530070901,2.938255114480853,19395115520,0.5465402603149414
