epoch,train_seconds,validation_seconds,cumulative_seconds,train_loss,validation_auroc,validation_auprc,validation_macro_f1,validation_threshold,is_best_checkpoint,timestamp_utc,notes
31,7.39348250295734,11.9089921679697,622.3227406257647,1.6874280373255413,0.8135414044562423,0.4573974534408083,0.6845298717299638,0.77,True,2026-09-13T22:10:20.168955+00:00,
32,7.756275416002609,11.62304606998805,641.7020621117554,1.7222141822179158,0.8116058624529927,0.4438972802002646,0.6799204497454587,0.68,False,2026-09-13T22:10:40.333758+00:00,
33,7.442236180009786,11.653307360014878,660.79760565178,1.7013358076413472,0.8163291303386042,0.45596460590228877,0.6863398790507309,0.73,False,2026-09-13T22:11:00.177532+00:00,
34,7.348359864030499,11.585520769993309,679.7314862858038,1.7077182332674663,0.8145690786211736,0.45280531872303015,0.685494146659783,0.74,False,2026-09-13T22:11:19.878691+00:00,
35,8.00250966398744,11.791284702019766,699.525280651811,1.708694060643514,0.8197978405302944,0.46557544768770576,0.6915738222386915,0.74,True,2026-09-13T22:11:40.529549+00:00,
36,7.192357664986048,11.559988027031068,718.2776263438282,1.6800926129023235,0.8163836701068675,0.45464216459407925,0.6847850646783031,0.68,False,2026-09-13T22:12:00.135276+00:00,
37,7.966399747005198,12.525472848967183,738.7694989398005,1.686258614063263,0.8212004279274124,0.46521772942444983,0.6916343863403966,0.64,False,2026-09-13T22:12:21.350017+00:00,
38,7.181973507977091,11.510214117006399,757.461686564784,1.691111147403717,0.8196336491300337,0.46293181270189715,0.6906739869177274,0.7,False,2026-09-13T22:12:40.817944+00:00,
39,7.891502727987245,11.718483079981524,777.0716723727528,1.6906757752100627,0.823964745570074,0.47531320512564934,0.6949530627146415,0.71,True,2026-09-13T22:13:01.329642+00:00,
40,7.882841874030419,11.90552154800389,796.8600357947871,1.7025441924730937,0.8192879604415051,0.45711003113656157,0.6869306680161944,0.75,False,2026-09-13T22:13:21.885908+00:00,
41,8.332759563985746,11.605330319027416,816.7981256778003,1.7006524205207825,0.8252440463931288,0.4792531442561116,0.6978624049606451,0.69,True,2026-09-13T22:13:42.691108+00:00,
42,7.8759625379461795,11.572263898968231,836.2463521147147,1.6932939688364665,0.820875048628115,0.4654522680320717,0.6920571900232271,0.76,False,2026-09-13T22:14:02.916442+00:00,
43,7.359415613987949,12.087023391970433,855.6927911206731,1.6844324469566345,0.8244343882773825,0.47557939334146837,0.6978045923644606,0.72,False,2026-09-13T22:14:23.121434+00:00,
44,7.408030766004231,12.946499731973745,876.047321618651,1.6858020027478535,0.821391031068598,0.47225909903110974,0.6914934154780128,0.73,False,2026-09-13T22:14:44.234958+00:00,
45,7.8885544600198045,11.627169004001189,895.563045082672,1.6735987861951191,0.8264186060703145,0.4822328156207424,0.7016821859067849,0.74,True,2026-09-13T22:15:04.529419+00:00,
46,7.363582853053231,11.584943063033279,914.5115709987585,1.6929461359977722,0.8232064330228762,0.4706884294172162,0.6951471526633791,0.72,False,2026-09-13T22:15:24.291719+00:00,
47,7.729717709997203,11.801195738022216,934.042484446778,1.662190039952596,0.8270177330526253,0.48339100845287414,0.6974372950348172,0.66,True,2026-09-13T22:15:44.600749+00:00,
48,7.841592556971591,11.88056639500428,953.7646433987538,1.6809226870536804,0.8246842032998467,0.4773507439657024,0.6968909291835084,0.71,False,2026-09-13T22:16:05.091548+00:00,
49,7.2326151769957505,12.029607251984999,973.0268658277346,1.6692692637443542,0.828007791940319,0.48546932386047414,0.7011094890373541,0.71,True,2026-09-13T22:16:25.098175+00:00,
50,8.037524455983657,11.904224373982288,992.9686146577005,1.6710100372632344,0.8253615166632341,0.48105373163564646,0.6978138985872004,0.71,False,2026-09-13T22:16:45.826792+00:00,
51,7.242452631995548,11.380127504002303,1011.5911947936984,1.6794805725415547,0.8289554680885146,0.4899402801524268,0.7028573559347875,0.73,True,2026-09-13T22:17:05.237387+00:00,
52,7.662778668978717,11.347918190003838,1030.601891652681,1.6534417867660522,0.8213388750314652,0.467363398776825,0.6978335726634821,0.8,False,2026-09-13T22:17:25.037467+00:00,
53,7.213788604014553,11.271456810005475,1049.087137066701,1.672673225402832,0.8292813241340382,0.49069427485942835,0.7026135650519205,0.74,True,2026-09-13T22:17:44.312831+00:00,
54,7.635807943006512,10.859309930994641,1067.5822549407021,1.6633059978485107,0.8257500171628641,0.4812575248182869,0.7000139143261607,0.77,False,2026-09-13T22:18:03.588116+00:00,
55,7.712372231995687,11.349043706955854,1086.6436708796537,1.658238708972931,0.8312886641189349,0.4962537088078567,0.7039890510769399,0.7,True,2026-09-13T22:18:23.435908+00:00,
56,7.214361938007642,11.317423340980895,1105.1754561586422,1.6920103430747986,0.828110244704303,0.4842474854315027,0.7023015377792683,0.61,False,2026-09-13T22:18:42.744046+00:00,
57,7.790061028965283,11.709804172045551,1124.675321359653,1.6555764277776082,0.8316756867052639,0.4970349346876415,0.7056119361253548,0.7,True,2026-09-13T22:19:03.031899+00:00,
58,7.377943780971691,11.542340586020146,1143.5956057266449,1.6836260755856831,0.8258962829050245,0.4835870869375749,0.6979036571196375,0.8,False,2026-09-13T22:19:22.725112+00:00,
59,7.761284306005109,11.670995985972695,1163.0278860186227,1.681718905766805,0.830357435715539,0.4955498836469927,0.7022431973717383,0.75,False,2026-09-13T22:19:42.935332+00:00,
60,7.4045773390098475,11.497311318002176,1181.9297746756347,1.6565422813097637,0.8282326731351595,0.484877988879836,0.7011097778781296,0.67,False,2026-09-13T22:20:02.606964+00:00,
61,7.801594468997791,11.581193435995374,1201.3125625806279,1.6390983859697978,0.8332461841232064,0.5001216197197665,0.7086542606930153,0.66,True,2026-09-13T22:20:22.752104+00:00,
62,7.379443607991561,11.531489138957113,1220.2234953275765,1.6290540099143982,0.8287786905878853,0.48749661525841903,0.7012415392094536,0.71,False,2026-09-13T22:20:42.429088+00:00,
63,7.3900520610040985,11.572287558985408,1239.185834947566,1.6575517058372498,0.8320990373540204,0.4978518375177948,0.7054807072680929,0.75,False,2026-09-13T22:21:02.149378+00:00,
64,7.763636990974192,11.604648726992309,1258.5541206655325,1.6948582132657368,0.8290387079795876,0.4878429855077956,0.700922554394379,0.67,False,2026-09-13T22:21:22.280575+00:00,
65,7.925403307017405,11.702056021022145,1278.181579993572,1.6690354943275452,0.8333251332982449,0.4985470154329165,0.7051273824934161,0.69,False,2026-09-13T22:21:42.677737+00:00,
66,7.702432383026462,11.226546068966854,1297.1105584455654,1.6596021056175232,0.8284694253110292,0.4840661334966367,0.6993923162594677,0.73,False,2026-09-13T22:22:02.347206+00:00,
67,7.506102011015173,10.736196495010518,1315.352856951591,1.672798792521159,0.8327840740062702,0.5023189049303833,0.7049120029362936,0.67,True,2026-09-13T22:22:21.323930+00:00,
68,7.413471000967547,11.072074571973644,1333.8384025245323,1.6503211458524067,0.8285919967657537,0.4843076911476394,0.6991641917993097,0.68,False,2026-09-13T22:22:40.540498+00:00,
69,7.070429339015391,11.049143626994919,1351.9579754905426,1.6507368286450703,0.833681644126105,0.5042133442964032,0.7072560546047604,0.72,True,2026-09-13T22:22:59.419460+00:00,
70,7.522775283956435,11.030966743943281,1370.5117175184423,1.6838936408360798,0.8281880973630212,0.4912633168618397,0.7023436707897622,0.76,False,2026-09-13T22:23:18.697584+00:00,
71,7.061511199979577,11.4608593719895,1389.0340880904114,1.6536467671394348,0.8334344988825069,0.502046957390201,0.7068384533589502,0.77,False,2026-09-13T22:23:37.951268+00:00,
72,7.6826483109616674,11.27545778802596,1407.992194189399,1.6646741231282551,0.8301729349260472,0.49374468435197494,0.7020037701426052,0.75,False,2026-09-13T22:23:57.660954+00:00,
73,7.1369671690044925,11.21369132201653,1426.34285268042,1.6368640462557476,0.8348979190980724,0.5026965679552267,0.7075419560973163,0.73,False,2026-09-13T22:24:16.742678+00:00,
74,7.458881062979344,11.236759293009527,1445.038493036409,1.6321122248967488,0.8319719368101484,0.49865870559814013,0.7070468954811903,0.7,False,2026-09-13T22:24:36.273036+00:00,
75,7.4510152859729715,11.748095003014896,1464.2376033253968,1.6139497955640156,0.8355397148676171,0.5114223278643056,0.7095413968467545,0.69,True,2026-09-13T22:24:56.268777+00:00,
76,7.398695576004684,11.61131138500059,1483.247610286402,1.6427310109138489,0.8298552789156121,0.4982484383431752,0.7043809827940384,0.75,False,2026-09-13T22:25:16.107235+00:00,
77,7.569932134996634,11.127384814957622,1501.9449272363563,1.6573024193445842,0.8333955963904589,0.5073397285678224,0.7063210940231099,0.83,False,2026-09-13T22:25:35.541086+00:00,
78,7.114645558001939,11.53139529604232,1520.5909680904006,1.6785455147425334,0.8291727213437378,0.4884762714910512,0.7006192964294519,0.73,False,2026-09-13T22:25:54.917787+00:00,
79,7.541813404997811,11.488276186981238,1539.6210576823796,1.6700714429219563,0.8352374100856618,0.5113521496713218,0.7100948309611678,0.67,False,2026-09-13T22:26:14.714714+00:00,
80,7.357684308022726,11.335165705997497,1558.3139076963998,1.647795061270396,0.8320342475418965,0.49806802215458684,0.7054879163392468,0.69,False,2026-09-13T22:26:34.132466+00:00,
81,7.454889198997989,11.059597181039862,1576.8283940764377,1.6744216680526733,0.8347237160270639,0.5054515374258242,0.707255701363231,0.77,False,2026-09-13T22:26:53.395436+00:00,
82,7.10197550104931,11.062070057960227,1594.9924396354472,1.649104078610738,0.8312704524130988,0.49824473820292603,0.7048711490116522,0.73,False,2026-09-13T22:27:12.323693+00:00,
83,7.4464429739746265,10.76769556500949,1613.2065781744313,1.6194620927174885,0.8355434334881806,0.5121963069593409,0.7085361512525048,0.72,True,2026-09-13T22:27:31.295471+00:00,
84,7.6066961089964025,10.986603996017948,1631.7998782794457,1.6493603785832722,0.8312895222621417,0.4966613014178654,0.7036656048429735,0.67,False,2026-09-13T22:27:50.613800+00:00,
85,7.028778363019228,10.984141546010505,1649.8127981884754,1.6318021615346272,0.8359669748354273,0.5125129411191338,0.7112894845797626,0.74,True,2026-09-13T22:28:09.368407+00:00,
86,7.460184172959998,10.958193541970104,1668.2311759034055,1.6772929231325786,0.8325162379764602,0.5009651991850579,0.7087387446455109,0.7,False,2026-09-13T22:28:28.504857+00:00,
87,6.998342216946185,10.992485412978567,1686.2220035333303,1.6430999835332234,0.8353445349626613,0.506528337296966,0.7074140725085778,0.75,False,2026-09-13T22:28:47.229274+00:00,
88,7.401793090975843,10.903927395003848,1704.52772401931,1.6272462010383606,0.8326725630639908,0.5002998821884609,0.7045823526897806,0.74,False,2026-09-13T22:29:06.289916+00:00,
89,6.999693815014325,11.072588904004078,1722.6000067383284,1.6476573546727498,0.8364688932622409,0.513775890342237,0.7104971744850239,0.79,True,2026-09-13T22:29:25.134476+00:00,
90,7.460893029987346,11.015415044035763,1741.0763148123515,1.6450729767481487,0.8306954011152048,0.49384605347702504,0.7043577761802061,0.72,False,2026-09-13T22:29:44.386361+00:00,
91,6.985357752011623,10.984300953976344,1759.0459735183395,1.6083213488260906,0.8355041495991518,0.5084733648120665,0.7084954804271528,0.68,False,2026-09-13T22:30:03.083150+00:00,
92,7.367913448950276,10.525598277978133,1776.9394852452679,1.6237972974777222,0.8317371392938054,0.49678478793364106,0.7043895710779466,0.71,False,2026-09-13T22:30:21.729826+00:00,
93,7.683975216990802,11.041660843999125,1795.6651213062578,1.6732701063156128,0.8368419948587688,0.5147922504421919,0.7118892557311854,0.76,True,2026-09-13T22:30:41.236151+00:00,
94,6.997554144996684,11.022485524998046,1813.6851609762525,1.6403173605600994,0.8319649763152476,0.4967083980446477,0.7066961376593534,0.75,False,2026-09-13T22:31:00.019439+00:00,
95,7.4149244200089015,10.949229831981938,1832.0493152282434,1.6551149090131123,0.8372125697002982,0.5138421881823186,0.7096538987933374,0.78,False,2026-09-13T22:31:19.148801+00:00,
96,7.408597780042328,10.997672296012752,1850.4555853042984,1.622901181379954,0.8326210267969518,0.5015529924690012,0.7060927274087364,0.71,False,2026-09-13T22:31:38.298594+00:00,
97,6.98157187202014,11.068693730980158,1868.5058509072987,1.6398991147677104,0.8360152215535062,0.5103212389899401,0.7111565053425519,0.74,False,2026-09-13T22:31:57.087533+00:00,
98,7.025284259987529,11.645176344027277,1887.1763115113135,1.644397755463918,0.8316314446554841,0.4980780267152589,0.7062424580578984,0.74,False,2026-09-13T22:32:16.587488+00:00,
99,7.538148772960994,11.321672555000987,1906.0361328392755,1.6455378532409668,0.8364558304156464,0.5170089848639943,0.7138408435636534,0.79,True,2026-09-13T22:32:36.261933+00:00,
