epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
89,0.14009010791778564,0.13097216468304396,347557376,0.8664213418960571
90,0.13862592913210392,0.12989925034344196,346965504,0.9322888851165771
91,0.13865743018686771,0.12996220029890537,347557376,0.7966048717498779
92,0.1385580888018012,0.12985751871019602,346965504,0.807300329208374
93,0.14028420951217413,0.131025156006217,347557376,0.8422346115112305
94,0.13854120019823313,0.12985956948250532,346965504,0.8332735300064087
95,0.138554229401052,0.13003465067595243,347557376,0.8146174550056458
96,0.1384848291054368,0.24034717679023743,346965504,0.7898768186569214
97,0.13961189426481724,0.12985819950699806,347557376,0.7697107791900635
98,0.13882724102586508,0.13060260377824306,346965504,0.8019815683364868
99,0.139904267154634,0.12980355974286795,347557376,0.7050970196723938
