epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,0.6798766013234854,0.04733089357614517,27816960,1.6866459846496582
1,0.05603577569127083,0.04647591523826122,29369344,1.7021617889404297
2,0.055223879404366016,0.045779069885611534,29369344,1.689746618270874
3,0.05747483763843775,0.046035232953727245,29369344,1.6846390962600708
4,0.06015355046838522,0.04578939080238342,29369344,1.6881011724472046
5,0.059999159537255764,0.04656571801751852,29369344,1.693509817123413
6,0.06060563400387764,0.045768470503389835,29369344,1.6957290172576904
7,0.059687865898013115,0.04584822244942188,29369344,1.6864303350448608
8,0.06020507961511612,0.04642706550657749,29369344,1.6924699544906616
9,0.06035158131271601,0.04624707344919443,29369344,1.6927490234375
10,0.061065646819770336,0.04577699024230242,29369344,1.696614384651184
11,0.05984463728964329,0.04557931795716286,29369344,1.689276933670044
12,0.05995345860719681,0.04568780958652496,29369344,1.695794701576233
13,0.06033153273165226,0.04593201261013746,29369344,1.6840901374816895
14,0.06053922325372696,0.0457852715626359,29369344,1.681703805923462
15,0.06103647779673338,0.04580494109541178,29369344,1.696615219116211
16,0.05990448780357838,0.04572353046387434,29369344,1.6889450550079346
17,0.059905318543314934,0.045921011827886105,29369344,1.6967835426330566
18,0.060258411802351475,0.04566183965653181,29369344,1.6916923522949219
19,0.06019685044884682,0.046614998020231724,29369344,1.6850894689559937
20,0.060565232299268246,0.04632576461881399,29369344,1.6858925819396973
21,0.06038027163594961,0.04561693035066128,29369344,1.6839790344238281
22,0.06009787134826183,0.04637209512293339,29369344,1.696227788925171
23,0.06063596531748772,0.04638052638620138,29369344,1.6882822513580322
24,0.05989953875541687,0.04602091200649738,29369344,1.6930434703826904
25,0.060219692066311836,0.04556050896644592,29369344,1.6979265213012695
26,0.05955320596694946,0.045591289177536964,29369344,1.690885066986084
27,0.059829418547451496,0.04560894891619682,29369344,1.6894913911819458
28,0.059760077856481075,0.04567610006779432,29369344,1.6867108345031738
29,0.059541005641222,0.045572590082883835,29369344,1.6923936605453491
30,0.060651314444839954,0.04623217508196831,29369344,1.683093547821045
31,0.05957690626382828,0.04550476744771004,29369344,1.691043734550476
32,0.05952564533799887,0.04559964872896671,29369344,1.681692361831665
33,0.0596977761015296,0.04594895150512457,29369344,1.6816211938858032
34,0.05949746444821358,0.0458894819021225,29369344,1.6813886165618896
35,0.05954944621771574,0.045633609406650066,29369344,1.688253402709961
36,0.05981289781630039,0.04551931843161583,29369344,1.6865029335021973
37,0.05925410334020853,0.04580523073673248,29369344,1.6791167259216309
38,0.05958792567253113,0.04569646064192057,29369344,1.6838715076446533
39,0.060041739605367184,0.045877981930971146,29369344,1.681678056716919
40,0.059908109717071056,0.04549885913729668,29369344,1.6831765174865723
41,0.059553295373916626,0.04561874084174633,29369344,1.7005701065063477
42,0.05968456622213125,0.04547605849802494,29369344,1.6886520385742188
43,0.060408602468669415,0.04626104515045881,29369344,1.6851611137390137
44,0.06046550441533327,0.046365946531295776,29369344,1.6685824394226074
45,0.06004162970930338,0.045761759392917156,29369344,1.6780145168304443
46,0.06002693995833397,0.04625779390335083,29369344,1.6784379482269287
47,0.05957387574017048,0.04545414820313454,29369344,1.6818431615829468
48,0.05964035727083683,0.04569565039128065,29369344,1.6807628870010376
49,0.05962519720196724,0.045581029728055,29369344,1.6830778121948242
50,0.05936466343700886,0.045698399655520916,29369344,1.689103364944458
51,0.05970232654362917,0.04573728144168854,29369344,1.6778359413146973
52,0.05953916534781456,0.04571197088807821,29369344,1.685248613357544
53,0.05955186579376459,0.04549370799213648,29369344,1.6757800579071045
54,0.05972675699740648,0.0458865026012063,29369344,1.6892623901367188
55,0.0597664387896657,0.045687020756304264,29369344,1.6832228899002075
56,0.05975561775267124,0.045940292067825794,29369344,1.682769775390625
57,0.06018538028001785,0.04582568071782589,29369344,1.6736958026885986
58,0.05956282652914524,0.04553703870624304,29369344,1.6833534240722656
59,0.05953849479556084,0.045331668108701706,29369344,1.6804776191711426
60,0.05989980883896351,0.04626523610204458,29369344,1.6872889995574951
61,0.06030945107340813,0.04618388507515192,29369344,1.6798759698867798
