epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,0.7839180016890168,0.22524869162589312,1842352128,1.6996533870697021
1,0.23939878307282925,0.2143997149541974,1928893440,1.6924474239349365
2,0.24187063332647085,0.20593965146690607,1928843776,1.6857157945632935
3,0.23552803322672844,0.21186848916113377,1928706048,1.6790128946304321
4,0.23702241946011782,0.20542649924755096,1928843776,1.6704118251800537
5,0.24777036998420954,0.21680013183504343,1928706048,1.658980369567871
6,0.2373047210276127,0.2149613481014967,1928843776,1.6438380479812622
7,0.24015380628407001,0.20652676466852427,1928706048,1.632326364517212
8,0.2533422224223614,0.2174001568928361,1928843776,1.6125705242156982
9,0.251734372228384,0.22426573373377323,1928706048,1.597546100616455
10,0.25573681853711605,0.21541706006973982,1928843776,1.5764130353927612
11,0.24505518656224012,0.20729934237897396,1928706048,1.5527653694152832
12,0.2405977575108409,0.20879557635635138,1928843776,1.5390658378601074
13,0.23985206428915262,0.20895342715084553,1928706048,1.5199525356292725
14,0.23815906327217817,0.20888251438736916,1928843776,1.5056953430175781
15,0.23740225099027157,0.21094840671867132,1928706048,1.4976004362106323
16,0.245531196705997,0.20970978774130344,1928843776,1.4910658597946167
17,0.23733866587281227,0.2141088405624032,1928706048,1.4786356687545776
18,0.250749452970922,0.21852946374565363,1928843776,1.4744739532470703
19,0.23868641536682844,0.230269611813128,1928706048,1.4605650901794434
20,0.24677469301968813,0.20589530654251575,1928843776,1.4398257732391357
21,0.25322229880839586,0.21579421311616898,1928706048,1.4261445999145508
22,0.23909850977361202,0.20807860046625137,1928843776,1.407667636871338
23,0.2491598967462778,0.2279493184760213,1928706048,1.3794832229614258
24,0.2518368810415268,0.22605636436492205,1928843776,1.3600940704345703
25,0.24862981587648392,0.2183290822431445,1928706048,1.3523545265197754
26,0.2391889225691557,0.2075803279876709,1928843776,1.3391458988189697
27,0.23891848977655172,0.20674174278974533,1928706048,1.3270256519317627
28,0.23880373314023018,0.20700420532375574,1928843776,1.3095303773880005
29,0.23831791523844004,0.20738476049154997,1928706048,1.3058791160583496
30,0.23961595632135868,0.20726068783551455,1928843776,1.275825023651123
31,0.2405172698199749,0.21337749995291233,1928706048,1.2727158069610596
32,0.23853389453142881,0.20709651242941618,1928843776,1.2639535665512085
33,0.2525734109804034,0.21997695788741112,1928706048,1.2420053482055664
34,0.25131838768720627,0.21891035046428442,1928843776,1.2439857721328735
35,0.2503356896340847,0.22414104640483856,1928706048,1.2371060848236084
36,0.2518997061997652,0.21844335924834013,1928843776,1.238471508026123
37,0.24098297953605652,0.2141188159584999,1928706048,1.2153366804122925
38,0.2392901899293065,0.20833782479166985,1928843776,1.2240452766418457
39,0.23954350221902132,0.20907106809318066,1928706048,1.210142731666565
40,0.23990377690643072,0.20697043929249048,1928843776,1.2168166637420654
41,0.25045439321547747,0.21912436466664076,1928706048,1.2020645141601562
42,0.24440286960452795,0.2101580211892724,1928843776,1.2026870250701904
43,0.2501065945252776,0.22059013694524765,1928706048,1.1815860271453857
44,0.24221007898449898,0.21292646694928408,1928843776,1.1870769262313843
45,0.23875895235687494,0.20675717946141958,1928706048,1.1835874319076538
46,0.23931938875466585,0.20809831283986568,1928843776,1.1714870929718018
47,0.23805382568389177,0.208698321133852,1928706048,1.1690948009490967
48,0.23995249718427658,0.2118554338812828,1928843776,1.165381669998169
49,0.23804566357284784,0.21857266500592232,1928706048,1.1783239841461182
50,0.24114640336483717,0.21890868060290813,1928843776,1.1511610746383667
51,0.23801913857460022,0.21855472307652235,1928706048,1.1702651977539062
52,0.2501863334327936,0.22576507274061441,1928843776,1.156439185142517
53,0.2529286975041032,0.2551312344148755,1928706048,1.1497282981872559
54,0.24268614407628775,0.21993290074169636,1928843776,1.1542809009552002
55,0.23705657944083214,0.2081377236172557,1928706048,1.1581099033355713
56,0.24023395963013172,0.2161019155755639,1928843776,1.1476764678955078
57,0.24006940610706806,0.20732753816992044,1928706048,1.1558340787887573
58,0.24083796702325344,0.20962700434029102,1928843776,1.1520776748657227
59,0.25315359327942133,0.22152201179414988,1928706048,1.1441059112548828
60,0.2389225112274289,0.20934973657131195,1928843776,1.1470465660095215
61,0.25294259656220675,0.2228414211422205,1928706048,1.134798288345337
62,0.2399220261722803,0.20927308406680822,1928843776,1.155595302581787
63,0.24173799622803926,0.21041427087038755,1928706048,1.1312413215637207
64,0.24159898329526186,0.21141628734767437,1928843776,1.1366140842437744
65,0.24005283415317535,0.2079111970961094,1928706048,1.1362460851669312
66,0.23856603913009167,0.21281749941408634,1928843776,1.1223466396331787
67,0.24039053823798895,0.21446605492383242,1928706048,1.1329692602157593
68,0.2382501820102334,0.20927266590297222,1928843776,1.1212003231048584
69,0.23799851536750793,0.20535033009946346,1928706048,1.120298981666565
70,0.23657073080539703,0.20559382159262896,1928843776,1.1218767166137695
71,0.2372337793931365,0.2091284217312932,1928706048,1.1235003471374512
72,0.23856298066675663,0.2116453805938363,1928843776,1.1218867301940918
73,0.2532158251851797,0.20661746617406607,1928706048,1.115544319152832
74,0.24273410625755787,0.21436509396880865,1928843776,1.1158125400543213
75,0.2376248724758625,0.2141034808009863,1928706048,1.1191130876541138
76,0.24615572206676006,0.2070698393508792,1928843776,1.116090178489685
77,0.23690988775342703,0.20694819744676352,1928706048,1.1091924905776978
78,0.24122009705752134,0.20713616907596588,1928843776,1.1099510192871094
79,0.2416035132482648,0.21572282072156668,1928706048,1.1162445545196533
80,0.24212639033794403,0.21281994134187698,1928843776,1.122321367263794
81,0.23827598243951797,0.2097872793674469,1928706048,1.1001927852630615
82,0.23799120914191008,0.20723385736346245,1928843776,1.1227375268936157
83,0.2516060136258602,0.21911476366221905,1928706048,1.108290672302246
84,0.24725687969475985,0.2172114010900259,1928843776,1.1013262271881104
