epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,3.690672429278493,3.061895677819848,18705875456,1.6962172985076904
1,3.195463544689119,2.940702616237104,19395115520,1.674859881401062
2,3.1844353256747127,3.0356170954182744,19395115520,1.6563918590545654
3,3.1922082509845495,2.9327001068741083,19395115520,1.6309258937835693
4,3.1887418339028955,3.034309026785195,19395115520,1.6000632047653198
5,3.1842890651896596,2.9442680468782783,19395115520,1.5703827142715454
6,3.184701175428927,2.9437074214220047,19395115520,1.5367276668548584
7,3.277051305398345,2.9434905890375376,19395115520,1.508810043334961
8,3.200173355638981,2.9451722744852304,19395115520,1.4726941585540771
9,3.315507153980434,2.9469402814283967,19395115520,1.4196293354034424
10,3.20490503590554,2.937233571894467,19395115520,1.384742021560669
11,3.30682167224586,2.9379397416487336,19395115520,1.3503316640853882
12,3.18849503621459,2.945253553800285,19395115520,1.329338788986206
13,3.287175767123699,2.945849223062396,19395115520,1.2797482013702393
14,3.1875460082665086,2.9449801947921515,19395115520,1.25314462184906
15,3.2841715216636658,2.9440057473257184,19395115520,1.2054435014724731
16,3.1903122756630182,2.9530190266668797,19395115520,1.17080557346344
17,3.29237877484411,2.954231306910515,19395115520,1.1804249286651611
18,3.1970848934724927,2.952077421359718,19395115520,1.1200952529907227
19,3.2966628996655345,2.952051849104464,19395115520,1.0936063528060913
20,3.1999368388205767,2.942753749899566,19395115520,1.0643914937973022
21,3.2904655253514647,2.9511362332850695,19395115520,1.068216323852539
22,3.2139470484107733,2.9491747384890914,19395115520,0.9802142381668091
23,3.2007728423923254,3.0584719628095627,19395115520,0.951389491558075
24,3.2137575186789036,2.9530132468789816,19395115520,0.9409537315368652
25,3.1959124701097608,3.0332043739035726,19395115520,0.9121541976928711
26,3.1969016203656793,2.9598588375374675,19395115520,0.8715694546699524
27,3.1931305788457394,3.030256848782301,19395115520,0.8444684743881226
28,3.188980824314058,2.9455162985250354,19395115520,0.847239077091217
29,3.1944256834685802,3.0312429619953036,19395115520,0.8223794102668762
30,3.1907426826655865,2.940589471720159,19395115520,0.8164637088775635
31,3.18997791595757,2.9390012994408607,19395115520,0.7993582487106323
32,3.279682912863791,2.941829651594162,19395115520,0.7955362796783447
33,3.2133574169129133,2.9457743978127837,19395115520,0.7799991369247437
34,3.3074481766670942,2.9523647474125028,19395115520,0.7755581736564636
35,3.1964526269584894,2.9428864205256104,19395115520,0.7531423568725586
36,3.209885791875422,3.0750857954844832,19395115520,0.7642208337783813
37,3.19133457262069,2.9394349977374077,19395115520,0.7607747316360474
38,3.208523125387728,3.035155612975359,19395115520,0.7653989791870117
39,3.1963707702234387,2.9610919570550323,19395115520,0.7706477642059326
40,3.2096979105845094,3.049603732302785,19395115520,0.7331033945083618
41,3.1937680430710316,2.94658094458282,19395115520,0.7539606690406799
42,3.194506553001702,2.9400871200487018,19395115520,0.736110270023346
43,3.281515398994088,2.9457724830135703,19395115520,0.7438624501228333
44,3.196644118987024,2.9464818444103003,19395115520,0.7265949249267578
45,3.287189533933997,2.9404672980308533,19395115520,0.7342549562454224
46,3.1899623731151223,2.9501336701214314,19395115520,0.7326735854148865
47,3.285181044600904,2.942201820202172,19395115520,0.7221038341522217
48,3.1945020128041506,2.9379161028191447,19395115520,0.7043691277503967
49,3.2875689612701535,2.978564875200391,19395115520,0.7282795906066895
50,3.2007050504907966,2.961682941764593,19395115520,0.7273213863372803
51,3.320776965469122,2.9435827089473605,19395115520,0.7284790277481079
52,3.201223023235798,2.9418461499735713,19395115520,0.7182754278182983
53,3.307831769809127,2.942805554717779,19395115520,0.7187555432319641
54,3.1919537894427776,2.940324582159519,19395115520,0.7041062116622925
55,3.282607238739729,2.945893487893045,19395115520,0.7122865319252014
56,3.19637867808342,2.9433758687227964,19395115520,0.717403769493103
57,3.297539538703859,2.9414538722485304,19395115520,0.7282341718673706
58,3.192069198936224,2.941015662625432,19395115520,0.7228137850761414
59,3.192575119435787,3.0326917991042137,19395115520,0.716067373752594
60,3.1866089068353176,2.9369349386543036,19395115520,0.7109812498092651
61,3.193196749314666,3.0321161905303597,19395115520,0.7297396659851074
62,3.1910302601754665,2.9409815268591046,19395115520,0.7045499086380005
63,3.1914447331801057,3.0301523553207517,19395115520,0.7093895673751831
64,3.186203853227198,2.945838705636561,19395115520,0.6881221532821655
65,3.209058102220297,3.0384462270885706,19395115520,0.7010967135429382
66,3.188843371346593,2.939228073693812,19395115520,0.6949779391288757
67,3.195364718325436,2.9458826603367925,19395115520,0.6948721408843994
68,3.289136528968811,2.9440823094919324,19395115520,0.7034223079681396
69,3.2043581437319517,2.9468692280352116,19395115520,0.7022179961204529
70,3.288815557025373,2.952734929509461,19395115520,0.6923057436943054
71,3.192603288218379,2.9470276525244117,19395115520,0.7030824422836304
72,3.195825533941388,3.05687393900007,19395115520,0.6857454776763916
73,3.199050908908248,2.948114385828376,19395115520,0.6988400220870972
74,3.2052762918174267,3.047828860580921,19395115520,0.7021424174308777
75,3.2020713994279504,2.950324794277549,19395115520,0.7007951736450195
76,3.207606407813728,3.040808241814375,19395115520,0.7000686526298523
77,3.1917705293744802,2.9456765921786427,19395115520,0.6851648688316345
78,3.211224587634206,2.9563619773834944,19395115520,0.693349301815033
79,3.2933574598282576,2.9481314588338137,19395115520,0.6936466097831726
80,3.205957922153175,2.9460555696859956,19395115520,0.7002817392349243
81,3.316962854936719,2.951060403138399,19395115520,0.6974332332611084
82,3.2044907100498676,2.951026069931686,19395115520,0.6866970062255859
83,3.3029019832611084,2.9536740956828,19395115520,0.6958246231079102
84,3.206605260260403,2.9573044842109084,19395115520,0.6935993432998657
85,3.2967036571353674,2.948918609879911,19395115520,0.6887648105621338
86,3.201960780657828,2.9429518561810255,19395115520,0.7009549736976624
87,3.2980902325361967,2.95898902695626,19395115520,0.6796627044677734
88,3.2003760701045394,2.950349704362452,19395115520,0.7035350203514099
89,3.2960418360307813,2.9473390942439437,19395115520,0.6901673078536987
90,3.2072308165952563,2.9693941846489906,19395115520,0.6957879066467285
91,3.302361963316798,2.9539443720132113,19395115520,0.6726292967796326
92,3.2199570573866367,2.9730451302602887,19395115520,0.6785378456115723
93,3.291754270903766,2.9570196457207203,19395115520,0.703254759311676
94,3.1998653495684266,2.9574433770030737,19395115520,0.6989129185676575
95,3.2034461991861463,3.0427383724600077,19395115520,0.6711586117744446
96,3.2187570622190833,2.9532080609351397,19395115520,0.6887845993041992
97,3.1939497757703066,3.044002735055983,19395115520,0.6798926591873169
98,3.19904506765306,2.9521893821656704,19395115520,0.676873505115509
99,3.195228885859251,3.0430689845234156,19395115520,0.6780921816825867
