epoch,train_seconds,validation_seconds,cumulative_seconds,train_loss,validation_auroc,validation_auprc,validation_macro_f1,validation_threshold,is_best_checkpoint,timestamp_utc,notes
49,0.026142585033085197,0.01326087600318715,2.348852285183966,0.32107898592948914,0.8033068981845339,0.3875975652460174,0.66480904875689,0.98,False,2026-09-13T19:42:25.722268+00:00,stage2_refined
50,0.02614391501992941,0.013248265022411942,2.3882444652263075,0.28467845916748047,0.8113929103325548,0.4190585879387372,0.6922354665099216,0.97,True,2026-09-13T19:42:26.574660+00:00,stage2_refined
51,0.026175435981713235,0.013281227031257004,2.4277011282392778,0.2655051052570343,0.8153913443999321,0.4450258827079947,0.7115137366773905,0.95,True,2026-09-13T19:42:27.419830+00:00,stage2_refined
52,0.026233968033920974,0.01326899800915271,2.4672040942823514,0.2637888491153717,0.8191499666724437,0.4686583031350332,0.7280374877329101,0.92,True,2026-09-13T19:42:28.259327+00:00,stage2_refined
53,0.026288750988896936,0.013304888969287276,2.5067977342405356,0.2557145357131958,0.8217011522660033,0.48465713615536665,0.7424416374212608,0.93,True,2026-09-13T19:42:29.095738+00:00,stage2_refined
54,0.026156106032431126,0.013379887968767434,2.546333728241734,0.2351473718881607,0.823269179314819,0.4934976937509862,0.7524424010215078,0.95,True,2026-09-13T19:42:29.931778+00:00,stage2_refined
55,0.02615049498854205,0.013283214007969946,2.585767437238246,0.2148241251707077,0.8235576865178122,0.4942141452919358,0.7572640162261552,0.96,True,2026-09-13T19:42:30.770455+00:00,stage2_refined
56,0.026169798977207392,0.013290424016304314,2.625227660231758,0.20249763131141663,0.8239838586066865,0.49719636602661654,0.7615191198103416,0.97,True,2026-09-13T19:42:31.611303+00:00,stage2_refined
57,0.02616697602206841,0.013258313992992043,2.6646529502468184,0.1958429515361786,0.824723758280183,0.5032029873682736,0.7618996034300167,0.97,True,2026-09-13T19:42:32.456040+00:00,stage2_refined
58,0.026208081981167197,0.013272736046928912,2.7041337682749145,0.1905510127544403,0.8256142384675225,0.5122844137827581,0.7642945390904285,0.97,True,2026-09-13T19:42:33.299196+00:00,stage2_refined
59,0.026137114968150854,0.013256229984108359,2.7435271132271737,0.18360328674316406,0.8265608318222921,0.5247409714660897,0.7679116930387488,0.96,True,2026-09-13T19:42:34.139660+00:00,stage2_refined
60,0.026186732982750982,0.013264109031297266,2.782977955241222,0.17468224465847015,0.827439007255965,0.5397325780598843,0.769783337667744,0.95,True,2026-09-13T19:42:34.975032+00:00,stage2_refined
61,0.026139628957025707,0.013268323964439332,2.822385908162687,0.16586503386497498,0.8282431796321246,0.5578296170776897,0.7715859050365891,0.94,True,2026-09-13T19:42:35.803387+00:00,stage2_refined
62,0.026141259004361928,0.013253819022793323,2.8617809861898422,0.1596861630678177,0.8291933073310327,0.574444480516186,0.7760459925697665,0.91,True,2026-09-13T19:42:36.627155+00:00,stage2_refined
63,0.026133600040338933,0.013264455017633736,2.901179041247815,0.15603305399417877,0.8306028997679202,0.5884964065474716,0.7807573292171175,0.91,True,2026-09-13T19:42:37.450223+00:00,stage2_refined
64,0.02616264595417306,0.013288259971886873,2.940629947173875,0.1517605483531952,0.83261904674637,0.5983924686358773,0.7852556468286038,0.92,True,2026-09-13T19:42:38.274507+00:00,stage2_refined
65,0.026138217945117503,0.0132710249745287,2.980039190093521,0.1447015106678009,0.8349950423187531,0.6060708220105322,0.789837378584157,0.95,True,2026-09-13T19:42:39.100865+00:00,stage2_refined
66,0.026176004961598665,0.013248136965557933,3.0194633320206776,0.13718664646148682,0.8373778447761434,0.6128591314894957,0.7951207858408802,0.96,True,2026-09-13T19:42:39.931548+00:00,stage2_refined
67,0.026140339963603765,0.013260863022878766,3.05886453500716,0.13180387020111084,0.8394970986088995,0.6195674759629548,0.7978186894394239,0.97,True,2026-09-13T19:42:40.763503+00:00,stage2_refined
68,0.026139558001887053,0.013264528010040522,3.0982686210190877,0.12798571586608887,0.8414048590337749,0.6279568278918517,0.7998077452978116,0.97,True,2026-09-13T19:42:41.592217+00:00,stage2_refined
69,0.026115249027498066,0.013251291995402426,3.1376351620419882,0.12385199218988419,0.842919870920516,0.6355589562835586,0.8041583647041808,0.96,True,2026-09-13T19:42:42.413883+00:00,stage2_refined
70,0.026122163981199265,0.013255479978397489,3.177012806001585,0.1187204122543335,0.8440503374382342,0.6429831222677556,0.8068063334748613,0.95,True,2026-09-13T19:42:43.235577+00:00,stage2_refined
71,0.026162104040849954,0.01324164099059999,3.216416551033035,0.11363448947668076,0.8447469086706276,0.6488113310527408,0.8110065756885572,0.94,True,2026-09-13T19:42:44.070798+00:00,stage2_refined
72,0.02625359600642696,0.013331466994713992,3.256001614034176,0.10993523895740509,0.8452378770687039,0.6525959173700613,0.8108985735677434,0.93,True,2026-09-13T19:42:44.950847+00:00,stage2_refined
73,0.026308480999432504,0.013294039003085345,3.2956041340366937,0.1070706844329834,0.8456767466161491,0.6539014158821043,0.8116050373798145,0.91,True,2026-09-13T19:42:45.792497+00:00,stage2_refined
74,0.026228122995235026,0.013300290971528739,3.3351325480034575,0.10339771211147308,0.8460128147464356,0.6525811403471701,0.8121009628184166,0.92,False,2026-09-13T19:42:46.626651+00:00,stage2_refined
75,0.02626191300805658,0.013273498974740505,3.3746679599862546,0.09921425580978394,0.846265803972533,0.6499052979089426,0.8115254715785643,0.93,False,2026-09-13T19:42:47.458813+00:00,stage2_refined
76,0.026255231990944594,0.0132694459753111,3.4141926379525103,0.09593119472265244,0.8466687628381777,0.648378536662537,0.8114434713772165,0.94,False,2026-09-13T19:42:48.311541+00:00,stage2_refined
77,0.026275334996171296,0.013291786017362028,3.4537597589660436,0.0933978259563446,0.8472874039640157,0.6493686690180864,0.8138234791496717,0.93,False,2026-09-13T19:42:49.153792+00:00,stage2_refined
78,0.026259317994117737,0.013274566037580371,3.4932936429977417,0.09034337848424911,0.848147733141484,0.6526771189392256,0.813835037882819,0.92,False,2026-09-13T19:42:49.993422+00:00,stage2_refined
79,0.026257010002154857,0.013264318986330181,3.5328149719862267,0.08665628731250763,0.8492198175301026,0.6579586192696969,0.814252662651083,0.92,True,2026-09-13T19:42:50.832145+00:00,stage2_refined
80,0.02628123399335891,0.013262550986837596,3.5723587569664232,0.08357501775026321,0.8502960907710333,0.6626468019618024,0.8151409513622434,0.9,True,2026-09-13T19:42:51.670444+00:00,stage2_refined
81,0.026218164013698697,0.013272463984321803,3.6118493849644437,0.0811462253332138,0.8512524581145311,0.6658044121083486,0.8153214182706505,0.89,True,2026-09-13T19:42:52.504514+00:00,stage2_refined
82,0.026241012034006417,0.013328230998013169,3.6514186279964633,0.0779653862118721,0.8520446748080502,0.6675811708930423,0.8151448987693528,0.92,True,2026-09-13T19:42:53.334499+00:00,stage2_refined
83,0.0262459660298191,0.01326427498133853,3.690928869007621,0.07472899556159973,0.8526087735860747,0.6696799806566133,0.815174513890041,0.92,True,2026-09-13T19:42:54.155576+00:00,stage2_refined
84,0.026149976009037346,0.013254040968604386,3.7303328859852627,0.07242451608181,0.8528858487129664,0.6723946236885452,0.816329004998787,0.93,True,2026-09-13T19:42:54.974990+00:00,stage2_refined
85,0.026156382984481752,0.013263218046631664,3.769752487016376,0.06988422572612762,0.8528698787135267,0.675977842853748,0.8178778204007455,0.92,True,2026-09-13T19:42:55.794012+00:00,stage2_refined
86,0.026149537996388972,0.01325549598550424,3.8091575209982693,0.06692685186862946,0.8526169767551859,0.6787532768444077,0.8182994254635667,0.89,True,2026-09-13T19:42:56.609239+00:00,stage2_refined
87,0.02611213002819568,0.013254093006253242,3.8485237440327182,0.06462638080120087,0.8524732467602282,0.6809228944155212,0.8194259175909788,0.87,True,2026-09-13T19:42:57.425255+00:00,stage2_refined
88,0.026157328975386918,0.013275692996103317,3.8879567660042085,0.0623028464615345,0.8525102919228629,0.6827822020205458,0.8194241476716086,0.92,True,2026-09-13T19:42:58.240968+00:00,stage2_refined
89,0.026136831031180918,0.01325646199984476,3.927350059035234,0.05953827500343323,0.8524845043008168,0.6846003883608687,0.8194509151718626,0.94,True,2026-09-13T19:42:59.075447+00:00,stage2_refined
90,0.02618839399656281,0.013263128988910466,3.9668015820207074,0.05749586597084999,0.852361980370689,0.687874642369753,0.8198159129992451,0.95,True,2026-09-13T19:42:59.895824+00:00,stage2_refined
91,0.026214526034891605,0.013280036975629628,4.006296145031229,0.055259354412555695,0.8520751748889474,0.6909044237121396,0.8217886242992074,0.93,True,2026-09-13T19:43:00.711567+00:00,stage2_refined
92,0.026222179003525525,0.013280433020554483,4.045798757055309,0.05297566577792168,0.8518323523564826,0.693582767853775,0.822864000878684,0.92,True,2026-09-13T19:43:01.525410+00:00,stage2_refined
93,0.026199502986855805,0.013261022977530956,4.085259283019695,0.051128193736076355,0.8517838751177459,0.695312360100148,0.823538818979292,0.93,True,2026-09-13T19:43:02.338973+00:00,stage2_refined
94,0.026206519978586584,0.013262854015920311,4.124728657014202,0.04878456890583038,0.8517185115681265,0.6969653443014551,0.8248396177009689,0.94,True,2026-09-13T19:43:03.153442+00:00,stage2_refined
95,0.02620712702628225,0.013256795995403081,4.164192580035888,0.046900875866413116,0.8515210682690423,0.6985664721648217,0.8255910708977082,0.93,True,2026-09-13T19:43:03.967015+00:00,stage2_refined
96,0.026150794990826398,0.013258189021144062,4.203601564047858,0.044936440885066986,0.8512162856294615,0.7001073962798741,0.8257645904703188,0.91,True,2026-09-13T19:43:04.778442+00:00,stage2_refined
97,0.026156471052672714,0.013269499992020428,4.243027535092551,0.043031059205532074,0.851038826646616,0.701920731164835,0.8252872107271316,0.92,True,2026-09-13T19:43:05.589625+00:00,stage2_refined
98,0.026202830020338297,0.013274026045110077,4.282504391158,0.0412713922560215,0.8510887874372131,0.7038530863258424,0.8252945797329143,0.93,True,2026-09-13T19:43:06.402153+00:00,stage2_refined
99,0.02621055894996971,0.013255249010398984,4.321970199118368,0.03928080201148987,0.8510858639673703,0.7055416042127451,0.8253556651159275,0.94,True,2026-09-13T19:43:07.215211+00:00,stage2_refined
100,0.026265444001182914,0.013269104005303234,4.3615047471248545,0.03761334717273712,0.8508581387567801,0.7066970312172972,0.8257601424901486,0.93,True,2026-09-13T19:43:08.033618+00:00,stage2_refined
101,0.026241548010148108,0.013275722973048687,4.401022018108051,0.035829685628414154,0.850623301224035,0.7076193065563063,0.8256887939257171,0.93,True,2026-09-13T19:43:08.923592+00:00,stage2_refined
102,0.026206827023997903,0.013257848971989006,4.440486694104038,0.03429139032959938,0.8506552412229146,0.7087082101070672,0.8258350650835602,0.96,True,2026-09-13T19:43:09.737293+00:00,stage2_refined
103,0.02626396995037794,0.013326319982297719,4.480076984036714,0.03262009471654892,0.8508455285659657,0.7100321163050036,0.8271014712725656,0.97,True,2026-09-13T19:43:10.550934+00:00,stage2_refined
104,0.02617634501075372,0.013266569003462791,4.51951989805093,0.031194612383842468,0.851039873859694,0.7109619077538181,0.8279674466785518,0.94,True,2026-09-13T19:43:11.358947+00:00,stage2_refined
105,0.026208074996247888,0.013273408985696733,4.559001382032875,0.029645368456840515,0.851280645599881,0.7116773247864425,0.8281359571862366,0.94,True,2026-09-13T19:43:12.168601+00:00,stage2_refined
106,0.026159341970924288,0.013259011029731482,4.598419735033531,0.028376542031764984,0.8517723557738879,0.7128709747076635,0.8287678188827435,0.95,True,2026-09-13T19:43:12.979351+00:00,stage2_refined
107,0.026242149993777275,0.013318340003024787,4.637980225030333,0.02700166217982769,0.8521721730002987,0.7132726559252183,0.8291133631254952,0.96,True,2026-09-13T19:43:13.783012+00:00,stage2_refined
108,0.02620056999148801,0.013265987974591553,4.677446782996412,0.025841398164629936,0.8523345346612692,0.7138474795574483,0.8288597912943263,0.97,True,2026-09-13T19:43:14.592594+00:00,stage2_refined
109,0.026194492005743086,0.013262147025670856,4.716903422027826,0.02460036240518093,0.8524132501776336,0.7142145388749711,0.8298599343181658,0.95,True,2026-09-13T19:43:15.393474+00:00,stage2_refined
110,0.026255926000885665,0.01329364103730768,4.75645298906602,0.023498976603150368,0.8525980832859033,0.7146149800084866,0.8294582212450758,0.96,True,2026-09-13T19:43:16.198105+00:00,stage2_refined
111,0.02623822697205469,0.013289276976138353,4.795980493014213,0.02235761657357216,0.8527079097574601,0.7147645337345766,0.8300327899589175,0.96,True,2026-09-13T19:43:17.006099+00:00,stage2_refined
112,0.02622809400781989,0.013283674023114145,4.835492261045147,0.021312693133950233,0.8528195252180254,0.7147638797908675,0.8305631735986705,0.96,False,2026-09-13T19:43:17.803862+00:00,stage2_refined
113,0.026268242043443024,0.013274646014906466,4.875035149103496,0.020334485918283463,0.853092236957092,0.7149433778616753,0.8314796438711101,0.96,True,2026-09-13T19:43:18.604304+00:00,stage2_refined
114,0.026242243009619415,0.013270833995193243,4.914548226108309,0.019347405061125755,0.8533838421654412,0.7149676623824299,0.8309467532645061,0.96,True,2026-09-13T19:43:19.408375+00:00,stage2_refined
115,0.026280459016561508,0.013317158038262278,4.954145843163133,0.018491236492991447,0.8535096822703161,0.714782364288189,0.8326999544933273,0.96,False,2026-09-13T19:43:20.206199+00:00,stage2_refined
116,0.026257340039592236,0.01328541204566136,4.993688595248386,0.017591338604688644,0.8536337333861826,0.7145355650067378,0.8332768801176973,0.94,False,2026-09-13T19:43:21.000521+00:00,stage2_refined
117,0.026277658995240927,0.013295033015310764,5.033261287258938,0.016797738149762154,0.8538621131049466,0.7149195381590743,0.8337814962570718,0.95,False,2026-09-13T19:43:21.803765+00:00,stage2_refined
118,0.026268168992828578,0.013254173973109573,5.072783630224876,0.01601462811231613,0.8540003452312447,0.7147590605048901,0.8341904314595181,0.95,False,2026-09-13T19:43:22.610386+00:00,stage2_refined
119,0.026253659976646304,0.01328032894525677,5.112317619146779,0.015234492719173431,0.8541377919477344,0.7142825290583195,0.834111495231227,0.94,False,2026-09-13T19:43:23.413090+00:00,stage2_refined
120,0.026257738994900137,0.01326454896479845,5.151839907106478,0.014547162689268589,0.8543171271873446,0.7144678488374125,0.8342211391326,0.95,False,2026-09-13T19:43:24.216399+00:00,stage2_refined
121,0.026261221966706216,0.013274262950289994,5.191375392023474,0.013850374147295952,0.8544089328671838,0.714286938405023,0.833984237271376,0.96,False,2026-09-13T19:43:25.013439+00:00,stage2_refined
122,0.02626066596712917,0.013379050011280924,5.231015108001884,0.013199337758123875,0.8544413528387242,0.7141146839485868,0.8358672097543314,0.94,False,2026-09-13T19:43:25.816943+00:00,stage2_refined
123,0.02628895395901054,0.013421138981357217,5.270725200942252,0.012622497975826263,0.8546371380504348,0.714833914711825,0.8350029215753263,0.95,False,2026-09-13T19:43:26.625296+00:00,stage2_refined
124,0.026358834991697222,0.01331806305097416,5.310402098984923,0.012035317718982697,0.854753465969851,0.7147412018061535,0.8357379069052225,0.95,False,2026-09-13T19:43:27.430357+00:00,stage2_refined
125,0.026259307051077485,0.01329152099788189,5.349952927033883,0.011507634073495865,0.8548253309673299,0.7144101690689492,0.8369260136130267,0.94,False,2026-09-13T19:43:28.233274+00:00,stage2_refined
126,0.026259929058142006,0.013278419035486877,5.3894912751275115,0.011029981076717377,0.8549908342675346,0.7148371511870387,0.8363646581235354,0.95,False,2026-09-13T19:43:29.037046+00:00,stage2_refined
127,0.02625785901909694,0.013254388002678752,5.429003522149287,0.010538864880800247,0.8550846907396518,0.7149021894328105,0.8368014192897621,0.97,False,2026-09-13T19:43:29.843727+00:00,stage2_refined
128,0.026322774006985128,0.013282886997330934,5.468609183153603,0.01009894348680973,0.8550736513684544,0.7148569459145082,0.836430671281532,0.96,False,2026-09-13T19:43:30.647781+00:00,stage2_refined
129,0.0262797320028767,0.013282828964293003,5.508171744120773,0.009675996378064156,0.855164104398068,0.7152166292163037,0.8369106398521897,0.97,True,2026-09-13T19:43:31.474202+00:00,stage2_refined
130,0.02621316199656576,0.01327612402383238,5.547661030141171,0.009263087064027786,0.8552598807608283,0.7153662758473606,0.8379780450751804,0.97,True,2026-09-13T19:43:32.283253+00:00,stage2_refined
131,0.026239887054543942,0.013258357008453459,5.5871592742041685,0.008890834636986256,0.855300940240262,0.7157380184145334,0.8378699045455216,0.97,True,2026-09-13T19:43:33.084127+00:00,stage2_refined
132,0.026251024042721838,0.0132762819994241,5.626686580246314,0.008528351783752441,0.8553767322867835,0.716135555804745,0.8377367189719325,0.97,True,2026-09-13T19:43:33.913126+00:00,stage2_refined
133,0.02621371200075373,0.013289551017805934,5.666189843264874,0.008179469965398312,0.8553884698000328,0.7166419744213928,0.8377436517918737,0.98,True,2026-09-13T19:43:34.720241+00:00,stage2_refined
134,0.026234037009999156,0.01328431599540636,5.70570819627028,0.007864149287343025,0.8552625860612797,0.7165142342073916,0.8379666968055581,0.96,False,2026-09-13T19:43:35.524020+00:00,stage2_refined
135,0.026236102974507958,0.013390987005550414,5.745335286250338,0.007563423831015825,0.8552181667732206,0.7166546353012523,0.8376702180902331,0.97,True,2026-09-13T19:43:36.331415+00:00,stage2_refined
136,0.02622329496080056,0.0132745589944534,5.784833140205592,0.0072691794484853745,0.8552105308445267,0.7166268562656284,0.8380599472797172,0.97,False,2026-09-13T19:43:37.137931+00:00,stage2_refined
137,0.026250689988955855,0.013289592985529453,5.824373423180077,0.006997949909418821,0.8552298606525918,0.7166768875624089,0.8372473064022781,0.96,True,2026-09-13T19:43:37.947009+00:00,stage2_refined
138,0.026216361031401902,0.01327974401647225,5.863869528227951,0.006733058486133814,0.8552926498033946,0.7169073051004151,0.8377114740552992,0.97,True,2026-09-13T19:43:38.752362+00:00,stage2_refined
139,0.026281377009581774,0.013295391981955618,5.903446297219489,0.006480853073298931,0.8553138995021026,0.7170139718298782,0.8375373987830539,0.97,True,2026-09-13T19:43:39.549042+00:00,stage2_refined
140,0.026227166003081948,0.013286606990732253,5.942960070213303,0.006241477094590664,0.855308576168956,0.7171081934286803,0.8372878789496521,0.96,True,2026-09-13T19:43:40.366421+00:00,stage2_refined
