epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,0.9864640515297651,0.388350049033761,3495821312,1.700629711151123
1,0.47746971622109413,0.384680587798357,3570308608,1.6959362030029297
2,0.46815845277160406,0.38739714212715626,3570308608,1.6932547092437744
3,0.4679690236225724,0.38421293906867504,3570308608,1.693171501159668
4,0.46808546781539917,0.3856153227388859,3570308608,1.6923801898956299
5,0.47291988134384155,0.3871724372729659,3570308608,1.690592646598816
6,0.4689831379801035,0.38466221280395985,3570308608,1.6890524625778198
7,0.47272889316082,0.3841217812150717,3570308608,1.6872901916503906
8,0.4680885262787342,0.3842204948887229,3570308608,1.6858035326004028
9,0.46844819840043783,0.3839477673172951,3570308608,1.6831762790679932
10,0.46905436273664236,0.38422837015241385,3570308608,1.6798162460327148
11,0.4676316762343049,0.3846066612750292,3570308608,1.6747093200683594
12,0.46850209403783083,0.38482478354126215,3570308608,1.669339895248413
13,0.4694889634847641,0.38888852298259735,3570308608,1.6643455028533936
14,0.47283694334328175,0.3850752795115113,3570308608,1.6552436351776123
15,0.46928350254893303,0.3855899441987276,3570308608,1.646094799041748
16,0.46778675075620413,0.38432883750647306,3570308608,1.6381769180297852
17,0.4688414419069886,0.3848816519603133,3570308608,1.6262507438659668
18,0.46870594937354326,0.3847762765362859,3570308608,1.6161222457885742
19,0.4704349944368005,0.384428970515728,3570308608,1.6053344011306763
20,0.47358308639377356,0.3850875096395612,3570308608,1.598158597946167
21,0.4727563299238682,0.38689239881932735,3570308608,1.5904595851898193
22,0.4689457481727004,0.3854939378798008,3570308608,1.5800127983093262
23,0.4738202737644315,0.3844283474609256,3570308608,1.5747469663619995
24,0.4698147112503648,0.38466189056634903,3570308608,1.5644116401672363
25,0.4702572859823704,0.3846702007576823,3570308608,1.5609405040740967
26,0.46972532477229834,0.38532898109406233,3570308608,1.5515187978744507
27,0.4690014887601137,0.38571731001138687,3570308608,1.541959285736084
28,0.46866367291659117,0.38436451461166143,3570308608,1.521488904953003
29,0.47017089650034904,0.38736762572079897,3570308608,1.5072245597839355
30,0.46935815270990133,0.3856589989736676,3570308608,1.4990384578704834
31,0.47079053707420826,0.38483329955488443,3570308608,1.4813880920410156
32,0.46980919409543276,0.3877247143536806,3570308608,1.4581968784332275
33,0.4688685294240713,0.3847613735124469,3570308608,1.4601588249206543
34,0.46820604521781206,0.38486472330987453,3570308608,1.4564483165740967
35,0.4699440011754632,0.38566918298602104,3570308608,1.4476139545440674
36,0.4696190347895026,0.3848762968555093,3570308608,1.4337106943130493
37,0.46975510474294424,0.38518878165632486,3570308608,1.4309091567993164
38,0.4687486533075571,0.3850268628448248,3570308608,1.4276556968688965
39,0.47150406520813704,0.38869685400277376,3570308608,1.422205924987793
40,0.4689760599285364,0.385061620734632,3570308608,1.40468168258667
41,0.469844457693398,0.387766245752573,3570308608,1.3901352882385254
42,0.4695718865841627,0.38495748955756426,3570308608,1.3860690593719482
43,0.4695015922188759,0.38515919260680676,3570308608,1.376279592514038
44,0.46958924643695354,0.38505730498582125,3570308608,1.3768720626831055
45,0.47003630828112364,0.3892506826668978,3570308608,1.3805937767028809
46,0.46936713345348835,0.38500252179801464,3570308608,1.3603477478027344
47,0.47231353260576725,0.3846037685871124,3570308608,1.3544178009033203
48,0.4697402687743306,0.3853092649951577,3570308608,1.337066888809204
49,0.4694049824029207,0.38465200643986464,3570308608,1.3499045372009277
50,0.4690445065498352,0.3854759940877557,3570308608,1.3400428295135498
51,0.4711619196459651,0.39475333597511053,3570308608,1.3389849662780762
52,0.4738532491028309,0.3850096734240651,3570308608,1.3255558013916016
53,0.4697592183947563,0.38522226829081774,3570308608,1.3209807872772217
54,0.4689419297501445,0.3869321597740054,3570308608,1.3178725242614746
55,0.4707449395209551,0.38537219166755676,3570308608,1.318720817565918
56,0.4696461269631982,0.38864656165242195,3570308608,1.3109712600708008
57,0.46886167116463184,0.38553191255778074,3570308608,1.3012778759002686
58,0.4750899225473404,0.3870764607563615,3570308608,1.2977042198181152
59,0.4692544834688306,0.3864148696884513,3570308608,1.292677640914917
60,0.47052921541035175,0.3846941739320755,3570308608,1.2801761627197266
61,0.4688679128885269,0.3853152999654412,3570308608,1.2848503589630127
62,0.4689737297594547,0.3856334863230586,3570308608,1.2765040397644043
63,0.46940819453448057,0.3850088510662317,3570308608,1.274893879890442
64,0.4701379397884011,0.3875512620434165,3570308608,1.2680165767669678
65,0.4693014360964298,0.3861768003553152,3570308608,1.2665810585021973
66,0.470194473862648,0.3849319089204073,3570308608,1.2668993473052979
67,0.46970379538834095,0.38537896145135164,3570308608,1.2499812841415405
68,0.4695150526240468,0.38538707979023457,3570308608,1.2537422180175781
69,0.47022246941924095,0.3852887265384197,3570308608,1.2632710933685303
70,0.46990548353642225,0.3853062465786934,3570308608,1.251908540725708
71,0.4705798514187336,0.38586618192493916,3570308608,1.2507412433624268
72,0.4698142511770129,0.38802271988242865,3570308608,1.2527443170547485
73,0.4693191535770893,0.3851422071456909,3570308608,1.2414219379425049
74,0.4692037394270301,0.3851689584553242,3570308608,1.2488272190093994
75,0.46825535874813795,0.38502105604857206,3570308608,1.2426236867904663
76,0.4693694356828928,0.3861414585262537,3570308608,1.2474896907806396
77,0.46892065927386284,0.3856796184554696,3570308608,1.2357069253921509
78,0.4717335943132639,0.3855919325724244,3570308608,1.2314553260803223
79,0.46951502840965986,0.3851567832753062,3570308608,1.2297992706298828
80,0.46940108202397823,0.38529691845178604,3570308608,1.2347159385681152
81,0.4696995308622718,0.38534222822636366,3570308608,1.2327072620391846
82,0.46926504746079445,0.3841275507584214,3570308608,1.2291843891143799
83,0.4687742320820689,0.3857351550832391,3570308608,1.2176830768585205
84,0.4690265981480479,0.38661134522408247,3570308608,1.2193275690078735
85,0.4694499624893069,0.3845626674592495,3570308608,1.218315839767456
86,0.4686036491766572,0.3843668941408396,3570308608,1.2238575220108032
87,0.46870975010097027,0.3841782994568348,3570308608,1.2208309173583984
88,0.46835645008832216,0.3844336550682783,3570308608,1.2166798114776611
89,0.46796438191086054,0.3849083762615919,3570308608,1.2198044061660767
90,0.5586816668510437,0.3842893289402127,3570308608,1.2092500925064087
91,0.4684605663642287,0.38462355826050043,3570308608,1.205942988395691
92,0.4680760130286217,0.3846298139542341,3570308608,1.2074605226516724
93,0.4703317955136299,0.38502627704292536,3570308608,1.208482027053833
94,0.46820313669741154,0.38700669910758734,3570308608,1.2075774669647217
95,0.46853737253695726,0.38466711435467005,3570308608,1.20798921585083
96,0.46785353496670723,0.386416582390666,3570308608,1.201479196548462
97,0.46828106231987476,0.3854188481345773,3570308608,1.205141544342041
98,0.46925089322030544,0.3842403208836913,3570308608,1.2099682092666626
99,0.4705821368843317,0.385007088072598,3570308608,1.1938722133636475
