epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,4.21182437799871,3.655440926551819,3964071936,1.711467981338501
1,3.5815146630629897,3.510454592294991,4049550848,1.9512898921966553
2,3.548718122765422,3.6315727178007364,4049550848,1.641395092010498
3,3.5841161785647273,3.540009160526097,4049550848,1.5496916770935059
4,3.558263170532882,3.6551772663369775,4049550848,1.4549410343170166
5,3.6826498014852405,3.6600403673946857,4049550848,1.5692291259765625
6,3.7188922856003046,3.7597847310826182,4049550848,1.4681806564331055
7,3.668871046975255,3.5402059257030487,4049550848,1.4451696872711182
8,3.6598516730591655,3.7394805485382676,4049550848,1.4130959510803223
9,3.6620617797598243,3.569201409816742,4049550848,1.4304161071777344
10,3.604777899570763,3.610963923856616,4049550848,1.3971420526504517
11,3.5538863884285092,3.492884173989296,4049550848,1.3584822416305542
12,3.611421481706202,3.6888614390045404,4049550848,1.3527226448059082
13,3.5581741584464908,3.5141251729801297,4049550848,1.3523778915405273
14,3.69769670907408,3.5035378551110625,4049550848,1.3349961042404175
15,3.60814215708524,3.4777569444850087,4049550848,1.2953073978424072
16,3.6536284647881985,3.5697113508358598,4049550848,1.2460230588912964
17,3.544896014034748,3.4750875141471624,4049550848,1.2539416551589966
18,3.6815948830917478,3.5538210747763515,4049550848,1.175708532333374
19,3.6624712627381086,3.579191946424544,4049550848,1.2876355648040771
20,3.640101144090295,3.501629101112485,4049550848,1.3757059574127197
21,3.6373700611293316,3.56736368406564,4049550848,1.5254459381103516
22,3.5346344402059913,3.4744653925299644,4049550848,1.4356167316436768
23,3.5561628956347704,3.7009458504617214,4049550848,1.352398157119751
24,3.6818695357069373,3.5794212305918336,4049550848,1.338214635848999
25,3.674721318297088,3.6538056014105678,4049550848,1.3365585803985596
26,3.5634038476273417,3.4921115823090076,4049550848,1.3298221826553345
27,3.5562455458566546,3.5879884948953986,4049550848,1.3129745721817017
28,3.5586606934666634,3.493719997815788,4049550848,1.2945362329483032
29,3.556956686079502,3.5829998264089227,4049550848,1.2922327518463135
30,3.5632795467972755,3.4909553471952677,4049550848,1.286902904510498
31,3.5539355585351586,3.5913671543821692,4049550848,1.271327257156372
32,3.5478056268766522,3.5011598356068134,4049550848,1.1719681024551392
33,3.5536203840747476,3.601132219657302,4049550848,1.3842153549194336
34,3.5495664048939943,3.501856116577983,4049550848,1.1806265115737915
35,3.5615036822855473,3.5904437927529216,4049550848,1.2377065420150757
36,3.5526456851512194,3.488184440881014,4049550848,1.24660062789917
37,3.5603549955412745,3.581536702811718,4049550848,1.2490980625152588
38,3.5576610788702965,3.5195920262485743,4049550848,1.2013506889343262
39,3.563790701329708,3.747239756397903,4049550848,1.1279606819152832
40,3.7761905565857887,3.50376636069268,4049550848,1.080613136291504
41,3.8009166549891233,3.942990716546774,4049550848,1.122084379196167
42,3.564652186818421,3.510172162204981,4049550848,1.0713062286376953
43,3.6734812138602138,3.5430247420445085,4049550848,1.0692530870437622
44,3.5696227056905627,3.5312515469267964,4049550848,1.067710518836975
45,3.642831113189459,3.485030614770949,4049550848,1.0788626670837402
46,3.555329076014459,3.4862591279670596,4049550848,1.0084080696105957
47,3.6449944470077753,3.483164365403354,4049550848,1.0198053121566772
48,3.55420589633286,3.492836957797408,4049550848,1.0042518377304077
49,3.6435919627547264,3.49255508184433,4049550848,1.1052019596099854
50,3.5642491318285465,3.488887421786785,4049550848,1.0393495559692383
51,3.6467234073206782,3.4884208105504513,4049550848,1.0041455030441284
52,3.547398959286511,3.494820237159729,4049550848,1.0101758241653442
53,3.6398484855890274,3.485953531228006,4049550848,1.001651406288147
54,3.5634203106164932,3.5065235374495387,4049550848,0.9924839735031128
55,3.689812189899385,3.489256682805717,4049550848,0.99449622631073
56,3.5479998914524913,3.494931837543845,4049550848,0.9717565774917603
57,3.713386991992593,3.4967251205816865,4049550848,1.001790165901184
58,3.6167764998972416,3.6547455759719014,4049550848,0.9823180437088013
59,3.604419735260308,3.5199159467592835,4049550848,0.9439057111740112
60,3.545254647731781,3.579163996502757,4049550848,0.9559140205383301
61,3.568009875714779,3.511499758809805,4049550848,0.9454747438430786
62,3.6650847773998976,3.4924524761736393,4049550848,0.9774303436279297
63,3.5565632646903396,3.5205278638750315,4049550848,0.9420967698097229
64,3.6469483943656087,3.481608155183494,4049550848,0.9513013362884521
65,3.547333718277514,3.4856716617941856,4049550848,0.9572213888168335
66,3.64505503885448,3.4864291101694107,4049550848,0.97125244140625
67,3.5437825554981828,3.486584766767919,4049550848,0.9675674438476562
68,3.668831029906869,3.510384315624833,4049550848,0.9416729211807251
69,3.5545663479715586,3.492222157306969,4049550848,1.0906542539596558
70,3.6399193797260523,3.493296061642468,4049550848,1.0391244888305664
71,3.549425291828811,3.490169072523713,4049550848,1.0141828060150146
72,3.6429305970668793,3.4943172754719853,4049550848,1.0659693479537964
73,3.5610380368307233,3.493752596899867,4049550848,1.089573860168457
74,3.6406346652656794,3.4915675772354007,4049550848,1.123574137687683
75,3.558560563251376,3.4892067285254598,4049550848,1.062127947807312
76,3.640555209480226,3.4883760130032897,4049550848,1.012633204460144
77,3.5499494345858693,3.5771841211244464,4049550848,0.9919682741165161
78,3.544329848140478,3.4867281951010227,4049550848,1.028529167175293
79,3.5480493726208806,3.5904493713751435,4049550848,1.05191969871521
80,3.5465722968801856,3.505789991468191,4049550848,1.029449462890625
81,3.7108062701299787,3.55862667132169,4049550848,1.0318481922149658
82,3.5967901004478335,3.5258360747247934,4049550848,1.0636814832687378
