epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,0.7676143497228622,0.13456542417407036,330851840,1.7107163667678833
1,0.13916014041751623,0.1311168959364295,347557376,1.6739461421966553
2,0.13645313493907452,0.13012873008847237,346965504,1.654836654663086
3,0.13823337573558092,0.1301365103572607,347557376,1.6296665668487549
4,0.13917217124253511,0.13091461453586817,346965504,1.615397572517395
5,0.13940508104860783,0.13035503216087818,347557376,1.5924569368362427
6,0.13894644938409328,0.13087500352412462,346965504,1.5757697820663452
7,0.13880245853215456,0.1298539787530899,347557376,1.5638084411621094
8,0.13935690186917782,0.1312783556059003,346965504,1.564793586730957
9,0.1392174707725644,0.13008229061961174,347557376,1.561208724975586
10,0.13889860827475786,0.1300765797495842,346965504,1.529798984527588
11,0.13905258011072874,0.130030220374465,347557376,1.498623013496399
12,0.13942116126418114,0.13013737089931965,346965504,1.518791675567627
13,0.138983940705657,0.13007465098053217,347557376,1.474522352218628
14,0.13916543126106262,0.13005481101572514,346965504,1.4258880615234375
15,0.1391960410401225,0.13003292959183455,347557376,1.4526675939559937
16,0.13891359884291887,0.12988871987909079,346965504,1.3971424102783203
17,0.13904810044914484,0.13003204111009836,347557376,1.4019489288330078
18,0.1390654817223549,0.1303387926891446,346965504,1.3575094938278198
19,0.13928415067493916,0.13042788300663233,347557376,1.3438529968261719
20,0.13901969138532877,0.12992271035909653,346965504,1.3323286771774292
21,0.13910469133406878,0.13008018024265766,347557376,1.307790994644165
22,0.138827339746058,0.12995519023388624,346965504,1.28230881690979
23,0.13890245091170073,0.13003360014408827,347557376,1.2729847431182861
24,0.13913446012884378,0.13007931131869555,346965504,1.2239261865615845
25,0.13931304309517145,0.1300499401986599,347557376,1.2722716331481934
26,0.1391087817028165,0.13004293106496334,346965504,1.2452645301818848
27,0.1391703812405467,0.13018183037638664,347557376,1.1694800853729248
28,0.1391228809952736,0.13000871054828167,346965504,1.192530870437622
29,0.13892444130033255,0.12993326131254435,347557376,1.1240472793579102
30,0.13904737122356892,0.1301507819443941,346965504,1.185049057006836
31,0.1394304633140564,0.13011092133820057,347557376,1.1822314262390137
32,0.13923076260834932,0.13004167098551989,346965504,1.157275676727295
33,0.13922880310565233,0.1301513323560357,347557376,1.0950820446014404
34,0.1391722010448575,0.13022548332810402,346965504,1.0953400135040283
