epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,0.7387660667300224,0.1336643174290657,330851840,1.7251720428466797
1,0.1368822967633605,0.13035440910607576,347557376,1.691250205039978
2,0.13612117245793343,0.1300539867952466,346965504,1.685988426208496
3,0.13789061177521944,0.13260386232286692,347557376,1.6541647911071777
4,0.13834508508443832,0.13053579907864332,346965504,1.6429662704467773
5,0.13894932717084885,0.13021007739007473,347557376,1.6202569007873535
6,0.13890246860682964,0.130529860034585,346965504,1.6024811267852783
7,0.13892718870192766,0.13114747311919928,347557376,1.5908875465393066
8,0.13889283686876297,0.1303764097392559,346965504,1.582038402557373
9,0.13852404616773129,0.13007872831076384,347557376,1.5894012451171875
10,0.13902565836906433,0.13016505911946297,346965504,1.541132926940918
11,0.1393472496420145,0.1303819390013814,347557376,1.5491623878479004
12,0.13927789963781834,0.1302992682904005,346965504,1.5130077600479126
13,0.13875785749405622,0.1302341977134347,347557376,1.533050775527954
14,0.13871678709983826,0.1305789314210415,346965504,1.4621813297271729
15,0.13878342788666487,0.13021243922412395,347557376,1.4870922565460205
16,0.13944056164473295,0.13087467197328806,346965504,1.446265459060669
17,0.13886213768273592,0.1300598867237568,347557376,1.3646769523620605
18,0.13896142784506083,0.1307025421410799,346965504,1.3556532859802246
19,0.13900170847773552,0.13005791790783405,347557376,1.357791781425476
20,0.13878610730171204,0.130301708355546,346965504,1.344191074371338
21,0.13865176681429148,0.1301008090376854,347557376,1.2718194723129272
22,0.1393121611326933,0.13017517793923616,346965504,1.3395791053771973
23,0.1388259381055832,0.12996451742947102,347557376,1.2969169616699219
24,0.13871231768280268,0.1299741780385375,346965504,1.2537848949432373
25,0.13871751818805933,0.13055296149104834,347557376,1.2976202964782715
26,0.13875094801187515,0.1299726376309991,346965504,1.2828359603881836
27,0.1389488996937871,0.1300065377727151,347557376,1.1973897218704224
28,0.13891719933599234,0.1301068076863885,346965504,1.2951936721801758
29,0.13890881929546595,0.1304041901603341,347557376,1.2872824668884277
30,0.138874058611691,0.13002435863018036,346965504,1.245753288269043
31,0.13885143864899874,0.13008759915828705,347557376,1.2180042266845703
32,0.13857999723404646,0.13004635833203793,346965504,1.140316367149353
33,0.13886372931301594,0.13000172935426235,347557376,1.1887880563735962
34,0.13883752841502428,0.13025124836713076,346965504,1.1685764789581299
35,0.13880313839763403,0.12993831746280193,347557376,1.1856019496917725
36,0.13893422950059175,0.13003304786980152,346965504,1.1243007183074951
37,0.13884911965578794,0.13030128926038742,347557376,1.0757447481155396
38,0.1379611026495695,0.13043268118053675,346965504,1.1017436981201172
39,0.13890832848846912,0.1299490174278617,347557376,1.122779369354248
40,0.13893508911132812,0.13045525178313255,346965504,1.0861473083496094
41,0.13891237881034613,0.13001610897481441,347557376,1.1680318117141724
42,0.13881099876016378,0.13001964800059795,346965504,1.0941983461380005
43,0.13878479972481728,0.13011671975255013,347557376,1.224684715270996
44,0.13901878893375397,0.13027348928153515,346965504,1.081528663635254
45,0.1403833581134677,0.13054211158305407,347557376,1.135176181793213
46,0.13889687042683363,0.13024023082107306,346965504,1.0773706436157227
47,0.1388628100976348,0.13018816988915205,347557376,1.1370594501495361
48,0.13887703884392977,0.1300848489627242,346965504,1.1183264255523682
49,0.13867242820560932,0.1301685804501176,347557376,1.0348529815673828
50,0.13881616853177547,0.13016502000391483,346965504,1.0466421842575073
51,0.13925058022141457,0.13057546131312847,347557376,1.0454049110412598
52,0.138752618804574,0.13017966970801353,346965504,0.9567186236381531
