epoch,train_start_utc,train_end_utc,train_seconds,validation_seconds,mean_batch_loss,validation_macro_f1,validation_fraud_f1,validation_auroc,validation_auprc,validation_gmean,validation_fraud_precision,validation_fraud_recall,is_best_checkpoint
45,2026-09-09T08:35:52.481143+00:00,2026-09-09T08:36:05.027304+00:00,12.546138120998876,11.562209002999225,1.7879790465037029,0.5997596311251774,0.41936774709883956,0.8103943471935263,0.49243779219499706,0.7244698397881871,0.2850924918389554,0.7927382753403933,True
46,2026-09-09T08:36:16.602596+00:00,2026-09-09T08:36:28.723586+00:00,12.120963654999287,0.0,1.7833377321561177,,,,,,,,False
47,2026-09-09T08:36:28.725423+00:00,2026-09-09T08:36:41.329904+00:00,12.604459252001107,0.0,1.8198117812474568,,,,,,,,False
48,2026-09-09T08:36:41.331384+00:00,2026-09-09T08:36:53.385742+00:00,12.054334709999239,0.0,1.8020670811335247,,,,,,,,False
49,2026-09-09T08:36:53.387112+00:00,2026-09-09T08:37:05.949432+00:00,12.56229945999985,0.0,1.7886879642804463,,,,,,,,False
50,2026-09-09T08:37:05.951344+00:00,2026-09-09T08:37:17.867318+00:00,11.915953319999971,11.689592737000567,1.8048816919326782,0.6730262967578533,0.4743769252310277,0.8144805943745446,0.4974417295105534,0.7247029391376563,0.3766118274788795,0.640695915279879,True
51,2026-09-09T08:37:29.570297+00:00,2026-09-09T08:37:41.594171+00:00,12.02385462500024,0.0,1.7675710916519165,,,,,,,,False
52,2026-09-09T08:37:41.595575+00:00,2026-09-09T08:37:54.091493+00:00,12.495899232000738,0.0,1.772390107313792,,,,,,,,False
53,2026-09-09T08:37:54.092993+00:00,2026-09-09T08:38:05.815279+00:00,11.722241589000987,0.0,1.7819472750027974,,,,,,,,False
54,2026-09-09T08:38:05.816899+00:00,2026-09-09T08:38:18.289268+00:00,12.472343264000301,0.0,1.7987284660339355,,,,,,,,False
55,2026-09-09T08:38:18.290530+00:00,2026-09-09T08:38:30.291260+00:00,12.000710838001396,11.650521083998683,1.796270489692688,0.6159739731575232,0.43162122172902134,0.8143461741894958,0.49577473836207164,0.7315519727397176,0.2995013200352009,0.7723146747352496,False
56,2026-09-09T08:38:41.943629+00:00,2026-09-09T08:38:54.055430+00:00,12.111775534000117,0.0,1.778435210386912,,,,,,,,False
57,2026-09-09T08:38:54.056642+00:00,2026-09-09T08:39:06.438384+00:00,12.381704624000122,0.0,1.787480652332306,,,,,,,,False
58,2026-09-09T08:39:06.439651+00:00,2026-09-09T08:39:18.490158+00:00,12.050464504000047,0.0,1.780032177766164,,,,,,,,False
59,2026-09-09T08:39:18.491949+00:00,2026-09-09T08:39:30.906393+00:00,12.414423894999345,0.0,1.7518122990926106,,,,,,,,False
60,2026-09-09T08:39:30.908437+00:00,2026-09-09T08:39:42.843476+00:00,11.935018463998858,11.754167420000158,1.7732279499371846,0.6881408372921605,0.49216208222419405,0.8228146458475541,0.4993405051975756,0.7280488766176703,0.4040796503156872,0.6293494704992436,True
61,2026-09-09T08:39:54.611184+00:00,2026-09-09T08:40:06.548731+00:00,11.937520416999178,0.0,1.7750677267710369,,,,,,,,False
62,2026-09-09T08:40:06.550587+00:00,2026-09-09T08:40:18.994822+00:00,12.444213999000567,0.0,1.7591659625371296,,,,,,,,False
63,2026-09-09T08:40:18.996517+00:00,2026-09-09T08:40:31.006205+00:00,12.009663335000369,0.0,1.7581223249435425,,,,,,,,False
64,2026-09-09T08:40:31.007846+00:00,2026-09-09T08:40:43.464975+00:00,12.457109425000453,0.0,1.774882197380066,,,,,,,,False
65,2026-09-09T08:40:43.466409+00:00,2026-09-09T08:40:55.611579+00:00,12.14515189299891,11.626883306000309,1.7484237154324849,0.6092913243960639,0.42533748701973,0.8227301712233033,0.5053595994781341,0.7270991858655781,0.29315774405954764,0.7745839636913767,False
66,2026-09-09T08:41:07.240496+00:00,2026-09-09T08:41:19.754777+00:00,12.514262228000007,0.0,1.7540875673294067,,,,,,,,False
67,2026-09-09T08:41:19.757119+00:00,2026-09-09T08:41:31.697173+00:00,11.940030470999773,0.0,1.7778044144312541,,,,,,,,False
68,2026-09-09T08:41:31.699357+00:00,2026-09-09T08:41:43.614279+00:00,11.914902500999233,0.0,1.7717502514521282,,,,,,,,False
69,2026-09-09T08:41:43.615662+00:00,2026-09-09T08:41:56.081584+00:00,12.465902212999936,0.0,1.7670289874076843,,,,,,,,False
70,2026-09-09T08:41:56.083388+00:00,2026-09-09T08:42:08.060540+00:00,11.977128152999285,11.558793960000912,1.7884554862976074,0.6584752616049936,0.4684014869888476,0.8260316360142606,0.5057539940099018,0.7431820800610044,0.3483228897899005,0.7148260211800302,True
71,2026-09-09T08:42:19.634088+00:00,2026-09-09T08:42:32.177753+00:00,12.543642779999573,0.0,1.740528404712677,,,,,,,,False
72,2026-09-09T08:42:32.179276+00:00,2026-09-09T08:42:43.991456+00:00,11.81216039299943,0.0,1.737813929716746,,,,,,,,False
73,2026-09-09T08:42:43.992949+00:00,2026-09-09T08:42:56.462222+00:00,12.469256234000568,0.0,1.7444905241330464,,,,,,,,False
74,2026-09-09T08:42:56.463742+00:00,2026-09-09T08:43:08.488576+00:00,12.02481697499934,0.0,1.7495713233947754,,,,,,,,False
75,2026-09-09T08:43:08.490212+00:00,2026-09-09T08:43:20.324157+00:00,11.833922092000648,11.688551596998877,1.7573450605074565,0.518459718888941,0.37160025300442756,0.8222977311779157,0.5029126785242446,0.6718861736090044,0.234906037584966,0.8888048411497731,False
76,2026-09-09T08:43:32.015036+00:00,2026-09-09T08:43:44.482675+00:00,12.467616739999357,0.0,1.7939120332400005,,,,,,,,False
77,2026-09-09T08:43:44.484633+00:00,2026-09-09T08:43:56.451637+00:00,11.966982721998647,0.0,1.7671797672907512,,,,,,,,False
78,2026-09-09T08:43:56.453654+00:00,2026-09-09T08:44:08.802669+00:00,12.348993379999229,0.0,1.7402354677518208,,,,,,,,False
79,2026-09-09T08:44:08.805026+00:00,2026-09-09T08:44:20.695306+00:00,11.890258594001352,0.0,1.7734694480895996,,,,,,,,False
80,2026-09-09T08:44:20.697646+00:00,2026-09-09T08:44:33.241962+00:00,12.544291421001617,12.031247105000148,1.7767992218335469,0.5761361621348713,0.4081558346987074,0.8282446571867041,0.5195041916089586,0.7179163272267859,0.268760489091345,0.8479576399394856,True
81,2026-09-09T08:44:45.287487+00:00,2026-09-09T08:44:58.395503+00:00,13.107995282000047,0.0,1.756954590479533,,,,,,,,False
82,2026-09-09T08:44:58.397886+00:00,2026-09-09T08:45:10.981785+00:00,12.583877251001468,0.0,1.7390296061833699,,,,,,,,False
83,2026-09-09T08:45:10.983941+00:00,2026-09-09T08:45:24.354339+00:00,13.37034237700027,0.0,1.7200992306073506,,,,,,,,False
84,2026-09-09T08:45:24.356543+00:00,2026-09-09T08:45:37.342442+00:00,12.985879338999439,0.0,1.7341237266858418,,,,,,,,False
85,2026-09-09T08:45:37.344837+00:00,2026-09-09T08:45:51.251993+00:00,13.907133635000719,12.774762199000179,1.7343745430310566,0.6779812031064442,0.4865890002709293,0.829948204459521,0.5161714550851195,0.7421528755115204,0.37906289573659774,0.6792738275340393,True
86,2026-09-09T08:46:04.042050+00:00,2026-09-09T08:46:16.871612+00:00,12.82954018700002,0.0,1.7477644483248393,,,,,,,,False
87,2026-09-09T08:46:16.874252+00:00,2026-09-09T08:46:30.512345+00:00,13.63806280800236,0.0,1.7482024828592937,,,,,,,,False
88,2026-09-09T08:46:30.514814+00:00,2026-09-09T08:46:43.485173+00:00,12.970340488001966,0.0,1.7642035285631816,,,,,,,,False
89,2026-09-09T08:46:43.487444+00:00,2026-09-09T08:46:57.286735+00:00,13.799272631997155,0.0,1.750383158524831,,,,,,,,False
90,2026-09-09T08:46:57.288719+00:00,2026-09-09T08:47:10.261288+00:00,12.972543889001827,12.990559748999658,1.7405423521995544,0.647089551571048,0.46107366953288403,0.8321320461417224,0.5178992953017842,0.747305743777891,0.33277423683327745,0.7503782148260212,True
91,2026-09-09T08:47:23.266985+00:00,2026-09-09T08:47:36.577609+00:00,13.310584123002627,0.0,1.737375815709432,,,,,,,,False
92,2026-09-09T08:47:36.579612+00:00,2026-09-09T08:47:50.193534+00:00,13.613898840001639,0.0,1.751581648985545,,,,,,,,False
93,2026-09-09T08:47:50.195891+00:00,2026-09-09T08:48:03.404537+00:00,13.208623602000443,0.0,1.7375102837880452,,,,,,,,False
94,2026-09-09T08:48:03.406596+00:00,2026-09-09T08:48:17.178667+00:00,13.772047139998904,0.0,1.7494657437006633,,,,,,,,False
95,2026-09-09T08:48:17.180740+00:00,2026-09-09T08:48:30.197564+00:00,13.016798499997094,12.641580954001256,1.7494391004244487,0.6443668646299231,0.45765849143914855,0.8316110463434501,0.5184331757228636,0.7447554461874877,0.32966666666666666,0.7481089258698941,False
96,2026-09-09T08:48:42.841847+00:00,2026-09-09T08:48:55.786415+00:00,12.944522450001386,0.0,1.737655520439148,,,,,,,,False
97,2026-09-09T08:48:55.789169+00:00,2026-09-09T08:49:09.354247+00:00,13.565056198000093,0.0,1.731928010781606,,,,,,,,False
98,2026-09-09T08:49:09.356631+00:00,2026-09-09T08:49:22.106545+00:00,12.749892824998824,0.0,1.7218447128931682,,,,,,,,False
99,2026-09-09T08:49:22.109045+00:00,2026-09-09T08:49:35.306733+00:00,13.197670115001529,0.0,1.7466887633005779,,,,,,,,False
