epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,4.106210047379136,3.607357437722385,3964071936,1.6917122602462769
1,3.5115685015916824,3.473196283914149,4049550848,1.6445770263671875
2,3.517305481247604,3.581107409670949,4049550848,1.8280677795410156
3,3.515322488732636,3.4558719443157315,4049550848,1.4577970504760742
4,3.5117544680833817,3.583324447274208,4049550848,1.4415816068649292
5,3.5174995036795735,3.4558308366686106,4049550848,1.3896958827972412
6,3.518931170925498,3.612210133112967,4049550848,1.3520281314849854
7,3.515030243434012,3.46030942723155,4049550848,1.3697465658187866
8,3.512569857761264,3.5792022673413157,4049550848,1.3208729028701782
9,3.515096885152161,3.452918258495629,4049550848,1.351489782333374
10,3.516893107444048,3.577042195945978,4049550848,1.3222863674163818
11,3.5115015851333737,3.4567976566031575,4049550848,1.308038592338562
12,3.636603582650423,3.4564955849200487,4049550848,1.2999614477157593
13,3.519657291471958,3.4531641425564885,4049550848,1.2935526371002197
14,3.6312729893252254,3.45567384082824,4049550848,1.2682764530181885
15,3.510083178989589,3.4575877860188484,4049550848,1.2645388841629028
16,3.6719764284789562,3.4561967374756932,4049550848,1.2448363304138184
17,3.5522666946053505,3.5043607903644443,4049550848,1.231445074081421
18,3.6348407501354814,3.4727845657616854,4049550848,1.1994147300720215
19,3.5103744016960263,3.4723046952858567,4049550848,1.2533488273620605
20,3.651988693512976,3.4571447214111686,4049550848,1.1845300197601318
21,3.5096695758402348,3.4587445417419076,4049550848,1.1958363056182861
