epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,0.6638265745714307,0.04779191594570875,27816960,1.725427508354187
1,0.0559594240039587,0.046221304684877396,29369344,1.7253135442733765
2,0.05536193028092384,0.046108342707157135,29369344,1.7253148555755615
3,0.0575190968811512,0.04590124078094959,29369344,1.7215373516082764
4,0.060254369862377644,0.046066392213106155,29369344,1.723088264465332
5,0.06030294019728899,0.04649585671722889,29369344,1.716871976852417
6,0.06014701817184687,0.045893981121480465,29369344,1.7190499305725098
7,0.06008872855454683,0.04599910043179989,29369344,1.7173538208007812
8,0.05997967813163996,0.04592061135917902,29369344,1.7211904525756836
9,0.059930517338216305,0.04593841079622507,29369344,1.7181293964385986
10,0.06053970195353031,0.046310434117913246,29369344,1.7164413928985596
11,0.06024221982806921,0.046000732108950615,29369344,1.7118128538131714
12,0.06016094982624054,0.04606075305491686,29369344,1.7051122188568115
13,0.060299950651824474,0.04576938971877098,29369344,1.7036182880401611
14,0.059756926260888577,0.045906090177595615,29369344,1.7057528495788574
15,0.059956857934594154,0.04579030070453882,29369344,1.7041765451431274
16,0.06021779030561447,0.04585117008537054,29369344,1.7048065662384033
17,0.05980967544019222,0.045818169601261616,29369344,1.7104426622390747
18,0.06026520021259785,0.045979661867022514,29369344,1.7005261182785034
19,0.06001135800033808,0.04608992300927639,29369344,1.7065393924713135
20,0.05981000605970621,0.04590118117630482,29369344,1.7010979652404785
21,0.05984095763415098,0.045995500870049,29369344,1.704942226409912
22,0.06025041081011295,0.046026951633393764,29369344,1.702613353729248
23,0.05983481649309397,0.045839461497962475,29369344,1.697575569152832
24,0.059786765836179256,0.04580608010292053,29369344,1.7038171291351318
25,0.05984039790928364,0.04623840283602476,29369344,1.7013113498687744
26,0.060703762806952,0.046253413893282413,29369344,1.6948193311691284
