epoch,train_start_utc,train_end_utc,train_seconds,validation_seconds,mean_batch_loss,validation_macro_f1,validation_fraud_f1,validation_auroc,validation_auprc,validation_gmean,validation_fraud_precision,validation_fraud_recall,is_best_checkpoint
13,2026-09-09T09:44:21.755378+00:00,2026-09-09T09:44:30.872325+00:00,9.116928845000075,0.0,1.8963381052017212,,,,,,,,False
14,2026-09-09T09:44:30.873076+00:00,2026-09-09T09:44:39.550523+00:00,8.677426911999646,0.0,1.880098968744278,,,,,,,,False
15,2026-09-09T09:44:39.551377+00:00,2026-09-09T09:44:48.205435+00:00,8.654036185002042,11.714222081001935,1.8952725529670715,0.6111055264879006,0.4123201438848921,0.7687167463234329,0.42845672262756984,0.7047133585827637,0.2933461292386436,0.6936459909228442,True
16,2026-09-09T09:44:59.932678+00:00,2026-09-09T09:45:09.158142+00:00,9.225438124001812,0.0,1.8946498036384583,,,,,,,,False
17,2026-09-09T09:45:09.158979+00:00,2026-09-09T09:45:17.779245+00:00,8.62024184099937,0.0,1.9004426002502441,,,,,,,,False
18,2026-09-09T09:45:17.780020+00:00,2026-09-09T09:45:26.432609+00:00,8.652569941998081,0.0,1.88605397939682,,,,,,,,False
19,2026-09-09T09:45:26.433331+00:00,2026-09-09T09:45:35.703765+00:00,9.270401199999469,0.0,1.8815216720104218,,,,,,,,False
20,2026-09-09T09:45:35.704537+00:00,2026-09-09T09:45:44.335372+00:00,8.630810242000734,11.513517191000574,1.8660583794116974,0.5913103758632214,0.4033374033374033,0.772622810152206,0.44042064218660903,0.7063373700992164,0.27589086859688194,0.7496217851739788,True
21,2026-09-09T09:45:55.862261+00:00,2026-09-09T09:46:04.424855+00:00,8.56257512600132,0.0,1.8463104665279388,,,,,,,,False
22,2026-09-09T09:46:04.425699+00:00,2026-09-09T09:46:13.480776+00:00,9.055056272998627,0.0,1.8707861602306366,,,,,,,,False
23,2026-09-09T09:46:13.481677+00:00,2026-09-09T09:46:22.181750+00:00,8.70005110099737,0.0,1.854863852262497,,,,,,,,False
24,2026-09-09T09:46:22.182698+00:00,2026-09-09T09:46:30.856148+00:00,8.673425424000015,0.0,1.8614646196365356,,,,,,,,False
25,2026-09-09T09:46:30.857163+00:00,2026-09-09T09:46:40.216519+00:00,9.359336421999615,11.193959332002123,1.8827587068080902,0.6712175618332046,0.45260741226631684,0.7824244927194254,0.44962090152934897,0.6725626050657496,0.3995367689635206,0.5219364599092284,True
26,2026-09-09T09:46:51.422311+00:00,2026-09-09T09:47:00.635674+00:00,9.21334539000236,0.0,1.8568857312202454,,,,,,,,False
27,2026-09-09T09:47:00.636734+00:00,2026-09-09T09:47:09.325228+00:00,8.68847244599965,0.0,1.8608136773109436,,,,,,,,False
28,2026-09-09T09:47:09.326242+00:00,2026-09-09T09:47:18.453548+00:00,9.127283955000166,0.0,1.8597219288349152,,,,,,,,False
29,2026-09-09T09:47:18.454600+00:00,2026-09-09T09:47:27.176667+00:00,8.722046408998722,0.0,1.8413386046886444,,,,,,,,False
30,2026-09-09T09:47:27.177705+00:00,2026-09-09T09:47:35.837060+00:00,8.659333204999712,11.719725269002083,1.8319338262081146,0.619155098493565,0.4231030577576444,0.7833476345257175,0.4579377157577211,0.7144017808678812,0.30197219527966374,0.7065052950075643,True
31,2026-09-09T09:47:47.570803+00:00,2026-09-09T09:47:56.752609+00:00,9.18178807899676,0.0,1.8336932063102722,,,,,,,,False
32,2026-09-09T09:47:56.753679+00:00,2026-09-09T09:48:05.510175+00:00,8.756475043002865,0.0,1.8352965414524078,,,,,,,,False
33,2026-09-09T09:48:05.510966+00:00,2026-09-09T09:48:14.268916+00:00,8.757934763001685,0.0,1.8233360052108765,,,,,,,,False
34,2026-09-09T09:48:14.269959+00:00,2026-09-09T09:48:23.483451+00:00,9.213471070997912,0.0,1.8292611241340637,,,,,,,,False
35,2026-09-09T09:48:23.484714+00:00,2026-09-09T09:48:32.183022+00:00,8.698283486002765,11.688573745999747,1.8161824345588684,0.6123910761037162,0.4202266782911944,0.7888393118542457,0.4660841294987096,0.716487802986925,0.2951622780159216,0.7291981845688351,True
36,2026-09-09T09:48:43.887611+00:00,2026-09-09T09:48:52.623256+00:00,8.735620043000381,0.0,1.8189967274665833,,,,,,,,False
37,2026-09-09T09:48:52.624475+00:00,2026-09-09T09:49:01.853741+00:00,9.22923897900182,0.0,1.8212716281414032,,,,,,,,False
38,2026-09-09T09:49:01.855018+00:00,2026-09-09T09:49:10.514143+00:00,8.659102977999282,0.0,1.8289536237716675,,,,,,,,False
39,2026-09-09T09:49:10.515378+00:00,2026-09-09T09:49:19.264265+00:00,8.748869757000648,0.0,1.821849286556244,,,,,,,,False
40,2026-09-09T09:49:19.265535+00:00,2026-09-09T09:49:28.493633+00:00,9.228079342003184,11.722847711000213,1.828244537115097,0.6198606531145265,0.42672028596961575,0.7945486681799799,0.46818978117446153,0.7198121345756202,0.3027901077996195,0.7223903177004538,True
41,2026-09-09T09:49:40.230369+00:00,2026-09-09T09:49:49.057812+00:00,8.827425767998648,0.0,1.8094696998596191,,,,,,,,False
42,2026-09-09T09:49:49.059172+00:00,2026-09-09T09:49:57.783486+00:00,8.724292989001697,0.0,1.808413028717041,,,,,,,,False
43,2026-09-09T09:49:57.784615+00:00,2026-09-09T09:50:07.046739+00:00,9.262104445999285,0.0,1.8020069301128387,,,,,,,,False
44,2026-09-09T09:50:07.047887+00:00,2026-09-09T09:50:15.653734+00:00,8.60582695499761,0.0,1.8107010424137115,,,,,,,,False
45,2026-09-09T09:50:15.654867+00:00,2026-09-09T09:50:24.334196+00:00,8.679310743002134,11.626407639996614,1.8191665410995483,0.685730767310007,0.471037114117239,0.8038920868529473,0.4739857677572278,0.6748080353301186,0.4349775784753363,0.5136157337367625,True
46,2026-09-09T09:50:35.974052+00:00,2026-09-09T09:50:45.138118+00:00,9.164036787999066,0.0,1.82167249917984,,,,,,,,False
47,2026-09-09T09:50:45.139455+00:00,2026-09-09T09:50:53.743754+00:00,8.604280163999647,0.0,1.829487532377243,,,,,,,,False
48,2026-09-09T09:50:53.745244+00:00,2026-09-09T09:51:02.435442+00:00,8.690179646997422,0.0,1.8148306608200073,,,,,,,,False
49,2026-09-09T09:51:02.436874+00:00,2026-09-09T09:51:11.587765+00:00,9.150871885001834,0.0,1.7966116666793823,,,,,,,,False
50,2026-09-09T09:51:11.589132+00:00,2026-09-09T09:51:20.299877+00:00,8.710725327997352,11.750382369998988,1.797046035528183,0.6239679723789102,0.43212923491137534,0.802943267095242,0.48151562805103487,0.7245680419464658,0.307177033492823,0.7284417549167927,False
51,2026-09-09T09:51:32.052165+00:00,2026-09-09T09:51:40.715427+00:00,8.663240950998443,0.0,1.8080177307128906,,,,,,,,False
52,2026-09-09T09:51:40.716927+00:00,2026-09-09T09:51:49.971732+00:00,9.254786402998434,0.0,1.794951617717743,,,,,,,,False
53,2026-09-09T09:51:49.973193+00:00,2026-09-09T09:51:58.739431+00:00,8.766220105000684,0.0,1.7959888279438019,,,,,,,,False
54,2026-09-09T09:51:58.740808+00:00,2026-09-09T09:52:07.424240+00:00,8.683412812002643,0.0,1.7852731049060822,,,,,,,,False
55,2026-09-09T09:52:07.425650+00:00,2026-09-09T09:52:16.630914+00:00,9.205244890999893,11.783808550000685,1.7874174118041992,0.6248881666317188,0.43603364320495797,0.807391339955262,0.48441625906530106,0.7302439022845781,0.30819774718397996,0.7450832072617246,True
56,2026-09-09T09:52:28.429190+00:00,2026-09-09T09:52:37.283688+00:00,8.854478475997894,0.0,1.8160629570484161,,,,,,,,False
57,2026-09-09T09:52:37.284852+00:00,2026-09-09T09:52:46.070314+00:00,8.785440577998088,0.0,1.7897142171859741,,,,,,,,False
58,2026-09-09T09:52:46.071523+00:00,2026-09-09T09:52:55.305834+00:00,9.23428981500183,0.0,1.7798500061035156,,,,,,,,False
59,2026-09-09T09:52:55.307235+00:00,2026-09-09T09:53:04.069818+00:00,8.762563930999022,0.0,1.7710643410682678,,,,,,,,False
60,2026-09-09T09:53:04.071074+00:00,2026-09-09T09:53:12.867429+00:00,8.796315121999214,11.832025445997715,1.7665134966373444,0.6529854842759995,0.4595131644311972,0.8142974444407917,0.4928028640089597,0.7346023613416834,0.34208579881656803,0.699697428139183,True
61,2026-09-09T09:53:24.711738+00:00,2026-09-09T09:53:33.826023+00:00,9.114266161002888,0.0,1.7887693047523499,,,,,,,,False
62,2026-09-09T09:53:33.827285+00:00,2026-09-09T09:53:42.452678+00:00,8.625374994000595,0.0,1.7915452420711517,,,,,,,,False
63,2026-09-09T09:53:42.453890+00:00,2026-09-09T09:53:51.130792+00:00,8.676878905997,0.0,1.7587247490882874,,,,,,,,False
64,2026-09-09T09:53:51.132271+00:00,2026-09-09T09:54:00.357668+00:00,9.225369536998187,0.0,1.779011070728302,,,,,,,,False
65,2026-09-09T09:54:00.358914+00:00,2026-09-09T09:54:09.126965+00:00,8.768030682000244,11.633101770999929,1.784732699394226,0.600793543252791,0.4236316933412369,0.8182443109234199,0.49907636208419515,0.7299381553413308,0.2867076758491575,0.81089258698941,True
66,2026-09-09T09:54:20.773522+00:00,2026-09-09T09:54:29.431839+00:00,8.65829881099853,0.0,1.7819950580596924,,,,,,,,False
67,2026-09-09T09:54:29.433580+00:00,2026-09-09T09:54:38.557525+00:00,9.123905731001287,0.0,1.7757859826087952,,,,,,,,False
68,2026-09-09T09:54:38.559231+00:00,2026-09-09T09:54:47.257638+00:00,8.698348063000594,0.0,1.7711484730243683,,,,,,,,False
69,2026-09-09T09:54:47.259398+00:00,2026-09-09T09:54:55.928060+00:00,8.668638643001032,0.0,1.7584412097930908,,,,,,,,False
70,2026-09-09T09:54:55.929818+00:00,2026-09-09T09:55:05.054647+00:00,9.12480902200332,11.55258991699884,1.768528550863266,0.6781320542503958,0.4794717197817973,0.820717418618888,0.4998043039655754,0.7238273377117649,0.3863951874132346,0.6316187594553706,True
71,2026-09-09T09:55:16.621178+00:00,2026-09-09T09:55:25.333872+00:00,8.712669063002977,0.0,1.7869074046611786,,,,,,,,False
72,2026-09-09T09:55:25.335616+00:00,2026-09-09T09:55:34.001688+00:00,8.666050600000744,0.0,1.777052104473114,,,,,,,,False
73,2026-09-09T09:55:34.003147+00:00,2026-09-09T09:55:43.093585+00:00,9.090419718002522,0.0,1.754180759191513,,,,,,,,False
74,2026-09-09T09:55:43.095206+00:00,2026-09-09T09:55:51.722859+00:00,8.627632471001561,0.0,1.754846066236496,,,,,,,,False
75,2026-09-09T09:55:51.724340+00:00,2026-09-09T09:56:00.373745+00:00,8.649385463002545,11.541935981000279,1.7560544610023499,0.6698091693609948,0.47606382978723405,0.8226458911289874,0.5022994888397159,0.7366702637349712,0.367104183757178,0.6770045385779122,True
76,2026-09-09T09:56:11.929113+00:00,2026-09-09T09:56:21.145539+00:00,9.21640671699788,0.0,1.7517380714416504,,,,,,,,False
77,2026-09-09T09:56:21.147086+00:00,2026-09-09T09:56:29.799036+00:00,8.651931461001368,0.0,1.7793520390987396,,,,,,,,False
78,2026-09-09T09:56:29.800834+00:00,2026-09-09T09:56:38.457662+00:00,8.656807773000764,0.0,1.7717888355255127,,,,,,,,False
79,2026-09-09T09:56:38.459382+00:00,2026-09-09T09:56:47.612071+00:00,9.152661926000292,0.0,1.7742975950241089,,,,,,,,False
80,2026-09-09T09:56:47.614079+00:00,2026-09-09T09:56:56.323537+00:00,8.709434529002465,11.652240224997513,1.7693515717983246,0.6745686464703888,0.48021828103683495,0.8251791085743545,0.5070516000595708,0.7351430364718398,0.3755868544600939,0.6656580937972768,True
81,2026-09-09T09:57:07.988248+00:00,2026-09-09T09:57:16.606676+00:00,8.618409898001119,0.0,1.76401025056839,,,,,,,,False
82,2026-09-09T09:57:16.608613+00:00,2026-09-09T09:57:25.765793+00:00,9.157146238001587,0.0,1.756615400314331,,,,,,,,False
83,2026-09-09T09:57:25.767751+00:00,2026-09-09T09:57:34.496334+00:00,8.728564984001423,0.0,1.743573248386383,,,,,,,,False
84,2026-09-09T09:57:34.498403+00:00,2026-09-09T09:57:43.085413+00:00,8.586982944998454,0.0,1.7495093643665314,,,,,,,,False
85,2026-09-09T09:57:43.087469+00:00,2026-09-09T09:57:52.366869+00:00,9.279380500996922,11.613834660998691,1.73446586728096,0.6103085153949337,0.43158749492488835,0.8265368788878024,0.5147598900449067,0.7357744015542229,0.2949500554938957,0.8040847201210287,True
86,2026-09-09T09:58:03.994873+00:00,2026-09-09T09:58:12.608529+00:00,8.613637249996827,0.0,1.7399385273456573,,,,,,,,False
87,2026-09-09T09:58:12.610583+00:00,2026-09-09T09:58:21.300611+00:00,8.689990359998774,0.0,1.7554068863391876,,,,,,,,False
88,2026-09-09T09:58:21.302703+00:00,2026-09-09T09:58:30.480804+00:00,9.178081976002431,0.0,1.7337786555290222,,,,,,,,False
89,2026-09-09T09:58:30.482853+00:00,2026-09-09T09:58:39.118375+00:00,8.635504613001103,0.0,1.7372888624668121,,,,,,,,False
90,2026-09-09T09:58:39.120483+00:00,2026-09-09T09:58:47.642895+00:00,8.52238598400072,11.589716326001508,1.7399635314941406,0.6418358689994056,0.45785310734463275,0.8275775167748027,0.513139725903905,0.7485564550070902,0.3264582661940058,0.7662632375189108,True
91,2026-09-09T09:58:59.245376+00:00,2026-09-09T09:59:08.419334+00:00,9.173938857999019,0.0,1.756419599056244,,,,,,,,False
92,2026-09-09T09:59:08.421746+00:00,2026-09-09T09:59:17.094672+00:00,8.672900230998493,0.0,1.766309231519699,,,,,,,,False
93,2026-09-09T09:59:17.096808+00:00,2026-09-09T09:59:25.761194+00:00,8.664366019002046,0.0,1.7489835619926453,,,,,,,,False
94,2026-09-09T09:59:25.763352+00:00,2026-09-09T09:59:34.864750+00:00,9.101375095000549,0.0,1.7262335419654846,,,,,,,,False
95,2026-09-09T09:59:34.867012+00:00,2026-09-09T09:59:43.463892+00:00,8.596850526999333,11.61315937100153,1.7300656139850616,0.6828649235616595,0.48834565093803295,0.827084091594809,0.5032367497529002,0.7335297604496898,0.3911657559198543,0.6497730711043873,False
96,2026-09-09T09:59:55.079818+00:00,2026-09-09T10:00:03.628511+00:00,8.548671455002477,0.0,1.74922776222229,,,,,,,,False
97,2026-09-09T10:00:03.631136+00:00,2026-09-09T10:00:12.675945+00:00,9.044791666001402,0.0,1.7474391460418701,,,,,,,,False
98,2026-09-09T10:00:12.678292+00:00,2026-09-09T10:00:21.391172+00:00,8.71286140599841,0.0,1.7414501905441284,,,,,,,,False
99,2026-09-09T10:00:21.393335+00:00,2026-09-09T10:00:30.075598+00:00,8.682237556000473,0.0,1.7307465076446533,,,,,,,,False
