epoch,train_start_utc,train_end_utc,train_seconds,validation_seconds,mean_batch_loss,validation_macro_f1,validation_fraud_f1,validation_auroc,validation_auprc,validation_gmean,validation_fraud_precision,validation_fraud_recall,is_best_checkpoint
23,2026-09-09T11:31:29.184228+00:00,2026-09-09T11:31:31.422427+00:00,2.2381719699988025,0.0,1.0658931334813435,,,,,,,,False
24,2026-09-09T11:31:31.423417+00:00,2026-09-09T11:31:33.574536+00:00,2.151095269000507,0.0,1.151022990544637,,,,,,,,False
25,2026-09-09T11:31:33.575497+00:00,2026-09-09T11:31:36.448196+00:00,2.872678140000062,3.4533047219993023,1.06105903784434,0.8255295536187381,0.690537084398977,0.9372894704010978,0.8150620167332074,0.8801982299231395,0.5947136563876652,0.823170731707317,True
26,2026-09-09T11:31:39.906619+00:00,2026-09-09T11:31:41.939945+00:00,2.033296785000857,0.0,1.0769699017206829,,,,,,,,False
27,2026-09-09T11:31:41.941253+00:00,2026-09-09T11:31:43.906235+00:00,1.9649575439998443,0.0,1.1087222496668498,,,,,,,,False
28,2026-09-09T11:31:43.907238+00:00,2026-09-09T11:31:45.922863+00:00,2.015603015999659,0.0,1.0147745211919148,,,,,,,,False
29,2026-09-09T11:31:45.923977+00:00,2026-09-09T11:31:48.034973+00:00,2.1109617500005697,0.0,1.0846829414367676,,,,,,,,False
30,2026-09-09T11:31:48.036220+00:00,2026-09-09T11:31:50.187224+00:00,2.1509763239992026,3.5936572379996505,1.070220907529195,0.8395824210471002,0.7135135135135136,0.9431648056889776,0.8160922223666127,0.8756686494084727,0.6407766990291263,0.8048780487804879,True
31,2026-09-09T11:31:53.786599+00:00,2026-09-09T11:31:55.971009+00:00,2.1843879940006445,0.0,1.08936603864034,,,,,,,,False
32,2026-09-09T11:31:55.972447+00:00,2026-09-09T11:31:58.230893+00:00,2.258414162999543,0.0,1.1034648418426514,,,,,,,,False
33,2026-09-09T11:31:58.232299+00:00,2026-09-09T11:32:00.352937+00:00,2.1206162679991394,0.0,1.0974280039469402,,,,,,,,False
34,2026-09-09T11:32:00.354327+00:00,2026-09-09T11:32:02.610805+00:00,2.256446784000218,0.0,1.0344212849934895,,,,,,,,False
35,2026-09-09T11:32:02.612291+00:00,2026-09-09T11:32:04.790004+00:00,2.177688075000333,3.774821704000715,1.0271414518356323,0.8678162803658656,0.7627118644067796,0.9381198927078784,0.826141321966777,0.8911918490753125,0.7105263157894737,0.823170731707317,False
36,2026-09-09T11:32:08.565885+00:00,2026-09-09T11:32:10.742737+00:00,2.1768303610006114,0.0,1.017035722732544,,,,,,,,False
37,2026-09-09T11:32:10.744140+00:00,2026-09-09T11:32:12.855938+00:00,2.111768108999968,0.0,1.054880936940511,,,,,,,,False
38,2026-09-09T11:32:12.857437+00:00,2026-09-09T11:32:15.039349+00:00,2.1818888779998815,0.0,0.9604241847991943,,,,,,,,False
39,2026-09-09T11:32:15.040783+00:00,2026-09-09T11:32:17.113856+00:00,2.0730519850003475,0.0,1.0461899439493816,,,,,,,,False
40,2026-09-09T11:32:17.115126+00:00,2026-09-09T11:32:19.236806+00:00,2.1216493860010814,3.5634465500006627,1.0625637372334797,0.8708083845085898,0.7669616519174042,0.9513013848169173,0.8311657351008901,0.8774255259649512,0.7428571428571429,0.7926829268292683,True
41,2026-09-09T11:32:22.805428+00:00,2026-09-09T11:32:24.923700+00:00,2.1182533060000424,0.0,0.9376514355341593,,,,,,,,False
42,2026-09-09T11:32:24.925186+00:00,2026-09-09T11:32:27.113611+00:00,2.1884036480005307,0.0,1.007250189781189,,,,,,,,False
43,2026-09-09T11:32:27.115222+00:00,2026-09-09T11:32:29.200459+00:00,2.0852117790000193,0.0,1.0218249162038167,,,,,,,,False
44,2026-09-09T11:32:29.202115+00:00,2026-09-09T11:32:32.161011+00:00,2.958867683999415,0.0,1.0213195482889812,,,,,,,,False
45,2026-09-09T11:32:32.162678+00:00,2026-09-09T11:32:34.289780+00:00,2.1270552329988277,3.5389804850001383,1.060705025990804,0.8464665993773368,0.7252747252747253,0.9467827958330735,0.8124229076129273,0.8774299692895287,0.66,0.8048780487804879,False
46,2026-09-09T11:32:37.829807+00:00,2026-09-09T11:32:39.849783+00:00,2.0199554299997544,0.0,0.9835442105929056,,,,,,,,False
47,2026-09-09T11:32:39.851045+00:00,2026-09-09T11:32:41.930751+00:00,2.079677695999635,0.0,1.0785607894261677,,,,,,,,False
48,2026-09-09T11:32:41.932308+00:00,2026-09-09T11:32:43.951866+00:00,2.019537758998922,0.0,0.9916053811709086,,,,,,,,False
49,2026-09-09T11:32:43.953573+00:00,2026-09-09T11:32:46.115644+00:00,2.1620476829994004,0.0,1.0421886841456096,,,,,,,,False
50,2026-09-09T11:32:46.117250+00:00,2026-09-09T11:32:48.142778+00:00,2.0255041519994847,3.4953974789987114,1.0217174887657166,0.8595168980474112,0.746268656716418,0.94378079970058,0.8057507655689921,0.8601032602917041,0.7309941520467836,0.7621951219512195,False
