epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,0.725845611654222,0.13308271393179893,330851840,1.6918628215789795
1,0.13662879262119532,0.1313053434714675,347557376,1.665751338005066
2,0.1361181503161788,0.13133487291634083,346965504,1.6603196859359741
3,0.13737397734075785,0.12974318396300077,347557376,1.6452833414077759
4,0.1383356023579836,0.12981039565056562,346965504,1.6178085803985596
5,0.1385514223948121,0.12953055277466774,347557376,1.6182760000228882
6,0.13906064629554749,0.1295863837003708,346965504,1.58697509765625
7,0.13840345293283463,0.12954573426395655,347557376,1.5892188549041748
8,0.13858702406287193,0.12958972435444593,346965504,1.5797572135925293
9,0.13825663179159164,0.1296149743720889,347557376,1.555562973022461
10,0.1388789862394333,0.12957593332976103,346965504,1.5652704238891602
11,0.13872102461755276,0.1294174725189805,347557376,1.5199854373931885
12,0.13857681397348642,0.12947071343660355,346965504,1.471909523010254
13,0.1383916037157178,0.12950889393687248,347557376,1.509401798248291
14,0.13857448380440474,0.12984178587794304,346965504,1.4518793821334839
15,0.13841057289391756,0.1294896136969328,347557376,1.4099209308624268
16,0.13843922317028046,0.12942782416939735,346965504,1.424565315246582
17,0.13819039147347212,0.12946711294353008,347557376,1.3906710147857666
18,0.13893258571624756,0.13011764641851187,346965504,1.3712960481643677
19,0.13837927300482988,0.12966992519795895,347557376,1.3103361129760742
20,0.13849263545125723,0.1294257640838623,346965504,1.2915153503417969
21,0.1382249817252159,0.12951583415269852,347557376,1.2552589178085327
22,0.13880307599902153,0.12958362512290478,346965504,1.2844517230987549
23,0.13869472593069077,0.12924761231988668,347557376,1.2136404514312744
24,0.139011787250638,0.12958647403866053,346965504,1.2380753755569458
25,0.13881363533437252,0.12977704592049122,347557376,1.1510944366455078
26,0.1388482665643096,0.12993522640317678,346965504,1.1745538711547852
27,0.138699596747756,0.12940627429634333,347557376,1.2297561168670654
28,0.13863095454871655,0.12979221530258656,346965504,1.1727906465530396
29,0.13849719520658255,0.12953309435397387,347557376,1.1599805355072021
30,0.1385924555361271,0.1293520638719201,346965504,1.1518323421478271
31,0.1381827723234892,0.12935100309550762,347557376,1.0375226736068726
32,0.13833816349506378,0.12951708398759365,346965504,1.1158998012542725
33,0.13865143526345491,0.12931804452091455,347557376,1.1158792972564697
34,0.13832984399050474,0.12959153577685356,346965504,1.032698154449463
35,0.13848145492374897,0.12952132523059845,347557376,1.1073981523513794
36,0.1385270645841956,0.12937172409147024,346965504,1.0603423118591309
37,0.13862596545368433,0.12977952696383,347557376,1.1252779960632324
38,0.13841478526592255,0.13028332870453596,346965504,1.117936611175537
39,0.13876861613243818,0.12989242747426033,347557376,1.0807774066925049
40,0.13853472657501698,0.12947980500757694,346965504,1.029510259628296
41,0.13860934600234032,0.1294749453663826,347557376,1.0983283519744873
42,0.13889135792851448,0.1301925079897046,346965504,1.0318377017974854
43,0.1389377573505044,0.12928461376577616,347557376,1.042055368423462
44,0.13858677633106709,0.12933514453470707,346965504,0.9986411929130554
45,0.138616225682199,0.12977613601833582,347557376,0.9773068428039551
46,0.13832542393356562,0.1296316459774971,346965504,1.0606536865234375
47,0.13989575393497944,0.12938438449054956,347557376,0.9266589879989624
48,0.13816201407462358,0.12925151363015175,346965504,0.9482879638671875
49,0.13894846849143505,0.1294908244162798,347557376,1.1362996101379395
50,0.13902414869517088,0.12933296523988247,346965504,0.9770228862762451
51,0.1384245352819562,0.1308412728831172,347557376,0.9967896938323975
52,0.13955573178827763,0.12946594506502151,346965504,0.9356666803359985
53,0.13871405739337206,0.12951280642300844,347557376,0.9721459150314331
54,0.13835659436881542,0.12931631412357092,346965504,0.9462515115737915
55,0.13845170568674803,0.12962740566581488,347557376,0.9407036304473877
56,0.13833489641547203,0.12919611390680075,346965504,0.979053795337677
57,0.13869044743478298,0.13069496303796768,347557376,0.8727906346321106
58,0.1387106580659747,0.12982000783085823,346965504,0.922278881072998
59,0.13816827535629272,0.12942836619913578,347557376,0.9434247612953186
60,0.13805952295660973,0.13000740855932236,346965504,0.9240952730178833
61,0.13898049853742123,0.12925529573112726,347557376,0.9046059846878052
62,0.1383631955832243,0.1301009189337492,346965504,0.9256072044372559
63,0.13828058540821075,0.12924018502235413,347557376,0.9596556425094604
64,0.13831261545419693,0.12937797512859106,346965504,0.8623958826065063
65,0.13799651246517897,0.12931827642023563,347557376,0.9094592332839966
66,0.13815735559910536,0.12909809406846762,346965504,0.9160043001174927
67,0.13850847724825144,0.1292129848152399,347557376,0.8378755450248718
68,0.1399338347837329,0.1292399037629366,346965504,0.878365695476532
69,0.13810204435139894,0.12955098692327738,347557376,0.9583925008773804
70,0.13833476603031158,0.12961158715188503,346965504,0.8763589262962341
71,0.1382047552615404,0.12899268232285976,347557376,0.894658088684082
72,0.1380644254386425,0.1289432942867279,346965504,0.8439871072769165
73,0.1379953334107995,0.1293757651001215,347557376,0.8720831871032715
74,0.1378466933965683,0.1291401032358408,346965504,0.9397504329681396
75,0.1384572573006153,0.12895785365253687,347557376,0.8930809497833252
76,0.13824599608778954,0.1288789426907897,346965504,0.9286551475524902
77,0.1383852455765009,0.12984327785670757,347557376,0.8441200852394104
78,0.13867207802832127,0.1304345726966858,346965504,0.8655089139938354
79,0.13829338643699884,0.12910366524010897,347557376,0.8265652656555176
80,0.13572402112185955,0.12886131275445223,346965504,0.8422672152519226
81,0.13571931049227715,0.12910794373601675,347557376,0.8490654230117798
82,0.13545370008796453,0.12926746625453234,346965504,0.8279870748519897
83,0.13641533628106117,0.12913259491324425,347557376,0.8590748906135559
84,0.13570468127727509,0.1293038660660386,346965504,0.8191410303115845
85,0.1354265697300434,0.12913694512099028,347557376,0.8137921094894409
86,0.13579915184527636,0.12891884427517653,346965504,0.8592113256454468
87,0.13536044023931026,0.12902291491627693,347557376,0.8412601351737976
88,0.13555089104920626,0.12920367624610662,346965504,0.7822697162628174
89,0.13535562064498663,0.12929796613752842,347557376,0.9496618509292603
90,0.135505560785532,0.12922616489231586,346965504,0.7895385026931763
91,0.13526832032948732,0.1292174058035016,347557376,0.8221408128738403
92,0.13551156129688025,0.12954624835401773,346965504,0.7992583513259888
93,0.13577946368604898,0.12896103411912918,347557376,0.8374141454696655
94,0.13547693006694317,0.12947852723300457,346965504,0.8041806221008301
95,0.13559653144329786,0.12918847426772118,347557376,0.8710497617721558
96,0.13609598483890295,0.21982852462679148,346965504,0.8303011655807495
97,0.13657275680452585,0.13013326097279787,347557376,0.8380365967750549
98,0.13624117616564035,0.1293005170300603,346965504,0.8275492191314697
99,0.13639415707439184,0.12953141797333956,347557376,0.8444951772689819
