epoch,train_start_utc,train_end_utc,train_seconds,validation_seconds,mean_batch_loss,validation_macro_f1,validation_fraud_f1,validation_auroc,validation_auprc,validation_gmean,validation_fraud_precision,validation_fraud_recall,is_best_checkpoint
38,2026-09-09T12:07:41.884123+00:00,2026-09-09T12:07:42.407350+00:00,0.5231837579995045,0.0,1.3968123197555542,,,,,,,,False
39,2026-09-09T12:07:42.408460+00:00,2026-09-09T12:07:42.948231+00:00,0.5397473109987914,0.0,1.249336838722229,,,,,,,,False
40,2026-09-09T12:07:42.949335+00:00,2026-09-09T12:07:43.430263+00:00,0.48090764399967156,3.507260803000463,1.1373121738433838,0.889795918367347,0.8,0.9307357619612002,0.8289704008110602,0.8755083537151368,0.8205128205128205,0.7804878048780488,True
41,2026-09-09T12:07:46.941729+00:00,2026-09-09T12:07:47.439198+00:00,0.49744909900073253,0.0,1.2520419359207153,,,,,,,,False
42,2026-09-09T12:07:47.440180+00:00,2026-09-09T12:07:47.944935+00:00,0.504736724000395,0.0,1.30315363407135,,,,,,,,False
43,2026-09-09T12:07:47.945969+00:00,2026-09-09T12:07:48.429456+00:00,0.48345784500088484,0.0,1.2806040048599243,,,,,,,,False
44,2026-09-09T12:07:48.430454+00:00,2026-09-09T12:07:48.910396+00:00,0.47992400800103496,0.0,1.2018404006958008,,,,,,,,False
45,2026-09-09T12:07:48.911449+00:00,2026-09-09T12:07:49.396628+00:00,0.48515940499964927,3.4685067020000133,1.1667145490646362,0.8670551146944401,0.760806916426513,0.9327318944544944,0.8303862898968509,0.8824012836859936,0.7213114754098361,0.8048780487804879,True
46,2026-09-09T12:07:52.869462+00:00,2026-09-09T12:07:53.328348+00:00,0.45886562899977434,0.0,1.2047741413116455,,,,,,,,False
47,2026-09-09T12:07:53.329510+00:00,2026-09-09T12:07:53.851067+00:00,0.5215365200001543,0.0,1.2167223691940308,,,,,,,,False
48,2026-09-09T12:07:53.852349+00:00,2026-09-09T12:07:54.387388+00:00,0.5350175170005969,0.0,1.1378087997436523,,,,,,,,False
49,2026-09-09T12:07:54.388558+00:00,2026-09-09T12:07:54.888515+00:00,0.49993730200003483,0.0,1.1602929830551147,,,,,,,,False
50,2026-09-09T12:07:54.889633+00:00,2026-09-09T12:07:55.342553+00:00,0.4528999449994444,3.5910773549985606,1.1718285083770752,0.8651078936118803,0.7572254335260116,0.9358625475640945,0.8311728489292115,0.8790525001301992,0.7197802197802198,0.7987804878048781,True
