epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,0.8651772327721119,0.21154228411614895,1842352128,1.7001665830612183
1,0.2699929466471076,0.2048754869028926,1928893440,1.686866044998169
2,0.2717093611136079,0.2058170735836029,1928843776,1.6687099933624268
3,0.2694993494078517,0.20605309586971998,1928706048,1.6487436294555664
4,0.2677984731271863,0.20482340548187494,1928843776,1.6275660991668701
5,0.26865444146096706,0.20698515232652426,1928706048,1.603689432144165
6,0.2688140394166112,0.20577214378863573,1928843776,1.5791184902191162
7,0.2693892093375325,0.20857241470366716,1928706048,1.5562866926193237
8,0.2714547859504819,0.20539540983736515,1928843776,1.536948323249817
9,0.2695050938054919,0.20522458106279373,1928706048,1.5173466205596924
10,0.2703978242352605,0.20481380727142096,1928843776,1.5051651000976562
11,0.2691749595105648,0.20547956228256226,1928706048,1.494391679763794
12,0.2690964350476861,0.20533577352762222,1928843776,1.4891023635864258
13,0.2699454119428992,0.20639391895383596,1928706048,1.4901654720306396
14,0.2702691229060292,0.20727027487009764,1928843776,1.4781591892242432
15,0.28382204100489616,0.20626163948327303,1928706048,1.4753166437149048
16,0.27227882388979197,0.20565820205956697,1928843776,1.4521870613098145
17,0.27254289016127586,0.20569065771996975,1928706048,1.4318156242370605
18,0.2713337345048785,0.2055502850562334,1928843776,1.4163750410079956
19,0.2712423102930188,0.20704904571175575,1928706048,1.4011907577514648
20,0.2886269334703684,0.20657854340970516,1928843776,1.3866090774536133
21,0.2693148357793689,0.20654084719717503,1928706048,1.3665995597839355
22,0.2700151316821575,0.21008460689336061,1928843776,1.356877088546753
23,0.271088601090014,0.20549694914370775,1928706048,1.340846061706543
24,0.27388705406337976,0.20676311384886503,1928843776,1.3298592567443848
25,0.26831603050231934,0.2046482553705573,1928706048,1.3203482627868652
26,0.268676501698792,0.2086841044947505,1928843776,1.3035461902618408
27,0.2689722394570708,0.20691335201263428,1928706048,1.288975477218628
28,0.2791757509112358,0.2185785099864006,1928843776,1.2771196365356445
29,0.2702791430056095,0.21082686353474855,1928706048,1.2717487812042236
30,0.27168571949005127,0.20892600063234568,1928843776,1.2532415390014648
31,0.28568981029093266,0.21816590055823326,1928706048,1.2526826858520508
32,0.27108233142644167,0.21066694520413876,1928843776,1.2413958311080933
33,0.27241174411028624,0.2089494913816452,1928706048,1.2367079257965088
34,0.28273305390030146,0.21959764324128628,1928843776,1.2255744934082031
35,0.270830811932683,0.20814315881580114,1928706048,1.21710205078125
36,0.2701707826927304,0.20573067758232355,1928843776,1.2121226787567139
37,0.27050618827342987,0.20965637918561697,1928706048,1.2044529914855957
38,0.27025600615888834,0.20617536269128323,1928843776,1.1993900537490845
39,0.27079564798623323,0.2057403502985835,1928706048,1.1939953565597534
40,0.2847464643418789,0.22408852353692055,1928843776,1.1872986555099487
41,0.28321053739637136,0.2156760236248374,1928706048,1.1850004196166992
42,0.27015301026403904,0.20621197391301394,1928843776,1.1770877838134766
43,0.270508224144578,0.21089501678943634,1928706048,1.1787265539169312
44,0.2739237230271101,0.20636946987360716,1928843776,1.164238452911377
45,0.2702131913974881,0.20615111384540796,1928706048,1.1709277629852295
46,0.271205841563642,0.20635358430445194,1928843776,1.1646215915679932
47,0.2714040419086814,0.2074390985071659,1928706048,1.1586666107177734
48,0.27255956269800663,0.206117894500494,1928843776,1.1568959951400757
49,0.2705803466960788,0.20535149425268173,1928706048,1.1504614353179932
50,0.28111246414482594,0.2207541363313794,1928843776,1.1520161628723145
51,0.27038566768169403,0.20761106070131063,1928706048,1.1500893831253052
52,0.2712597604840994,0.20599199272692204,1928843776,1.143970251083374
53,0.2706222617998719,0.20748519152402878,1928706048,1.1444014310836792
54,0.2687785876914859,0.2054779753088951,1928843776,1.1423500776290894
55,0.26983568724244833,0.20602786354720592,1928706048,1.14039945602417
56,0.270603533834219,0.20566350314766169,1928843776,1.1372923851013184
57,0.28061636816710234,0.22023375425487757,1928706048,1.1346244812011719
58,0.2850913070142269,0.21914562582969666,1928843776,1.13262939453125
59,0.27012719213962555,0.20637817215174437,1928706048,1.1306517124176025
60,0.27020004671067,0.21750806272029877,1928843776,1.1245360374450684
61,0.2735936054959893,0.20561389811336994,1928706048,1.1276026964187622
62,0.26998617593199015,0.2065285872668028,1928843776,1.1251548528671265
63,0.2735285758972168,0.20527656376361847,1928706048,1.1251966953277588
64,0.2700206311419606,0.20663937460631132,1928843776,1.1263282299041748
65,0.2694426728412509,0.20570877939462662,1928706048,1.1155930757522583
66,0.2711332216858864,0.21837641671299934,1928843776,1.1194874048233032
67,0.272269400767982,0.20622877590358257,1928706048,1.1220600605010986
68,0.26970825158059597,0.20608485862612724,1928843776,1.11312997341156
69,0.2714422242715955,0.20802603382617235,1928706048,1.1139159202575684
70,0.2727979635819793,0.20632752031087875,1928843776,1.1120827198028564
71,0.27053683064877987,0.22007043287158012,1928706048,1.108980417251587
72,0.2718209531158209,0.20902660582214594,1928843776,1.1034162044525146
73,0.27058603521436453,0.20656680781394243,1928706048,1.1064170598983765
74,0.27935127820819616,0.21165145095437765,1928843776,1.1046252250671387
75,0.27210992109030485,0.21465329639613628,1928706048,1.1050080060958862
76,0.283367233350873,0.2177805658429861,1928843776,1.1004010438919067
77,0.27116212993860245,0.2107529416680336,1928706048,1.1040208339691162
78,0.2854385729879141,0.20587859861552715,1928843776,1.1017570495605469
79,0.2717850487679243,0.21193936467170715,1928706048,1.1001734733581543
80,0.2720105405896902,0.20673664286732674,1928843776,1.0979126691818237
81,0.27060788590461016,0.2046403344720602,1928706048,1.095597505569458
82,0.27003674674779177,0.2070811865851283,1928843776,1.0959416627883911
83,0.2844241727143526,0.21387648861855268,1928706048,1.0978076457977295
84,0.2704281695187092,0.20563605800271034,1928843776,1.0923397541046143
85,0.27530082035809755,0.20949205104261637,1928706048,1.093402624130249
86,0.27203312143683434,0.2165652709081769,1928843776,1.0873172283172607
87,0.27159053459763527,0.21694703493267298,1928706048,1.0934834480285645
88,0.27104570250958204,0.21079427562654018,1928843776,1.089247465133667
89,0.2707892516627908,0.20785682555288076,1928706048,1.0865989923477173
90,0.27361143473535776,0.20793264266103506,1928843776,1.0881067514419556
91,0.2721240557730198,0.21898676175624132,1928706048,1.0887267589569092
92,0.32437383476644754,0.21754845511168242,1928843776,1.0874648094177246
93,0.27417286578565836,0.21429825108498335,1928706048,1.083386778831482
94,0.2786264205351472,0.2141755847260356,1928843776,1.0859702825546265
95,0.2746942909434438,0.20900276396423578,1928706048,1.0790605545043945
96,0.27535493951290846,0.21603862196207047,1928843776,1.0877816677093506
97,0.27426238264888525,0.21962138824164867,1928706048,1.0869746208190918
98,0.2706392388790846,0.2130158692598343,1928843776,1.0834767818450928
99,0.2698050355538726,0.20627711433917284,1928706048,1.079888105392456
