epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
83,0.13905021641403437,0.1298858243972063,347557376,0.8311876058578491
84,0.14092708658427,0.13346563465893269,346965504,0.8263735771179199
85,0.13907510694116354,0.12989014573395252,347557376,0.7753534317016602
86,0.13902651611715555,0.12973706424236298,346965504,0.8285993933677673
87,0.1389968153089285,0.12988364417105913,347557376,0.8429388999938965
88,0.14036476518958807,0.12996124476194382,346965504,0.873148500919342
89,0.13907681684941053,0.129851165227592,347557376,0.8288859128952026
90,0.13895622547715902,0.12972856406122446,346965504,0.8157635927200317
91,0.13891550619155169,0.12995718512684107,347557376,0.8495742082595825
92,0.13919516745954752,0.12975736521184444,346965504,0.7808146476745605
93,0.139179028570652,0.1298146052286029,347557376,0.8363609313964844
94,0.13903733622282743,0.12975379452109337,346965504,0.8227285146713257
95,0.13898155745118856,0.12957145273685455,347557376,0.8346192836761475
96,0.13880801480263472,0.2533868448808789,346965504,0.8713449239730835
97,0.13951009884476662,0.13024486787617207,347557376,0.8093291521072388
98,0.13923530839383602,0.1301703667268157,346965504,0.8334052562713623
99,0.1393192894756794,0.12982505466789007,347557376,0.8152211904525757
