run_id,ratio,train_seed,epoch,avg_train_loss,train_seconds,validation_seconds,val_auprc,val_auroc,best_val_auprc_so_far,best_epoch_so_far,patience_count,peak_gpu_memory_mb_so_far
trial06,TR40,2,36,0.0495436922196419,16.36422556603793,7.806813619914465,0.8638341710245192,0.958373148744722,0.8683885065566422,34,2,158.81494140625
trial06,TR40,2,37,0.050994380827872984,15.581011421047151,7.836758780060336,0.8639550754427132,0.9562256059533736,0.8683885065566422,34,3,158.81494140625
trial06,TR40,2,38,0.05144017742526147,15.650573294027708,7.88026094797533,0.8683553729065215,0.9626556950083553,0.8683885065566422,34,4,158.81494140625
trial06,TR40,2,39,0.0504214802095967,15.936428037006408,7.936171306995675,0.8694115758783925,0.9643252684612892,0.8694115758783925,39,0,158.81494140625
trial06,TR40,2,40,0.049970792185875676,16.155195953906514,7.855542814009823,0.8599088065025876,0.9612007651935056,0.8694115758783925,39,1,158.81494140625
trial06,TR40,2,41,0.050694173382174586,16.707512694993056,8.445907593006268,0.8699155059830632,0.9639276982862809,0.8699155059830632,41,0,158.81494140625
trial06,TR40,2,42,0.04836916923522949,16.302399441949092,8.329799999948591,0.873049694482968,0.9661980526437495,0.873049694482968,42,0,158.81494140625
trial06,TR40,2,43,0.050082379771817113,16.020890591898933,8.011196376057342,0.8720766408084653,0.9649732562140624,0.873049694482968,42,1,158.81494140625
trial06,TR40,2,44,0.05049470932252945,16.076507846009918,8.019475133041851,0.8715805614037782,0.9641714774010123,0.873049694482968,42,2,158.81494140625
trial06,TR40,2,45,0.04813640732919016,15.97957290802151,7.687344042933546,0.8730728055472842,0.9677130974294029,0.8730728055472842,45,0,158.81494140625
trial06,TR40,2,46,0.048614267380006855,15.586032113991678,7.692169827991165,0.8711517460390047,0.9626918377515377,0.8730728055472842,45,1,158.81494140625
trial06,TR40,2,47,0.04882724823490266,15.67674822092522,7.707330161007121,0.8644031195292452,0.9655515401049837,0.8730728055472842,45,2,158.81494140625
trial06,TR40,2,48,0.04889769707956622,16.537613853928633,8.24008822394535,0.8552147912795319,0.965558547371519,0.8730728055472842,45,3,158.81494140625
trial06,TR40,2,49,0.04922523421625937,16.26202559901867,8.11223044700455,0.8707754376410268,0.9629894621775412,0.8730728055472842,45,4,158.81494140625
trial06,TR40,2,50,0.0500459324929022,16.215083912946284,8.131981421029195,0.876677514769749,0.9665624305035901,0.876677514769749,50,0,158.81494140625
trial06,TR40,2,51,0.048493266105651855,16.257209067000076,7.774424934992567,0.8675138217013911,0.9654881059026631,0.876677514769749,50,1,158.81494140625
trial06,TR40,2,52,0.04854679492212111,15.515153671964072,7.881469756946899,0.8688272089649282,0.9663540565250375,0.876677514769749,50,2,158.81494140625
trial06,TR40,2,53,0.04673295636330881,16.306657164008357,7.810588569031097,0.8754880217070411,0.966113596641823,0.876677514769749,50,3,158.81494140625
trial06,TR40,2,54,0.046299988223660375,15.627504009054974,8.13413773092907,0.8759249228217126,0.9673022503283272,0.876677514769749,50,4,158.81494140625
trial06,TR40,2,55,0.047564352712323586,16.139737045043148,8.085953662055545,0.8773768666895373,0.9690666062812401,0.8773768666895373,55,0,158.81494140625
trial06,TR40,2,56,0.04554122109566965,15.64018715301063,8.095045953989029,0.876967057958494,0.9664034761942871,0.8773768666895373,55,1,158.81494140625
trial06,TR40,2,57,0.04510641098022461,16.133506032056175,8.121592771960422,0.8800856818006495,0.9707782233333861,0.8800856818006495,57,0,158.81494140625
trial06,TR40,2,58,0.04791954255873157,16.372752316994593,8.224643577006646,0.8762846409725672,0.9688799917092973,0.8800856818006495,57,1,158.81494140625
trial06,TR40,2,59,0.04833320263893374,15.891453581978567,8.54553569399286,0.8769485483499556,0.9658314619628977,0.8800856818006495,57,2,158.81494140625
trial06,TR40,2,60,0.04571255560844175,15.543764190981165,7.782344356994145,0.8797593004026175,0.9678362777990248,0.8800856818006495,57,3,158.81494140625
trial06,TR40,2,61,0.048315840382729805,15.938655985984951,7.789438163046725,0.8766384315039716,0.9665052659608014,0.8800856818006495,57,4,158.81494140625
trial06,TR40,2,62,0.04657703061257639,15.5874111430021,8.460261764004827,0.878774637560895,0.9683020766218781,0.8800856818006495,57,5,158.81494140625
trial06,TR40,2,63,0.04559221190790976,16.33705258392729,7.92261609993875,0.8794640285558232,0.9705598916602833,0.8800856818006495,57,6,158.81494140625
trial06,TR40,2,64,0.04708498139535227,16.14353726990521,7.852302712039091,0.880278189468531,0.9694807726138321,0.880278189468531,64,0,158.81494140625
trial06,TR40,2,65,0.048054891247903145,15.672817055950873,8.4446649949532,0.8806326518791926,0.972671660511951,0.8806326518791926,65,0,158.81494140625
trial06,TR40,2,66,0.04827279044735816,16.90390822198242,8.688021746929735,0.8794471151251662,0.9694424170496384,0.8806326518791926,65,1,158.81494140625
trial06,TR40,2,67,0.04464743598814933,18.318248486029916,8.02698392700404,0.8791026033445322,0.9671252246474331,0.8806326518791926,65,2,158.81494140625
trial06,TR40,2,68,0.04442273801372897,16.396323702996597,7.903304412961006,0.879368592290824,0.9697289773705858,0.8806326518791926,65,3,158.81494140625
trial06,TR40,2,69,0.045945790506178336,15.643018072005361,8.116481307079084,0.8771841293740726,0.9699373513491386,0.8806326518791926,65,4,158.81494140625
trial06,TR40,2,70,0.046291270563679356,15.596882669022307,7.793006017920561,0.8785543863910318,0.9694272961060619,0.8806326518791926,65,5,158.81494140625
trial06,TR40,2,71,0.04677786750178183,15.448130707023665,7.896090604946949,0.8790827083476518,0.9679554013301267,0.8806326518791926,65,6,158.81494140625
trial06,TR40,2,72,0.04704140078636908,15.39781255403068,7.78271684597712,0.8809351612679599,0.9712945482359945,0.8809351612679599,72,0,158.81494140625
trial06,TR40,2,73,0.04550651196510561,15.592389116995037,7.758175723953173,0.8838337867953208,0.9720280984012,0.8838337867953208,73,0,158.81494140625
trial06,TR40,2,74,0.045036408209031625,16.24675039993599,8.041590145090595,0.8794100974529615,0.969979394948351,0.8838337867953208,73,1,158.81494140625
trial06,TR40,2,75,0.04700423440625591,15.975297753000632,8.006244155927561,0.879542699892728,0.9673288041804615,0.8838337867953208,73,2,158.81494140625
trial06,TR40,2,76,0.047600992264286164,15.419931474025361,7.738128435099497,0.8822681564611797,0.9698654346662752,0.8838337867953208,73,3,158.81494140625
trial06,TR40,2,77,0.04595019355896981,15.993897774955258,8.102351812063716,0.8731855418584513,0.9677890709507864,0.8838337867953208,73,4,158.81494140625
trial06,TR40,2,78,0.0465646251555412,15.470438165939413,7.72923331707716,0.8811195597125481,0.9701907193549183,0.8838337867953208,73,5,158.81494140625
trial06,TR40,2,79,0.04430467851700321,15.395710819982924,7.785576623980887,0.8833202637138172,0.9726226096462032,0.8838337867953208,73,6,158.81494140625
trial06,TR40,2,80,0.04352922208847538,15.80374349898193,8.113229773007333,0.8839678670292573,0.9712952858429981,0.8839678670292573,80,0,158.81494140625
trial06,TR40,2,81,0.0446392297744751,17.165716046001762,8.145734029938467,0.8833823731362014,0.9697562688297238,0.8839678670292573,80,1,158.81494140625
trial06,TR40,2,82,0.04500329109930223,16.402596730040386,8.132847502012737,0.8852555979619586,0.972057602681349,0.8852555979619586,82,0,158.81494140625
trial06,TR40,2,83,0.04560101416803176,16.441076307091862,8.403976773959585,0.8790051467358696,0.9694881486838692,0.8852555979619586,82,1,158.81494140625
trial06,TR40,2,84,0.045439939345082926,16.529197716037743,8.101177184958942,0.8812700394210564,0.968140909491564,0.8852555979619586,82,2,158.81494140625
trial06,TR40,2,85,0.044346055676860195,15.971022482030094,7.857130839023739,0.8838759800409115,0.9715693068448824,0.8852555979619586,82,3,158.81494140625
trial06,TR40,2,86,0.045279176004471317,15.901620861026458,7.802057147957385,0.8845356937772493,0.9730175981966984,0.8852555979619586,82,4,158.81494140625
trial06,TR40,2,87,0.04468446008620724,16.039426142931916,7.825768734095618,0.8842009396253974,0.9684779958922667,0.8852555979619586,82,5,158.81494140625
trial06,TR40,2,88,0.04383375183228524,15.831289719906636,7.738964558928274,0.8864261044297184,0.9745514519609467,0.8864261044297184,88,0,158.81494140625
trial06,TR40,2,89,0.044086836999462496,16.563667809939943,8.334032631013542,0.8821929359562751,0.9648570831109756,0.8864261044297184,88,1,158.81494140625
trial06,TR40,2,90,0.04564003021486344,16.336586755001917,9.762735650059767,0.8866796248459267,0.9727207113776988,0.8866796248459267,90,0,158.81494140625
trial06,TR40,2,91,0.043864857765936086,18.838852509041317,8.157642420032062,0.8841082904077728,0.9715741012904067,0.8866796248459267,90,1,158.81494140625
trial06,TR40,2,92,0.04376579100085843,15.873788365977816,7.793820063001476,0.8843520355097667,0.9692694482072646,0.8866796248459267,90,2,158.81494140625
trial06,TR40,2,93,0.04297142644082346,15.706390642910264,7.828857901971787,0.8851889816649268,0.9734878226615736,0.8866796248459267,90,3,158.81494140625
trial06,TR40,2,94,0.042938036303366386,16.073014101944864,7.916683924035169,0.8657222322675714,0.9698462568841782,0.8866796248459267,90,4,158.81494140625
trial06,TR40,2,95,0.0444246030622913,15.67637266300153,7.753340173047036,0.8848294459750339,0.9748321114258643,0.8866796248459267,90,5,158.81494140625
trial06,TR40,2,96,0.043972334554118496,15.437914567999542,7.77645211701747,0.8841698353552389,0.9720989086735576,0.8866796248459267,90,6,158.81494140625
trial06,TR40,2,97,0.04384661489917386,15.693390731001273,7.805573484976776,0.8876869453186128,0.9732215465332286,0.8876869453186128,97,0,158.81494140625
trial06,TR40,2,98,0.04418089312891806,15.768630451057106,8.312253674957901,0.8879109252471669,0.9712093546270641,0.8879109252471669,98,0,158.81494140625
trial06,TR40,2,99,0.04397966015723444,17.427503861952573,8.017158355913125,0.8862778858184239,0.9744529814259493,0.8879109252471669,98,1,158.81494140625
trial06,TR40,2,100,0.044220770559003274,19.620912684942596,7.940698891063221,0.8836845971014184,0.9688840485478177,0.8879109252471669,98,2,158.81494140625
