run_id,ratio,train_seed,epoch,avg_train_loss,train_seconds,validation_seconds,val_auprc,val_auroc,best_val_auprc_so_far,best_epoch_so_far,patience_count,peak_gpu_memory_mb_so_far
trial02,TR40,2,22,0.05013136325343963,16.716256362968124,9.8821996540064,0.8796333970055519,0.9709714763683625,0.8796333970055519,22,0,158.6611328125
trial02,TR40,2,23,0.05089593702746976,16.592181764077395,8.605380220105872,0.8817410817325999,0.9683094526919152,0.8817410817325999,23,0,158.6611328125
trial02,TR40,2,24,0.049693922842702555,16.998202897957526,8.824185937060975,0.8722072433948312,0.9621463773722826,0.8817410817325999,23,1,158.6611328125
trial02,TR40,2,25,0.049432646843694875,20.0135613840539,7.85797623207327,0.8727452196692843,0.9617193029171252,0.8817410817325999,23,2,158.6611328125
trial02,TR40,2,26,0.04999014639085339,16.158848925027996,8.275760479969904,0.8820677660281917,0.9707240092186122,0.8820677660281917,26,0,158.6611328125
trial02,TR40,2,27,0.04712420125161448,16.960394563968293,8.454338970943354,0.8747688075006679,0.9649496527899433,0.8820677660281917,26,1,158.6611328125
trial02,TR40,2,28,0.049840950196789156,17.294949978007935,8.410241316072643,0.8777243130889351,0.9655319935193849,0.8820677660281917,26,2,158.6611328125
trial02,TR40,2,29,0.05097449979474468,16.10895295906812,8.317222259007394,0.8845464647450062,0.9721099727786136,0.8845464647450062,29,0,158.6611328125
trial02,TR40,2,30,0.0492185777233493,16.269822809030302,8.243973562959582,0.8806359182083464,0.9679262658534796,0.8845464647450062,29,1,158.6611328125
trial02,TR40,2,31,0.0500837295286117,19.714481045026332,9.708871003007516,0.8816468069757988,0.9639690042784895,0.8845464647450062,29,2,158.81494140625
trial02,TR40,2,32,0.046411671946125645,15.462927413987927,7.778675256995484,0.8765541300944211,0.9661615410970651,0.8845464647450062,29,3,158.81494140625
trial02,TR40,2,33,0.04803109938098538,15.699230220983736,7.749371260986663,0.879177847649759,0.9644093556597139,0.8845464647450062,29,4,158.81494140625
trial02,TR40,2,34,0.04604846431363013,15.433966048061848,7.615550971007906,0.879948245175606,0.964376532148048,0.8845464647450062,29,5,158.81494140625
trial02,TR40,2,35,0.04697925813736454,15.414460238069296,7.674562155967578,0.8834397169662689,0.9686568655906701,0.8845464647450062,29,6,158.81494140625
trial02,TR40,2,36,0.05109081729765861,16.380792962037958,8.065631135017611,0.8739123531929012,0.9616164067401053,0.8845464647450062,29,7,158.81494140625
trial02,TR40,2,37,0.052564686344515894,15.336248369072564,7.8936131610535085,0.8651601707514079,0.9632723344634703,0.8845464647450062,29,8,158.81494140625
trial02,TR40,2,38,0.051793090758785125,17.95002727897372,8.43355202593375,0.875724543564464,0.961826993539669,0.8845464647450062,29,9,158.81494140625
trial02,TR40,2,39,0.049011238159671906,16.41243162495084,7.981433836976066,0.8798686727291583,0.9667165903673688,0.8845464647450062,29,10,158.81494140625
trial02,TR40,2,40,0.04805153416049096,20.059280117973685,9.88401858904399,0.8852683138906658,0.9720089206191029,0.8852683138906658,40,0,158.81494140625
trial02,TR40,2,41,0.04982051157182263,16.377021041931584,10.202228066977113,0.8808166617088133,0.9707347045201664,0.8852683138906658,40,1,158.81494140625
trial02,TR40,2,42,0.047561011006755215,15.933485454064794,8.089339223108254,0.8841896600951501,0.9729984204146017,0.8852683138906658,40,2,158.81494140625
trial02,TR40,2,43,0.05012949051395539,16.182268052943982,8.18421820399817,0.8773471918326866,0.96637434071764,0.8852683138906658,40,3,158.81494140625
trial02,TR40,2,44,0.054383362493207375,15.936319060972892,8.713777079014108,0.8689256244859555,0.9660101472595503,0.8852683138906658,40,4,158.81494140625
trial02,TR40,2,45,0.05101631533715033,15.868823476019315,7.989551134989597,0.8656999634245292,0.9659561175465273,0.8852683138906658,40,5,158.81494140625
trial02,TR40,2,46,0.05031223450937579,17.131181529024616,7.821440262021497,0.8818879452872228,0.9697223389075523,0.8852683138906658,40,6,158.81494140625
trial02,TR40,2,47,0.04794454574584961,15.962021742016077,8.121351410984062,0.8744320458256367,0.9703585249482662,0.8852683138906658,40,7,158.81494140625
trial02,TR40,2,48,0.04740478531006844,16.43097642099019,8.207884275936522,0.8829771126475574,0.9689780934407929,0.8852683138906658,40,8,158.81494140625
trial02,TR40,2,49,0.04713209982841245,18.755322567070834,8.249236706993543,0.8826027195890288,0.9693861745156044,0.8852683138906658,40,9,158.81494140625
trial02,TR40,2,50,0.04701604381684334,16.55590375699103,8.171345853013918,0.8876557067117321,0.9719128473068677,0.8876557067117321,50,0,158.81494140625
trial02,TR40,2,51,0.04852582177808208,16.79842348501552,8.308449333999306,0.8800285931804912,0.9649131412432587,0.8876557067117321,50,1,158.81494140625
trial02,TR40,2,52,0.046431745252301614,15.651841628947295,8.319489446934313,0.8784161461380957,0.9656442941857022,0.8876557067117321,50,2,158.81494140625
trial02,TR40,2,53,0.0457986093336536,17.08680455898866,8.001395705970936,0.8809622041336016,0.9690297259310536,0.8876557067117321,50,3,158.81494140625
trial02,TR40,2,54,0.046171942064839024,15.756470626918599,8.072490600985475,0.8735994939365702,0.9695523204931935,0.8876557067117321,50,4,158.81494140625
trial02,TR40,2,55,0.050453639799548734,15.492753145983443,8.135290362988599,0.8830349299828427,0.9728247139652241,0.8876557067117321,50,5,158.81494140625
trial02,TR40,2,56,0.047291924876551476,16.551842933986336,7.821768817026168,0.879310826026948,0.9655157661653029,0.8876557067117321,50,6,158.81494140625
trial02,TR40,2,57,0.05012037677149619,18.585136295994744,8.057502009905875,0.8876111721620904,0.9701807616603683,0.8876557067117321,50,7,158.81494140625
trial02,TR40,2,58,0.04884378371700164,19.516568452003412,7.920026645064354,0.8732778901784068,0.9719440112027752,0.8876557067117321,50,8,158.81494140625
trial02,TR40,2,59,0.046848212518999656,15.648535666055977,7.72174741094932,0.8841635143571267,0.9694049834941992,0.8876557067117321,50,9,158.81494140625
trial02,TR40,2,60,0.04587591463519681,15.408322902047075,7.741908109979704,0.8836067118218217,0.9674036712913396,0.8876557067117321,50,10,158.81494140625
trial02,TR40,2,61,0.04684535149605044,15.527329654898494,7.800585123011842,0.8785979100541801,0.9705600760620343,0.8876557067117321,50,11,158.81494140625
trial02,TR40,2,62,0.04796271554885372,16.267044836073183,8.137673996970989,0.8812167024496721,0.9649821074981072,0.8876557067117321,50,12,158.81494140625
trial02,TR40,2,63,0.04630497194105579,16.166921155992895,7.777087671100162,0.8836041640475554,0.9693874653278608,0.8876557067117321,50,13,158.81494140625
trial02,TR40,2,64,0.04807280340502339,16.231902442057617,7.950193295953795,0.8758454159376532,0.9592107014974529,0.8876557067117321,50,14,158.81494140625
trial02,TR40,2,65,0.04964047093545237,15.67066671908833,8.270710885990411,0.8741752760631691,0.9618493061515317,0.8876557067117321,50,15,158.81494140625
trial02,TR40,2,66,0.04728997907330913,16.02482195897028,7.88414592097979,0.8728438783332313,0.9557303028503716,0.8876557067117321,50,16,158.81494140625
trial02,TR40,2,67,0.047328806692554105,15.845467556966469,7.871914898045361,0.8844670910206843,0.9711617789753237,0.8876557067117321,50,17,158.81494140625
trial02,TR40,2,68,0.04459365721671812,15.6641320430208,7.683773765922524,0.8816840122477366,0.9686349217823093,0.8876557067117321,50,18,158.81494140625
trial02,TR40,2,69,0.046824928252927715,15.694222477963194,8.257040363037959,0.8832268525714058,0.9708837011349191,0.8876557067117321,50,19,158.81494140625
trial02,TR40,2,70,0.04556952753374653,16.870049559045583,8.413656948017888,0.8764368521394941,0.9585018611668721,0.8876557067117321,50,20,158.81494140625
