run_id,ratio,train_seed,epoch,avg_train_loss,train_seconds,validation_seconds,val_auprc,val_auroc,best_val_auprc_so_far,best_epoch_so_far,patience_count,peak_gpu_memory_mb_so_far
trial12,TR40,2,14,0.10489906803254158,15.799190596095286,7.832533566979691,0.7875604220012979,0.9243194929984498,0.7875604220012979,14,0,158.6611328125
trial12,TR40,2,15,0.1118231358066682,15.782334551098756,7.840055197011679,0.7915286805031777,0.9251140801432136,0.7915286805031777,15,0,158.6611328125
trial12,TR40,2,16,0.09927269720262097,15.556645406060852,7.813219806062989,0.7909601997912175,0.9263580543549977,0.7915286805031777,15,1,158.6611328125
trial12,TR40,2,17,0.09774310358109013,15.6091925019864,7.830116424942389,0.7925775519813103,0.9269167916603203,0.7925775519813103,17,0,158.6611328125
trial12,TR40,2,18,0.09881669475186255,16.456381889991462,8.357679507927969,0.7947870013368187,0.9263521534989678,0.7947870013368187,18,0,158.6611328125
trial12,TR40,2,19,0.09841208304128339,16.988829070003703,8.252659459947608,0.7966878413927758,0.926820165142832,0.7966878413927758,19,0,158.6611328125
trial12,TR40,2,20,0.09228861716485792,16.58613885799423,8.49239316699095,0.79690924988953,0.9296780234787686,0.79690924988953,20,0,158.6611328125
trial12,TR40,2,21,0.09202620290940808,16.37237262900453,8.25403418391943,0.7993048298955031,0.9276169651086071,0.7993048298955031,21,0,158.6611328125
trial12,TR40,2,22,0.09241434835618542,16.516407214920036,8.542350462055765,0.8022144568850094,0.9281353184304757,0.8022144568850094,22,0,158.6611328125
trial12,TR40,2,23,0.0938118503939721,16.24690832500346,8.526999839930795,0.803369210402216,0.9310333763481152,0.803369210402216,23,0,158.6611328125
trial12,TR40,2,24,0.09024954611255277,16.280518925050274,7.80460964795202,0.8058104219940632,0.9310591925932455,0.8058104219940632,24,0,158.6611328125
trial12,TR40,2,25,0.08990778461579353,16.046576724969782,8.321480605984107,0.8067576712491772,0.9302858116498387,0.8067576712491772,25,0,158.6611328125
trial12,TR40,2,26,0.08473811611052483,17.54450201895088,7.936216502916068,0.808019161019879,0.9308788476808343,0.808019161019879,26,0,158.6611328125
trial12,TR40,2,27,0.08555673014733099,16.13827770901844,8.298541903030127,0.8103614806479238,0.9329127989936089,0.8103614806479238,27,0,158.6611328125
trial12,TR40,2,28,0.08611376054825322,16.9560137669323,8.028698427020572,0.8128583843086662,0.9345941741586024,0.8128583843086662,28,0,158.6611328125
trial12,TR40,2,29,0.08221857778487666,16.95067150797695,8.25381812104024,0.8142432237796394,0.934676417339518,0.8142432237796394,29,0,158.6611328125
trial12,TR40,2,30,0.0863601315406061,16.61415172892157,7.930735955014825,0.8154391457870753,0.9353225610747821,0.8154391457870753,30,0,158.6611328125
trial12,TR40,2,31,0.08387617141969743,15.630564360995777,8.236274353927001,0.81726493292686,0.9353129721837335,0.81726493292686,31,0,158.81494140625
trial12,TR40,2,32,0.0801500428107477,15.583310671034269,8.213763976003975,0.8186177445496228,0.9328906707834973,0.8186177445496228,32,0,158.81494140625
trial12,TR40,2,33,0.0809870381509104,16.129964145016856,8.083534243050963,0.81908236067889,0.9328692801803892,0.81908236067889,33,0,158.81494140625
trial12,TR40,2,34,0.08030979094966766,15.705197404953651,7.820868941023946,0.8196893195011801,0.9344501563911249,0.8196893195011801,34,0,158.81494140625
trial12,TR40,2,35,0.07808906801285283,15.531949413008988,7.808582060970366,0.8221839022505946,0.9334844444214968,0.8221839022505946,35,0,158.81494140625
trial12,TR40,2,36,0.07940526931516585,15.81632486404851,7.837656397023238,0.8229422232943361,0.9341641492754302,0.8229422232943361,36,0,158.81494140625
trial12,TR40,2,37,0.0799305054449266,15.605445062974468,8.001625171047635,0.8246151321450037,0.9345134061916947,0.8246151321450037,37,0,158.81494140625
trial12,TR40,2,38,0.07473142685428742,15.653216650011018,7.97957496996969,0.8240366039948824,0.9369216930588599,0.8246151321450037,37,1,158.81494140625
trial12,TR40,2,39,0.07393497805441579,15.758979177917354,8.153106361045502,0.8262220638150931,0.9361202830493115,0.8262220638150931,39,0,158.81494140625
trial12,TR40,2,40,0.07485400476763325,16.18843228102196,8.097312768921256,0.8274475848878015,0.9388785644397452,0.8274475848878015,40,0,158.81494140625
trial12,TR40,2,41,0.0745724093529486,16.152538056019694,8.22234947909601,0.8284902529067845,0.9360402526894074,0.8284902529067845,41,0,158.81494140625
trial12,TR40,2,42,0.07115016445036858,15.656436846940778,7.948096142034046,0.8289413457851528,0.9397507847216511,0.8289413457851528,42,0,158.81494140625
trial12,TR40,2,43,0.0736221190421812,16.806920339004137,8.5879387750756,0.8300752267857838,0.9390895200428108,0.8300752267857838,43,0,158.81494140625
trial12,TR40,2,44,0.06965118069802562,16.54456630605273,8.207505309022963,0.8309559610939168,0.940171220713775,0.8309559610939168,44,0,158.81494140625
trial12,TR40,2,45,0.07076697195729902,16.53574009600561,8.555710357963108,0.8325735557335849,0.9374184713758694,0.8325735557335849,45,0,158.81494140625
trial12,TR40,2,46,0.07190555141818139,16.648652422009036,8.512886982993223,0.8327337803908386,0.9373329089634372,0.8327337803908386,46,0,158.81494140625
trial12,TR40,2,47,0.06880357188563194,16.64998707000632,8.664666660944931,0.8332869006252278,0.9381863202667483,0.8332869006252278,47,0,158.81494140625
trial12,TR40,2,48,0.0701744556427002,16.79226446605753,8.28881853306666,0.8335433679516231,0.9394970479123693,0.8335433679516231,48,0,158.81494140625
trial12,TR40,2,49,0.07067900319253245,16.05545232805889,8.220613777986728,0.8353538296596447,0.9383242527764448,0.8353538296596447,49,0,158.81494140625
trial12,TR40,2,50,0.06781381945456227,16.523829265963286,8.438254075008444,0.8354531794291365,0.9388966358113365,0.8354531794291365,50,0,158.81494140625
trial12,TR40,2,51,0.06933964452435894,17.112494659028016,8.505384457996115,0.8361764258252046,0.938991418311315,0.8361764258252046,51,0,158.81494140625
trial12,TR40,2,52,0.0663232188070974,16.897688230965286,8.406893578008749,0.8359041128882431,0.9388210310934545,0.8361764258252046,51,1,158.81494140625
trial12,TR40,2,53,0.06755628893452306,17.01719860895537,8.53067991998978,0.8368915899798278,0.9387878387782869,0.8368915899798278,53,0,158.81494140625
trial12,TR40,2,54,0.06703086822263656,16.616741959005594,8.033057939028367,0.8369502455640613,0.9395995752858874,0.8369502455640613,54,0,158.81494140625
trial12,TR40,2,55,0.06647389165816768,15.691069994005375,8.076818482019007,0.8375927199946632,0.9396412500815978,0.8375927199946632,55,0,158.81494140625
trial12,TR40,2,56,0.06612660807947959,16.40949109196663,8.234852546011098,0.8381723186185235,0.939804998836425,0.8381723186185235,56,0,158.81494140625
trial12,TR40,2,57,0.06365573790765577,16.60853455204051,7.919669935014099,0.8382232117997692,0.9397223868520077,0.8382232117997692,57,0,158.81494140625
trial12,TR40,2,58,0.06753572340934508,15.708002367056906,8.065812767017633,0.8385635649207596,0.9413812650033876,0.8385635649207596,58,0,158.81494140625
trial12,TR40,2,59,0.06596413735420473,15.843359397957101,7.902792950044386,0.8393256306937442,0.9398890860348497,0.8393256306937442,59,0,158.81494140625
trial12,TR40,2,60,0.062239285438291485,15.807328653056175,7.901422108989209,0.8394648195758225,0.9426433105867625,0.8394648195758225,60,0,158.81494140625
trial12,TR40,2,61,0.06498681345293598,15.653831923031248,8.150102467974648,0.8401528593022766,0.9397094787294424,0.8401528593022766,61,0,158.81494140625
trial12,TR40,2,62,0.065080504263601,16.350900931051,8.146147266030312,0.8402669162391985,0.940763150334265,0.8402669162391985,62,0,158.81494140625
trial12,TR40,2,63,0.061907429848947836,16.481827230076306,7.765316704986617,0.8406287734088823,0.9440373878238049,0.8406287734088823,63,0,158.81494140625
trial12,TR40,2,64,0.06454011701768445,15.42193456098903,8.080343317007646,0.8408567126827666,0.9440218980767267,0.8408567126827666,64,0,158.81494140625
trial12,TR40,2,65,0.06254325759026312,15.396003694972023,8.053634442039765,0.8405098763690514,0.9414369543321687,0.8408567126827666,64,1,158.81494140625
trial12,TR40,2,66,0.05998490318175285,15.633775166003034,8.06367612699978,0.8414990627175325,0.9449464884558971,0.8414990627175325,66,0,158.81494140625
trial12,TR40,2,67,0.06080076386851649,16.62966315902304,8.203594292979687,0.8414660248469127,0.9428269747306904,0.8414990627175325,66,1,158.81494140625
trial12,TR40,2,68,0.06185671975535731,16.549209080985747,8.788183494005352,0.8416893960731169,0.9405477690891769,0.8416893960731169,68,0,158.81494140625
trial12,TR40,2,69,0.061951118130837715,16.55600860004779,9.034933658898808,0.8415998507819863,0.9413148803730522,0.8416893960731169,68,1,158.81494140625
trial12,TR40,2,70,0.06132150849988384,19.107644770061597,9.911462806048803,0.8424594350139276,0.9418835753729249,0.8424594350139276,70,0,158.81494140625
trial12,TR40,2,71,0.06187034422351468,16.153035531984642,8.10167204705067,0.8426532349632568,0.9416862654994281,0.8426532349632568,71,0,158.81494140625
trial12,TR40,2,72,0.0613609129382718,15.83409544895403,8.338374447077513,0.8438846042742547,0.9456855706736307,0.8438846042742547,72,0,158.81494140625
trial12,TR40,2,73,0.06125441289717151,15.839101588004269,8.455117737059481,0.8433122965219623,0.9417043368710195,0.8438846042742547,72,1,158.81494140625
trial12,TR40,2,74,0.0599294823984946,17.260233906912617,9.152309449040331,0.8447843947840094,0.9457150749537796,0.8447843947840094,74,0,158.81494140625
trial12,TR40,2,75,0.06047372664174726,16.98538395599462,8.09594594698865,0.8448874327989769,0.9456601232320021,0.8448874327989769,75,0,158.81494140625
trial12,TR40,2,76,0.06051491537401753,16.07329928094987,8.02686314098537,0.8445032875096223,0.9417803103924033,0.8448874327989769,75,1,158.81494140625
trial12,TR40,2,77,0.05884072472972254,15.905919632059522,8.16412464005407,0.8444843847693968,0.9430963856888013,0.8448874327989769,75,2,158.81494140625
trial12,TR40,2,78,0.059408914658331105,15.929447161965072,8.261823691893369,0.8459363537882286,0.9459024271327261,0.8459363537882286,78,0,158.81494140625
trial12,TR40,2,79,0.057997395915369836,16.17516469093971,8.170732056954876,0.8455290603549409,0.9458223967728218,0.8459363537882286,78,1,158.81494140625
trial12,TR40,2,80,0.05924980486592939,16.4466721159406,8.066561089945026,0.8464783688840739,0.9467521504010185,0.8464783688840739,80,0,158.81494140625
trial12,TR40,2,81,0.0580951206145748,16.116951829055324,8.163861723034643,0.8450706145412005,0.94328613509051,0.8464783688840739,80,1,158.81494140625
trial12,TR40,2,82,0.05974649229357319,15.633300779038109,8.717443392029963,0.8465046519267869,0.946446412297974,0.8465046519267869,82,0,158.81494140625
trial12,TR40,2,83,0.05744528385900682,16.357666193973273,8.111632344895042,0.8466449506495723,0.9461945195062016,0.8466449506495723,83,0,158.81494140625
trial12,TR40,2,84,0.05875048714299356,16.40626313991379,8.112420656019822,0.8465036742122639,0.9452127645842423,0.8466449506495723,83,1,158.81494140625
trial12,TR40,2,85,0.05708465653081094,16.37909674504772,8.200223500956781,0.8493075439651716,0.9497656438147413,0.8493075439651716,85,0,158.81494140625
trial12,TR40,2,86,0.05846402722020303,16.3361623439705,7.888126916950569,0.8496815678929298,0.9482015481633401,0.8496815678929298,86,0,158.81494140625
trial12,TR40,2,87,0.05826075615421418,16.018651986029,7.823208212968893,0.848198542923472,0.9472290133289274,0.8496815678929298,86,1,158.81494140625
trial12,TR40,2,88,0.05733559977623724,15.685613672016189,7.915220831986517,0.846641862329504,0.9460809280276278,0.8496815678929298,86,2,158.81494140625
trial12,TR40,2,89,0.05689061841657085,15.827730942051858,8.21509445598349,0.8480639111510122,0.9474797997101942,0.8496815678929298,86,3,158.81494140625
trial12,TR40,2,90,0.0575213816858107,15.640721451025456,7.80118255794514,0.848850150600816,0.947539545877496,0.8496815678929298,86,4,158.81494140625
trial12,TR40,2,91,0.05714488798572171,15.652044766000472,8.055668768007308,0.8501827700188778,0.9481473340485662,0.8501827700188778,91,0,158.81494140625
trial12,TR40,2,92,0.05680700655906431,16.778390304069035,8.0841724780621,0.850592290810607,0.9481255746419563,0.850592290810607,92,0,158.81494140625
trial12,TR40,2,93,0.05733391930980067,16.13272021303419,8.47144941391889,0.8491536716383313,0.9477287420739517,0.850592290810607,92,1,158.81494140625
trial12,TR40,2,94,0.05593932059503371,17.02994385792408,8.103350547025912,0.8510325540892295,0.9488790401962625,0.8510325540892295,94,0,158.81494140625
trial12,TR40,2,95,0.05645039773756458,16.995208317996003,8.464112140005454,0.8500735010571696,0.9480503387275764,0.8510325540892295,94,1,158.81494140625
trial12,TR40,2,96,0.05444492063214702,16.637144134030677,8.628629367914982,0.851136062071345,0.9490962654588598,0.851136062071345,96,0,158.81494140625
trial12,TR40,2,97,0.05628753862073345,16.556147237075493,7.880555305047892,0.8481542858043516,0.9467598952745576,0.851136062071345,96,1,158.81494140625
trial12,TR40,2,98,0.055619951217405254,16.64568157098256,8.323213477036916,0.8487855658400818,0.9475808518697046,0.851136062071345,96,2,158.81494140625
trial12,TR40,2,99,0.05627306046024445,16.588070409023203,8.135928906966,0.8492457274431904,0.9478532132558306,0.851136062071345,96,3,158.81494140625
trial12,TR40,2,100,0.05696002898677703,16.664561755023897,8.794949956936762,0.8504526600256,0.9484892148947932,0.851136062071345,96,4,158.81494140625
