epoch,train_start_utc,train_end_utc,train_seconds,validation_seconds,mean_batch_loss,validation_macro_f1,validation_fraud_f1,validation_auroc,validation_auprc,validation_gmean,validation_fraud_precision,validation_fraud_recall,is_best_checkpoint
56,2026-09-09T06:06:33.720506+00:00,2026-09-09T06:06:45.938016+00:00,12.217463414999656,0.0,1.7257696390151978,,,,,,,,False
57,2026-09-09T06:06:45.939906+00:00,2026-09-09T06:06:58.685892+00:00,12.745964003000154,0.0,1.731260359287262,,,,,,,,False
58,2026-09-09T06:06:58.687560+00:00,2026-09-09T06:07:11.001672+00:00,12.314090812999893,0.0,1.7302585244178772,,,,,,,,False
59,2026-09-09T06:07:11.003948+00:00,2026-09-09T06:07:23.559826+00:00,12.555858127999272,0.0,1.794114609559377,,,,,,,,False
60,2026-09-09T06:07:23.561724+00:00,2026-09-09T06:07:35.889264+00:00,12.327514425000118,11.593422148000172,1.7201125621795654,0.5972451659417293,0.4186413902053712,0.811315349170534,0.4752387334369723,0.7247750753404752,0.2832709780865847,0.8018154311649016,False
61,2026-09-09T06:07:47.484455+00:00,2026-09-09T06:07:59.610783+00:00,12.126303121999626,0.0,1.728169818719228,,,,,,,,False
62,2026-09-09T06:07:59.612059+00:00,2026-09-09T06:08:12.289847+00:00,12.677760909000426,0.0,1.761591633160909,,,,,,,,False
63,2026-09-09T06:08:12.291320+00:00,2026-09-09T06:08:24.330538+00:00,12.039199566000207,0.0,1.7434700727462769,,,,,,,,False
64,2026-09-09T06:08:24.332441+00:00,2026-09-09T06:08:36.907120+00:00,12.574657950999608,0.0,1.7325536012649536,,,,,,,,False
65,2026-09-09T06:08:36.908981+00:00,2026-09-09T06:08:48.880647+00:00,11.971642237999731,11.754095203999896,1.7344351808230083,0.6626763178361138,0.4668587896253602,0.8170357937025603,0.4766151227255602,0.7314172748816308,0.3571142284569138,0.6739788199697428,True
66,2026-09-09T06:09:00.649139+00:00,2026-09-09T06:09:13.386488+00:00,12.73732831900088,0.0,1.7184056639671326,,,,,,,,False
67,2026-09-09T06:09:13.388381+00:00,2026-09-09T06:09:25.671582+00:00,12.283176247000483,0.0,1.7103986144065857,,,,,,,,False
68,2026-09-09T06:09:25.673552+00:00,2026-09-09T06:09:37.686581+00:00,12.01299000600011,0.0,1.7360680500666301,,,,,,,,False
69,2026-09-09T06:09:37.688860+00:00,2026-09-09T06:09:50.226088+00:00,12.537207619000583,0.0,1.7451428771018982,,,,,,,,False
70,2026-09-09T06:09:50.227955+00:00,2026-09-09T06:10:02.275193+00:00,12.047215334000612,11.736058335999587,1.7213406165440877,0.6834242849129157,0.4834377797672337,0.8161498557463268,0.4704354906097442,0.718797302388185,0.3992114342040414,0.6127080181543116,False
71,2026-09-09T06:10:14.012991+00:00,2026-09-09T06:10:26.544328+00:00,12.531288902000597,0.0,1.753902018070221,,,,,,,,False
72,2026-09-09T06:10:26.545822+00:00,2026-09-09T06:10:38.527695+00:00,11.981838264999169,0.0,1.731489638487498,,,,,,,,False
73,2026-09-09T06:10:38.529280+00:00,2026-09-09T06:10:51.116396+00:00,12.58709626199925,0.0,1.7042699257532756,,,,,,,,False
74,2026-09-09T06:10:51.118413+00:00,2026-09-09T06:11:03.198542+00:00,12.080107572000088,0.0,1.7129815022150676,,,,,,,,False
75,2026-09-09T06:11:03.200211+00:00,2026-09-09T06:11:15.806531+00:00,12.606292092999865,12.118393852000736,1.7448915243148804,0.6615836649682002,0.46602447279354337,0.8238742990356955,0.4896166690988031,0.7318687407277017,0.3552997221119492,0.6770045385779122,True
76,2026-09-09T06:11:27.937152+00:00,2026-09-09T06:11:40.808695+00:00,12.87152369999967,0.0,1.727780858675639,,,,,,,,False
77,2026-09-09T06:11:40.810821+00:00,2026-09-09T06:11:53.033880+00:00,12.22303259399996,0.0,1.7263297239939372,,,,,,,,False
78,2026-09-09T06:11:53.035834+00:00,2026-09-09T06:12:05.579515+00:00,12.543660776999786,0.0,1.7289745608965557,,,,,,,,False
79,2026-09-09T06:12:05.581100+00:00,2026-09-09T06:12:17.486567+00:00,11.905449101999693,0.0,1.717764675617218,,,,,,,,False
80,2026-09-09T06:12:17.488219+00:00,2026-09-09T06:12:29.867550+00:00,12.379303040000195,11.017766384999959,1.7428100109100342,0.6749512144044718,0.4792932081722805,0.8207388169117322,0.48920647945253287,0.7319036260070553,0.3773913043478261,0.6565809379727685,False
81,2026-09-09T06:12:40.887163+00:00,2026-09-09T06:12:53.460883+00:00,12.57370032900053,0.0,1.7236456274986267,,,,,,,,False
82,2026-09-09T06:12:53.462419+00:00,2026-09-09T06:13:05.555409+00:00,12.092971491999378,0.0,1.7108174363772075,,,,,,,,False
83,2026-09-09T06:13:05.557189+00:00,2026-09-09T06:13:18.039134+00:00,12.481923353000639,0.0,1.7133581439654033,,,,,,,,False
84,2026-09-09T06:13:18.041315+00:00,2026-09-09T06:13:30.056676+00:00,12.015341524999712,0.0,1.7088298002878826,,,,,,,,False
85,2026-09-09T06:13:30.058796+00:00,2026-09-09T06:13:42.671302+00:00,12.61248330700073,11.525279073000092,1.695916473865509,0.6714084792415829,0.47874601487778956,0.8185131026610334,0.46751905223596,0.7392539805683315,0.368959868959869,0.6815431164901664,False
86,2026-09-09T06:13:54.198973+00:00,2026-09-09T06:14:05.935807+00:00,11.736814857000354,0.0,1.6876579920450847,,,,,,,,False
87,2026-09-09T06:14:05.938233+00:00,2026-09-09T06:14:17.964311+00:00,12.026054803999614,0.0,1.6985281507174175,,,,,,,,False
88,2026-09-09T06:14:17.966249+00:00,2026-09-09T06:14:30.677535+00:00,12.711265156000081,0.0,1.6977707346280415,,,,,,,,False
89,2026-09-09T06:14:30.679724+00:00,2026-09-09T06:14:42.728579+00:00,12.048832827000297,0.0,1.7733856836954753,,,,,,,,False
90,2026-09-09T06:14:42.730800+00:00,2026-09-09T06:14:55.307752+00:00,12.576930377999815,11.448686330999408,1.7900031407674153,0.6990614318268135,0.4775,0.8202109113007692,0.48652737222452075,0.6366232114110101,0.5315398886827458,0.43343419062027233,False
91,2026-09-09T06:15:06.758632+00:00,2026-09-09T06:15:18.748907+00:00,11.990255585999876,0.0,1.7569310466448467,,,,,,,,False
92,2026-09-09T06:15:18.751563+00:00,2026-09-09T06:15:31.165707+00:00,12.414123995999944,0.0,1.714686115582784,,,,,,,,False
93,2026-09-09T06:15:31.168091+00:00,2026-09-09T06:15:43.125613+00:00,11.957502821000162,0.0,1.7028951446215312,,,,,,,,False
94,2026-09-09T06:15:43.128208+00:00,2026-09-09T06:15:55.676406+00:00,12.54817042600007,0.0,1.7044132550557454,,,,,,,,False
95,2026-09-09T06:15:55.678967+00:00,2026-09-09T06:16:07.659210+00:00,11.980223245000161,11.48207912199996,1.6914922793706257,0.6542672500882069,0.46519524617996605,0.8267177430948195,0.5064705699472315,0.7440427481642127,0.3423777222420564,0.7254160363086233,True
96,2026-09-09T06:16:19.153369+00:00,2026-09-09T06:16:31.035264+00:00,11.881874816000163,0.0,1.7131977876027424,,,,,,,,False
97,2026-09-09T06:16:31.037671+00:00,2026-09-09T06:16:43.486702+00:00,12.449011468000208,0.0,1.6936091780662537,,,,,,,,False
98,2026-09-09T06:16:43.489124+00:00,2026-09-09T06:16:55.540425+00:00,12.051282393999827,0.0,1.6901012659072876,,,,,,,,False
99,2026-09-09T06:16:55.542778+00:00,2026-09-09T06:17:08.021522+00:00,12.478717875000257,0.0,1.6851468086242676,,,,,,,,False
