epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
62,0.26851196959614754,0.20951088331639767,1928843776,1.130737066268921
63,0.2687470195814967,0.2056265939027071,1928706048,1.125571370124817
64,0.27700589038431644,0.22617788892239332,1928843776,1.1220988035202026
65,0.27371792308986187,0.20837594475597143,1928706048,1.1189568042755127
66,0.2744311382994056,0.21207933872938156,1928843776,1.1194632053375244
67,0.2792992126196623,0.20656448602676392,1928706048,1.122743010520935
68,0.2686655269935727,0.20615112036466599,1928843776,1.1147630214691162
69,0.2689876854419708,0.20735195744782686,1928706048,1.1119074821472168
70,0.268170777708292,0.20632691960781813,1928843776,1.1073603630065918
71,0.2749089505523443,0.2072069952264428,1928706048,1.1110092401504517
72,0.27392822224646807,0.2122908988967538,1928843776,1.105310082435608
73,0.27012015506625175,0.2104875799268484,1928706048,1.104568600654602
74,0.27056565321981907,0.20913487765938044,1928843776,1.108668565750122
75,0.275664359331131,0.20900779031217098,1928706048,1.1112523078918457
76,0.2749411519616842,0.21000771969556808,1928843776,1.1005679368972778
77,0.272460225969553,0.20851744338870049,1928706048,1.1043167114257812
78,0.268502676859498,0.20804758742451668,1928843776,1.0972951650619507
79,0.26948665641248226,0.20764216594398022,1928706048,1.0955204963684082
80,0.26930427737534046,0.20761524140834808,1928843776,1.0956614017486572
81,0.26964635495096445,0.20701465290039778,1928706048,1.0929310321807861
82,0.27244897559285164,0.20697255991399288,1928843776,1.0984129905700684
83,0.2702913722023368,0.20675879064947367,1928706048,1.0983555316925049
84,0.2696565920487046,0.20669576805084944,1928843776,1.0942418575286865
85,0.2774267038330436,0.20614043064415455,1928706048,1.094487190246582
86,0.2698973221704364,0.21461020223796368,1928843776,1.0950818061828613
87,0.278240455314517,0.20708476658910513,1928706048,1.0887664556503296
88,0.28256830945611,0.21181356720626354,1928843776,1.0839364528656006
89,0.27059824392199516,0.2072822181507945,1928706048,1.0899412631988525
90,0.26810392178595066,0.2069960255175829,1928843776,1.0826926231384277
91,0.26979428995400667,0.20767520274966955,1928706048,1.0888981819152832
92,0.2695777080953121,0.20691448915749788,1928843776,1.0828273296356201
93,0.27054823096841574,0.2079714611172676,1928706048,1.089148998260498
94,0.26874799095094204,0.20709083881229162,1928843776,1.0825915336608887
95,0.2692155009135604,0.21557119488716125,1928706048,1.0804846286773682
96,0.26842793729156256,0.20993493031710386,1928843776,1.08199143409729
97,0.2722334526479244,0.21062457282096148,1928706048,1.083301305770874
98,0.278768646530807,0.20633977930992842,1928843776,1.0777956247329712
99,0.27811066526919603,0.21250500343739986,1928706048,1.076439619064331
