epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,0.9175332486629486,0.38651773054152727,3495821312,1.700668215751648
1,0.4414266627281904,0.3852288806810975,3571251712,1.6957234144210815
2,0.4402478504925966,0.3849246744066477,3571251712,1.6921281814575195
3,0.44015831872820854,0.3840748481452465,3571251712,1.6928681135177612
4,0.44036004412919283,0.38406524527817965,3571251712,1.6937875747680664
5,0.4418333200737834,0.3839680152013898,3571251712,1.6916606426239014
6,0.4410460516810417,0.3841144014149904,3571251712,1.6891871690750122
7,0.4411279894411564,0.38440611213445663,3571251712,1.6876435279846191
8,0.44155943486839533,0.3844607714563608,3571251712,1.6869819164276123
9,0.4402436027303338,0.3839664738625288,3571251712,1.6846787929534912
10,0.44065285194665194,0.3841209765523672,3571251712,1.6831837892532349
11,0.4405784457921982,0.3842049604281783,3571251712,1.6783792972564697
12,0.44081731513142586,0.3842415316030383,3571251712,1.6735947132110596
13,0.44027524068951607,0.3838707013055682,3571251712,1.6709673404693604
14,0.439957108348608,0.3837890261784196,3571251712,1.6643953323364258
15,0.4402125393971801,0.38401847518980503,3571251712,1.655684232711792
16,0.4404502036049962,0.38436025101691484,3571251712,1.6449697017669678
17,0.44148325454443693,0.3843648675829172,3571251712,1.6365885734558105
18,0.4412743942812085,0.38411890622228384,3571251712,1.6291470527648926
19,0.4401994263753295,0.38420635368674994,3571251712,1.619520902633667
20,0.4407556587830186,0.3844188079237938,3571251712,1.6121459007263184
21,0.4409070126712322,0.3844556538388133,3571251712,1.594904899597168
22,0.4406828209757805,0.3840424930676818,3571251712,1.5865072011947632
23,0.44028321374207735,0.38381388410925865,3571251712,1.5867516994476318
24,0.440612368285656,0.3844399396330118,3571251712,1.5604305267333984
25,0.44063403736799955,0.3841654881834984,3571251712,1.5618760585784912
26,0.4404274420812726,0.38411357905715704,3571251712,1.5666402578353882
27,0.4409203249961138,0.38400487788021564,3571251712,1.5438525676727295
28,0.44030469562858343,0.3841366097331047,3571251712,1.5308153629302979
29,0.44017470069229603,0.3854183368384838,3571251712,1.5126656293869019
30,0.4404228273779154,0.38452125899493694,3571251712,1.5024309158325195
31,0.4404552346095443,0.3841330800205469,3571251712,1.4830238819122314
32,0.44036829471588135,0.3854378703981638,3571251712,1.4749913215637207
33,0.44048941042274237,0.38426406122744083,3571251712,1.4670945405960083
34,0.44017103128135204,0.38418952841311693,3571251712,1.459946870803833
35,0.44007149524986744,0.38416431564837694,3571251712,1.4496231079101562
36,0.44128346256911755,0.38378931209445,3571251712,1.4686915874481201
37,0.4405120238661766,0.3841236801818013,3571251712,1.4290368556976318
38,0.44176152534782887,0.3841148903593421,3571251712,1.4309951066970825
39,0.4406333565711975,0.3843007981777191,3571251712,1.426065444946289
40,0.44039871636778116,0.38403663225471973,3571251712,1.4142383337020874
41,0.4400289496406913,0.3841765047982335,3571251712,1.408564805984497
42,0.44028025306761265,0.3841278897598386,3571251712,1.4023696184158325
43,0.4403868680819869,0.3833623118698597,3571251712,1.3906500339508057
44,0.44051795173436403,0.3840794013813138,3571251712,1.3839190006256104
45,0.44040410313755274,0.38371314480900764,3571251712,1.3778434991836548
46,0.4423071499913931,0.38390734512358904,3571251712,1.3788628578186035
47,0.44048279616981745,0.38403745740652084,3571251712,1.3657183647155762
48,0.4401934761554003,0.3841563677415252,3571251712,1.3586680889129639
49,0.4401890328153968,0.3837388502433896,3571251712,1.3499689102172852
50,0.43980883341282606,0.3835695441812277,3571251712,1.355395793914795
51,0.4400358535349369,0.38377682119607925,3571251712,1.334582805633545
52,0.4404759155586362,0.3836961379274726,3571251712,1.3275203704833984
53,0.44027072191238403,0.38379631098359823,3571251712,1.329052448272705
54,0.44026415422558784,0.38410469703376293,3571251712,1.3236768245697021
55,0.44033424835652113,0.38441265746951103,3571251712,1.312923550605774
56,0.4409833364188671,0.38384890370070934,3571251712,1.318521499633789
57,0.4414799092337489,0.38396122213453054,3571251712,1.311795949935913
58,0.4416640093550086,0.3856970155611634,3571251712,1.3073384761810303
59,0.4409554013982415,0.3846403630450368,3571251712,1.3086745738983154
60,0.44052251521497965,0.38448372203856707,3571251712,1.3052940368652344
61,0.44031266681849957,0.3840814745053649,3571251712,1.2909716367721558
62,0.4403912015259266,0.3839476490393281,3571251712,1.290486454963684
63,0.4406355023384094,0.38404796551913023,3571251712,1.2846596240997314
64,0.4403768563643098,0.38445746898651123,3571251712,1.2830286026000977
65,0.44053997192531824,0.384268369525671,3571251712,1.2707897424697876
66,0.4405210530385375,0.3840242428705096,3571251712,1.26851487159729
67,0.44051837641745806,0.3840998914092779,3571251712,1.2619848251342773
68,0.4409686606377363,0.3843032056465745,3571251712,1.2696528434753418
69,0.44058378878980875,0.3838755451142788,3571251712,1.2556180953979492
70,0.4405168890953064,0.38390567153692245,3571251712,1.2589906454086304
71,0.4398603206500411,0.38382941763848066,3571251712,1.2639226913452148
72,0.44090052880346775,0.3840912040323019,3571251712,1.2572174072265625
73,0.44143400620669127,0.38608404994010925,3571251712,1.2526286840438843
74,0.4404218224808574,0.3844692260026932,3571251712,1.2543926239013672
75,0.4405769957229495,0.3844890836626291,3571251712,1.2508383989334106
76,0.4403895679861307,0.3838437180966139,3571251712,1.2495455741882324
77,0.4401865843683481,0.38408247474581003,3571251712,1.2660444974899292
78,0.44063972402364016,0.38423528522253036,3571251712,1.248368263244629
79,0.4404882090166211,0.38400025479495525,3571251712,1.2415690422058105
80,0.4405547035858035,0.38390052877366543,3571251712,1.239417552947998
81,0.4406551579013467,0.38491151574999094,3571251712,1.2342119216918945
82,0.4407293936237693,0.38455736078321934,3571251712,1.2309839725494385
83,0.4405469112098217,0.39156412333250046,3571251712,1.2389906644821167
84,0.44118026457726955,0.39067875407636166,3571251712,1.2305638790130615
85,0.4414150984957814,0.38387985341250896,3571251712,1.235597848892212
86,0.45196604169905186,0.3960866527631879,3571251712,1.2257319688796997
87,0.4429296674206853,0.39376720879226923,3571251712,1.2232699394226074
88,0.4443212542682886,0.38958434853702784,3571251712,1.2293365001678467
89,0.44246639404445887,0.38605601340532303,3571251712,1.2283680438995361
90,0.549984997138381,0.3865148155018687,3571251712,1.2083255052566528
91,0.4425798151642084,0.38729751855134964,3571251712,1.2154541015625
92,0.44255950674414635,0.3871025899425149,3571251712,1.22226881980896
93,0.4427373670041561,0.3876665337011218,3571251712,1.218636393547058
94,0.4422579873353243,0.3882614253088832,3571251712,1.2282366752624512
95,0.44390406645834446,0.3852064423263073,3571251712,1.2064305543899536
96,0.4422775572165847,0.38875233568251133,3571251712,1.2118196487426758
97,0.44568300154060125,0.38656684290617704,3571251712,1.2083107233047485
98,0.44220986124128103,0.38643181044608355,3571251712,1.2070622444152832
99,0.4419120829552412,0.386192318983376,3571251712,1.217785358428955
