epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,0.8069325797259808,0.21492237132042646,1842352128,1.699690341949463
1,0.24028397537767887,0.20872929226607084,1928893440,1.6863090991973877
2,0.24511225055903196,0.21527906507253647,1928843776,1.6691200733184814
3,0.24174740724265575,0.2128265742212534,1928706048,1.6494255065917969
4,0.24087441992014647,0.20888248179107904,1928843776,1.6270740032196045
5,0.24017813988029957,0.20912000443786383,1928706048,1.6054890155792236
6,0.24023540876805782,0.2133371513336897,1928843776,1.5796164274215698
7,0.24018830619752407,0.20939180627465248,1928706048,1.5543533563613892
8,0.24100084882229567,0.21442231722176075,1928843776,1.5360527038574219
9,0.23882157169282436,0.22437929268926382,1928706048,1.5217523574829102
10,0.2402180740609765,0.2098971214145422,1928843776,1.5105820894241333
11,0.2390214828774333,0.20792371965944767,1928706048,1.4997501373291016
12,0.2409700434654951,0.20957495365291834,1928843776,1.4960806369781494
13,0.24088280089199543,0.21744597982615232,1928706048,1.4898319244384766
14,0.24112497363239527,0.20896319206804037,1928843776,1.4953199625015259
15,0.24092464987188578,0.2188433390110731,1928706048,1.4827536344528198
16,0.24163695890456438,0.2150729075074196,1928843776,1.457556962966919
17,0.249938840046525,0.22582188807427883,1928706048,1.4469728469848633
18,0.2528930949047208,0.21992358285933733,1928843776,1.4233801364898682
19,0.2500909809023142,0.22299348004162312,1928706048,1.4081435203552246
20,0.25113161467015743,0.2218381017446518,1928843776,1.3944038152694702
21,0.2505139848217368,0.2198438486084342,1928706048,1.3702573776245117
22,0.2527790693566203,0.2220493433997035,1928843776,1.3584210872650146
23,0.25207761488854885,0.22019116207957268,1928706048,1.3464574813842773
24,0.2527295658364892,0.22092349268496037,1928843776,1.3297393321990967
25,0.25436948984861374,0.2196476310491562,1928706048,1.3256359100341797
26,0.2515074349939823,0.22195904608815908,1928843776,1.312641978263855
27,0.2582581890746951,0.22530647926032543,1928706048,1.3002917766571045
28,0.2508033895865083,0.22183171194046736,1928843776,1.2995116710662842
29,0.25436862651258707,0.21905286889523268,1928706048,1.2754809856414795
30,0.2619324531406164,0.2209081156179309,1928843776,1.2813842296600342
31,0.24068128690123558,0.22406853456050158,1928706048,1.2653255462646484
32,0.24299973156303167,0.21312703099101782,1928843776,1.246434211730957
33,0.2427853187546134,0.21080816444009542,1928706048,1.2357637882232666
34,0.24460795521736145,0.21593969408422709,1928843776,1.236651062965393
35,0.24449916277080774,0.2128122728317976,1928706048,1.2346192598342896
36,0.24532697536051273,0.21637610904872417,1928843776,1.2122018337249756
37,0.25438909605145454,0.2249393118545413,1928706048,1.2277603149414062
38,0.24176839739084244,0.2103855311870575,1928843776,1.216403603553772
39,0.24530890118330717,0.21032145153731108,1928706048,1.2129570245742798
40,0.24760986771434546,0.220455558039248,1928843776,1.2068246603012085
41,0.24136796686798334,0.2099253125488758,1928706048,1.197609543800354
42,0.24357806984335184,0.20991684030741453,1928843776,1.1975200176239014
43,0.24184673186391592,0.21101335808634758,1928706048,1.200770378112793
44,0.251056925393641,0.22212077025324106,1928843776,1.1918599605560303
45,0.24106653779745102,0.2094313409179449,1928706048,1.1777238845825195
46,0.2562255747616291,0.22339161951094866,1928843776,1.173849105834961
47,0.24489894602447748,0.21959635708481073,1928706048,1.172549843788147
48,0.24113948550075293,0.20954615902155638,1928843776,1.1626110076904297
49,0.2405616156756878,0.2087397649884224,1928706048,1.1630430221557617
50,0.25515656266361475,0.22496979031711817,1928843776,1.1654880046844482
51,0.24085739720612764,0.21441398188471794,1928706048,1.152113676071167
52,0.24699946399778128,0.21092044655233622,1928843776,1.1688270568847656
53,0.2483925437554717,0.20940985344350338,1928706048,1.1626226902008057
54,0.24894018191844225,0.21132930181920528,1928843776,1.1667003631591797
55,0.24601295497268438,0.21222585439682007,1928706048,1.161400318145752
56,0.24686080683022738,0.21506034769117832,1928843776,1.1480047702789307
57,0.2484715525060892,0.21166010480374098,1928706048,1.154950737953186
58,0.24440688639879227,0.22779544442892075,1928843776,1.1466331481933594
59,0.24295447301119566,0.22417618799954653,1928706048,1.1487371921539307
60,0.24226944986730814,0.2164190448820591,1928843776,1.1389763355255127
61,0.24315538350492716,0.2132049836218357,1928706048,1.1463496685028076
62,0.24312100186944008,0.22387874126434326,1928843776,1.138810157775879
63,0.24781617429107428,0.2209301432594657,1928706048,1.1400127410888672
64,0.2513957191258669,0.20984811056405306,1928843776,1.1353758573532104
65,0.24094375409185886,0.2103687459602952,1928706048,1.1385825872421265
66,0.2439805418252945,0.2115930151194334,1928843776,1.12739098072052
67,0.24367307405918837,0.2171345902606845,1928706048,1.1328237056732178
68,0.2444874383509159,0.22684668097645044,1928843776,1.1252400875091553
69,0.24035960994660854,0.21325756795704365,1928706048,1.1186318397521973
70,0.24072762578725815,0.20861645322293043,1928843776,1.1168231964111328
71,0.2529389150440693,0.2259340137243271,1928706048,1.1241374015808105
72,0.2526399390771985,0.22525628190487623,1928843776,1.1237220764160156
73,0.25246763601899147,0.21981934644281864,1928706048,1.11798095703125
74,0.25320639461278915,0.2181544490158558,1928843776,1.1343955993652344
75,0.2537472043186426,0.22493701335042715,1928706048,1.1228477954864502
76,0.2574353003874421,0.20909999683499336,1928843776,1.119459867477417
77,0.25368831027299166,0.2310645366087556,1928706048,1.1088991165161133
78,0.25139061361551285,0.22551918122917414,1928843776,1.1202013492584229
79,0.25573350954800844,0.2272983966395259,1928706048,1.095174789428711
80,0.2550258971750736,0.22386212274432182,1928843776,1.0984162092208862
81,0.24189627263695002,0.21193891670554876,1928706048,1.1052589416503906
82,0.24234677758067846,0.21012194640934467,1928843776,1.109948992729187
83,0.24176993872970343,0.20912162028253078,1928706048,1.1219885349273682
84,0.24104658607393503,0.21023210603743792,1928843776,1.112868309020996
85,0.24077258072793484,0.21147662587463856,1928706048,1.1113991737365723
86,0.2472836496308446,0.21825353894382715,1928843776,1.1153088808059692
87,0.24032067134976387,0.21189839113503695,1928706048,1.1123896837234497
88,0.24147110804915428,0.21042166557163,1928843776,1.1117398738861084
89,0.24133004527539015,0.21359265502542257,1928706048,1.1142268180847168
90,0.25299900490790606,0.22619663830846548,1928843776,1.1083223819732666
91,0.24409113638103008,0.22199765127152205,1928706048,1.1061238050460815
92,0.25415355060249567,0.22063921112567186,1928843776,1.1003944873809814
93,0.24468399304896593,0.21471970714628696,1928706048,1.0850434303283691
94,0.2555735008791089,0.22097601555287838,1928843776,1.0989865064620972
95,0.24333636928349733,0.21205533482134342,1928706048,1.0971522331237793
96,0.242533128708601,0.21677029691636562,1928843776,1.1097791194915771
97,0.24047370348125696,0.2177639016881585,1928706048,1.1079328060150146
98,0.24398565758019686,0.2090140748769045,1928843776,1.1069506406784058
99,0.24046062026172876,0.2094610808417201,1928706048,1.0996265411376953
