epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,0.6671226434409618,0.13343150541186333,330851840,1.7178106307983398
1,0.13661783374845982,0.12991013750433922,347557376,1.6857075691223145
2,0.13645770400762558,0.12961969710886478,346965504,1.67374849319458
3,0.13748497888445854,0.1294558448716998,347557376,1.6606807708740234
4,0.13861774560064077,0.12958854716271162,346965504,1.6476256847381592
5,0.13862507604062557,0.1296225469559431,347557376,1.6330868005752563
6,0.1384611651301384,0.12944640591740608,346965504,1.630232334136963
7,0.13837634399533272,0.1294840555638075,347557376,1.6086914539337158
8,0.13858683500438929,0.12956200633198023,346965504,1.594817876815796
9,0.13858444523066282,0.12939197570085526,347557376,1.5903236865997314
10,0.13877209648489952,0.1296733869239688,346965504,1.5730236768722534
11,0.13861248642206192,0.1299261786043644,347557376,1.5850162506103516
12,0.13885232526808977,0.1296591768041253,346965504,1.5253952741622925
13,0.13858340587466955,0.1296120872721076,347557376,1.5272529125213623
14,0.13864722475409508,0.12954520713537931,346965504,1.478933572769165
15,0.13863034546375275,0.12956483662128448,347557376,1.4525017738342285
16,0.13847221434116364,0.1294725565239787,346965504,1.4389967918395996
17,0.13889225665479898,0.1295866072177887,347557376,1.4312243461608887
18,0.1385604552924633,0.1302734212949872,346965504,1.380445122718811
19,0.13637717347592115,0.13056990318000317,347557376,1.386202335357666
20,0.13595394231379032,0.12983049917966127,346965504,1.3821479082107544
21,0.13870361633598804,0.12954198848456144,347557376,1.3408887386322021
22,0.13887556735426188,0.13030052091926336,346965504,1.2944321632385254
23,0.13933921977877617,0.12947994656860828,347557376,1.272129774093628
24,0.13872687704861164,0.13002926018089056,346965504,1.2631337642669678
25,0.13812606409192085,0.1297934092581272,347557376,1.276657223701477
26,0.1388576775789261,0.12966922856867313,346965504,1.265736699104309
27,0.13854460790753365,0.1299690017476678,347557376,1.2491827011108398
28,0.13898803759366274,0.1300784796476364,346965504,1.2445693016052246
29,0.13877944741398096,0.12984026037156582,347557376,1.2518975734710693
30,0.13938122149556875,0.129754688590765,346965504,1.2125822305679321
31,0.1386947175487876,0.12944218702614307,347557376,1.2007616758346558
32,0.1387065388262272,0.12989439070224762,346965504,1.2095309495925903
33,0.14467584993690252,0.12978244945406914,347557376,1.2193856239318848
34,0.138947787694633,0.12977002002298832,346965504,1.1977057456970215
35,0.13869291823357344,0.12984531000256538,347557376,1.229996919631958
36,0.13867352809756994,0.1295845778658986,346965504,1.1694889068603516
37,0.13889610767364502,0.1295733181759715,347557376,1.1550312042236328
38,0.1388859385624528,0.13007064070552588,346965504,1.140939474105835
39,0.1384900575503707,0.12969078868627548,347557376,1.169460654258728
40,0.13879551831632853,0.12960077729076147,346965504,1.1674968004226685
41,0.13867388851940632,0.12953066918998957,347557376,1.1576749086380005
42,0.13869487773627043,0.1295587094500661,346965504,1.1115705966949463
43,0.13860087748616934,0.1294503379613161,347557376,1.1067616939544678
44,0.13851573690772057,0.1293535465374589,346965504,1.1078131198883057
45,0.13875446934252977,0.1298442892730236,347557376,1.101860523223877
46,0.13884946890175343,0.1296868296340108,346965504,1.1064743995666504
47,0.1387027883902192,0.12930769752711058,347557376,1.094494104385376
48,0.13866484817117453,0.12957786861807108,346965504,1.0644437074661255
49,0.13875584863126278,0.12941034976392984,347557376,1.070708155632019
50,0.13873786851763725,0.129609739407897,346965504,1.101775050163269
51,0.1387476995587349,0.1296848999336362,347557376,1.0464730262756348
52,0.13871442899107933,0.12965463008731604,346965504,1.0538568496704102
53,0.13866637833416462,0.1295601287856698,347557376,1.0340617895126343
54,0.13872062880545855,0.1295930789783597,346965504,0.9831627607345581
55,0.13865279778838158,0.12958605960011482,347557376,1.0029047727584839
56,0.13864968810230494,0.12934900913387537,346965504,0.9997165203094482
57,0.13862909842282534,0.1295453105121851,347557376,0.9907867312431335
58,0.13867006916552782,0.12968022003769875,346965504,0.9969871044158936
59,0.13862996827811003,0.12982341088354588,347557376,1.0307735204696655
60,0.13882014900445938,0.12955061998218298,346965504,1.0229116678237915
61,0.13940478302538395,0.12974339071661234,347557376,0.9666179418563843
62,0.13858830742537975,0.1295844502747059,346965504,0.9986991882324219
63,0.13835200853645802,0.13003425300121307,347557376,0.927768349647522
64,0.13861065916717052,0.1294561391696334,346965504,0.9640324115753174
65,0.1387693090364337,0.12955175060778856,347557376,0.9535322785377502
66,0.13861014880239964,0.12949801050126553,346965504,0.977616548538208
67,0.1387040987610817,0.12946210987865925,347557376,0.9388902187347412
68,0.13880554027855396,0.12942279875278473,346965504,0.9200135469436646
