epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,4.196361470036209,3.605462446808815,3964071936,1.7120482921600342
1,3.549761558882892,3.5130019672214985,4049550848,1.820561170578003
2,3.5759428050369024,3.563711174763739,4049550848,1.7848353385925293
3,3.559866421855986,3.5369428480044007,4049550848,1.5568565130233765
4,3.5933264456689358,3.697162639349699,4049550848,1.4495525360107422
5,3.559748535975814,3.4712226213887334,4049550848,1.447647213935852
6,3.5197176449000835,3.6258174208924174,4049550848,1.389306664466858
7,3.5326991518959403,3.478693127632141,4049550848,1.3531365394592285
8,3.562424197793007,3.625161583535373,4049550848,1.470682144165039
9,3.544356961734593,3.486059053801,4049550848,1.344740390777588
10,3.584071023389697,3.627935024909675,4049550848,1.3555859327316284
11,3.5826604533940554,3.484653606079519,4049550848,1.3501746654510498
12,3.5521817225962877,3.6100314036011696,4049550848,1.3020789623260498
13,3.535772943869233,3.571895118802786,4049550848,1.2681564092636108
14,3.5927483243867755,3.6209853598847985,4049550848,1.2600407600402832
15,3.583213748410344,3.5174844916909933,4049550848,1.2029601335525513
16,3.5025827400386333,3.5906745241954923,4049550848,1.1696524620056152
17,3.51132233440876,3.4634830709546804,4049550848,1.1583633422851562
18,3.688341811299324,3.8463469864800572,4049550848,1.3092291355133057
19,3.563531467691064,3.521921711973846,4049550848,1.1493334770202637
20,3.7015841798856854,3.56717321742326,4049550848,1.2664108276367188
21,3.6025572046637535,3.5632773088291287,4049550848,1.1013202667236328
22,3.705834942869842,3.5575290070846677,4049550848,1.1920115947723389
23,3.592677350156009,3.5449638329446316,4049550848,1.1139473915100098
24,3.700207356363535,3.51795435231179,4049550848,1.1340304613113403
25,3.5411440525203943,3.53065740223974,4049550848,1.1323760747909546
26,3.676841647364199,3.5384872294962406,4049550848,1.1645926237106323
27,3.6138526955619454,3.5866803796961904,4049550848,1.3165007829666138
28,3.5883663706481457,3.5313497679308057,4049550848,1.294312596321106
29,3.5623555229976773,3.6344984835013747,4049550848,1.1791770458221436
30,3.5741007048636675,3.5343199661001563,4049550848,1.1717844009399414
31,3.5976734524592757,3.636605822481215,4049550848,1.2044665813446045
32,3.6044224919751287,3.5646601617336273,4049550848,1.1862519979476929
33,3.596078375354409,3.5883041797205806,4049550848,1.153932809829712
34,3.570889207534492,3.513172938488424,4049550848,1.1985304355621338
35,3.566780556924641,3.6238206718117,4049550848,1.0963122844696045
36,3.617541877552867,3.557092810049653,4049550848,1.0144858360290527
37,3.696365405805409,3.5430430825799704,4049550848,1.0701971054077148
38,3.5871811332181096,3.540149454958737,4049550848,1.246098518371582
39,3.6589402314275503,3.533696487545967,4049550848,1.079683542251587
40,3.5642598029226065,3.4918774841353297,4049550848,1.1469746828079224
41,3.7225938197225332,3.558325453661382,4049550848,1.1619528532028198
42,3.59341639932245,3.514918064698577,4049550848,1.1158323287963867
43,3.6851876052096486,3.5009467164054513,4049550848,1.094252109527588
44,3.5744255091995,3.492510935291648,4049550848,1.1007906198501587
45,3.6625992972403765,3.492366165854037,4049550848,1.085308313369751
46,3.543688497506082,3.5195331051945686,4049550848,1.1290984153747559
47,3.6435585003346205,3.5153436958789825,4049550848,1.1191140413284302
48,3.614628196693957,3.558044924400747,4049550848,1.0050723552703857
49,3.677417286671698,3.539042423479259,4049550848,1.055307149887085
50,3.599832369014621,3.5309222284704447,4049550848,1.034248948097229
51,3.671656431630254,3.4965437836945057,4049550848,1.0924233198165894
52,3.5683654453605413,3.6438666246831417,4049550848,1.02762770652771
53,3.5871707601472735,3.5487932031974196,4049550848,1.0332365036010742
54,3.546844996511936,3.6005224119871855,4049550848,1.0071675777435303
55,3.5613394221290946,3.480794556438923,4049550848,1.0460538864135742
56,3.539330675266683,3.575654225423932,4049550848,1.0308220386505127
57,3.531892631202936,3.4763409877195954,4049550848,1.0150846242904663
58,3.6272627720609307,3.484292126260698,4049550848,1.0990570783615112
59,3.5361008448526263,3.4925377890467644,4049550848,0.9903056621551514
60,3.631600079126656,3.498484338633716,4049550848,0.9957642555236816
61,3.530431221239269,3.552058706060052,4049550848,1.020766019821167
62,3.6939104702323675,3.467368634417653,4049550848,0.9865182638168335
63,3.5167671851813793,3.521786537952721,4049550848,0.94484543800354
64,3.6460669739171863,3.5038463035598397,4049550848,0.9493452310562134
65,3.568035861477256,3.48884938377887,4049550848,0.969690203666687
66,3.648875193670392,3.5170748326927423,4049550848,0.9880138635635376
67,3.559818048030138,3.494260766543448,4049550848,0.9418278932571411
68,3.615957130677998,3.470543872565031,4049550848,0.9596430063247681
69,3.517484183423221,3.5661632688716054,4049550848,0.9693152904510498
70,3.521769209764898,3.4750361619517207,4049550848,0.9679092168807983
71,3.5549477338790894,3.5778917530551553,4049550848,0.8782540559768677
72,3.5544232027605176,3.482276557944715,4049550848,0.8960800170898438
73,3.63431547768414,3.489093749783933,4049550848,0.940091073513031
74,3.53605598770082,3.514126656576991,4049550848,0.8820044994354248
75,3.649590919725597,3.45612003095448,4049550848,0.8580732345581055
76,3.499145614914596,3.4514921875670552,4049550848,0.8611456751823425
77,3.59192353207618,3.518723330460489,4049550848,0.9229369759559631
78,3.621092881076038,3.4576552119106054,4049550848,0.8353065252304077
79,3.5948724234476686,3.4575668796896935,4049550848,0.8412737846374512
80,3.497282928787172,3.446753137744963,4049550848,0.8473425507545471
81,3.5950710214674473,3.4521257104352117,4049550848,0.8652740716934204
