epoch,train_seconds,validation_seconds,cumulative_seconds,train_loss,validation_auroc,validation_auprc,validation_macro_f1,validation_threshold,is_best_checkpoint,timestamp_utc,notes
39,0.0153732739854604,0.007872048998251557,1.2584000838687643,0.21835261583328247,0.9626699831576321,0.8377580256084126,0.9043142619827038,0.93,False,2026-09-13T23:20:55.326575+00:00,stage1_unrefined
40,0.015383167017716914,0.007910526008345187,1.2816937768948264,0.2128680944442749,0.9650910735450066,0.8422716933849458,0.9043142619827038,0.91,True,2026-09-13T23:20:55.744648+00:00,stage1_unrefined
41,0.015318728052079678,0.007895058952271938,1.304907563899178,0.20525597035884857,0.9664751107229743,0.8453601286079049,0.9043142619827038,0.89,True,2026-09-13T23:20:56.160145+00:00,stage1_unrefined
42,0.015298779995646328,0.007866337022278458,1.3280726809171028,0.20807591080665588,0.9679995009668766,0.8479449648946681,0.9043142619827038,0.9,True,2026-09-13T23:20:56.574428+00:00,stage1_unrefined
43,0.015128532017115504,0.007882943958975375,1.3510841568931937,0.20377203822135925,0.9709196244775747,0.8533943595386458,0.9049073167889387,0.89,True,2026-09-13T23:20:56.988721+00:00,stage1_unrefined
44,0.015345513995271176,0.007945930992718786,1.3743756018811837,0.19565801322460175,0.9702607448069365,0.854025494734393,0.9064821709990821,0.91,True,2026-09-13T23:20:57.406896+00:00,stage1_unrefined
45,0.015337111020926386,0.007875930983573198,1.3975886438856833,0.1969606727361679,0.9687246584742062,0.8478108213077955,0.9043142619827038,0.9,False,2026-09-13T23:20:57.823222+00:00,stage1_unrefined
46,0.015263128967490047,0.007873001974076033,1.4207247748272493,0.19201801717281342,0.9676057326430041,0.8474763706883183,0.9043142619827038,0.89,False,2026-09-13T23:20:58.238021+00:00,stage1_unrefined
47,0.01506358798360452,0.007879342010710388,1.4436677048215643,0.1903802454471588,0.9708241064188134,0.8558705585720839,0.9043142619827038,0.86,True,2026-09-13T23:20:58.658773+00:00,stage1_unrefined
48,0.015291475981939584,0.007866867003031075,1.466826047806535,0.18613635003566742,0.9731652735325307,0.8620406470591169,0.9043142619827038,0.89,True,2026-09-13T23:20:59.073890+00:00,stage1_unrefined
49,0.015378067968413234,0.007862434023991227,1.4900665497989394,0.18234574794769287,0.9742491110972491,0.8644458979104989,0.9064821709990821,0.91,True,2026-09-13T23:20:59.492331+00:00,stage1_unrefined
50,0.015321951010264456,0.007873939001001418,1.5132624398102053,0.18087409436702728,0.9753173538768636,0.8664624494119105,0.9054922546501589,0.88,True,2026-09-13T23:20:59.910898+00:00,stage1_unrefined
51,0.015314588963519782,0.007908393046818674,1.5364854218205437,0.17577841877937317,0.9755161873869378,0.8665288360111905,0.9049073167889387,0.87,True,2026-09-13T23:21:00.327753+00:00,stage1_unrefined
52,0.015334783005528152,0.007928459963295609,1.5597486647893675,0.1717270016670227,0.9747169546503649,0.864075264688076,0.9049073167889387,0.88,False,2026-09-13T23:21:00.744017+00:00,stage1_unrefined
53,0.015424549987073988,0.00787454703822732,1.5830477618146688,0.1700127124786377,0.9757579065560477,0.8673307900288373,0.9049073167889387,0.89,True,2026-09-13T23:21:01.160039+00:00,stage1_unrefined
54,0.015304533008020371,0.007884691993240267,1.6062369868159294,0.16524510085582733,0.9773680681180212,0.8724324544712521,0.9049073167889387,0.91,True,2026-09-13T23:21:01.580083+00:00,stage1_unrefined
55,0.01570764696225524,0.007889660017099231,1.6298342937952839,0.16147977113723755,0.97796846734452,0.8747064636231054,0.9049073167889387,0.92,True,2026-09-13T23:21:02.002351+00:00,stage1_unrefined
56,0.015341838006861508,0.007870500034186989,1.6530466318363324,0.15876516699790955,0.9783368941425987,0.878759806309378,0.9060692394025727,0.83,True,2026-09-13T23:21:02.420445+00:00,stage1_unrefined
57,0.015321786981076002,0.007897147967014462,1.6762655667844228,0.15445750951766968,0.9783310460981848,0.8797223156017323,0.9064821709990821,0.93,True,2026-09-13T23:21:02.838542+00:00,stage1_unrefined
58,0.015582917025312781,0.00788685103179887,1.6997353348415345,0.15210776031017303,0.9791263801384817,0.8806843975497667,0.9064821709990821,0.94,True,2026-09-13T23:21:03.254068+00:00,stage1_unrefined
59,0.01530901197111234,0.0079012910136953,1.7229456378263421,0.14866971969604492,0.9777267481754102,0.8789537250842416,0.9056637844511541,0.85,False,2026-09-13T23:21:03.669860+00:00,stage1_unrefined
60,0.015367913991212845,0.007887198007665575,1.7462007498252206,0.1490665227174759,0.9762140540203357,0.8723310568455018,0.9049073167889387,0.93,False,2026-09-13T23:21:04.084554+00:00,stage1_unrefined
61,0.015034867043141276,0.007865109015256166,1.769100725883618,0.16218245029449463,0.9616875116960888,0.8317275888427105,0.9039343140608964,0.94,False,2026-09-13T23:21:04.501627+00:00,stage1_unrefined
62,0.014996781013906002,0.007868008979130536,1.7919655158766545,0.20257247984409332,0.962003306094442,0.8475490087680739,0.9108391994987654,0.83,False,2026-09-13T23:21:04.916535+00:00,stage1_unrefined
63,0.015014722011983395,0.007859190984163433,1.8148394288728014,0.24544468522071838,0.9581046098184768,0.8438341588128272,0.9114082398539877,0.69,False,2026-09-13T23:21:05.328262+00:00,stage1_unrefined
64,0.015068123990204185,0.007859343953896314,1.8377668968169019,0.24779699742794037,0.9677032000499033,0.8558603179055181,0.9114082398539877,0.64,False,2026-09-13T23:21:05.739631+00:00,stage1_unrefined
65,0.014996710990089923,0.007865764957387,1.8606293727643788,0.19467270374298096,0.9670716112531969,0.8518463595250643,0.9083007736289807,0.78,False,2026-09-13T23:21:06.152562+00:00,stage1_unrefined
66,0.01502236700616777,0.007875055016484112,1.8835267947870307,0.16469593346118927,0.966385440708627,0.8489101760540149,0.9108896186405716,0.85,False,2026-09-13T23:21:06.570619+00:00,stage1_unrefined
67,0.01523441803874448,0.007877615978941321,1.9066388288047165,0.18318672478199005,0.9675667456802446,0.8514465466709709,0.9109291854277528,0.81,False,2026-09-13T23:21:06.987600+00:00,stage1_unrefined
68,0.01499922201037407,0.007862976985052228,1.9295010278001428,0.1857501119375229,0.9687909363108976,0.8562855188502125,0.9119201409277745,0.74,False,2026-09-13T23:21:07.402687+00:00,stage1_unrefined
69,0.014995642006397247,0.007864292012527585,1.9523609618190676,0.17165249586105347,0.9696369534027821,0.8586374366216217,0.9139030612244898,0.6,False,2026-09-13T23:21:07.816186+00:00,stage1_unrefined
70,0.0149841129896231,0.007865038001909852,1.9752101128106005,0.1711515635251999,0.9714966315264175,0.8624450559372353,0.9134167899274865,0.6,False,2026-09-13T23:21:08.229897+00:00,stage1_unrefined
71,0.01513235195307061,0.007868735992815346,1.9982112007564865,0.17134033143520355,0.9740970619424864,0.8692944906991372,0.9094412642102717,0.68,False,2026-09-13T23:21:08.644798+00:00,stage1_unrefined
72,0.015059049997944385,0.007863209000788629,2.0211334597552195,0.16196687519550323,0.9764401784043416,0.8755280296678883,0.9077540484781114,0.85,False,2026-09-13T23:21:09.057909+00:00,stage1_unrefined
73,0.014993152988608927,0.00785891100531444,2.043985523749143,0.14981363713741302,0.9746506768136735,0.8679567373329139,0.9030047483453096,0.72,False,2026-09-13T23:21:09.472157+00:00,stage1_unrefined
74,0.015047702996525913,0.007862018013838679,2.0668952447595075,0.15493924915790558,0.9739450127877238,0.8626085219896387,0.8945407414380038,0.91,False,2026-09-13T23:21:09.884488+00:00,stage1_unrefined
75,0.015004982007667422,0.00786924600834027,2.089769472775515,0.15897606313228607,0.9753173538768636,0.8679846802825703,0.9001963728774403,0.9,False,2026-09-13T23:21:10.299319+00:00,stage1_unrefined
76,0.015046650019939989,0.007858744997065514,2.1126748677925207,0.15010647475719452,0.9762530409830952,0.8733337479106159,0.9062249532460593,0.88,False,2026-09-13T23:21:10.719302+00:00,stage1_unrefined
77,0.015027653949800879,0.007866229978390038,2.1355687517207116,0.1470106542110443,0.9766468093069678,0.8752741279033168,0.9062249532460593,0.86,False,2026-09-13T23:21:11.131071+00:00,stage1_unrefined
78,0.015611161012202501,0.007875361014157534,2.1590552737470716,0.151352196931839,0.9764245836192377,0.8748699062349123,0.9058918973734915,0.54,False,2026-09-13T23:21:11.544710+00:00,stage1_unrefined
79,0.01834697200683877,0.007819750986527652,2.185221996740438,27.971599578857422,0.7778055018401846,0.3477757619859725,0.47509113001215064,0.5,True,2026-09-13T23:21:12.036536+00:00,stage2_refined
80,0.014858722977805883,0.007787542010191828,2.2078682617284358,64.66484069824219,0.8036480101054206,0.5212696723949547,0.545011086474501,0.09,True,2026-09-13T23:21:12.445462+00:00,stage2_refined
81,0.015102771983947605,0.007792621967382729,2.230763655679766,45.3847770690918,0.8353736510510885,0.7192792028364078,0.8455536339138479,0.99,True,2026-09-13T23:21:12.865091+00:00,stage2_refined
82,0.014845366997178644,0.0077906359802000225,2.2533996586571448,21.657726287841797,0.7100091229492858,0.17243447876859655,0.38753222983229596,0.99,False,2026-09-13T23:21:13.298184+00:00,stage2_refined
83,0.014848929014988244,0.007783140987157822,2.276031728659291,12.88944149017334,0.7670645935999002,0.20468299496483872,0.24357298474945535,0.99,False,2026-09-13T23:21:13.717004+00:00,stage2_refined
84,0.014850031991954893,0.007776568992994726,2.2986583296442404,12.461254119873047,0.831280019961325,0.2974503196218406,0.6765095383218983,0.99,False,2026-09-13T23:21:14.145370+00:00,stage2_refined
85,0.014866893005091697,0.007794350967742503,2.3213195736170746,6.2038655281066895,0.891308246522363,0.7317517460747518,0.8680675197928596,0.9,True,2026-09-13T23:21:14.563041+00:00,stage2_refined
86,0.014959890977479517,0.007793119992129505,2.3440725845866837,4.809513092041016,0.8792066932817666,0.7414772032416435,0.8748228604026784,0.92,True,2026-09-13T23:21:14.976421+00:00,stage2_refined
87,0.01486248301807791,0.007785145950037986,2.3667202135547996,6.616667747497559,0.8764171760963133,0.749195866535765,0.8849084418237039,0.94,True,2026-09-13T23:21:15.392906+00:00,stage2_refined
88,0.014893784013111144,0.0077829509973526,2.3893969485652633,6.500405311584473,0.8774249890836505,0.7606782005756204,0.8886090664650488,0.99,True,2026-09-13T23:21:15.807821+00:00,stage2_refined
89,0.014852160005830228,0.007779565989039838,2.4120286745601334,5.145439624786377,0.8904700268230302,0.7690642674714834,0.893916581257056,0.99,True,2026-09-13T23:21:16.224373+00:00,stage2_refined
90,0.014864260971080512,0.007780139974784106,2.434673075505998,2.8744144439697266,0.8696412419686858,0.41875144658033436,0.7021567002467144,0.99,False,2026-09-13T23:21:16.652194+00:00,stage2_refined
91,0.01486172602744773,0.0077727409661747515,2.4573075424996205,3.556382417678833,0.868707504210592,0.4734800632143453,0.6689428253544744,0.99,False,2026-09-13T23:21:17.083507+00:00,stage2_refined
92,0.014859606046229601,0.0077746130409650505,2.479941761586815,2.4051384925842285,0.869050589482877,0.6353425156353819,0.6776149178465546,0.99,False,2026-09-13T23:21:17.512733+00:00,stage2_refined
93,0.015085005026776344,0.00780120596755296,2.5028279725811444,1.9426279067993164,0.8832866789345643,0.738047078393858,0.80078125,0.99,False,2026-09-13T23:21:17.935499+00:00,stage2_refined
94,0.015121272997930646,0.007775512000080198,2.5257247575791553,1.6343128681182861,0.9142520741064188,0.7927425571221931,0.868516412226187,0.99,True,2026-09-13T23:21:18.351496+00:00,stage2_refined
95,0.014856225985568017,0.007779264007695019,2.5483602475724183,1.3247368335723877,0.9343888403717797,0.755569123415936,0.8633818243524676,0.99,False,2026-09-13T23:21:18.769312+00:00,stage2_refined
96,0.014849750034045428,0.007792085991241038,2.5710020835977048,1.1666078567504883,0.9238818539080531,0.6373273593041129,0.7841765827958942,0.99,False,2026-09-13T23:21:19.191526+00:00,stage2_refined
97,0.01511326403124258,0.007787639973685145,2.5939029876026325,1.384548544883728,0.9359736604079596,0.7727533889483761,0.859588484543397,0.99,False,2026-09-13T23:21:19.608579+00:00,stage2_refined
98,0.014844711986370385,0.007773738005198538,2.6165214375942014,0.9171056151390076,0.9331042199488491,0.7829655613645351,0.8384615384615385,0.99,False,2026-09-13T23:21:20.026803+00:00,stage2_refined
99,0.014849576982669532,0.007777468010317534,2.6391484825871885,0.985724151134491,0.9256460139729275,0.7648264630460055,0.7991164845384795,0.99,False,2026-09-13T23:21:20.451654+00:00,stage2_refined
100,0.014847608050331473,0.007778942002914846,2.661775032640435,1.0375287532806396,0.927271770320005,0.7784980827712998,0.8217351571493912,0.99,False,2026-09-13T23:21:20.876506+00:00,stage2_refined
101,0.014914287021383643,0.007785384950693697,2.684474704612512,0.8076827526092529,0.9297981255068305,0.7942145477491086,0.8809407017316538,0.99,True,2026-09-13T23:21:21.301825+00:00,stage2_refined
102,0.014849275990854949,0.007781533000525087,2.707105513603892,0.6721733212471008,0.9398528632025451,0.8129381385633775,0.8932840952982073,0.96,True,2026-09-13T23:21:21.719424+00:00,stage2_refined
103,0.014851816988084465,0.007785580004565418,2.729742910596542,0.6288903951644897,0.9425663558106169,0.8173678530300262,0.8987021209243431,0.99,True,2026-09-13T23:21:22.136544+00:00,stage2_refined
104,0.014846368983853608,0.007775715028401464,2.752364994608797,0.6062082648277283,0.9415663402158319,0.8164040991100898,0.895654716439446,0.99,False,2026-09-13T23:21:22.551049+00:00,stage2_refined
105,0.014899815956596285,0.007778126979246736,2.77504293754464,0.5447497963905334,0.9360535836816168,0.8093315040397505,0.8932840952982073,0.99,False,2026-09-13T23:21:22.969095+00:00,stage2_refined
106,0.014847223996184766,0.0077846269705332816,2.797674788511358,0.4752562642097473,0.9330535368972614,0.8042179044390128,0.890965851317258,0.99,False,2026-09-13T23:21:23.392874+00:00,stage2_refined
107,0.014855316025204957,0.00779569597216323,2.8203258005087264,0.42114588618278503,0.9322289626348949,0.8000610881766135,0.8780940095138273,0.99,False,2026-09-13T23:21:23.817033+00:00,stage2_refined
108,0.015031241986434907,0.00779514794703573,2.843152190442197,0.39790481328964233,0.9250163745243591,0.792168340910211,0.8725765306122449,0.99,False,2026-09-13T23:21:24.242576+00:00,stage2_refined
109,0.01561739103635773,0.007801476982422173,2.866571058460977,0.4030876159667969,0.9203749766078223,0.7850372198261633,0.8658457607547355,0.99,False,2026-09-13T23:21:24.677836+00:00,stage2_refined
110,0.014844111981801689,0.007777463993988931,2.8891926344367675,0.43270811438560486,0.923454946665835,0.7802357347063492,0.868516412226187,0.99,False,2026-09-13T23:21:25.104545+00:00,stage2_refined
111,0.014853595988824964,0.0077767189941369,2.9118229494197294,0.39883682131767273,0.9321139510947539,0.7834719367379058,0.8753201774955807,0.99,False,2026-09-13T23:21:25.530660+00:00,stage2_refined
112,0.014847056998405606,0.007786022033542395,2.9344560284516774,0.3411845266819,0.9339716798702514,0.7910272206698371,0.8880487195387192,0.99,False,2026-09-13T23:21:25.954072+00:00,stage2_refined
113,0.014859340968541801,0.007778139959555119,2.9570935093797743,0.3089964687824249,0.9373499001933754,0.7915068670185051,0.8980798824658578,0.99,False,2026-09-13T23:21:26.377067+00:00,stage2_refined
114,0.014866720011923462,0.007790881965775043,2.979751111357473,0.2918640077114105,0.9428431632462104,0.803650833043399,0.9002394799863154,0.94,False,2026-09-13T23:21:26.796699+00:00,stage2_refined
115,0.014848078018985689,0.0077869820524938405,3.0023861714289524,0.2905009686946869,0.9458821969933254,0.8029752323470382,0.8959067497966928,0.86,False,2026-09-13T23:21:27.215217+00:00,stage2_refined
116,0.014953085978049785,0.00778257503407076,3.025121832441073,0.2850571274757385,0.9464670014347203,0.7857137425455104,0.8867244850710938,0.81,False,2026-09-13T23:21:27.632855+00:00,stage2_refined
117,0.014856040012091398,0.00778018799610436,3.0477580604492687,0.26457974314689636,0.9488374087705072,0.7905412548864661,0.8907809747504405,0.79,False,2026-09-13T23:21:28.054866+00:00,stage2_refined
118,0.014907763979863375,0.007779800973366946,3.070445625402499,0.2401069700717926,0.9493520366789346,0.7916898624598624,0.888191290408763,0.87,False,2026-09-13T23:21:28.477416+00:00,stage2_refined
119,0.014844346966128796,0.0077784929890185595,3.0930684653576463,0.2336907684803009,0.9467516062628658,0.785343519263144,0.8838938885552667,0.92,False,2026-09-13T23:21:28.903922+00:00,stage2_refined
120,0.014911103993654251,0.0077964390511624515,3.115776008402463,0.2513863146305084,0.9471648680681181,0.791844939937691,0.8868441064638783,0.94,False,2026-09-13T23:21:29.328802+00:00,stage2_refined
121,0.014843884971924126,0.007782930973917246,3.1384028243483044,0.2559116780757904,0.9493208471087269,0.8017888919146479,0.8937199422935197,0.94,False,2026-09-13T23:21:29.758899+00:00,stage2_refined
122,0.014857676986139268,0.007773998018819839,3.1610344993532635,0.23872199654579163,0.9517029505333416,0.8109460411902698,0.8990007446790087,0.91,False,2026-09-13T23:21:30.181469+00:00,stage2_refined
123,0.015095029026269913,0.0077986319665797055,3.183928160346113,0.22291556000709534,0.9525645624103299,0.8183109825999475,0.9011781919571323,0.89,True,2026-09-13T23:21:30.604387+00:00,stage2_refined
124,0.015043560008052737,0.0077977770124562085,3.206769497366622,0.22269167006015778,0.951660064874306,0.8188268929321043,0.9027414578390454,0.88,True,2026-09-13T23:21:31.024390+00:00,stage2_refined
125,0.014851128973532468,0.007788546034134924,3.2294091723742895,0.22778451442718506,0.9512701952467095,0.8202711632004032,0.9045186189543123,0.81,True,2026-09-13T23:21:31.444812+00:00,stage2_refined
126,0.014848879014607519,0.007790022005792707,3.2520480733946897,0.23033234477043152,0.9536133117085646,0.8241829780202192,0.9039343140608964,0.81,True,2026-09-13T23:21:31.863755+00:00,stage2_refined
127,0.014865092001855373,0.007780299987643957,3.274693465384189,0.2252984493970871,0.9546425675254194,0.8250227721023828,0.903341981954072,0.84,True,2026-09-13T23:21:32.284932+00:00,stage2_refined
128,0.014956048980820924,0.007772674027364701,3.2974221883923747,0.2168605476617813,0.9546776557919032,0.8248250974613133,0.902385680163458,0.86,False,2026-09-13T23:21:32.705677+00:00,stage2_refined
129,0.0148455630405806,0.007777736987918615,3.320045488420874,0.20971770584583282,0.9556640259497223,0.8255654835251455,0.903341981954072,0.9,True,2026-09-13T23:21:33.126921+00:00,stage2_refined
130,0.014853740052785724,0.0077783550368621945,3.342677583510522,0.21015696227550507,0.9571260370532093,0.8258063585622424,0.9049073167889387,0.91,True,2026-09-13T23:21:33.548772+00:00,stage2_refined
131,0.014859057031571865,0.0077866039937362075,3.36532324453583,0.21057075262069702,0.9577186388871561,0.8268371778779665,0.9049073167889387,0.92,True,2026-09-13T23:21:33.970706+00:00,stage2_refined
132,0.01488226099172607,0.007783756998833269,3.387989262526389,0.21016690135002136,0.9581396980849604,0.8293315074284077,0.9049073167889387,0.9,True,2026-09-13T23:21:34.396789+00:00,stage2_refined
133,0.014912593993358314,0.007793057011440396,3.410694913531188,0.20619378983974457,0.958862906244152,0.8299579223983226,0.9050950570342206,0.84,True,2026-09-13T23:21:34.822646+00:00,stage2_refined
134,0.015136679052375257,0.007779637991916388,3.4336112305754796,0.20156638324260712,0.9601592227559105,0.8316466078133705,0.9054922546501589,0.85,True,2026-09-13T23:21:35.243096+00:00,stage2_refined
135,0.014876111992634833,0.007789984985720366,3.4562773275538348,0.19925926625728607,0.959874617927765,0.8302895272435242,0.9070595980327615,0.84,False,2026-09-13T23:21:35.662698+00:00,stage2_refined
136,0.014849799976218492,0.00777145498432219,3.4788985825143754,0.19899070262908936,0.9587829829704947,0.8297287467109621,0.9081909797637617,0.81,False,2026-09-13T23:21:36.081733+00:00,stage2_refined
137,0.014856525987852365,0.0077780529973097146,3.5015331614995375,0.1992180049419403,0.9597810492171418,0.8297852472210926,0.9076291481354772,0.82,False,2026-09-13T23:21:36.500363+00:00,stage2_refined
138,0.015079885022714734,0.007791571959387511,3.5244046184816398,0.1975829154253006,0.9615471586301542,0.8292563641965324,0.9070595980327615,0.83,False,2026-09-13T23:21:36.920665+00:00,stage2_refined
139,0.015102741017471999,0.007783068984281272,3.547290428483393,0.19496512413024902,0.9622684174412076,0.8308753584176835,0.9070595980327615,0.84,False,2026-09-13T23:21:37.342839+00:00,stage2_refined
