epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,3.628584271296859,3.0581687903031707,18705875456,1.6963661909103394
1,3.181027284823358,2.947046955116093,19395115520,1.6737663745880127
2,3.1878113746643066,3.0610372023656964,19395115520,1.6491005420684814
3,3.1869595367461443,2.9377462146803737,19395115520,1.6280453205108643
4,3.1787161948159337,3.0296211913228035,19395115520,1.5955402851104736
5,3.1768084913492203,2.9361257134005427,19395115520,1.566692590713501
6,3.19194061961025,2.940498939715326,19395115520,1.5217598676681519
7,3.2937744120135903,2.953960357233882,19395115520,1.492685317993164
8,3.183261844329536,2.9395400006324053,19395115520,1.4503726959228516
9,3.2731245551258326,2.9385828552767634,19395115520,1.3958139419555664
10,3.1827347381040454,2.946528741158545,19395115520,1.3469599485397339
11,3.2862931601703167,2.9343900997191668,19395115520,1.3231515884399414
12,3.181994411163032,2.9402100639417768,19395115520,1.2877213954925537
13,3.2742480766028166,2.9368139235302806,19395115520,1.2236754894256592
14,3.1780106937512755,2.943889665417373,19395115520,1.1894900798797607
15,3.274213063530624,2.9367423625662923,19395115520,1.1637938022613525
16,3.1848110733553767,2.9357520770281553,19395115520,1.1339532136917114
17,3.281971937045455,2.952652175910771,19395115520,1.1231319904327393
18,3.1916873641312122,2.949521267786622,19395115520,1.0928690433502197
19,3.297378226183355,2.9870956409722567,19395115520,1.0329089164733887
20,3.2354437299072742,2.9750330597162247,19395115520,0.9920562505722046
21,3.3175949743017554,2.946105210110545,19395115520,0.9807826280593872
22,3.1979511994868517,2.9627757193520665,19395115520,0.8928804397583008
