epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,0.8412034576758742,0.21264154091477394,1842352128,1.7004668712615967
1,0.2452443977817893,0.20898150093853474,1928893440,1.6926428079605103
2,0.2450503008440137,0.20626629795879126,1928843776,1.6856439113616943
3,0.25986429024487734,0.22109151724725962,1928706048,1.6789307594299316
4,0.2463459325954318,0.2350925076752901,1928843776,1.6696805953979492
5,0.24689212255179882,0.22169986367225647,1928706048,1.6578322649002075
6,0.2529511321336031,0.21188337821513414,1928843776,1.6436009407043457
7,0.2585591161623597,0.22003708872944117,1928706048,1.6292200088500977
8,0.2466537207365036,0.2072120262309909,1928843776,1.6121869087219238
9,0.24376529268920422,0.22271843533962965,1928706048,1.5913186073303223
10,0.256360599771142,0.21918410807847977,1928843776,1.5757043361663818
11,0.24670622404664755,0.2121362341567874,1928706048,1.548896074295044
12,0.24617762491106987,0.21178044565021992,1928843776,1.5295257568359375
13,0.24400527961552143,0.220179152674973,1928706048,1.5058512687683105
14,0.24402603041380644,0.2061027344316244,1928843776,1.4958887100219727
15,0.2463578712195158,0.21567920502275229,1928706048,1.4821913242340088
16,0.24687742814421654,0.20627063419669867,1928843776,1.4816136360168457
17,0.24367898609489202,0.2115860041230917,1928706048,1.4725627899169922
18,0.25613168627023697,0.2060868674889207,1928843776,1.4632443189620972
19,0.24457208067178726,0.20597641356289387,1928706048,1.4469056129455566
20,0.2595976982265711,0.21900834701955318,1928843776,1.430012583732605
21,0.24369047954678535,0.20603853091597557,1928706048,1.4015331268310547
22,0.2436416856944561,0.20565543416887522,1928843776,1.3900357484817505
23,0.24421564489603043,0.20672255102545023,1928706048,1.3697364330291748
24,0.24659157823771238,0.20947407372295856,1928843776,1.351149320602417
25,0.24573429860174656,0.2125237174332142,1928706048,1.3446736335754395
26,0.2569844890385866,0.223080113530159,1928843776,1.3247584104537964
27,0.24446288123726845,0.20968966092914343,1928706048,1.3149337768554688
28,0.24421420600265265,0.207535058259964,1928843776,1.3057210445404053
29,0.24313149228692055,0.20930175203830004,1928706048,1.29108726978302
30,0.24590963404625654,0.21332725416868925,1928843776,1.286088228225708
31,0.24694902077317238,0.20567207038402557,1928706048,1.2638425827026367
32,0.24597006011754274,0.20905021019279957,1928843776,1.262873888015747
33,0.24305140506476164,0.2049476932734251,1928706048,1.2422921657562256
34,0.24361853208392859,0.2105000950396061,1928843776,1.232401967048645
35,0.25539300218224525,0.21390759758651257,1928706048,1.2341766357421875
36,0.24429243244230747,0.2064374266192317,1928843776,1.2132017612457275
37,0.24465003795921803,0.20732051972299814,1928706048,1.2212401628494263
38,0.24849486630409956,0.20585775189101696,1928843776,1.2106362581253052
39,0.24315050523728132,0.20549163315445185,1928706048,1.2015072107315063
40,0.2581417132169008,0.2234726268798113,1928843776,1.1910772323608398
41,0.24266418162733316,0.20575464516878128,1928706048,1.2010140419006348
42,0.24331049248576164,0.22817133087664843,1928843776,1.2009943723678589
43,0.2585806446149945,0.2072367686778307,1928706048,1.185776710510254
44,0.2435470139607787,0.2053844928741455,1928843776,1.183152437210083
45,0.24316372349858284,0.212208048440516,1928706048,1.1713279485702515
46,0.25269818026572466,0.2109842738136649,1928843776,1.1735891103744507
47,0.2438227515667677,0.20664852485060692,1928706048,1.1640419960021973
48,0.24779260344803333,0.22015332151204348,1928843776,1.1683391332626343
49,0.247404545545578,0.21272449288517237,1928706048,1.1666998863220215
50,0.25733459647744894,0.21328476071357727,1928843776,1.147596836090088
51,0.24370506405830383,0.2071632044389844,1928706048,1.1616277694702148
52,0.24582898057997227,0.21057303715497255,1928843776,1.1595675945281982
53,0.2470842618495226,0.20754929911345243,1928706048,1.154411792755127
54,0.2589451000094414,0.2303405310958624,1928843776,1.150524616241455
55,0.25747498869895935,0.22075460944324732,1928706048,1.1427491903305054
56,0.24376846570521593,0.20640886388719082,1928843776,1.1374061107635498
57,0.24464583862572908,0.2057249890640378,1928706048,1.1418160200119019
58,0.24566733837127686,0.20713001396507025,1928843776,1.1368889808654785
59,0.2442177776247263,0.2063613273203373,1928706048,1.1387038230895996
60,0.24628149531781673,0.20578547473996878,1928843776,1.1338790655136108
61,0.24346231948584318,0.20686426479369402,1928706048,1.1412538290023804
62,0.24539527390152216,0.20908651407808065,1928843776,1.128019094467163
63,0.24300227779895067,0.20620201155543327,1928706048,1.1243796348571777
64,0.2450984437018633,0.20735987834632397,1928843776,1.127176284790039
65,0.24414083547890186,0.22050003986805677,1928706048,1.1230908632278442
66,0.24515005107969046,0.20994018390774727,1928843776,1.125598669052124
67,0.25586317852139473,0.21311817970126867,1928706048,1.119359016418457
68,0.24463780876249075,0.2059805579483509,1928843776,1.11798095703125
69,0.24977587163448334,0.20842463988810778,1928706048,1.1123262643814087
70,0.2458281870931387,0.21408233419060707,1928843776,1.1155831813812256
71,0.24768412951380014,0.20915136113762856,1928706048,1.1182754039764404
72,0.24968431517481804,0.20671375561505556,1928843776,1.1085082292556763
73,0.24650917388498783,0.20578161627054214,1928706048,1.0992217063903809
74,0.2439476763829589,0.2070616278797388,1928843776,1.1052857637405396
75,0.24367151781916618,0.20583743508905172,1928706048,1.1109706163406372
76,0.24597705993801355,0.20931432489305735,1928843776,1.0955736637115479
77,0.24879971891641617,0.2122262492775917,1928706048,1.1036654710769653
78,0.2503879563882947,0.20732451509684324,1928843776,1.10297691822052
79,0.2485661506652832,0.20579479821026325,1928706048,1.0981402397155762
80,0.24409757647663355,0.2060524607077241,1928843776,1.096571922302246
81,0.24445230327546597,0.21123735420405865,1928706048,1.1027705669403076
82,0.24505239073187113,0.21014869213104248,1928843776,1.0928075313568115
83,0.24507758021354675,0.2083468083292246,1928706048,1.1009654998779297
84,0.24455137737095356,0.21173817850649357,1928843776,1.0950521230697632
85,0.25063286907970905,0.21443140506744385,1928706048,1.091060757637024
