epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,0.6209496092051268,0.05054528173059225,27816960,1.7062444686889648
1,0.05648690089583397,0.04705134313553572,29369344,1.707958459854126
2,0.05615463946014643,0.046811080537736416,29369344,1.7012791633605957
3,0.05872980039566755,0.046270985156297684,29369344,1.7021522521972656
4,0.06027336325496435,0.046539449132978916,29369344,1.7005767822265625
5,0.060952749103307724,0.04612046480178833,29369344,1.707890272140503
6,0.07051230780780315,0.04623264539986849,29369344,1.700446605682373
7,0.06015189178287983,0.045933003537356853,29369344,1.7077484130859375
8,0.05999829154461622,0.04588363133370876,29369344,1.7007858753204346
9,0.059937190264463425,0.04588933289051056,29369344,1.7017759084701538
10,0.06026483327150345,0.045964074321091175,29369344,1.6981384754180908
11,0.05994085967540741,0.04692798014730215,29369344,1.7047119140625
12,0.061808595433831215,0.04677064064890146,29369344,1.698765754699707
13,0.061947827227413654,0.0508600240573287,29369344,1.7027363777160645
14,0.062024908140301704,0.046402646228671074,29369344,1.693744421005249
15,0.060007150284945965,0.04625752568244934,29369344,1.7027902603149414
16,0.06036024261265993,0.04599905386567116,29369344,1.7028803825378418
17,0.05990763008594513,0.04598092380911112,29369344,1.7017158269882202
18,0.05997021123766899,0.04609415493905544,29369344,1.6985474824905396
19,0.059824190102517605,0.045956384390592575,29369344,1.706061840057373
20,0.059880989603698254,0.04676908068358898,29369344,1.699461817741394
21,0.05993096996098757,0.046285766176879406,29369344,1.6945250034332275
22,0.06094979867339134,0.04950454272329807,29369344,1.698880672454834
