epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
48,3.534293825738132,3.5676973899826407,4049550848,1.0176326036453247
49,3.531454681418836,3.4755628863349557,4049550848,1.0692452192306519
50,3.627456902526319,3.4702715072780848,4049550848,0.9893760681152344
51,3.5314707467332482,3.4712634263560176,4049550848,1.032533884048462
52,3.630792450159788,3.471160606481135,4049550848,1.0088611841201782
53,3.5604014517739415,3.474346712231636,4049550848,1.004941463470459
54,3.6611745869740844,3.4981700340285897,4049550848,1.029334306716919
55,3.53896954189986,3.5953179951757193,4049550848,1.0589755773544312
56,3.5333910454064608,3.493184143677354,4049550848,0.9725745916366577
57,3.5571906901896,3.607917170971632,4049550848,0.9509080648422241
58,3.5388499656692147,3.481108940206468,4049550848,0.9312601089477539
59,3.538564800284803,3.60936173889786,4049550848,1.0658013820648193
60,3.5379144232720137,3.476144845597446,4049550848,1.0001685619354248
61,3.5325087318196893,3.6014840668067336,4049550848,0.9611722230911255
62,3.5340375397354364,3.4754900727421045,4049550848,0.9798029065132141
63,3.5360719058662653,3.6022859374061227,4049550848,0.9877885580062866
64,3.5361433438956738,3.492180655710399,4049550848,0.9516814351081848
65,3.5585874086245894,3.6080003138631582,4049550848,0.8734835982322693
66,3.5343843875452876,3.471414692699909,4049550848,0.8618548512458801
67,3.5385423386469483,3.598401072435081,4049550848,0.8858954906463623
68,3.5553154088556767,3.488532322458923,4049550848,0.8900150060653687
69,3.54491469822824,3.6192111745476723,4049550848,0.8998503684997559
70,3.5645365677773952,3.494921405799687,4049550848,0.8699781894683838
71,4.140387608669698,3.623669189400971,4049550848,0.8506547808647156
72,3.5373383965343237,3.4936735099181533,4049550848,0.8956485986709595
73,3.541394865140319,3.6094297859817743,4049550848,0.8742892146110535
74,3.5431335140019655,3.4822573410347104,4049550848,0.817698061466217
75,3.537404957227409,3.5934363286942244,4049550848,0.8351492881774902
76,3.5377093013375998,3.4821927454322577,4049550848,0.8447555303573608
77,3.5579419238492846,3.625427935272455,4049550848,0.8569122552871704
78,3.531624554656446,3.481528024189174,4049550848,0.9064752459526062
79,3.6641628611832857,3.505817507393658,4049550848,0.8188774585723877
80,3.54768421780318,3.4835614981129766,4049550848,0.8555823564529419
81,3.6589498668909073,3.4836223730817437,4049550848,0.873112142086029
82,3.5316226622089744,3.4748120279982686,4049550848,0.8767246007919312
83,3.6886072820052505,3.4842004012316465,4049550848,0.8601095676422119
84,3.53174652159214,3.4804239282384515,4049550848,0.8086316585540771
