epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,1.0130854044109583,0.3854790236800909,3495821312,1.70070219039917
1,0.4370515802875161,0.38804349210113287,3571251712,1.697488784790039
2,0.433145260438323,0.3866454306989908,3571251712,1.6939938068389893
3,0.4364978829398751,0.38561205472797155,3571251712,1.693220853805542
4,0.43431937880814075,0.38841547165066004,3571251712,1.6924482583999634
5,0.43524313624948263,0.38753997068852186,3571251712,1.6926677227020264
6,0.43703870568424463,0.3840692052617669,3571251712,1.6906852722167969
7,0.43351685628294945,0.3844028329476714,3571251712,1.6906509399414062
8,0.4363311054185033,0.3877546163275838,3571251712,1.6895818710327148
9,0.4339608959853649,0.384268862195313,3571251712,1.6881717443466187
10,0.43398143351078033,0.38469676300883293,3571251712,1.6870720386505127
11,0.43689982406795025,0.38441384956240654,3571251712,1.6849894523620605
12,0.4335513887926936,0.38452896382659674,3571251712,1.682499885559082
13,0.43378504645079374,0.38403703924268484,3571251712,1.6805092096328735
14,0.43372626695781946,0.3863749857991934,3571251712,1.6781387329101562
15,0.43649733532220125,0.38542959559708834,3571251712,1.6730674505233765
16,0.4350340524688363,0.38569456059485674,3571251712,1.66693115234375
17,0.4344147155061364,0.38506746385246515,3571251712,1.6613749265670776
18,0.43581082485616207,0.3848653743043542,3571251712,1.6551241874694824
19,0.43497740291059017,0.3896756637841463,3571251712,1.6449170112609863
20,0.44610981922596693,0.38884957041591406,3571251712,1.633135437965393
21,0.43727961275726557,0.39259199798107147,3571251712,1.6201646327972412
22,0.4352668449282646,0.38553399313241243,3571251712,1.6089248657226562
23,0.4346578437834978,0.3865937190130353,3571251712,1.595564842224121
24,0.4366387212648988,0.38597311917692423,3571251712,1.5785048007965088
25,0.4343577418476343,0.3847970897331834,3571251712,1.5779755115509033
26,0.43479478266090155,0.3936412837356329,3571251712,1.5558948516845703
27,0.43500138726085424,0.3848848855122924,3571251712,1.5443718433380127
28,0.4354031654074788,0.38507017958909273,3571251712,1.5428987741470337
29,0.43460013903677464,0.38516599871218204,3571251712,1.5133934020996094
30,0.444483264349401,0.3850714359432459,3571251712,1.5148438215255737
31,0.4382576309144497,0.3861802667379379,3571251712,1.4849679470062256
32,0.436941159889102,0.39021813683211803,3571251712,1.4733202457427979
33,0.43807777389883995,0.38531880360096693,3571251712,1.4664928913116455
34,0.4343379121273756,0.3846128983423114,3571251712,1.4592361450195312
35,0.4352967794984579,0.3848416721448302,3571251712,1.4388827085494995
36,0.4340470042079687,0.3849349170923233,3571251712,1.4541646242141724
37,0.4340105662122369,0.3850206406787038,3571251712,1.4211376905441284
38,0.43491475749760866,0.3847692031413317,3571251712,1.4170284271240234
39,0.43433063849806786,0.3859533369541168,3571251712,1.4084856510162354
40,0.4355917274951935,0.38557068444788456,3571251712,1.4039522409439087
41,0.43375939410179853,0.3848106302320957,3571251712,1.3873748779296875
42,0.43420396372675896,0.384868704713881,3571251712,1.3766417503356934
43,0.43429591320455074,0.38485913909971714,3571251712,1.3866016864776611
44,0.4341946952044964,0.3882606439292431,3571251712,1.370192289352417
45,0.43434803932905197,0.3851095112040639,3571251712,1.3610936403274536
46,0.4335165452212095,0.3848816053941846,3571251712,1.3621950149536133
47,0.43358941935002804,0.3842458575963974,3571251712,1.3538193702697754
48,0.4337833346799016,0.38501537684351206,3571251712,1.352128505706787
49,0.4340568296611309,0.38455556333065033,3571251712,1.3430309295654297
50,0.4341707583516836,0.3846208471804857,3571251712,1.321895956993103
51,0.43455205857753754,0.3849098216742277,3571251712,1.3246383666992188
52,0.4349004877731204,0.3851233161985874,3571251712,1.310770034790039
53,0.43391603510826826,0.38456741720438004,3571251712,1.3093962669372559
54,0.4342001685872674,0.3848607363179326,3571251712,1.3081040382385254
55,0.43373349867761135,0.3844923786818981,3571251712,1.3066948652267456
56,0.4337898166850209,0.38533807918429375,3571251712,1.2973763942718506
57,0.4340236810967326,0.38689054548740387,3571251712,1.3033406734466553
58,0.43531864881515503,0.3846240220591426,3571251712,1.2791178226470947
59,0.43435783591121435,0.38493009470403194,3571251712,1.272478461265564
60,0.43444806430488825,0.38558149617165327,3571251712,1.2910348176956177
61,0.43458117172122,0.391634083352983,3571251712,1.2750146389007568
62,0.43528043664991856,0.3851707875728607,3571251712,1.26284658908844
63,0.43551416974514723,0.386076427064836,3571251712,1.2592768669128418
64,0.4407330872491002,0.38486960157752037,3571251712,1.2578872442245483
