epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
74,0.45735234674066305,0.3902057344093919,3571251712,1.2526768445968628
75,0.46209137327969074,0.38824304193258286,3571251712,1.2510449886322021
76,0.45957461278885603,0.3908020406961441,3571251712,1.2525887489318848
77,0.45892465207725763,0.38673418667167425,3571251712,1.2415075302124023
78,0.45666447188705206,0.38767440151423216,3571251712,1.2553129196166992
79,0.4585560979321599,0.38709472492337227,3571251712,1.2504041194915771
80,0.45606281980872154,0.38864182867109776,3571251712,1.2390375137329102
81,0.4594718301668763,0.38693450298160315,3571251712,1.2325828075408936
82,0.45654180087149143,0.387328514829278,3571251712,1.2332870960235596
83,0.4591522188857198,0.3900202391669154,3571251712,1.2297204732894897
84,0.45634261798113585,0.3876151805743575,3571251712,1.2387090921401978
85,0.4563693320378661,0.3864723742008209,3571251712,1.232689380645752
86,0.4565333239734173,0.38734801206737757,3571251712,1.240929365158081
87,0.4566629771143198,0.3873953213915229,3571251712,1.228569746017456
88,0.4560854146257043,0.3868978014215827,3571251712,1.229218602180481
89,0.4557282291352749,0.38988258596509695,3571251712,1.2276151180267334
90,0.5697603458538651,0.38741589710116386,3571251712,1.218542456626892
91,0.4569653533399105,0.38838196359574795,3571251712,1.2304054498672485
92,0.4559979233890772,0.38733453769236803,3571251712,1.2156145572662354
93,0.45767516642808914,0.3876098785549402,3571251712,1.229704737663269
94,0.4573720833286643,0.38820638693869114,3571251712,1.2260663509368896
95,0.4566838648170233,0.3884131098166108,3571251712,1.2172369956970215
96,0.4569320632144809,0.39208691753447056,3571251712,1.2183988094329834
97,0.4578160038217902,0.3914135657250881,3571251712,1.2125067710876465
98,0.45677142683416605,0.3876102361828089,3571251712,1.2175040245056152
99,0.45714419707655907,0.39189014583826065,3571251712,1.2074525356292725
