epoch,train_start_utc,train_end_utc,train_seconds,validation_seconds,mean_batch_loss,validation_macro_f1,validation_fraud_f1,validation_auroc,validation_auprc,validation_gmean,validation_fraud_precision,validation_fraud_recall,is_best_checkpoint
22,2026-09-09T09:30:20.357198+00:00,2026-09-09T09:30:22.344481+00:00,1.9872594319999735,0.0,1.08193701505661,,,,,,,,False
23,2026-09-09T09:30:22.345203+00:00,2026-09-09T09:30:24.291608+00:00,1.9463867999998001,0.0,1.0658931334813435,,,,,,,,False
24,2026-09-09T09:30:24.292296+00:00,2026-09-09T09:30:26.964602+00:00,2.6722815060002176,0.0,1.151022990544637,,,,,,,,False
25,2026-09-09T09:30:26.965332+00:00,2026-09-09T09:30:28.822461+00:00,1.8570999440003106,3.3352782050001224,1.06105903784434,0.8287768244934637,0.6961038961038961,0.9373376533246617,0.8161247623482651,0.8805237734624051,0.6036036036036037,0.8220858895705522,True
26,2026-09-09T09:30:32.161709+00:00,2026-09-09T09:30:34.145634+00:00,1.983903951999764,0.0,1.0769699017206829,,,,,,,,False
27,2026-09-09T09:30:34.146503+00:00,2026-09-09T09:30:36.139715+00:00,1.9931923879998976,0.0,1.1087222496668498,,,,,,,,False
28,2026-09-09T09:30:36.140599+00:00,2026-09-09T09:30:38.144470+00:00,2.0038413140000557,0.0,1.0147745211919148,,,,,,,,False
29,2026-09-09T09:30:38.145335+00:00,2026-09-09T09:30:40.191519+00:00,2.0461627299996508,0.0,1.0846829414367676,,,,,,,,False
30,2026-09-09T09:30:40.192366+00:00,2026-09-09T09:30:42.201213+00:00,2.0088214719999087,3.3309328470004402,1.070220907529195,0.8432016282147172,0.7197802197802198,0.9433457195997796,0.8180359642471967,0.8759653682191414,0.6517412935323383,0.803680981595092,True
31,2026-09-09T09:30:45.536429+00:00,2026-09-09T09:30:47.499473+00:00,1.9630230090001533,0.0,1.08936603864034,,,,,,,,False
32,2026-09-09T09:30:47.500322+00:00,2026-09-09T09:30:49.487166+00:00,1.9868249579999429,0.0,1.1034648418426514,,,,,,,,False
33,2026-09-09T09:30:49.487926+00:00,2026-09-09T09:30:51.478846+00:00,1.9909032779996778,0.0,1.0974280039469402,,,,,,,,False
34,2026-09-09T09:30:51.479701+00:00,2026-09-09T09:30:53.436792+00:00,1.9570703670001421,0.0,1.0344212849934895,,,,,,,,False
35,2026-09-09T09:30:53.437719+00:00,2026-09-09T09:30:55.378325+00:00,1.9405800839999756,3.280988648999937,1.0271414518356323,0.8707662680459312,0.7679083094555874,0.9382339061155374,0.8282805704041462,0.8913207898536438,0.7204301075268817,0.8220858895705522,False
36,2026-09-09T09:30:58.660203+00:00,2026-09-09T09:31:00.631129+00:00,1.9709004199999072,0.0,1.017035722732544,,,,,,,,False
37,2026-09-09T09:31:00.631969+00:00,2026-09-09T09:31:02.581429+00:00,1.9494420199998785,0.0,1.054880936940511,,,,,,,,False
38,2026-09-09T09:31:02.582322+00:00,2026-09-09T09:31:04.617188+00:00,2.0348466610003015,0.0,0.9604241847991943,,,,,,,,False
39,2026-09-09T09:31:04.618149+00:00,2026-09-09T09:31:06.613349+00:00,1.9951742750004087,0.0,1.0461899439493816,,,,,,,,False
40,2026-09-09T09:31:06.614287+00:00,2026-09-09T09:31:08.607313+00:00,1.9930004410002766,3.3200097170001754,1.0625637372334797,0.8725948861849585,0.7701492537313432,0.9514754462426782,0.8328681812181326,0.8771620103294461,0.75,0.7914110429447853,True
41,2026-09-09T09:31:11.931688+00:00,2026-09-09T09:31:13.901249+00:00,1.9695391320001363,0.0,0.9376514355341593,,,,,,,,False
42,2026-09-09T09:31:13.902166+00:00,2026-09-09T09:31:15.955473+00:00,2.053282131999822,0.0,1.007250189781189,,,,,,,,False
43,2026-09-09T09:31:15.956437+00:00,2026-09-09T09:31:17.941251+00:00,1.984794480000346,0.0,1.0218249162038167,,,,,,,,False
44,2026-09-09T09:31:17.942184+00:00,2026-09-09T09:31:19.958544+00:00,2.0163398539998525,0.0,1.0213195482889812,,,,,,,,False
45,2026-09-09T09:31:19.959559+00:00,2026-09-09T09:31:22.021830+00:00,2.06225128899996,4.078963496000142,1.060705025990804,0.847875816993464,0.7277777777777777,0.9468672792382643,0.8139900487702144,0.8771507075546523,0.6649746192893401,0.803680981595092,False
46,2026-09-09T09:31:26.101789+00:00,2026-09-09T09:31:28.080758+00:00,1.9789470040000197,0.0,0.9835442105929056,,,,,,,,False
47,2026-09-09T09:31:28.081758+00:00,2026-09-09T09:31:30.053840+00:00,1.9720627469996543,0.0,1.0785607894261677,,,,,,,,False
48,2026-09-09T09:31:30.054987+00:00,2026-09-09T09:31:31.982419+00:00,1.9274041439998655,0.0,0.9916053811709086,,,,,,,,False
49,2026-09-09T09:31:31.983733+00:00,2026-09-09T09:31:33.985389+00:00,2.0016350770001736,0.0,1.0421886841456096,,,,,,,,False
50,2026-09-09T09:31:33.986491+00:00,2026-09-09T09:31:35.976568+00:00,1.9900450839995756,3.3161530479997054,1.0217174887657166,0.8611875879619623,0.7492447129909365,0.9438652289608624,0.8072801068876354,0.8597088031932479,0.7380952380952381,0.7607361963190185,False
