epoch,train_seconds,valid_seconds,peak_memory_bytes,loss
0,0.6732629975304008,0.04739911761134863,27816960,1.6913845539093018
1,0.05637116264551878,0.0460771769285202,29369344,1.702885627746582
2,0.05557453539222479,0.04602796584367752,29369344,1.6855957508087158
3,0.057601382955908775,0.04600078612565994,29369344,1.6891751289367676
4,0.0598157923668623,0.04587372485548258,29369344,1.6905112266540527
5,0.0599775230512023,0.04606517683714628,29369344,1.6960089206695557
6,0.059908912517130375,0.04603626672178507,29369344,1.6970471143722534
7,0.06036566570401192,0.04568299371749163,29369344,1.6831650733947754
8,0.05980573035776615,0.04603586532175541,29369344,1.7088136672973633
9,0.06031399592757225,0.04654099140316248,29369344,1.6886696815490723
10,0.060948572121560574,0.04658711049705744,29369344,1.684900164604187
11,0.059872452169656754,0.04565813299268484,29369344,1.6934212446212769
12,0.05973843205720186,0.04574688337743282,29369344,1.6935893297195435
13,0.05978085193783045,0.046086336486041546,29369344,1.6791341304779053
14,0.060873961076140404,0.046132988296449184,29369344,1.6834778785705566
15,0.06014490406960249,0.04567717295140028,29369344,1.6909279823303223
16,0.06039097812026739,0.04590050596743822,29369344,1.6795885562896729
17,0.06047087721526623,0.04599734675139189,29369344,1.6911392211914062
18,0.059711990877985954,0.04608939681202173,29369344,1.689928412437439
19,0.06039397697895765,0.04581702407449484,29369344,1.6892750263214111
20,0.05994711350649595,0.045930556021630764,29369344,1.6809346675872803
21,0.06015372555702925,0.04575893376022577,29369344,1.6870156526565552
22,0.06019076518714428,0.04579085484147072,29369344,1.6832081079483032
23,0.06018403451889753,0.045762973837554455,29369344,1.692065954208374
24,0.060065713711082935,0.045810394920408726,29369344,1.6889801025390625
25,0.06033245753496885,0.04566417261958122,29369344,1.6964619159698486
26,0.06008550338447094,0.04632600862532854,29369344,1.683678388595581
27,0.06072503887116909,0.04698515497148037,29369344,1.6918842792510986
28,0.06087832245975733,0.045707994140684605,29369344,1.686420202255249
29,0.06009869463741779,0.04565029311925173,29369344,1.6762495040893555
